Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15224,2019-07-06 19:26:00,Plain Papadum,2,0.8,5
15220,2019-07-06 18:48:00,Plain Papadum,1,0.8,5
15219,2019-07-06 18:42:00,Plain Papadum,4,0.8,10
15217,2019-07-06 18:28:00,Plain Papadum,2,0.8,7
15216,2019-07-06 18:21:00,Plain Papadum,4,0.8,14
15211,2019-07-06 18:04:00,Plain Papadum,4,0.8,8
15209,2019-07-06 17:38:00,Plain Papadum,4,0.8,11
14704,2019-07-05 18:41:00,Plain Papadum,3,0.8,13
14704,2019-07-05 18:41:00,Spicy Papadum,3,0.8,13
14702,2019-07-05 17:51:00,Plain Papadum,2,0.8,6
14701,2019-07-05 17:01:00,Plain Papadum,1,0.8,5
14227,2019-07-04 19:38:00,Plain Papadum,2,0.8,8
14225,2019-07-04 19:04:00,Plain Papadum,1,0.8,11
14221,2019-07-04 17:12:00,Plain Papadum,3,0.8,5
13714,2019-07-03 19:41:00,Plain Papadum,1,0.8,5
13297,2019-07-02 18:52:00,Plain Papadum,1,0.8,13
13294,2019-07-02 18:30:00,Plain Papadum,1,0.8,5
13291,2019-07-02 17:56:00,Plain Papadum,9,0.8,9
15218,2019-07-06 18:38:00,Puree,1,1.95,5
15213,2019-07-06 18:12:00,Chapati,2,1.95,14
15211,2019-07-06 18:04:00,Chapati,1,1.95,8
14706,2019-07-05 20:07:00,Chapati,1,1.95,4
14703,2019-07-05 18:06:00,Chapati,1,1.95,4
14701,2019-07-05 17:01:00,Chapati,1,1.95,5
14225,2019-07-04 19:04:00,Chapati,1,1.95,11
14219,2019-07-04 12:10:00,Chapati,1,1.95,4
13714,2019-07-03 19:41:00,Chapati,1,1.95,5
13301,2019-07-02 21:15:00,Chapati,3,1.95,5
13298,2019-07-02 19:33:00,Chapati,4,1.95,6
13292,2019-07-02 18:00:00,Chapati,1,1.95,5
15698,2019-07-07 22:52:00,Plain Naan,2,2.6,8
15694,2019-07-07 19:40:00,Plain Naan,2,2.6,7
15691,2019-07-07 18:40:00,Plain Naan,1,2.6,3
15234,2019-07-06 21:19:00,Plain Naan,1,2.6,6
15227,2019-07-06 20:23:00,Plain Naan,1,2.6,6
15225,2019-07-06 19:56:00,Plain Naan,1,2.6,5
15222,2019-07-06 19:21:00,Plain Naan,2,2.6,3
15221,2019-07-06 19:13:00,Plain Naan,2,2.6,4
15218,2019-07-06 18:38:00,Plain Naan,1,2.6,5
15216,2019-07-06 18:21:00,Plain Naan,1,2.6,14
15215,2019-07-06 18:18:00,Plain Naan,2,2.6,11
15214,2019-07-06 18:12:00,Plain Naan,1,2.6,7
14704,2019-07-05 18:41:00,Plain Naan,1,2.6,13
14232,2019-07-04 22:42:00,Tandoori Roti,2,2.6,3
14226,2019-07-04 19:21:00,Plain Naan,2,2.6,7
14220,2019-07-04 13:57:00,Plain Naan,2,2.6,3
14219,2019-07-04 12:10:00,Plain Naan,1,2.6,4
13713,2019-07-03 19:34:00,Tandoori Roti,2,2.6,5
13713,2019-07-03 19:34:00,Plain Naan,1,2.6,5
13707,2019-07-03 17:54:00,Tandoori Roti,1,2.6,5
13299,2019-07-02 19:45:00,Tandoori Roti,1,2.6,3
13296,2019-07-02 18:46:00,Plain Naan,2,2.6,5
13291,2019-07-02 17:56:00,Plain Naan,1,2.6,9
13287,2019-07-02 16:21:00,Plain Naan,1,2.6,5
15698,2019-07-07 22:52:00,Garlic Naan,1,2.95,8
15697,2019-07-07 20:50:00,Peshwari Naan,1,2.95,5
15697,2019-07-07 20:50:00,Garlic Naan,4,2.95,5
15696,2019-07-07 20:16:00,Garlic Naan,1,2.95,4
15696,2019-07-07 20:16:00,Pilau Rice,1,2.95,4
15695,2019-07-07 19:42:00,Pilau Rice,2,2.95,6
15694,2019-07-07 19:40:00,Pilau Rice,1,2.95,7
15694,2019-07-07 19:40:00,Plain Rice,1,2.95,7
15693,2019-07-07 19:18:00,Green Salad,1,2.95,5
15693,2019-07-07 19:18:00,Raitha,1,2.95,5
15692,2019-07-07 19:12:00,Paratha,1,2.95,4
15691,2019-07-07 18:40:00,Bottle Diet Coke,1,2.95,3
15690,2019-07-07 18:24:00,Paratha,1,2.95,4
15689,2019-07-07 18:22:00,Pilau Rice,2,2.95,9
15689,2019-07-07 18:22:00,Garlic Naan,1,2.95,9
15689,2019-07-07 18:22:00,Keema Naan,1,2.95,9
15688,2019-07-07 18:04:00,Garlic Naan,1,2.95,6
15687,2019-07-07 18:02:00,Pilau Rice,1,2.95,4
15687,2019-07-07 18:02:00,Garlic Naan,1,2.95,4
15686,2019-07-07 17:49:00,Peshwari Naan,1,2.95,3
15685,2019-07-07 13:25:00,Pilau Rice,1,2.95,3
15235,2019-07-06 21:21:00,Plain Rice,2,2.95,5
15235,2019-07-06 21:21:00,Garlic Naan,3,2.95,5
15234,2019-07-06 21:19:00,Plain Rice,1,2.95,6
15231,2019-07-06 20:52:00,Pilau Rice,1,2.95,4
15230,2019-07-06 20:51:00,Garlic Naan,1,2.95,3
15229,2019-07-06 20:48:00,Garlic Naan,1,2.95,5
15227,2019-07-06 20:23:00,Pilau Rice,1,2.95,6
15226,2019-07-06 19:56:00,Keema Naan,1,2.95,4
15226,2019-07-06 19:56:00,Pilau Rice,1,2.95,4
15224,2019-07-06 19:26:00,Green Salad,1,2.95,5
15223,2019-07-06 19:25:00,Kulcha Naan,2,2.95,4
15221,2019-07-06 19:13:00,Pilau Rice,1,2.95,4
15219,2019-07-06 18:42:00,Plain Rice,1,2.95,10
15219,2019-07-06 18:42:00,Pilau Rice,1,2.95,10
15219,2019-07-06 18:42:00,Peshwari Naan,1,2.95,10
15218,2019-07-06 18:38:00,Pilau Rice,2,2.95,5
15217,2019-07-06 18:28:00,Pilau Rice,1,2.95,7
15217,2019-07-06 18:28:00,Lemonade 1.5 ltr,2,2.95,7
15216,2019-07-06 18:21:00,Plain Rice,1,2.95,14
15216,2019-07-06 18:21:00,Keema Naan,1,2.95,14
15215,2019-07-06 18:18:00,Plain Rice,2,2.95,11
15215,2019-07-06 18:18:00,Pilau Rice,1,2.95,11
15215,2019-07-06 18:18:00,Keema Naan,1,2.95,11
15214,2019-07-06 18:12:00,Pilau Rice,2,2.95,7
15213,2019-07-06 18:12:00,Peshwari Naan,2,2.95,14
15212,2019-07-06 18:08:00,Pilau Rice,1,2.95,5
15212,2019-07-06 18:08:00,Garlic Naan,1,2.95,5
15212,2019-07-06 18:08:00,Onion Naan,1,2.95,5
15211,2019-07-06 18:04:00,Pilau Rice,1,2.95,8
15211,2019-07-06 18:04:00,Garlic Naan,1,2.95,8
15210,2019-07-06 17:49:00,Pilau Rice,1,2.95,5
15209,2019-07-06 17:38:00,Pilau Rice,1,2.95,11
15208,2019-07-06 17:31:00,Keema Naan,1,2.95,7
15208,2019-07-06 17:31:00,Pilau Rice,1,2.95,7
15207,2019-07-06 17:29:00,Garlic Naan,1,2.95,4
15207,2019-07-06 17:29:00,Pilau Rice,1,2.95,4
14708,2019-07-05 22:12:00,Garlic Naan,1,2.95,4
14708,2019-07-05 22:12:00,Keema Naan,1,2.95,4
14705,2019-07-05 19:41:00,Keema Naan,1,2.95,6
14705,2019-07-05 19:41:00,Garlic Naan,1,2.95,6
14704,2019-07-05 18:41:00,Pilau Rice,1,2.95,13
14704,2019-07-05 18:41:00,Garlic Naan,1,2.95,13
14703,2019-07-05 18:06:00,Plain Rice,1,2.95,4
14702,2019-07-05 17:51:00,Keema Naan,1,2.95,6
14231,2019-07-04 22:07:00,Pilau Rice,1,2.95,3
14230,2019-07-04 21:40:00,Pilau Rice,1,2.95,4
14230,2019-07-04 21:40:00,Paratha,2,2.95,4
14229,2019-07-04 21:21:00,Onion Naan,1,2.95,4
14229,2019-07-04 21:21:00,Plain Rice,1,2.95,4
14225,2019-07-04 19:04:00,Peshwari Naan,1,2.95,11
14225,2019-07-04 19:04:00,Pilau Rice,1,2.95,11
14224,2019-07-04 18:52:00,Pilau Rice,1,2.95,2
14223,2019-07-04 18:51:00,Garlic Naan,1,2.95,6
14223,2019-07-04 18:51:00,Plain Rice,1,2.95,6
14222,2019-07-04 18:03:00,Plain Rice,1,2.95,4
14221,2019-07-04 17:12:00,Keema Naan,1,2.95,5
14219,2019-07-04 12:10:00,Plain Rice,1,2.95,4
13715,2019-07-03 20:15:00,Plain Rice,1,2.95,3
13712,2019-07-03 19:15:00,Pilau Rice,1,2.95,3
13711,2019-07-03 18:48:00,Garlic Naan,1,2.95,4
13711,2019-07-03 18:48:00,Paratha,1,2.95,4
13710,2019-07-03 18:40:00,Pilau Rice,1,2.95,4
13707,2019-07-03 17:54:00,Plain Rice,2,2.95,5
13297,2019-07-02 18:52:00,Pilau Rice,2,2.95,13
13297,2019-07-02 18:52:00,Peshwari Naan,1,2.95,13
13295,2019-07-02 18:42:00,Garlic Naan,1,2.95,3
13292,2019-07-02 18:00:00,Plain Rice,1,2.95,5
13291,2019-07-02 17:56:00,Plain Rice,2,2.95,9
13290,2019-07-02 17:52:00,Keema Naan,1,2.95,7
13289,2019-07-02 17:36:00,Garlic Naan,1,2.95,4
13287,2019-07-02 16:21:00,Pilau Rice,1,2.95,5
13286,2019-07-02 15:07:00,Pilau Rice,2,2.95,4
12860,2019-07-01 20:48:00,Garlic Naan,1,2.95,3
12858,2019-07-01 20:05:00,Garlic Naan,1,2.95,3
15698,2019-07-07 22:52:00,Onion Bhajee,1,3.95,8
15698,2019-07-07 22:52:00,Special Fried Rice,1,3.95,8
15695,2019-07-07 19:42:00,Korma Sauce,1,3.95,6
15694,2019-07-07 19:40:00,French Fries,1,3.95,7
15693,2019-07-07 19:18:00,Madras Sauce,1,3.95,5
15693,2019-07-07 19:18:00,Mushroom Rice,1,3.95,5
15690,2019-07-07 18:24:00,Vegetable Rice,1,3.95,4
15689,2019-07-07 18:22:00,Onion Bhajee,2,3.95,9
15689,2019-07-07 18:22:00,Mushroom Rice,1,3.95,9
15688,2019-07-07 18:04:00,Special Fried Rice,3,3.95,6
15235,2019-07-06 21:21:00,COBRA (330ML),2,3.95,5
15234,2019-07-06 21:19:00,Onion Bhajee,1,3.95,6
15232,2019-07-06 20:53:00,Mushroom Rice,1,3.95,3
15229,2019-07-06 20:48:00,Special Fried Rice,1,3.95,5
15228,2019-07-06 20:35:00,Onion Bhajee,1,3.95,5
15227,2019-07-06 20:23:00,Onion Bhajee,1,3.95,6
15227,2019-07-06 20:23:00,French Fries,1,3.95,6
15225,2019-07-06 19:56:00,Onion Bhajee,1,3.95,5
15225,2019-07-06 19:56:00,Keema Rice,1,3.95,5
15224,2019-07-06 19:26:00,French Fries,1,3.95,5
15219,2019-07-06 18:42:00,Perrier Water (750ml),1,3.95,10
15217,2019-07-06 18:28:00,Vindaloo Sauce,1,3.95,7
15216,2019-07-06 18:21:00,Onion Bhajee,1,3.95,14
15216,2019-07-06 18:21:00,Mushroom Rice,2,3.95,14
15215,2019-07-06 18:18:00,Onion Bhajee,2,3.95,11
15215,2019-07-06 18:18:00,French Fries,1,3.95,11
15213,2019-07-06 18:12:00,Onion Bhajee,3,3.95,14
15213,2019-07-06 18:12:00,Masala Sauce,1,3.95,14
15213,2019-07-06 18:12:00,Mushroom Rice,2,3.95,14
15209,2019-07-06 17:38:00,Onion Bhajee,2,3.95,11
15209,2019-07-06 17:38:00,Dhansak Sauce,1,3.95,11
15209,2019-07-06 17:38:00,Onion Rice,1,3.95,11
15209,2019-07-06 17:38:00,French Fries,1,3.95,11
15208,2019-07-06 17:31:00,Mushroom Rice,1,3.95,7
15207,2019-07-06 17:29:00,Onion Bhajee,1,3.95,4
14707,2019-07-05 20:34:00,Vegetable Rice,1,3.95,4
14704,2019-07-05 18:41:00,Meat Samosa,2,3.95,13
14704,2019-07-05 18:41:00,Mushroom Rice,1,3.95,13
14704,2019-07-05 18:41:00,Keema Rice,1,3.95,13
14702,2019-07-05 17:51:00,Onion Bhajee,1,3.95,6
14701,2019-07-05 17:01:00,Onion Bhajee,1,3.95,5
14229,2019-07-04 21:21:00,Onion Bhajee,1,3.95,4
14228,2019-07-04 20:51:00,Mushroom Rice,1,3.95,6
14227,2019-07-04 19:38:00,Saag Rice,1,3.95,8
14227,2019-07-04 19:38:00,Onion Rice,1,3.95,8
14226,2019-07-04 19:21:00,Meat Samosa,1,3.95,7
14226,2019-07-04 19:21:00,Mushroom Rice,1,3.95,7
14225,2019-07-04 19:04:00,French Fries,1,3.95,11
14225,2019-07-04 19:04:00,Meat Samosa,1,3.95,11
14225,2019-07-04 19:04:00,Onion Bhajee,1,3.95,11
14223,2019-07-04 18:51:00,French Fries,1,3.95,6
14221,2019-07-04 17:12:00,Keema Rice,1,3.95,5
13716,2019-07-03 20:30:00,Meat Samosa,1,3.95,5
13716,2019-07-03 20:30:00,Mushroom Rice,1,3.95,5
13715,2019-07-03 20:15:00,Onion Bhajee,1,3.95,3
13714,2019-07-03 19:41:00,Lemon Rice,1,3.95,5
13710,2019-07-03 18:40:00,Vegetable Rice,1,3.95,4
13301,2019-07-02 21:15:00,Onion Bhajee,1,3.95,5
13301,2019-07-02 21:15:00,Special Fried Rice,1,3.95,5
13298,2019-07-02 19:33:00,Onion Bhajee,1,3.95,6
13297,2019-07-02 18:52:00,Onion Bhajee,1,3.95,13
13297,2019-07-02 18:52:00,Curry Sauce,1,3.95,13
13297,2019-07-02 18:52:00,Stuffed Paratha,1,3.95,13
13295,2019-07-02 18:42:00,Onion Rice,1,3.95,3
13290,2019-07-02 17:52:00,Mushroom Rice,1,3.95,7
13289,2019-07-02 17:36:00,Onion Bhajee,1,3.95,4
13289,2019-07-02 17:36:00,Special Fried Rice,1,3.95,4
13288,2019-07-02 16:49:00,Special Fried Rice,1,3.95,3
13288,2019-07-02 16:49:00,Stuffed Paratha,1,3.95,3
12860,2019-07-01 20:48:00,Mushroom Rice,1,3.95,3
12857,2019-07-01 19:56:00,Bengal Salad,1,3.95,4
15234,2019-07-06 21:19:00,Tandoori Chicken (1/4),1,4.95,6
15234,2019-07-06 21:19:00,Aloo Chaat,2,4.95,6
15228,2019-07-06 20:35:00,Aloo Chaat,1,4.95,5
15226,2019-07-06 19:56:00,Chicken Tikka,1,4.95,4
15220,2019-07-06 18:48:00,Chicken Tikka,1,4.95,5
15219,2019-07-06 18:42:00,Chicken Tikka,1,4.95,10
15219,2019-07-06 18:42:00,Lamb Tikka,1,4.95,10
14708,2019-07-05 22:12:00,Chicken Chaat,2,4.95,4
14705,2019-07-05 19:41:00,Prawn Puree,1,4.95,6
14225,2019-07-04 19:04:00,Vegetable Roll,1,4.95,11
14220,2019-07-04 13:57:00,Sheek Kebab,1,4.95,3
13716,2019-07-03 20:30:00,Chicken Tikka,1,4.95,5
13715,2019-07-03 20:15:00,Chicken Chaat,2,4.95,3
13712,2019-07-03 19:15:00,Lamb Tikka,1,4.95,3
13707,2019-07-03 17:54:00,Lamb Tikka,1,4.95,5
13298,2019-07-02 19:33:00,Lamb Tikka,1,4.95,6
13297,2019-07-02 18:52:00,Sheek Kebab,1,4.95,13
13297,2019-07-02 18:52:00,Chicken Tikka,1,4.95,13
13296,2019-07-02 18:46:00,Sheek Kebab,1,4.95,5
13296,2019-07-02 18:46:00,Chicken Tikka,1,4.95,5
13294,2019-07-02 18:30:00,Chicken Tikka,1,4.95,5
13294,2019-07-02 18:30:00,Sheek Kebab,1,4.95,5
15698,2019-07-07 22:52:00,Bombay Aloo,1,5.95,8
15698,2019-07-07 22:52:00,Chicken Pakora,1,5.95,8
15697,2019-07-07 20:50:00,Muttar Paneer,2,5.95,5
15697,2019-07-07 20:50:00,Baingan Hari Mirch,1,5.95,5
15696,2019-07-07 20:16:00,King Prawn Puree,1,5.95,4
15692,2019-07-07 19:12:00,King Prawn Puree,1,5.95,4
15692,2019-07-07 19:12:00,Tarka Dall,1,5.95,4
15692,2019-07-07 19:12:00,Chana Masala,1,5.95,4
15685,2019-07-07 13:25:00,Bombay Aloo,1,5.95,3
15235,2019-07-06 21:21:00,Mixed Vegetable Curry,1,5.95,5
15232,2019-07-06 20:53:00,King Prawn Butterfly,1,5.95,3
15231,2019-07-06 20:52:00,Mixed Starter,1,5.95,4
15230,2019-07-06 20:51:00,Chicken Pakora,1,5.95,3
15229,2019-07-06 20:48:00,Mixed Starter,1,5.95,5
15229,2019-07-06 20:48:00,Bombay Aloo,1,5.95,5
15228,2019-07-06 20:35:00,COBRA ( LARGE ),2,5.95,5
15222,2019-07-06 19:21:00,Muttar Paneer,1,5.95,3
15221,2019-07-06 19:13:00,Muttar Paneer,1,5.95,4
15221,2019-07-06 19:13:00,Chana Masala,1,5.95,4
15220,2019-07-06 18:48:00,Saag Dall,1,5.95,5
15219,2019-07-06 18:42:00,Cauliflower Bhajee,1,5.95,10
15216,2019-07-06 18:21:00,Bombay Aloo,1,5.95,14
15216,2019-07-06 18:21:00,Cauliflower Bhajee,1,5.95,14
15215,2019-07-06 18:18:00,Chicken Pakora,1,5.95,11
15214,2019-07-06 18:12:00,Mixed Vegetable Curry,1,5.95,7
15214,2019-07-06 18:12:00,Cauliflower Bhajee,1,5.95,7
15213,2019-07-06 18:12:00,Saag Aloo,2,5.95,14
15213,2019-07-06 18:12:00,Bombay Aloo,1,5.95,14
15213,2019-07-06 18:12:00,Tarka Dall,1,5.95,14
15210,2019-07-06 17:49:00,Aloo Gobi,1,5.95,5
15209,2019-07-06 17:38:00,Bombay Aloo,1,5.95,11
15209,2019-07-06 17:38:00,Chicken Pakora,1,5.95,11
15208,2019-07-06 17:31:00,Bombay Aloo,1,5.95,7
15208,2019-07-06 17:31:00,Chana Masala,1,5.95,7
14708,2019-07-05 22:12:00,Saag Aloo,1,5.95,4
14707,2019-07-05 20:34:00,Mixed Vegetable Curry,1,5.95,4
14706,2019-07-05 20:07:00,COBRA ( LARGE ),1,5.95,4
14706,2019-07-05 20:07:00,Chana Masala,1,5.95,4
14704,2019-07-05 18:41:00,Tarka Dall,1,5.95,13
14704,2019-07-05 18:41:00,Saag Paneer,1,5.95,13
14703,2019-07-05 18:06:00,Mixed Vegetable Curry,1,5.95,4
14228,2019-07-04 20:51:00,Royal Paneer,1,5.95,6
14228,2019-07-04 20:51:00,Mixed Starter,1,5.95,6
14228,2019-07-04 20:51:00,Aloo Gobi,1,5.95,6
14226,2019-07-04 19:21:00,Chana Masala,1,5.95,7
14226,2019-07-04 19:21:00,Bhindi Bhajee,1,5.95,7
14226,2019-07-04 19:21:00,Tarka Dall,1,5.95,7
14223,2019-07-04 18:51:00,Mixed Starter,1,5.95,6
14223,2019-07-04 18:51:00,Bombay Aloo,1,5.95,6
14222,2019-07-04 18:03:00,Saag Aloo,1,5.95,4
13713,2019-07-03 19:34:00,Baingan Hari Mirch,1,5.95,5
13707,2019-07-03 17:54:00,Bombay Aloo,1,5.95,5
13301,2019-07-02 21:15:00,Saag Paneer,1,5.95,5
13301,2019-07-02 21:15:00,Chana Masala,1,5.95,5
13299,2019-07-02 19:45:00,Mixed Vegetable Curry,1,5.95,3
13298,2019-07-02 19:33:00,Mixed Starter,1,5.95,6
13297,2019-07-02 18:52:00,Mushroom Bhajee,1,5.95,13
13294,2019-07-02 18:30:00,Saag Aloo,1,5.95,5
13292,2019-07-02 18:00:00,Saag Dall,1,5.95,5
13291,2019-07-02 17:56:00,Mixed Starter,1,5.95,9
13290,2019-07-02 17:52:00,Mixed Starter,1,5.95,7
13290,2019-07-02 17:52:00,Royal Paneer,1,5.95,7
13290,2019-07-02 17:52:00,Aloo Gobi,1,5.95,7
13287,2019-07-02 16:21:00,Royal Paneer,1,5.95,5
12857,2019-07-01 19:56:00,Saag Paneer,1,5.95,4
12857,2019-07-01 19:56:00,Aloo Methi,1,5.95,4
15698,2019-07-07 22:52:00,Madras - Chicken,1,7.95,8
15690,2019-07-07 18:24:00,Madras - Chicken,1,7.95,4
15689,2019-07-07 18:22:00,Curry - Chicken,1,7.95,9
15689,2019-07-07 18:22:00,Madras - Chicken,1,7.95,9
15688,2019-07-07 18:04:00,Curry - Chicken,2,7.95,6
15687,2019-07-07 18:02:00,Curry - Lamb,1,7.95,4
15685,2019-07-07 13:25:00,Madras - Chicken,1,7.95,3
15235,2019-07-06 21:21:00,Curry - Chicken,1,7.95,5
15226,2019-07-06 19:56:00,Madras - Chicken,1,7.95,4
15215,2019-07-06 18:18:00,Curry - Chicken,2,7.95,11
15212,2019-07-06 18:08:00,Curry - Chicken,4,7.95,5
15212,2019-07-06 18:08:00,Vindaloo - Chicken,1,7.95,5
14702,2019-07-05 17:51:00,Madras - Chicken,1,7.95,6
14230,2019-07-04 21:40:00,Madras - Lamb,1,7.95,4
14229,2019-07-04 21:21:00,Madras - Chicken,1,7.95,4
13716,2019-07-03 20:30:00,Madras - Lamb,1,7.95,5
13293,2019-07-02 18:28:00,Curry - Lamb,1,7.95,2
13291,2019-07-02 17:56:00,Curry - Chicken,2,7.95,9
15698,2019-07-07 22:52:00,Chicken Tikka (Main),2,8.95,8
15697,2019-07-07 20:50:00,Tandoori Chicken (Main),1,8.95,5
15696,2019-07-07 20:16:00,Dhansak - Chicken Tikka,1,8.95,4
15695,2019-07-07 19:42:00,Korma - Chicken,1,8.95,6
15694,2019-07-07 19:40:00,Korma - Chicken,2,8.95,7
15694,2019-07-07 19:40:00,Chicken Tikka Masala,1,8.95,7
15693,2019-07-07 19:18:00,Chicken Tikka (Main),1,8.95,5
15689,2019-07-07 18:22:00,Chicken Tikka Masala,1,8.95,9
15689,2019-07-07 18:22:00,Dhansak - Chicken,1,8.95,9
15687,2019-07-07 18:02:00,Chicken Tikka Masala,1,8.95,4
15686,2019-07-07 17:49:00,Chicken Tikka Masala,1,8.95,3
15686,2019-07-07 17:49:00,Rogon - Lamb,1,8.95,3
15231,2019-07-06 20:52:00,Chicken Tikka Masala,1,8.95,4
15229,2019-07-06 20:48:00,Dupiaza - Chicken Tikka,1,8.95,5
15228,2019-07-06 20:35:00,Lamb Tikka (Main),1,8.95,5
15227,2019-07-06 20:23:00,Chicken Tikka Masala,1,8.95,6
15227,2019-07-06 20:23:00,Korma - Chicken Tikka,1,8.95,6
15225,2019-07-06 19:56:00,Korma - Chicken,1,8.95,5
15224,2019-07-06 19:26:00,Tandoori Chicken (Main),2,8.95,5
15223,2019-07-06 19:25:00,Chicken Karahi,1,8.95,4
15219,2019-07-06 18:42:00,Chicken Tikka Masala,1,8.95,10
15218,2019-07-06 18:38:00,Chicken Karahi,1,8.95,5
15218,2019-07-06 18:38:00,Bhuna - Chicken,1,8.95,5
15217,2019-07-06 18:28:00,Chicken Tikka Jalfrezi,1,8.95,7
15216,2019-07-06 18:21:00,Chicken Tikka (Main),1,8.95,14
15216,2019-07-06 18:21:00,Dupiaza - Lamb,1,8.95,14
15216,2019-07-06 18:21:00,Dupiaza - Chicken,1,8.95,14
15216,2019-07-06 18:21:00,Korma - Chicken,1,8.95,14
15215,2019-07-06 18:18:00,Korma - Chicken,1,8.95,11
15214,2019-07-06 18:12:00,Dhansak - Chicken,1,8.95,7
15213,2019-07-06 18:12:00,Bhuna - Chicken,1,8.95,14
15211,2019-07-06 18:04:00,Curry - Prawn,1,8.95,8
15210,2019-07-06 17:49:00,Chicken Tikka Masala,1,8.95,5
15209,2019-07-06 17:38:00,Tandoori Chicken Masala,1,8.95,11
15209,2019-07-06 17:38:00,Chicken Tikka (Main),1,8.95,11
15209,2019-07-06 17:38:00,Korma - Chicken Tikka,1,8.95,11
15208,2019-07-06 17:31:00,Chicken Tikka Jalfrezi,1,8.95,7
15208,2019-07-06 17:31:00,Dupiaza - Chicken Tikka,1,8.95,7
14707,2019-07-05 20:34:00,Chicken Tikka Pasanda,1,8.95,4
14707,2019-07-05 20:34:00,Vegetable Karahi,1,8.95,4
14705,2019-07-05 19:41:00,Chicken Tikka Masala,1,8.95,6
14704,2019-07-05 18:41:00,Chicken Tikka Masala,1,8.95,13
14704,2019-07-05 18:41:00,Lamb Tikka Garlic,1,8.95,13
14704,2019-07-05 18:41:00,Dhansak - Chicken Tikka,1,8.95,13
14703,2019-07-05 18:06:00,Chicken Tikka Masala,1,8.95,4
14232,2019-07-04 22:42:00,Tandoori Chicken (Main),2,8.95,3
14232,2019-07-04 22:42:00,Lamb Karahi,1,8.95,3
14230,2019-07-04 21:40:00,Bhuna - Lamb,1,8.95,4
14228,2019-07-04 20:51:00,Chicken Tikka Masala,1,8.95,6
14227,2019-07-04 19:38:00,Korma - Chicken,1,8.95,8
14225,2019-07-04 19:04:00,Chicken Tikka (Main),1,8.95,11
14225,2019-07-04 19:04:00,Bhuna - Chicken Tikka,1,8.95,11
14221,2019-07-04 17:12:00,Lamb Tikka Masala,1,8.95,5
14221,2019-07-04 17:12:00,Dhansak - Lamb,1,8.95,5
14220,2019-07-04 13:57:00,Chicken Tikka Jalfrezi,1,8.95,3
14219,2019-07-04 12:10:00,Lamb Karahi,1,8.95,4
13714,2019-07-03 19:41:00,Korma - Chicken,1,8.95,5
13712,2019-07-03 19:15:00,Lamb Tikka Masala,1,8.95,3
13711,2019-07-03 18:48:00,Chicken Tikka Masala,1,8.95,4
13711,2019-07-03 18:48:00,Chicken Karahi,1,8.95,4
13710,2019-07-03 18:40:00,Lamb Karahi,1,8.95,4
13710,2019-07-03 18:40:00,Lamb Tikka Masala,1,8.95,4
13707,2019-07-03 17:54:00,Madras - Prawn,1,8.95,5
13298,2019-07-02 19:33:00,Lamb Karahi,1,8.95,6
13293,2019-07-02 18:28:00,Paneer Tikka Masala,1,8.95,2
13292,2019-07-02 18:00:00,Saag - Chicken,1,8.95,5
13292,2019-07-02 18:00:00,Pathia - Chicken,1,8.95,5
