Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2421,2016-02-05 12:33:00,Vindaloo,1,7.95,3
2616,2016-02-06 19:09:00,Chicken Tikka (Main),1,8.95,7
2616,2016-02-06 19:09:00,Korma,1,8.95,7
2615,2016-02-06 18:57:00,Bhuna,1,8.95,8
2615,2016-02-06 18:57:00,Korma,1,8.95,8
2613,2016-02-06 12:56:00,Chicken Tikka Pasanda,1,8.95,5
2431,2016-02-05 19:33:00,Tandoori Chicken (Main),1,8.95,4
2430,2016-02-05 18:57:00,Chicken Tikka Jalfrezi,1,8.95,5
2430,2016-02-05 18:57:00,Paneer Tikka Masala,1,8.95,5
2429,2016-02-05 18:55:00,Bhuna,1,8.95,6
2429,2016-02-05 18:55:00,Korma,1,8.95,6
2428,2016-02-05 18:20:00,Chicken Tikka Jeera,1,8.95,9
2428,2016-02-05 18:20:00,Korma,1,8.95,9
2427,2016-02-05 17:58:00,Chicken Tikka Pasanda,1,8.95,7
2426,2016-02-05 17:50:00,Chicken Karahi,1,8.95,6
2426,2016-02-05 17:50:00,Chicken Tikka Masala,1,8.95,6
2425,2016-02-05 17:47:00,Chicken Tikka Chilli Masala,1,8.95,9
2425,2016-02-05 17:47:00,Madras,1,8.95,9
2424,2016-02-05 17:45:00,Korma,1,8.95,8
2423,2016-02-05 13:47:00,Chicken Tikka Garlic,1,8.95,12
2423,2016-02-05 13:47:00,Rogon,1,8.95,12
2237,2016-02-04 21:23:00,Korma,2,8.95,7
2236,2016-02-04 20:40:00,Korma,1,8.95,6
2236,2016-02-04 20:40:00,Paneer Tikka Masala,1,8.95,6
2235,2016-02-04 20:30:00,Chicken Tikka Masala,1,8.95,12
2234,2016-02-04 19:36:00,Korma,1,8.95,4
2233,2016-02-04 19:31:00,Korma,1,8.95,7
2233,2016-02-04 19:31:00,Dupiaza,2,8.95,7
2232,2016-02-04 19:26:00,Chicken Tikka (Main),2,8.95,6
2232,2016-02-04 19:26:00,Tandoori Chicken (Main),1,8.95,6
2231,2016-02-04 19:04:00,Chicken Karahi,1,8.95,5
2231,2016-02-04 19:04:00,Rogon,1,8.95,5
2230,2016-02-04 18:50:00,Chicken Tikka Masala,1,8.95,4
2229,2016-02-04 18:46:00,Korma,1,8.95,4
2228,2016-02-04 18:12:00,Sheek Kebab (Main),1,8.95,11
2228,2016-02-04 18:12:00,Lamb Tikka Masala,1,8.95,11
2227,2016-02-04 17:32:00,Chicken Tikka Chilli Masala,2,8.95,4
2616,2016-02-06 19:09:00,Butter Chicken,1,9.95,7
2427,2016-02-05 17:58:00,Lamb Tikka Sizzler,1,9.95,7
2421,2016-02-05 12:33:00,Vegetable Biryani,1,9.95,3
2421,2016-02-05 12:33:00,Chicken Biryani,1,9.95,3
2235,2016-02-04 20:30:00,Lamb Balti,1,9.95,12
2235,2016-02-04 20:30:00,Butter Chicken,1,9.95,12
2232,2016-02-04 19:26:00,Chicken Biryani,1,9.95,6
2228,2016-02-04 18:12:00,Chicken Shashlick,1,9.95,11
2228,2016-02-04 18:12:00,Butter Chicken,1,9.95,11
2424,2016-02-05 17:45:00,Chicken Tikka Balti,1,10.95,8
2233,2016-02-04 19:31:00,Chicken Tikka Balti,1,10.95,7
2229,2016-02-04 18:46:00,Chicken Tikka Balti,1,10.95,4
2425,2016-02-05 17:47:00,Tandoori Mixed Grill,1,11.95,9
2234,2016-02-04 19:36:00,King Prawn Hari Mirch,1,12.95,4
