Order Number,Order Date,Item Name,Quantity,Product Price,Total products
14732,2019-10-05 18:30:00,Plain Naan,1,2.6,6
14731,2019-10-05 18:23:00,Plain Naan,1,2.6,3
13781,2019-10-03 22:36:00,Plain Naan,1,2.6,3
13778,2019-10-03 20:58:00,Plain Naan,1,2.6,4
13777,2019-10-03 20:02:00,Plain Naan,2,2.6,8
13774,2019-10-03 18:59:00,Tandoori Roti,2,2.6,3
13771,2019-10-03 18:15:00,Plain Naan,1,2.6,3
13767,2019-10-03 18:08:00,Plain Naan,1,2.6,9
13764,2019-10-03 17:18:00,Plain Naan,1,2.6,8
13763,2019-10-03 13:42:00,Plain Naan,1,2.6,6
13365,2019-10-02 22:40:00,Plain Naan,1,2.6,9
13364,2019-10-02 20:13:00,Plain Naan,1,2.6,4
13361,2019-10-02 19:19:00,Plain Naan,1,2.6,3
13355,2019-10-02 17:31:00,Plain Naan,1,2.6,5
13354,2019-10-02 17:30:00,Plain Naan,2,2.6,7
12879,2019-10-01 19:03:00,Plain Naan,1,2.6,7
12877,2019-10-01 18:37:00,Plain Naan,1,2.6,5
12876,2019-10-01 17:23:00,Plain Naan,2,2.6,5
15291,2019-10-06 19:27:00,Green Salad,1,2.95,5
15289,2019-10-06 19:05:00,Keema Naan,1,2.95,4
15289,2019-10-06 19:05:00,Pilau Rice,1,2.95,4
15287,2019-10-06 17:23:00,Pilau Rice,2,2.95,4
15286,2019-10-06 17:10:00,Plain Rice,1,2.95,10
15286,2019-10-06 17:10:00,Keema Naan,1,2.95,10
15285,2019-10-06 17:09:00,Pilau Rice,2,2.95,4
14747,2019-10-05 21:57:00,Plain Rice,2,2.95,4
14746,2019-10-05 20:41:00,Pilau Rice,1,2.95,6
14746,2019-10-05 20:41:00,Garlic Naan,1,2.95,6
14745,2019-10-05 20:31:00,Pilau Rice,1,2.95,8
14741,2019-10-05 19:37:00,Pilau Rice,1,2.95,6
14741,2019-10-05 19:37:00,Paratha,2,2.95,6
14740,2019-10-05 19:16:00,Peshwari Naan,1,2.95,6
14740,2019-10-05 19:16:00,Pilau Rice,1,2.95,6
14738,2019-10-05 19:04:00,Pilau Rice,1,2.95,4
14737,2019-10-05 18:59:00,Keema Naan,1,2.95,4
14736,2019-10-05 18:59:00,Pilau Rice,1,2.95,2
14735,2019-10-05 18:57:00,Pilau Rice,2,2.95,5
14733,2019-10-05 18:54:00,Pilau Rice,3,2.95,5
14733,2019-10-05 18:54:00,Garlic Naan,1,2.95,5
14732,2019-10-05 18:30:00,Plain Rice,1,2.95,6
14732,2019-10-05 18:30:00,Keema Naan,1,2.95,6
14731,2019-10-05 18:23:00,Pilau Rice,1,2.95,3
14729,2019-10-05 18:05:00,Kulcha Naan,1,2.95,7
14728,2019-10-05 17:56:00,Bottle Diet Coke,1,2.95,10
14727,2019-10-05 17:50:00,Keema Naan,1,2.95,6
14726,2019-10-05 17:20:00,Keema Naan,1,2.95,7
14256,2019-10-04 22:50:00,Pilau Rice,1,2.95,3
14255,2019-10-04 20:45:00,Keema Naan,1,2.95,4
14254,2019-10-04 20:44:00,Pilau Rice,1,2.95,4
14254,2019-10-04 20:44:00,Peshwari Naan,1,2.95,4
14253,2019-10-04 20:04:00,Pilau Rice,1,2.95,3
14252,2019-10-04 19:57:00,Garlic Naan,1,2.95,5
14251,2019-10-04 19:43:00,Plain Rice,2,2.95,5
14251,2019-10-04 19:43:00,Paratha,1,2.95,5
14250,2019-10-04 18:02:00,Plain Rice,1,2.95,6
14250,2019-10-04 18:02:00,Bottle Coke,1,2.95,6
13780,2019-10-03 22:00:00,Pilau Rice,1,2.95,4
13780,2019-10-03 22:00:00,Keema Naan,1,2.95,4
13778,2019-10-03 20:58:00,Plain Rice,1,2.95,4
13777,2019-10-03 20:02:00,Plain Rice,1,2.95,8
13776,2019-10-03 19:52:00,Garlic Naan,1,2.95,5
13775,2019-10-03 19:13:00,Pilau Rice,1,2.95,7
13773,2019-10-03 18:46:00,Onion Naan,1,2.95,5
13773,2019-10-03 18:46:00,Pilau Rice,1,2.95,5
13772,2019-10-03 18:44:00,Keema Naan,1,2.95,7
13769,2019-10-03 18:12:00,Pilau Rice,1,2.95,5
13769,2019-10-03 18:12:00,Peshwari Naan,1,2.95,5
13767,2019-10-03 18:08:00,Peshwari Naan,2,2.95,9
13767,2019-10-03 18:08:00,Pilau Rice,5,2.95,9
13766,2019-10-03 18:04:00,Pilau Rice,2,2.95,6
13766,2019-10-03 18:04:00,Peshwari Naan,1,2.95,6
13765,2019-10-03 17:40:00,Pilau Rice,1,2.95,4
13765,2019-10-03 17:40:00,Keema Naan,1,2.95,4
13764,2019-10-03 17:18:00,Plain Rice,1,2.95,8
13764,2019-10-03 17:18:00,Peshwari Naan,1,2.95,8
13763,2019-10-03 13:42:00,Paratha,1,2.95,6
13762,2019-10-03 13:14:00,Pilau Rice,1,2.95,4
13761,2019-10-03 11:59:00,Pilau Rice,1,2.95,10
13761,2019-10-03 11:59:00,Peshwari Naan,1,2.95,10
13761,2019-10-03 11:59:00,Garlic Naan,1,2.95,10
13760,2019-10-03 09:07:00,Pilau Rice,2,2.95,3
13760,2019-10-03 09:07:00,Plain Rice,2,2.95,3
13365,2019-10-02 22:40:00,Pilau Rice,1,2.95,9
13365,2019-10-02 22:40:00,Plain Rice,1,2.95,9
13365,2019-10-02 22:40:00,Peshwari Naan,1,2.95,9
13363,2019-10-02 19:47:00,Pilau Rice,2,2.95,12
13363,2019-10-02 19:47:00,Peshwari Naan,4,2.95,12
13362,2019-10-02 19:33:00,Garlic Naan,3,2.95,7
13360,2019-10-02 19:17:00,Garlic Naan,2,2.95,8
13360,2019-10-02 19:17:00,Plain Rice,1,2.95,8
13359,2019-10-02 19:06:00,Garlic Naan,1,2.95,4
13358,2019-10-02 18:46:00,Plain Rice,1,2.95,5
13357,2019-10-02 18:32:00,Pilau Rice,1,2.95,4
13356,2019-10-02 17:44:00,Pilau Rice,1,2.95,3
13355,2019-10-02 17:31:00,Pilau Rice,1,2.95,5
13354,2019-10-02 17:30:00,Pilau Rice,4,2.95,7
13354,2019-10-02 17:30:00,Keema Naan,2,2.95,7
13353,2019-10-02 13:24:00,Pilau Rice,1,2.95,4
12884,2019-10-01 22:21:00,Garlic Naan,1,2.95,7
12884,2019-10-01 22:21:00,Keema Naan,1,2.95,7
12884,2019-10-01 22:21:00,Pilau Rice,1,2.95,7
12883,2019-10-01 20:05:00,Pilau Rice,1,2.95,3
12881,2019-10-01 19:26:00,Plain Rice,1,2.95,6
12880,2019-10-01 19:10:00,Keema Naan,1,2.95,9
12879,2019-10-01 19:03:00,Garlic Naan,1,2.95,7
12877,2019-10-01 18:37:00,Garlic Naan,1,2.95,5
15291,2019-10-06 19:27:00,French Fries,1,3.95,5
15290,2019-10-06 19:21:00,Lemon Rice,1,3.95,5
15286,2019-10-06 17:10:00,Mushroom Rice,1,3.95,10
14746,2019-10-05 20:41:00,Onion Bhajee,1,3.95,6
14745,2019-10-05 20:31:00,Mushroom Rice,1,3.95,8
14745,2019-10-05 20:31:00,Onion Bhajee,1,3.95,8
14744,2019-10-05 20:28:00,Mushroom Rice,1,3.95,6
14744,2019-10-05 20:28:00,Onion Bhajee,1,3.95,6
14741,2019-10-05 19:37:00,Keema Rice,1,3.95,6
14740,2019-10-05 19:16:00,Mushroom Rice,1,3.95,6
14739,2019-10-05 19:13:00,Onion Bhajee,1,3.95,2
14737,2019-10-05 18:59:00,Vindaloo Sauce,1,3.95,4
14734,2019-10-05 18:55:00,Meat Samosa,1,3.95,5
14730,2019-10-05 18:14:00,Onion Bhajee,2,3.95,12
14730,2019-10-05 18:14:00,Onion Rice,1,3.95,12
14730,2019-10-05 18:14:00,Dhansak Sauce,1,3.95,12
14729,2019-10-05 18:05:00,Meat Samosa,1,3.95,7
14729,2019-10-05 18:05:00,Onion Bhajee,1,3.95,7
14729,2019-10-05 18:05:00,Onion Rice,1,3.95,7
14729,2019-10-05 18:05:00,Saag Rice,1,3.95,7
14728,2019-10-05 17:56:00,Meat Samosa,3,3.95,10
14728,2019-10-05 17:56:00,Keema Rice,1,3.95,10
14727,2019-10-05 17:50:00,Lemon Rice,1,3.95,6
14726,2019-10-05 17:20:00,Mushroom Rice,1,3.95,7
14726,2019-10-05 17:20:00,Onion Bhajee,1,3.95,7
14252,2019-10-04 19:57:00,Egg Rice,1,3.95,5
13779,2019-10-03 21:26:00,Mushroom Rice,1,3.95,5
13779,2019-10-03 21:26:00,French Fries,1,3.95,5
13777,2019-10-03 20:02:00,Onion Bhajee,1,3.95,8
13776,2019-10-03 19:52:00,Special Fried Rice,1,3.95,5
13776,2019-10-03 19:52:00,COBRA (330ML),1,3.95,5
13775,2019-10-03 19:13:00,Onion Bhajee,4,3.95,7
13775,2019-10-03 19:13:00,Vegetable Rice,1,3.95,7
13775,2019-10-03 19:13:00,Mushroom Rice,2,3.95,7
13773,2019-10-03 18:46:00,Onion Bhajee,1,3.95,5
13772,2019-10-03 18:44:00,Mushroom Rice,1,3.95,7
13770,2019-10-03 18:14:00,Onion Bhajee,1,3.95,4
13768,2019-10-03 18:08:00,Korma Sauce,1,3.95,3
13766,2019-10-03 18:04:00,Onion Bhajee,1,3.95,6
13764,2019-10-03 17:18:00,French Fries,1,3.95,8
13764,2019-10-03 17:18:00,Meat Samosa,1,3.95,8
13763,2019-10-03 13:42:00,Special Fried Rice,1,3.95,6
13762,2019-10-03 13:14:00,Madras Sauce,1,3.95,4
13761,2019-10-03 11:59:00,Onion Bhajee,1,3.95,10
13761,2019-10-03 11:59:00,Mushroom Rice,1,3.95,10
13365,2019-10-02 22:40:00,Meat Samosa,1,3.95,9
13364,2019-10-02 20:13:00,Special Fried Rice,1,3.95,4
13363,2019-10-02 19:47:00,Meat Samosa,1,3.95,12
13363,2019-10-02 19:47:00,Onion Bhajee,2,3.95,12
13363,2019-10-02 19:47:00,Special Fried Rice,1,3.95,12
13362,2019-10-02 19:33:00,Stuffed Paratha,2,3.95,7
13360,2019-10-02 19:17:00,Onion Bhajee,1,3.95,8
13359,2019-10-02 19:06:00,Garlic Rice,1,3.95,4
13354,2019-10-02 17:30:00,Onion Bhajee,1,3.95,7
13353,2019-10-02 13:24:00,Madras Sauce,1,3.95,4
12882,2019-10-01 19:33:00,Korma Sauce,1,3.95,2
12880,2019-10-01 19:10:00,Onion Bhajee,1,3.95,9
12880,2019-10-01 19:10:00,Egg Rice,1,3.95,9
12880,2019-10-01 19:10:00,French Fries,1,3.95,9
12879,2019-10-01 19:03:00,Special Fried Rice,1,3.95,7
12879,2019-10-01 19:03:00,Vegetable Rice,1,3.95,7
12876,2019-10-01 17:23:00,Saag Rice,1,3.95,5
12876,2019-10-01 17:23:00,Madras Sauce,1,3.95,5
14746,2019-10-05 20:41:00,Vegetable Roll,1,4.95,6
14746,2019-10-05 20:41:00,Prawn Puree,1,4.95,6
14742,2019-10-05 19:41:00,Tandoori Chicken (1/4),1,4.95,4
14734,2019-10-05 18:55:00,Chicken Chaat,1,4.95,5
14728,2019-10-05 17:56:00,Chicken Tikka,2,4.95,10
14727,2019-10-05 17:50:00,Chicken Tikka,1,4.95,6
14252,2019-10-04 19:57:00,Aloo Chaat,1,4.95,5
13779,2019-10-03 21:26:00,Prawn Puree,1,4.95,5
13767,2019-10-03 18:08:00,Chicken Tikka,1,4.95,9
13767,2019-10-03 18:08:00,Prawn Puree,1,4.95,9
13358,2019-10-02 18:46:00,Prawn Puree,1,4.95,5
12884,2019-10-01 22:21:00,Chicken Chaat,1,4.95,7
15291,2019-10-06 19:27:00,Chicken Pakora,1,5.95,5
15289,2019-10-06 19:05:00,Bombay Aloo,1,5.95,4
15288,2019-10-06 17:47:00,Mixed Vegetable Curry,1,5.95,8
15288,2019-10-06 17:47:00,Tarka Dall,1,5.95,8
15288,2019-10-06 17:47:00,Aloo Gobi,1,5.95,8
15287,2019-10-06 17:23:00,Bhindi Bhajee,1,5.95,4
15285,2019-10-06 17:09:00,Bhindi Bhajee,1,5.95,4
14741,2019-10-05 19:37:00,Chana Masala,1,5.95,6
14737,2019-10-05 18:59:00,Bombay Aloo,1,5.95,4
14732,2019-10-05 18:30:00,Bombay Aloo,1,5.95,6
14730,2019-10-05 18:14:00,Mushroom Bhajee,1,5.95,12
14730,2019-10-05 18:14:00,Bombay Aloo,1,5.95,12
14728,2019-10-05 17:56:00,Saag Aloo,1,5.95,10
14728,2019-10-05 17:56:00,Muttar Paneer,1,5.95,10
14728,2019-10-05 17:56:00,Tarka Dall,1,5.95,10
14726,2019-10-05 17:20:00,Bombay Aloo,1,5.95,7
14726,2019-10-05 17:20:00,Chana Masala,1,5.95,7
14255,2019-10-04 20:45:00,Saag Aloo,1,5.95,4
14254,2019-10-04 20:44:00,Saag Aloo,1,5.95,4
14253,2019-10-04 20:04:00,Aloo Methi,1,5.95,3
14251,2019-10-04 19:43:00,Bhindi Bhajee,1,5.95,5
13781,2019-10-03 22:36:00,King Prawn Puree,2,5.95,3
13779,2019-10-03 21:26:00,Saag Aloo,1,5.95,5
13778,2019-10-03 20:58:00,Saag Aloo,1,5.95,4
13775,2019-10-03 19:13:00,Mixed Vegetable Curry,1,5.95,7
13774,2019-10-03 18:59:00,Tarka Dall,1,5.95,3
13772,2019-10-03 18:44:00,Mixed Starter,1,5.95,7
13772,2019-10-03 18:44:00,Aloo Gobi,1,5.95,7
13772,2019-10-03 18:44:00,King Prawn Butterfly,1,5.95,7
13770,2019-10-03 18:14:00,Brinjal Bhajee,1,5.95,4
13768,2019-10-03 18:08:00,Saag Aloo,1,5.95,3
13765,2019-10-03 17:40:00,Bombay Aloo,1,5.95,4
13764,2019-10-03 17:18:00,Royal Paneer,1,5.95,8
13762,2019-10-03 13:14:00,Bombay Aloo,1,5.95,4
13761,2019-10-03 11:59:00,Bombay Aloo,1,5.95,10
13761,2019-10-03 11:59:00,Mixed Vegetable Curry,1,5.95,10
13364,2019-10-02 20:13:00,Bombay Aloo,1,5.95,4
13363,2019-10-02 19:47:00,Royal Paneer,1,5.95,12
13363,2019-10-02 19:47:00,Tarka Dall,1,5.95,12
13363,2019-10-02 19:47:00,Saag Paneer,1,5.95,12
13362,2019-10-02 19:33:00,Baingan Hari Mirch,1,5.95,7
13362,2019-10-02 19:33:00,Muttar Paneer,1,5.95,7
13358,2019-10-02 18:46:00,Saag Bhajee,1,5.95,5
13357,2019-10-02 18:32:00,Saag Aloo,1,5.95,4
13356,2019-10-02 17:44:00,Chicken Pakora,1,5.95,3
13355,2019-10-02 17:31:00,Bombay Aloo,1,5.95,5
13353,2019-10-02 13:24:00,Bombay Aloo,1,5.95,4
12880,2019-10-01 19:10:00,Royal Paneer,1,5.95,9
12877,2019-10-01 18:37:00,Baingan Hari Mirch,1,5.95,5
15289,2019-10-06 19:05:00,Madras - Chicken,1,7.95,4
14744,2019-10-05 20:28:00,Madras - Chicken,1,7.95,6
14741,2019-10-05 19:37:00,Madras - Lamb,1,7.95,6
14735,2019-10-05 18:57:00,Madras - Chicken,1,7.95,5
14733,2019-10-05 18:54:00,Madras - Chicken,1,7.95,5
14252,2019-10-04 19:57:00,Curry - Chicken,1,7.95,5
14250,2019-10-04 18:02:00,Vindaloo - Chicken,1,7.95,6
13774,2019-10-03 18:59:00,Curry - Lamb,1,7.95,3
13767,2019-10-03 18:08:00,Vindaloo - Chicken,1,7.95,9
13764,2019-10-03 17:18:00,Curry - Chicken,1,7.95,8
13762,2019-10-03 13:14:00,Madras - Chicken,1,7.95,4
13364,2019-10-02 20:13:00,Vindaloo - Chicken,2,7.95,4
13363,2019-10-02 19:47:00,Madras - Chicken,1,7.95,12
13360,2019-10-02 19:17:00,Curry - Chicken,1,7.95,8
13357,2019-10-02 18:32:00,Madras - Chicken,1,7.95,4
13357,2019-10-02 18:32:00,Madras - Lamb,1,7.95,4
13354,2019-10-02 17:30:00,Curry - Chicken Tikka,1,7.95,7
13353,2019-10-02 13:24:00,Madras - Chicken,1,7.95,4
15291,2019-10-06 19:27:00,Tandoori Chicken (Main),2,8.95,5
15290,2019-10-06 19:21:00,Dhansak - Chicken,1,8.95,5
15288,2019-10-06 17:47:00,Chicken Tikka Jalfrezi,1,8.95,8
15288,2019-10-06 17:47:00,Dhansak - Chicken,1,8.95,8
15288,2019-10-06 17:47:00,Korma - Chicken,1,8.95,8
15288,2019-10-06 17:47:00,Korma - Lamb,1,8.95,8
15286,2019-10-06 17:10:00,Korma - Chicken,1,8.95,10
15286,2019-10-06 17:10:00,Saag - Chicken,1,8.95,10
14747,2019-10-05 21:57:00,Chicken Tikka Masala,1,8.95,4
14742,2019-10-05 19:41:00,Korma - Chicken,1,8.95,4
14741,2019-10-05 19:37:00,Bhuna - Lamb,1,8.95,6
14740,2019-10-05 19:16:00,Bhuna - Chicken,1,8.95,6
14740,2019-10-05 19:16:00,Chicken Tikka Masala,1,8.95,6
14735,2019-10-05 18:57:00,Saag - Chicken,1,8.95,5
14734,2019-10-05 18:55:00,Chicken Tikka (Main),1,8.95,5
14734,2019-10-05 18:55:00,Rogon - Chicken Tikka,1,8.95,5
14733,2019-10-05 18:54:00,Korma - Chicken,2,8.95,5
14732,2019-10-05 18:30:00,Korma - Chicken,1,8.95,6
14730,2019-10-05 18:14:00,Chicken Tikka (Main),1,8.95,12
14729,2019-10-05 18:05:00,Pathia - Chicken Tikka,1,8.95,7
14728,2019-10-05 17:56:00,Bhuna - Lamb,1,8.95,10
14727,2019-10-05 17:50:00,Pathia - Chicken Tikka,1,8.95,6
14726,2019-10-05 17:20:00,Chicken Tikka Jalfrezi,1,8.95,7
14255,2019-10-04 20:45:00,Paneer Tikka Masala,1,8.95,4
14255,2019-10-04 20:45:00,Chicken Tikka Jalfrezi,1,8.95,4
14254,2019-10-04 20:44:00,Bhuna - Lamb,1,8.95,4
14253,2019-10-04 20:04:00,Korma - Chicken,1,8.95,3
14252,2019-10-04 19:57:00,Lamb Tikka Jalfrezi,1,8.95,5
14251,2019-10-04 19:43:00,Paneer Tikka Masala,1,8.95,5
13779,2019-10-03 21:26:00,Chicken Tikka Masala,1,8.95,5
13778,2019-10-03 20:58:00,Chicken Tikka (Main),1,8.95,4
13777,2019-10-03 20:02:00,Chicken Tikka Masala,1,8.95,8
13775,2019-10-03 19:13:00,Dhansak - Lamb,1,8.95,7
13775,2019-10-03 19:13:00,Chicken Tikka (Main),2,8.95,7
13772,2019-10-03 18:44:00,Chicken Tikka Masala,1,8.95,7
13769,2019-10-03 18:12:00,Chicken Tikka (Main),1,8.95,5
13767,2019-10-03 18:08:00,Chicken Tikka Masala,2,8.95,9
13767,2019-10-03 18:08:00,Korma - Chicken,1,8.95,9
13766,2019-10-03 18:04:00,Chicken Tikka Pasanda,1,8.95,6
13766,2019-10-03 18:04:00,Pathia - Chicken Tikka,1,8.95,6
13765,2019-10-03 17:40:00,Chicken Tikka Masala,1,8.95,4
13764,2019-10-03 17:18:00,Korma - Chicken,1,8.95,8
13763,2019-10-03 13:42:00,Lamb Tikka Masala,1,8.95,6
13761,2019-10-03 11:59:00,Chicken Tikka (Main),1,8.95,10
13761,2019-10-03 11:59:00,Lamb Tikka Masala,1,8.95,10
13761,2019-10-03 11:59:00,Lamb Karahi,1,8.95,10
13365,2019-10-02 22:40:00,Korma - Chicken,1,8.95,9
13363,2019-10-02 19:47:00,Chicken Tikka Masala,2,8.95,12
13361,2019-10-02 19:19:00,Dhansak - Chicken,1,8.95,3
13361,2019-10-02 19:19:00,Korma - Chicken,1,8.95,3
13359,2019-10-02 19:06:00,Lamb Tikka (Main),1,8.95,4
13359,2019-10-02 19:06:00,Chicken Tikka Masala,1,8.95,4
13358,2019-10-02 18:46:00,Bhuna - Chicken Tikka,1,8.95,5
13358,2019-10-02 18:46:00,Korma - Chicken,1,8.95,5
13356,2019-10-02 17:44:00,Chicken Tikka Masala,1,8.95,3
13355,2019-10-02 17:31:00,Chicken Tikka Masala,1,8.95,5
13355,2019-10-02 17:31:00,Korma - Chicken,1,8.95,5
13354,2019-10-02 17:30:00,Korma - Chicken Tikka,3,8.95,7
12884,2019-10-01 22:21:00,Chicken Tikka Jalfrezi,1,8.95,7
12882,2019-10-01 19:33:00,Korma - Chicken,1,8.95,2
12881,2019-10-01 19:26:00,Chicken Tikka Masala,1,8.95,6
12881,2019-10-01 19:26:00,Chicken Tikka (Main),1,8.95,6
12880,2019-10-01 19:10:00,Chicken Tikka Masala,1,8.95,9
12880,2019-10-01 19:10:00,Mushroom - Lamb,1,8.95,9
12879,2019-10-01 19:03:00,Sheek Kebab (Main),1,8.95,7
15290,2019-10-06 19:21:00,Lamb Mysore,1,9.95,5
15288,2019-10-06 17:47:00,Pathia - Prawn,1,9.95,8
15287,2019-10-06 17:23:00,Chicken Chilli Garlic,1,9.95,4
15285,2019-10-06 17:09:00,Chicken Chilli Garlic,1,9.95,4
14747,2019-10-05 21:57:00,Lamb Rezala,1,9.95,4
14746,2019-10-05 20:41:00,Butter Chicken,1,9.95,6
14745,2019-10-05 20:31:00,Butter Chicken,1,9.95,8
14745,2019-10-05 20:31:00,Korma - Prawn,1,9.95,8
14743,2019-10-05 19:53:00,Lamb Biryani,1,9.95,2
14738,2019-10-05 19:04:00,Chicken Biryani,1,9.95,4
14736,2019-10-05 18:59:00,Chicken Roshni,1,9.95,2
14729,2019-10-05 18:05:00,Butter Chicken,1,9.95,7
14728,2019-10-05 17:56:00,Chicken Hari Mirch,1,9.95,10
14727,2019-10-05 17:50:00,Butter Chicken,1,9.95,6
14727,2019-10-05 17:50:00,Chicken Tikka Sizzler,1,9.95,6
14256,2019-10-04 22:50:00,Chicken Balti,1,9.95,3
14256,2019-10-04 22:50:00,Lamb Balti,1,9.95,3
14251,2019-10-04 19:43:00,Butter Chicken,1,9.95,5
13780,2019-10-03 22:00:00,Lamb Balti,2,9.95,4
13780,2019-10-03 22:00:00,Chicken Balti,1,9.95,4
13777,2019-10-03 20:02:00,Chicken Tikka Karahi,1,9.95,8
13776,2019-10-03 19:52:00,Lamb Balti,1,9.95,5
13773,2019-10-03 18:46:00,Vegetable Biryani,1,9.95,5
13771,2019-10-03 18:15:00,Chicken Balti,1,9.95,3
13771,2019-10-03 18:15:00,Butter Chicken,1,9.95,3
13770,2019-10-03 18:14:00,Chicken Chilli Garlic,1,9.95,4
13770,2019-10-03 18:14:00,Chicken Biryani,1,9.95,4
13768,2019-10-03 18:08:00,Chicken Biryani,1,9.95,3
13763,2019-10-03 13:42:00,Lamb Biryani,1,9.95,6
13760,2019-10-03 09:07:00,Chicken Balti,4,9.95,3
13365,2019-10-02 22:40:00,Chicken Balti,1,9.95,9
13365,2019-10-02 22:40:00,Lamb Balti,1,9.95,9
13363,2019-10-02 19:47:00,Paneer Shaslick,1,9.95,12
13362,2019-10-02 19:33:00,Chicken Chilli Garlic,1,9.95,7
13362,2019-10-02 19:33:00,Butter Chicken,1,9.95,7
13362,2019-10-02 19:33:00,Lamb Chilli Garlic,1,9.95,7
13360,2019-10-02 19:17:00,Vegetable Biryani,1,9.95,8
12883,2019-10-01 20:05:00,Paneer Shaslick,1,9.95,3
12883,2019-10-01 20:05:00,Chicken Mysore,1,9.95,3
12881,2019-10-01 19:26:00,Butter Chicken,1,9.95,6
12879,2019-10-01 19:03:00,Lamb Balti,1,9.95,7
12877,2019-10-01 18:37:00,Vegetable Biryani,1,9.95,5
12877,2019-10-01 18:37:00,Chicken Tikka Sizzler,1,9.95,5
12876,2019-10-01 17:23:00,Chicken Shashlick,1,9.95,5
15286,2019-10-06 17:10:00,Persian Lamb Biryani,1,10.95,10
14739,2019-10-05 19:13:00,Chicken Tikka Biryani,1,10.95,2
14732,2019-10-05 18:30:00,Chicken Tikka Biryani,2,10.95,6
14730,2019-10-05 18:14:00,Chicken Tikka Balti,1,10.95,12
13781,2019-10-03 22:36:00,Lamb Tikka Balti,1,10.95,3
13773,2019-10-03 18:46:00,Prawn Balti,1,10.95,5
13365,2019-10-02 22:40:00,Lamb Tikka Balti,1,10.95,9
12878,2019-10-01 18:45:00,Lamb Tikka Biryani,2,10.95,1
14744,2019-10-05 20:28:00,Tandoori Mixed Grill,1,11.95,6
14737,2019-10-05 18:59:00,Tandoori Mixed Grill,1,11.95,4
14744,2019-10-05 20:28:00,Tandoori King Prawn Garlic,1,12.95,6
14742,2019-10-05 19:41:00,King Prawn Shaslick,1,12.95,4
14735,2019-10-05 18:57:00,Tandoori King Prawn Garlic,1,12.95,5
14731,2019-10-05 18:23:00,Tandoori King Prawn Garlic,1,12.95,3
14728,2019-10-05 17:56:00,Bengal King Prawn,1,12.95,10
14726,2019-10-05 17:20:00,Bengal King Prawn,1,12.95,7
13776,2019-10-03 19:52:00,Hazary Lamb,1,12.95,5
