Order Number,Order Date,Item Name,Quantity,Product Price,Total products
4991,2017-05-04 17:17:00,Chicken Tikka Jeera,1,8.95,13
4991,2017-05-04 17:17:00,Dupiaza,1,8.95,13
4715,2017-05-03 21:39:00,Chicken Tikka Garlic,1,8.95,6
4714,2017-05-03 19:40:00,Bhuna,1,8.95,3
4714,2017-05-03 19:40:00,Korma,2,8.95,3
4711,2017-05-03 18:39:00,Bhuna,1,8.95,5
4711,2017-05-03 18:39:00,Korma,1,8.95,5
4710,2017-05-03 18:04:00,Chicken Tikka Masala,2,8.95,6
4709,2017-05-03 17:52:00,Dhansak,1,8.95,5
4485,2017-05-02 20:44:00,Paneer Tikka Masala,1,8.95,3
4484,2017-05-02 20:00:00,Lamb Tikka Masala,1,8.95,5
4483,2017-05-02 19:57:00,Bhuna,1,8.95,5
4482,2017-05-02 18:37:00,Chicken Tikka Masala,1,8.95,5
4481,2017-05-02 18:37:00,Chicken Tikka Masala,3,8.95,8
4481,2017-05-02 18:37:00,Korma,1,8.95,8
4480,2017-05-02 17:55:00,Tandoori Chicken Masala,1,8.95,14
4480,2017-05-02 17:55:00,Dhansak,1,8.95,14
4478,2017-05-02 17:02:00,Lamb Tikka Pasanda,1,8.95,7
4477,2017-05-02 12:25:00,Korma,2,8.95,4
4477,2017-05-02 12:25:00,Saag,1,8.95,4
4196,2017-05-01 17:35:00,Tandoori Chicken (Main),1,8.95,7
4196,2017-05-01 17:35:00,Sheek Kebab (Main),1,8.95,7
5936,2017-05-07 05:15:00,Lamb Tikka Sizzler,1,9.95,4
5935,2017-05-07 05:09:00,Lamb Tikka Sizzler,1,9.95,4
5642,2017-05-06 20:14:00,Chicken Biryani,1,9.95,5
5636,2017-05-06 04:52:00,Lamb Haryali,1,9.95,4
5335,2017-05-05 19:44:00,Butter Chicken,1,9.95,2
5335,2017-05-05 19:44:00,Lamb Achar,1,9.95,2
5334,2017-05-05 19:43:00,Lal Mirch Chicken,1,9.95,2
5331,2017-05-05 19:25:00,Butter Chicken,1,9.95,5
5330,2017-05-05 19:22:00,Chicken Tikka Sizzler,2,9.95,8
5328,2017-05-05 19:09:00,Chicken Biryani,1,9.95,9
5328,2017-05-05 19:09:00,Lamb Balti,1,9.95,9
5327,2017-05-05 19:01:00,Lamb Shashlick,1,9.95,6
5327,2017-05-05 19:01:00,Lamb Haryali,1,9.95,6
5324,2017-05-05 17:40:00,Chicken Biryani,1,9.95,7
4997,2017-05-04 20:09:00,Chicken Biryani,1,9.95,3
4996,2017-05-04 20:00:00,Chicken Balti,1,9.95,5
4996,2017-05-04 20:00:00,Chicken Biryani,1,9.95,5
4994,2017-05-04 19:29:00,Chicken Biryani,1,9.95,4
4992,2017-05-04 17:24:00,Lamb Mysore,1,9.95,14
4991,2017-05-04 17:17:00,Lamb Mysore,1,9.95,13
4713,2017-05-03 19:04:00,Butter Chicken,1,9.95,6
4712,2017-05-03 18:42:00,Chicken Roshni,1,9.95,5
4478,2017-05-02 17:02:00,Butter Chicken,1,9.95,7
5337,2017-05-05 19:58:00,Paneer Tikka Balti,1,10.95,4
5334,2017-05-05 19:43:00,Chicken Tikka Biryani,1,10.95,2
5333,2017-05-05 19:34:00,Chicken Tikka Biryani,1,10.95,9
5325,2017-05-05 18:34:00,Persian Chicken Biryani,1,10.95,4
5325,2017-05-05 18:34:00,Persian Lamb Biryani,1,10.95,4
4479,2017-05-02 17:31:00,Chicken Tikka Biryani,1,10.95,4
5941,2017-05-07 19:12:00,Tandoori Mixed Grill,1,11.95,4
5640,2017-05-06 18:06:00,Vindaloo,1,11.95,6
5325,2017-05-05 18:34:00,Tandoori Mixed Grill,1,11.95,4
4709,2017-05-03 17:52:00,Tandoori Mixed Grill,1,11.95,5
4483,2017-05-02 19:57:00,Madras,1,11.95,5
5322,2017-05-05 17:24:00,Tandoori King Prawn Masala,1,12.95,3
5322,2017-05-05 17:24:00,Korma,1,12.95,3
4713,2017-05-03 19:04:00,Chicken Shashlick Curry,1,12.95,6
