Order Number,Order Date,Item Name,Quantity,Product Price,Total products
9557,2018-05-16 18:33:00,Garlic Naan,1,2.95,4
9556,2018-05-16 18:00:00,Peshwari Naan,2,2.95,3
9554,2018-05-16 17:51:00,Pilau Rice,1,2.95,9
9554,2018-05-16 17:51:00,Garlic Naan,1,2.95,9
9553,2018-05-16 17:37:00,Pilau Rice,3,2.95,9
9552,2018-05-16 17:06:00,Bottle Diet Coke,1,2.95,7
9550,2018-05-15 20:02:00,Peshwari Naan,1,2.95,5
9550,2018-05-15 20:02:00,Plain Rice,1,2.95,5
9548,2018-05-15 19:26:00,Paratha,2,2.95,3
9547,2018-05-15 18:01:00,Pilau Rice,1,2.95,4
9547,2018-05-15 18:01:00,Garlic Naan,1,2.95,4
9545,2018-05-14 19:08:00,Garlic Naan,1,2.95,6
9607,2018-05-20 21:21:00,Meat Samosa,3,3.95,1
9605,2018-05-20 19:23:00,Vegetable Rice,1,3.95,4
9602,2018-05-20 18:45:00,Onion Bhajee,1,3.95,9
9599,2018-05-20 18:21:00,Meat Samosa,1,3.95,4
9598,2018-05-20 18:07:00,Mushroom Rice,1,3.95,7
9594,2018-05-20 12:16:00,Meat Samosa,2,3.95,2
9594,2018-05-20 12:16:00,Onion Bhajee,2,3.95,2
9593,2018-05-20 00:02:00,Onion Bhajee,1,3.95,4
9591,2018-05-19 20:25:00,Onion Bhajee,1,3.95,8
9584,2018-05-19 18:33:00,Vegetable Rice,1,3.95,2
9583,2018-05-19 18:10:00,Onion Bhajee,1,3.95,3
9581,2018-05-19 13:35:00,Meat Samosa,1,3.95,2
9581,2018-05-19 13:35:00,Onion Bhajee,3,3.95,2
9580,2018-05-19 13:15:00,Onion Bhajee,1,3.95,1
9579,2018-05-18 22:07:00,Onion Bhajee,1,3.95,4
9579,2018-05-18 22:07:00,Stuffed Paratha,1,3.95,4
9577,2018-05-18 19:44:00,Special Fried Rice,1,3.95,8
9576,2018-05-18 19:20:00,Vegetable Rice,1,3.95,5
9575,2018-05-18 19:19:00,Onion Bhajee,1,3.95,6
9572,2018-05-18 19:03:00,Onion Bhajee,1,3.95,7
9572,2018-05-18 19:03:00,Bengal Salad,1,3.95,7
9570,2018-05-17 21:04:00,Still Water (750ml),1,3.95,4
9568,2018-05-17 20:20:00,Special Fried Rice,1,3.95,5
9566,2018-05-17 19:56:00,Korma Sauce,1,3.95,7
9566,2018-05-17 19:56:00,Onion Bhajee,1,3.95,7
9566,2018-05-17 19:56:00,Onion Rice,1,3.95,7
9561,2018-05-17 13:09:00,Special Fried Rice,3,3.95,4
9561,2018-05-17 13:09:00,Garlic Rice,1,3.95,4
9559,2018-05-16 19:27:00,Onion Bhajee,1,3.95,5
9558,2018-05-16 19:08:00,Onion Bhajee,1,3.95,4
9557,2018-05-16 18:33:00,Still Water (750ml),1,3.95,4
9555,2018-05-16 17:56:00,Onion Bhajee,1,3.95,4
9554,2018-05-16 17:51:00,Saag Rice,1,3.95,9
9553,2018-05-16 17:37:00,Onion Bhajee,1,3.95,9
9549,2018-05-15 19:27:00,Onion Bhajee,1,3.95,3
9548,2018-05-15 19:26:00,Saag Rice,1,3.95,3
9545,2018-05-14 19:08:00,Onion Bhajee,1,3.95,6
9545,2018-05-14 19:08:00,Onion Rice,1,3.95,6
9544,2018-05-14 12:22:00,Special Fried Rice,1,3.95,2
9604,2018-05-20 19:11:00,Sheek Kebab,2,4.95,2
9603,2018-05-20 18:54:00,Chicken Tikka,1,4.95,4
9597,2018-05-20 17:59:00,Chicken Chaat,2,4.95,3
9593,2018-05-20 00:02:00,Vegetable Roll,1,4.95,4
9593,2018-05-20 00:02:00,Chicken Tikka,1,4.95,4
9588,2018-05-19 19:22:00,Chicken Tikka,1,4.95,7
9578,2018-05-18 21:13:00,Tandoori Chicken (1/4),1,4.95,3
9566,2018-05-17 19:56:00,Chicken Tikka,1,4.95,7
9551,2018-05-15 20:35:00,Chicken Tikka,1,4.95,3
9605,2018-05-20 19:23:00,Aloo Gobi,1,5.95,4
9605,2018-05-20 19:23:00,COBRA (660ML),1,5.95,4
9602,2018-05-20 18:45:00,Aloo Gobi,1,5.95,9
9596,2018-05-20 17:35:00,Bombay Aloo,1,5.95,7
9595,2018-05-20 17:03:00,Saag Aloo,1,5.95,3
9592,2018-05-19 20:46:00,Mixed Starter,2,5.95,6
9591,2018-05-19 20:25:00,Chana Masala,1,5.95,8
9591,2018-05-19 20:25:00,Bhindi Bhajee,1,5.95,8
9591,2018-05-19 20:25:00,Bombay Aloo,1,5.95,8
9590,2018-05-19 19:51:00,Mixed Starter,1,5.95,4
9585,2018-05-19 18:59:00,Aloo Gobi,1,5.95,3
9584,2018-05-19 18:33:00,Mixed Vegetable Curry,1,5.95,2
9577,2018-05-18 19:44:00,Aloo Gobi,1,5.95,8
9575,2018-05-18 19:19:00,Vegetable Mysore,1,5.95,6
9574,2018-05-18 19:11:00,Mixed Starter,1,5.95,6
9569,2018-05-17 20:31:00,Bombay Aloo,1,5.95,4
9564,2018-05-17 18:29:00,Baingan Hari Mirch,1,5.95,5
9563,2018-05-17 17:47:00,Chana Masala,1,5.95,3
9562,2018-05-17 17:07:00,Royal Paneer,1,5.95,4
9559,2018-05-16 19:27:00,Aloo Gobi,1,5.95,5
9559,2018-05-16 19:27:00,COBRA (660ML),2,5.95,5
9558,2018-05-16 19:08:00,Saag Aloo,1,5.95,4
9556,2018-05-16 18:00:00,Tarka Dall,1,5.95,3
9554,2018-05-16 17:51:00,Bombay Aloo,2,5.95,9
9553,2018-05-16 17:37:00,King Prawn Puree,1,5.95,9
9553,2018-05-16 17:37:00,Saag Aloo,1,5.95,9
9552,2018-05-16 17:06:00,Bhindi Bhajee,1,5.95,7
9552,2018-05-16 17:06:00,Saag Bhajee,1,5.95,7
9552,2018-05-16 17:06:00,Tarka Dall,1,5.95,7
9550,2018-05-15 20:02:00,Mixed Starter,1,5.95,5
9550,2018-05-15 20:02:00,Baingan Hari Mirch,1,5.95,5
9547,2018-05-15 18:01:00,King Prawn Puree,1,5.95,4
9602,2018-05-20 18:45:00,Madras - Lamb,1,7.95,9
9600,2018-05-20 18:36:00,Curry - Chicken,2,7.95,3
9598,2018-05-20 18:07:00,Madras - Chicken,1,7.95,7
9596,2018-05-20 17:35:00,Curry - Chicken,1,7.95,7
9592,2018-05-19 20:46:00,Madras - Chicken Tikka,1,7.95,6
9591,2018-05-19 20:25:00,Madras - Chicken,1,7.95,8
9588,2018-05-19 19:22:00,Madras - Chicken,1,7.95,7
9587,2018-05-19 19:18:00,Madras - Lamb,1,7.95,1
9579,2018-05-18 22:07:00,Curry - Chicken,1,7.95,4
9574,2018-05-18 19:11:00,Madras - Lamb,1,7.95,6
9573,2018-05-18 19:10:00,Madras - Lamb,1,7.95,4
9571,2018-05-17 22:15:00,Vindaloo - Chicken,1,7.95,6
9571,2018-05-17 22:15:00,Madras - Chicken,1,7.95,6
9570,2018-05-17 21:04:00,Vindaloo - Chicken Tikka,1,7.95,4
9561,2018-05-17 13:09:00,Curry - Chicken,2,7.95,4
9557,2018-05-16 18:33:00,Vindaloo - Lamb,1,7.95,4
9553,2018-05-16 17:37:00,Curry - Lamb,1,7.95,9
9553,2018-05-16 17:37:00,Curry - Chicken Tikka,1,7.95,9
9605,2018-05-20 19:23:00,Chicken Tikka (Main),1,8.95,4
9603,2018-05-20 18:54:00,Methi - Chicken,1,8.95,4
9602,2018-05-20 18:45:00,Chicken Tikka (Main),1,8.95,9
9601,2018-05-20 18:38:00,Dupiaza - Lamb,1,8.95,4
9601,2018-05-20 18:38:00,Korma - Chicken,1,8.95,4
9599,2018-05-20 18:21:00,Tandoori Chicken Masala,1,8.95,4
9599,2018-05-20 18:21:00,Paneer Tikka Masala,1,8.95,4
9597,2018-05-20 17:59:00,Chicken Tikka (Main),1,8.95,3
9597,2018-05-20 17:59:00,Chicken Tikka Chilli Masala,1,8.95,3
9593,2018-05-20 00:02:00,Chicken Karahi,2,8.95,4
9592,2018-05-19 20:46:00,Dupiaza - Chicken,1,8.95,6
9591,2018-05-19 20:25:00,Chicken Tikka Masala,1,8.95,8
9590,2018-05-19 19:51:00,Korma - Chicken,1,8.95,4
9589,2018-05-19 19:35:00,Chicken Tikka Masala,1,8.95,4
9588,2018-05-19 19:22:00,Korma - Chicken,1,8.95,7
9585,2018-05-19 18:59:00,Chicken Tikka (Main),1,8.95,3
9583,2018-05-19 18:10:00,Korma - Chicken,1,8.95,3
9582,2018-05-19 17:39:00,Bhuna - Lamb,1,8.95,6
9582,2018-05-19 17:39:00,Korma - Chicken,1,8.95,6
9578,2018-05-18 21:13:00,Lamb Tikka Jalfrezi,1,8.95,3
9577,2018-05-18 19:44:00,Korma - Chicken,1,8.95,8
9576,2018-05-18 19:20:00,Dhansak - Chicken,1,8.95,5
9575,2018-05-18 19:19:00,Vegetable Karahi,1,8.95,6
9575,2018-05-18 19:19:00,Chicken Tikka Jalfrezi,1,8.95,6
9573,2018-05-18 19:10:00,Chicken Tikka Masala,2,8.95,4
9572,2018-05-18 19:03:00,Korma - Chicken,1,8.95,7
9572,2018-05-18 19:03:00,Saag - Lamb,1,8.95,7
9569,2018-05-17 20:31:00,Dupiaza - Chicken,1,8.95,4
9567,2018-05-17 19:57:00,Dhansak - Chicken,1,8.95,4
9566,2018-05-17 19:56:00,Bhuna - Lamb,1,8.95,7
9565,2018-05-17 19:05:00,Bhuna - Chicken,1,8.95,5
9562,2018-05-17 17:07:00,Dhansak - Lamb,1,8.95,4
9559,2018-05-16 19:27:00,Dupiaza - Lamb,1,8.95,5
9558,2018-05-16 19:08:00,Rogon - Chicken,1,8.95,4
9556,2018-05-16 18:00:00,Bhuna - Lamb,1,8.95,3
9555,2018-05-16 17:56:00,Lamb Karahi,1,8.95,4
9555,2018-05-16 17:56:00,Pathia - Chicken,1,8.95,4
9554,2018-05-16 17:51:00,Chicken Tikka Masala,1,8.95,9
9554,2018-05-16 17:51:00,Chicken Tikka Garlic,1,8.95,9
9552,2018-05-16 17:06:00,Chicken Karahi,1,8.95,7
9549,2018-05-15 19:27:00,Saag - Lamb,1,8.95,3
9547,2018-05-15 18:01:00,Dhansak - Chicken Tikka,1,8.95,4
9545,2018-05-14 19:08:00,Chicken Tikka Masala,1,8.95,6
9606,2018-05-20 20:09:00,Lal Mirch Lamb,2,9.95,3
9604,2018-05-20 19:11:00,Lamb Biryani,1,9.95,2
9598,2018-05-20 18:07:00,Butter Chicken,1,9.95,7
9586,2018-05-19 19:03:00,Vegetable Biryani,2,9.95,1
9577,2018-05-18 19:44:00,Butter Chicken,1,9.95,8
9576,2018-05-18 19:20:00,Butter Chicken,1,9.95,5
9574,2018-05-18 19:11:00,Chicken Shashlick,1,9.95,6
9572,2018-05-18 19:03:00,Lamb Biryani,1,9.95,7
9568,2018-05-17 20:20:00,Lamb Balti,1,9.95,5
9568,2018-05-17 20:20:00,Chicken Shashlick,1,9.95,5
9567,2018-05-17 19:57:00,Chicken Biryani,2,9.95,4
9564,2018-05-17 18:29:00,Vegetable Biryani,1,9.95,5
9563,2018-05-17 17:47:00,Vegetable Biryani,1,9.95,3
9561,2018-05-17 13:09:00,Chicken Rezala,2,9.95,4
9559,2018-05-16 19:27:00,Chicken Biryani,1,9.95,5
9552,2018-05-16 17:06:00,Chicken Hari Mirch,1,9.95,7
9551,2018-05-15 20:35:00,Lamb Biryani,1,9.95,3
9550,2018-05-15 20:02:00,Chicken Mysore,1,9.95,5
9549,2018-05-15 19:27:00,Chicken Roshni,1,9.95,3
9548,2018-05-15 19:26:00,Paneer Tikka Karahi,1,9.95,3
9544,2018-05-14 12:22:00,Lamb Biryani,2,9.95,2
9576,2018-05-18 19:20:00,Chicken Tikka Balti,1,10.95,5
9564,2018-05-17 18:29:00,Chicken Tikka Biryani,1,10.95,5
9570,2018-05-17 21:04:00,Tandoori Mixed Grill,1,11.95,4
9565,2018-05-17 19:05:00,Tandoori Mixed Grill,1,11.95,5
9595,2018-05-20 17:03:00,Tandoori King Prawn Garlic,1,12.95,3
9569,2018-05-17 20:31:00,King Prawn Shaslick,1,12.95,4
9552,2018-05-16 17:06:00,King Prawn Karahi,1,12.95,7
9557,2018-05-16 18:33:00,House Red wine 75cl,1,17.95,4
