Order Number,Order Date,Item Name,Quantity,Product Price,Total products
10074,2018-06-25 18:17:00,Garlic Naan,1,2.95,3
10073,2018-06-25 17:37:00,Plain Rice,2,2.95,7
10073,2018-06-25 17:37:00,Pilau Rice,1,2.95,7
8117,2018-07-01 21:27:00,Garlic Naan,1,2.95,5
8117,2018-07-01 21:27:00,Peshwari Naan,1,2.95,5
8117,2018-07-01 21:27:00,Plain Rice,1,2.95,5
8116,2018-07-01 19:24:00,Pilau Rice,2,2.95,5
8116,2018-07-01 19:24:00,Peshwari Naan,1,2.95,5
8115,2018-07-01 18:49:00,Plain Rice,1,2.95,5
8114,2018-07-01 18:46:00,Garlic Naan,1,2.95,8
8114,2018-07-01 18:46:00,Pilau Rice,1,2.95,8
8113,2018-07-01 18:39:00,Pilau Rice,1,2.95,7
8112,2018-07-01 18:39:00,Plain Rice,1,2.95,3
8108,2018-07-01 17:34:00,Garlic Naan,1,2.95,6
8108,2018-07-01 17:34:00,Peshwari Naan,1,2.95,6
8107,2018-07-01 17:02:00,Pilau Rice,2,2.95,4
8106,2018-07-01 14:05:00,Peshwari Naan,1,2.95,3
8106,2018-07-01 14:05:00,Plain Rice,1,2.95,3
10128,2018-06-30 21:09:00,Onion Bhajee,1,3.95,7
10127,2018-06-30 19:10:00,Mushroom Rice,1,3.95,9
10126,2018-06-30 19:09:00,Onion Bhajee,1,3.95,6
10120,2018-06-30 18:36:00,Stuffed Paratha,1,3.95,12
10119,2018-06-30 18:36:00,Mushroom Rice,1,3.95,5
10115,2018-06-29 20:51:00,Onion Rice,1,3.95,7
10113,2018-06-29 18:55:00,Onion Bhajee,1,3.95,8
10113,2018-06-29 18:55:00,Mushroom Rice,1,3.95,8
10112,2018-06-29 18:48:00,Korma Sauce,1,3.95,7
10112,2018-06-29 18:48:00,French Fries,1,3.95,7
10111,2018-06-29 18:47:00,Onion Bhajee,1,3.95,6
10110,2018-06-29 18:42:00,Saag Rice,1,3.95,4
10103,2018-06-28 19:23:00,Mushroom Rice,2,3.95,6
10102,2018-06-28 18:57:00,Mushroom Rice,1,3.95,7
10096,2018-06-28 16:49:00,Keema Rice,1,3.95,3
10095,2018-06-28 12:36:00,Meat Samosa,1,3.95,3
10090,2018-06-27 19:59:00,Vindaloo Sauce,1,3.95,5
10089,2018-06-27 19:40:00,French Fries,1,3.95,7
10088,2018-06-27 18:46:00,Onion Bhajee,1,3.95,7
10087,2018-06-27 17:49:00,Bengal Salad,1,3.95,8
10087,2018-06-27 17:49:00,Onion Bhajee,1,3.95,8
10086,2018-06-27 09:58:00,Onion Bhajee,1,3.95,11
10085,2018-06-26 22:20:00,Mushroom Rice,1,3.95,5
10081,2018-06-26 17:13:00,Egg Paratha,1,3.95,4
10080,2018-06-25 20:14:00,Onion Bhajee,1,3.95,9
10077,2018-06-25 19:22:00,Egg Rice,1,3.95,9
10077,2018-06-25 19:22:00,COBRA (330ML),1,3.95,9
10076,2018-06-25 19:17:00,Vegetable Rice,1,3.95,4
10075,2018-06-25 19:06:00,Onion Bhajee,1,3.95,7
8114,2018-07-01 18:46:00,Stuffed Paratha,2,3.95,8
8114,2018-07-01 18:46:00,Onion Bhajee,2,3.95,8
8113,2018-07-01 18:39:00,Onion Bhajee,1,3.95,7
8111,2018-07-01 17:52:00,Onion Rice,1,3.95,3
8109,2018-07-01 17:50:00,Onion Bhajee,1,3.95,4
10129,2018-06-30 21:30:00,Chicken Chaat,2,4.95,4
10125,2018-06-30 19:08:00,Tandoori Chicken (1/4),1,4.95,2
10114,2018-06-29 19:53:00,Sheek Kebab,1,4.95,9
10108,2018-06-29 18:26:00,Lamb Tikka,1,4.95,3
10107,2018-06-29 18:07:00,Sheek Kebab,1,4.95,6
10080,2018-06-25 20:14:00,Chicken Tikka,1,4.95,9
8115,2018-07-01 18:49:00,Prawn Puree,1,4.95,5
8110,2018-07-01 17:52:00,Sheek Kebab,1,4.95,6
8110,2018-07-01 17:52:00,Chicken Tikka,1,4.95,6
10127,2018-06-30 19:10:00,Mixed Starter,1,5.95,9
10120,2018-06-30 18:36:00,Mushroom Bhajee,1,5.95,12
10120,2018-06-30 18:36:00,Bombay Aloo,1,5.95,12
10120,2018-06-30 18:36:00,Saag Aloo,1,5.95,12
10120,2018-06-30 18:36:00,Saag Paneer,1,5.95,12
10119,2018-06-30 18:36:00,King Prawn Butterfly,1,5.95,5
10114,2018-06-29 19:53:00,Bombay Aloo,1,5.95,9
10113,2018-06-29 18:55:00,Bombay Aloo,1,5.95,8
10111,2018-06-29 18:47:00,Mixed Vegetable Curry,1,5.95,6
10110,2018-06-29 18:42:00,Cauliflower Bhajee,1,5.95,4
10107,2018-06-29 18:07:00,Chicken Pakora,1,5.95,6
10107,2018-06-29 18:07:00,Saag Aloo,1,5.95,6
10106,2018-06-29 18:04:00,Cauliflower Bhajee,1,5.95,4
10102,2018-06-28 18:57:00,Saag Bhajee,1,5.95,7
10100,2018-06-28 18:33:00,Royal Paneer,1,5.95,4
10098,2018-06-28 18:18:00,Baingan Hari Mirch,1,5.95,5
10097,2018-06-28 17:43:00,Baingan Hari Mirch,1,5.95,3
10097,2018-06-28 17:43:00,Bhindi Bhajee,1,5.95,3
10094,2018-06-27 22:45:00,Muttar Paneer,1,5.95,4
10094,2018-06-27 22:45:00,Mixed Vegetable Curry,1,5.95,4
10091,2018-06-27 20:44:00,Chicken Pakora,1,5.95,3
10090,2018-06-27 19:59:00,COBRA (660ML),1,5.95,5
10089,2018-06-27 19:40:00,Bombay Aloo,1,5.95,7
10088,2018-06-27 18:46:00,Saag Paneer,1,5.95,7
10087,2018-06-27 17:49:00,King Prawn Puree,1,5.95,8
10086,2018-06-27 09:58:00,Saag Aloo,1,5.95,11
10085,2018-06-26 22:20:00,Mixed Starter,1,5.95,5
10085,2018-06-26 22:20:00,Saag Aloo,1,5.95,5
10084,2018-06-26 20:39:00,Royal Paneer,1,5.95,4
10083,2018-06-26 19:59:00,Saag Dall,1,5.95,3
10083,2018-06-26 19:59:00,Saag Aloo,1,5.95,3
10081,2018-06-26 17:13:00,Tarka Dall,1,5.95,4
10080,2018-06-25 20:14:00,Bombay Aloo,1,5.95,9
10080,2018-06-25 20:14:00,Saag Aloo,1,5.95,9
10079,2018-06-25 20:11:00,Bombay Aloo,1,5.95,6
10075,2018-06-25 19:06:00,Bombay Aloo,1,5.95,7
10074,2018-06-25 18:17:00,Baingan Hari Mirch,1,5.95,3
10073,2018-06-25 17:37:00,Bombay Aloo,1,5.95,7
8116,2018-07-01 19:24:00,Saag Aloo,1,5.95,5
8115,2018-07-01 18:49:00,Saag Bhajee,1,5.95,5
8113,2018-07-01 18:39:00,Bombay Aloo,1,5.95,7
8111,2018-07-01 17:52:00,Royal Paneer,1,5.95,3
8110,2018-07-01 17:52:00,Cauliflower Bhajee,1,5.95,6
8110,2018-07-01 17:52:00,Saag Bhajee,1,5.95,6
8110,2018-07-01 17:52:00,Aloo Gobi,1,5.95,6
8109,2018-07-01 17:50:00,Royal Paneer,1,5.95,4
8109,2018-07-01 17:50:00,King Prawn Puree,1,5.95,4
8108,2018-07-01 17:34:00,Tarka Dall,1,5.95,6
8108,2018-07-01 17:34:00,Brinjal Bhajee,1,5.95,6
8108,2018-07-01 17:34:00,Saag Paneer,1,5.95,6
8107,2018-07-01 17:02:00,Bombay Aloo,2,5.95,4
10128,2018-06-30 21:09:00,Madras - Chicken,1,7.95,7
10122,2018-06-30 18:39:00,Madras - Chicken,1,7.95,6
10103,2018-06-28 19:23:00,Madras - Chicken Tikka,1,7.95,6
10095,2018-06-28 12:36:00,Curry - Lamb,1,7.95,3
10092,2018-06-27 21:50:00,Madras - Chicken,1,7.95,6
10089,2018-06-27 19:40:00,Curry - Chicken,1,7.95,7
10088,2018-06-27 18:46:00,Madras - Chicken Tikka,1,7.95,7
10087,2018-06-27 17:49:00,Curry - Chicken,1,7.95,8
10081,2018-06-26 17:13:00,Madras - Lamb,1,7.95,4
10080,2018-06-25 20:14:00,Madras - Chicken,1,7.95,9
10073,2018-06-25 17:37:00,Curry - Chicken,2,7.95,7
10073,2018-06-25 17:37:00,Madras - Chicken,1,7.95,7
8116,2018-07-01 19:24:00,Curry,1,7.95,5
8107,2018-07-01 17:02:00,Curry,2,7.95,4
10128,2018-06-30 21:09:00,Chicken Tikka (Main),1,8.95,7
10127,2018-06-30 19:10:00,Mushroom - Chicken,1,8.95,9
10126,2018-06-30 19:09:00,Bhuna - Chicken,1,8.95,6
10126,2018-06-30 19:09:00,Dupiaza - Chicken,1,8.95,6
10124,2018-06-30 18:55:00,Korma - Chicken,1,8.95,4
10123,2018-06-30 18:47:00,Chicken Tikka Jalfrezi,1,8.95,8
10120,2018-06-30 18:36:00,Lamb Tikka (Main),1,8.95,12
10118,2018-06-30 18:28:00,Korma - Chicken,1,8.95,3
10118,2018-06-30 18:28:00,Dupiaza - Lamb,1,8.95,3
10116,2018-06-29 21:51:00,Korma - Chicken,1,8.95,6
10115,2018-06-29 20:51:00,Chicken Tikka Masala,1,8.95,7
10114,2018-06-29 19:53:00,Lamb Tikka Masala,1,8.95,9
10114,2018-06-29 19:53:00,Chicken Tikka Masala,1,8.95,9
10113,2018-06-29 18:55:00,Chicken Tikka Masala,1,8.95,8
10113,2018-06-29 18:55:00,Saag - Chicken,1,8.95,8
10112,2018-06-29 18:48:00,Dhansak - Chicken,1,8.95,7
10111,2018-06-29 18:47:00,Korma - Chicken,1,8.95,6
10110,2018-06-29 18:42:00,Dhansak - Chicken,1,8.95,4
10109,2018-06-29 18:30:00,Chicken Tikka Masala,1,8.95,6
10109,2018-06-29 18:30:00,Korma - Chicken,1,8.95,6
10106,2018-06-29 18:04:00,Saag - Chicken,1,8.95,4
10104,2018-06-28 19:55:00,Saag - Chicken,1,8.95,3
10102,2018-06-28 18:57:00,Bhuna - Chicken Tikka,1,8.95,7
10100,2018-06-28 18:33:00,Korma - Chicken Tikka,1,8.95,4
10093,2018-06-27 22:07:00,Rogon - Chicken,1,8.95,4
10091,2018-06-27 20:44:00,Chicken Tikka Chilli Masala,1,8.95,3
10089,2018-06-27 19:40:00,Dupiaza - Chicken,1,8.95,7
10087,2018-06-27 17:49:00,Korma - Lamb,1,8.95,8
10085,2018-06-26 22:20:00,Chicken Tikka Masala,1,8.95,5
10084,2018-06-26 20:39:00,Dhansak - Chicken Tikka,1,8.95,4
10082,2018-06-26 18:33:00,Chicken Tikka Jalfrezi,1,8.95,3
10080,2018-06-25 20:14:00,Lamb Tikka Jalfrezi,1,8.95,9
10079,2018-06-25 20:11:00,Tandoori Chicken (Main),1,8.95,6
10079,2018-06-25 20:11:00,Sheek Kebab (Main),1,8.95,6
10079,2018-06-25 20:11:00,Chicken Tikka (Main),1,8.95,6
10078,2018-06-25 19:35:00,Chicken Tikka Masala,2,8.95,4
10077,2018-06-25 19:22:00,Bhuna - Chicken,1,8.95,9
10076,2018-06-25 19:17:00,Chicken Tikka Masala,1,8.95,4
10076,2018-06-25 19:17:00,Chicken Karahi,1,8.95,4
10075,2018-06-25 19:06:00,Chicken Tikka Pasanda,1,8.95,7
10075,2018-06-25 19:06:00,Pathia - Lamb,1,8.95,7
10074,2018-06-25 18:17:00,Chicken Tikka Jalfrezi,1,8.95,3
8117,2018-07-01 21:27:00,Lamb Tikka Masala,1,8.95,5
8116,2018-07-01 19:24:00,Chicken Tikka Masala,1,8.95,5
8115,2018-07-01 18:49:00,Bhuna,1,8.95,5
8115,2018-07-01 18:49:00,Korma,1,8.95,5
8113,2018-07-01 18:39:00,Chicken Tikka Jalfrezi,1,8.95,7
8110,2018-07-01 17:52:00,Chicken Tikka (Main),1,8.95,6
10128,2018-06-30 21:09:00,Butter Chicken,1,9.95,7
10127,2018-06-30 19:10:00,Chicken Mysore,1,9.95,9
10124,2018-06-30 18:55:00,Vegetable Biryani,1,9.95,4
10124,2018-06-30 18:55:00,Chicken Biryani,1,9.95,4
10123,2018-06-30 18:47:00,Butter Chicken,1,9.95,8
10116,2018-06-29 21:51:00,Lamb Balti,1,9.95,6
10115,2018-06-29 20:51:00,Bhuna - Prawn,1,9.95,7
10114,2018-06-29 19:53:00,Lamb Balti,1,9.95,9
10113,2018-06-29 18:55:00,Chicken Shashlick,1,9.95,8
10112,2018-06-29 18:48:00,Chicken Biryani,1,9.95,7
10110,2018-06-29 18:42:00,Prawn Karahi,1,9.95,4
10109,2018-06-29 18:30:00,Butter Chicken,1,9.95,6
10107,2018-06-29 18:07:00,Chicken Balti,1,9.95,6
10103,2018-06-28 19:23:00,Butter Chicken,1,9.95,6
10098,2018-06-28 18:18:00,Vegetable Biryani,1,9.95,5
10098,2018-06-28 18:18:00,Chicken Tikka Sizzler,1,9.95,5
10096,2018-06-28 16:49:00,Butter Chicken,1,9.95,3
10088,2018-06-27 18:46:00,Paneer Tikka Sizzler,1,9.95,7
10082,2018-06-26 18:33:00,Butter Chicken,1,9.95,3
10078,2018-06-25 19:35:00,Butter Chicken,1,9.95,4
8117,2018-07-01 21:27:00,Butter Chicken,1,9.95,5
8114,2018-07-01 18:46:00,Butter Chicken,1,9.95,8
8114,2018-07-01 18:46:00,Chicken Biryani,2,9.95,8
8114,2018-07-01 18:46:00,Lamb Biryani,1,9.95,8
8114,2018-07-01 18:46:00,Lamb Chilli Garlic,1,9.95,8
8113,2018-07-01 18:39:00,Korma,1,9.95,7
8111,2018-07-01 17:52:00,Butter Chicken,1,9.95,3
8109,2018-07-01 17:50:00,Vegetable Biryani,1,9.95,4
10096,2018-06-28 16:49:00,Chicken Tikka Biryani,1,10.95,3
10088,2018-06-27 18:46:00,Lamb Tikka Biryani,1,10.95,7
10083,2018-06-26 19:59:00,Lamb Tikka Biryani,1,10.95,3
8108,2018-07-01 17:34:00,Paneer Tikka Balti,1,10.95,6
10125,2018-06-30 19:08:00,Tandoori Mixed Grill,1,11.95,2
10108,2018-06-29 18:26:00,Tandoori Mixed Grill,1,11.95,3
10102,2018-06-28 18:57:00,Madras - King Prawn,1,11.95,7
10086,2018-06-27 09:58:00,Tandoori Mixed Grill,1,11.95,11
10121,2018-06-30 18:39:00,Hazary Lamb,1,12.95,2
10121,2018-06-30 18:39:00,Hazary Lamb Chilli Garlic,1,12.95,2
10119,2018-06-30 18:36:00,Hazary Lamb,1,12.95,5
10119,2018-06-30 18:36:00,Lamb Shashlick Curry,1,12.95,5
10102,2018-06-28 18:57:00,King Prawn Karahi,1,12.95,7
10097,2018-06-28 17:43:00,Saag - King Prawn,1,12.95,3
10090,2018-06-27 19:59:00,King Prawn Biryani,1,12.95,5
10090,2018-06-27 19:59:00,King Prawn Shaslick,1,12.95,5
10086,2018-06-27 09:58:00,King Prawn Shaslick,1,12.95,11
8112,2018-07-01 18:39:00,Korma,1,12.95,3
8106,2018-07-01 14:05:00,Tandoori King Prawn Masala,1,12.95,3
8112,2018-07-01 18:39:00,House Red wine 75cl,1,17.95,3
