Order Number,Order Date,Item Name,Quantity,Product Price,Total products
8749,2018-04-03 20:03:00,Pilau Rice,1,2.95,4
8747,2018-04-03 19:32:00,Pilau Rice,1,2.95,6
8746,2018-04-03 19:18:00,Plain Rice,2,2.95,4
8745,2018-04-03 18:57:00,Pilau Rice,2,2.95,6
8744,2018-04-03 18:50:00,Peshwari Naan,1,2.95,9
8741,2018-04-03 17:13:00,Onion Naan,1,2.95,3
8428,2018-04-02 20:46:00,Pilau Rice,1,2.95,4
8425,2018-04-02 20:17:00,Pilau Rice,2,2.95,5
8424,2018-04-02 20:10:00,Garlic Naan,1,2.95,4
8423,2018-04-02 19:03:00,Pilau Rice,1,2.95,9
8423,2018-04-02 19:03:00,Paratha,1,2.95,9
8423,2018-04-02 19:03:00,Keema Naan,1,2.95,9
8422,2018-04-02 18:24:00,Pilau Rice,1,2.95,7
8420,2018-04-02 18:16:00,Onion Naan,1,2.95,5
8419,2018-04-02 18:09:00,Plain Rice,2,2.95,7
8418,2018-04-02 17:55:00,Plain Rice,2,2.95,7
8417,2018-04-02 12:54:00,Pilau Rice,2,2.95,6
10573,2018-04-08 21:38:00,Mushroom Rice,1,3.95,4
10570,2018-04-08 20:06:00,Onion Bhajee,1,3.95,6
10568,2018-04-08 18:02:00,Vindaloo Sauce,1,3.95,9
10567,2018-04-08 17:49:00,Dhansak Sauce,1,3.95,6
10567,2018-04-08 17:49:00,Madras Sauce,1,3.95,6
10566,2018-04-08 17:39:00,Vegetable Rice,1,3.95,3
10565,2018-04-08 17:31:00,Onion Bhajee,1,3.95,10
10565,2018-04-08 17:31:00,Korma Sauce,1,3.95,10
10565,2018-04-08 17:31:00,French Fries,1,3.95,10
10564,2018-04-08 17:26:00,Meat Samosa,2,3.95,7
10184,2018-04-07 21:01:00,Vegetable Rice,1,3.95,5
10183,2018-04-07 20:30:00,Vegetable Rice,1,3.95,1
10181,2018-04-07 18:54:00,Bengal Salad,1,3.95,5
10180,2018-04-07 18:04:00,Onion Bhajee,1,3.95,5
10179,2018-04-07 16:54:00,Egg Paratha,1,3.95,4
9801,2018-04-06 19:12:00,Meat Samosa,1,3.95,5
9799,2018-04-06 18:59:00,Onion Bhajee,1,3.95,2
9798,2018-04-06 18:42:00,Stuffed Paratha,2,3.95,4
9797,2018-04-06 18:33:00,Lemon Rice,1,3.95,5
9794,2018-04-06 17:37:00,Meat Samosa,1,3.95,5
9793,2018-04-06 16:00:00,Mushroom Rice,1,3.95,5
9792,2018-04-06 14:31:00,Onion Bhajee,1,3.95,2
9080,2018-04-04 20:10:00,Egg Rice,1,3.95,6
9078,2018-04-04 18:10:00,Mushroom Rice,1,3.95,5
9076,2018-04-04 12:04:00,Korma Sauce,1,3.95,6
9076,2018-04-04 12:04:00,Egg Rice,1,3.95,6
8747,2018-04-03 19:32:00,Stuffed Paratha,1,3.95,6
8745,2018-04-03 18:57:00,Saag Rice,1,3.95,6
8744,2018-04-03 18:50:00,Mushroom Rice,1,3.95,9
8739,2018-04-03 13:48:00,Meat Samosa,1,3.95,4
8739,2018-04-03 13:48:00,Onion Bhajee,1,3.95,4
8424,2018-04-02 20:10:00,Onion Bhajee,1,3.95,4
8423,2018-04-02 19:03:00,Onion Bhajee,1,3.95,9
8422,2018-04-02 18:24:00,Masala Sauce,1,3.95,7
8421,2018-04-02 18:20:00,Onion Bhajee,1,3.95,7
8420,2018-04-02 18:16:00,Onion Bhajee,1,3.95,5
10565,2018-04-08 17:31:00,Chicken Chaat,1,4.95,10
10565,2018-04-08 17:31:00,Chicken Tikka,1,4.95,10
10564,2018-04-08 17:26:00,Sheek Kebab,1,4.95,7
9800,2018-04-06 19:08:00,Lamb Tikka,1,4.95,6
9799,2018-04-06 18:59:00,Vegetable Roll,1,4.95,2
9797,2018-04-06 18:33:00,Prawn Puree,1,4.95,5
9796,2018-04-06 17:57:00,Sheek Kebab,1,4.95,6
9796,2018-04-06 17:57:00,Chicken Tikka,1,4.95,6
9793,2018-04-06 16:00:00,Chicken Chaat,1,4.95,5
9792,2018-04-06 14:31:00,Vegetable Roll,1,4.95,2
9791,2018-04-06 14:22:00,Tandoori Chicken (1/4),1,4.95,5
9079,2018-04-04 19:06:00,Lamb Tikka,2,4.95,3
8743,2018-04-03 18:28:00,Sheek Kebab,1,4.95,5
8742,2018-04-03 18:24:00,Sheek Kebab,1,4.95,5
8740,2018-04-03 16:05:00,Vegetable Roll,1,4.95,6
8739,2018-04-03 13:48:00,Aloo Chaat,1,4.95,4
8739,2018-04-03 13:48:00,Vegetable Roll,1,4.95,4
8428,2018-04-02 20:46:00,Chicken Tikka,1,4.95,4
8419,2018-04-02 18:09:00,Tandoori Chicken (1/4),1,4.95,7
8418,2018-04-02 17:55:00,Tandoori Chicken (1/4),1,4.95,7
10570,2018-04-08 20:06:00,Bombay Aloo,1,5.95,6
10566,2018-04-08 17:39:00,Brinjal Bhajee,1,5.95,3
10564,2018-04-08 17:26:00,Chicken Pakora,1,5.95,7
10564,2018-04-08 17:26:00,Bombay Aloo,1,5.95,7
10563,2018-04-08 17:26:00,Tarka Dall,1,5.95,5
10563,2018-04-08 17:26:00,Chana Masala,1,5.95,5
10562,2018-04-08 15:42:00,Bombay Aloo,1,5.95,5
10184,2018-04-07 21:01:00,Tarka Dall,1,5.95,5
10180,2018-04-07 18:04:00,Bombay Aloo,1,5.95,5
10179,2018-04-07 16:54:00,Tarka Dall,1,5.95,4
9802,2018-04-06 19:19:00,Tarka Dall,1,5.95,5
9802,2018-04-06 19:19:00,Saag Bhajee,1,5.95,5
9800,2018-04-06 19:08:00,Chicken Pakora,1,5.95,6
9800,2018-04-06 19:08:00,Tandoori Fish,1,5.95,6
9798,2018-04-06 18:42:00,Royal Paneer,1,5.95,4
9798,2018-04-06 18:42:00,Chana Masala,1,5.95,4
9796,2018-04-06 17:57:00,Aloo Gobi,1,5.95,6
9796,2018-04-06 17:57:00,Cauliflower Bhajee,1,5.95,6
9796,2018-04-06 17:57:00,Saag Bhajee,1,5.95,6
9795,2018-04-06 17:55:00,Saag Aloo,1,5.95,4
9795,2018-04-06 17:55:00,Brinjal Bhajee,1,5.95,4
9794,2018-04-06 17:37:00,Mushroom Bhajee,1,5.95,5
9794,2018-04-06 17:37:00,Bombay Aloo,1,5.95,5
9791,2018-04-06 14:22:00,Tandoori Fish,1,5.95,5
9080,2018-04-04 20:10:00,Bombay Aloo,1,5.95,6
9076,2018-04-04 12:04:00,Bombay Aloo,1,5.95,6
9076,2018-04-04 12:04:00,Saag Aloo,1,5.95,6
9076,2018-04-04 12:04:00,Muttar Paneer,1,5.95,6
8746,2018-04-03 19:18:00,Mushroom Bhajee,1,5.95,4
8744,2018-04-03 18:50:00,Chicken Pakora,1,5.95,9
8744,2018-04-03 18:50:00,Mixed Starter,1,5.95,9
8743,2018-04-03 18:28:00,Cauliflower Bhajee,1,5.95,5
8743,2018-04-03 18:28:00,Saag Bhajee,1,5.95,5
8742,2018-04-03 18:24:00,Cauliflower Bhajee,1,5.95,5
8742,2018-04-03 18:24:00,Saag Bhajee,1,5.95,5
8740,2018-04-03 16:05:00,Bombay Aloo,1,5.95,6
8740,2018-04-03 16:05:00,King Prawn Butterfly,1,5.95,6
8423,2018-04-02 19:03:00,Tandoori Fish,1,5.95,9
8423,2018-04-02 19:03:00,Bombay Aloo,1,5.95,9
8422,2018-04-02 18:24:00,Bombay Aloo,1,5.95,7
8421,2018-04-02 18:20:00,Saag Aloo,1,5.95,7
8420,2018-04-02 18:16:00,Saag Aloo,1,5.95,5
8419,2018-04-02 18:09:00,Tarka Dall,1,5.95,7
8419,2018-04-02 18:09:00,Aloo Gobi,1,5.95,7
8419,2018-04-02 18:09:00,Royal Paneer,1,5.95,7
8418,2018-04-02 17:55:00,Royal Paneer,1,5.95,7
8418,2018-04-02 17:55:00,Tarka Dall,1,5.95,7
8418,2018-04-02 17:55:00,Saag Aloo,1,5.95,7
8417,2018-04-02 12:54:00,Saag Bhajee,1,5.95,6
8417,2018-04-02 12:54:00,Chana Masala,1,5.95,6
10569,2018-04-08 19:26:00,Madras - Chicken,1,7.95,6
10563,2018-04-08 17:26:00,Madras - Lamb,1,7.95,5
10179,2018-04-07 16:54:00,Curry - Lamb,1,7.95,4
8749,2018-04-03 20:03:00,Madras,1,7.95,4
8428,2018-04-02 20:46:00,Curry,1,7.95,4
8423,2018-04-02 19:03:00,Madras,1,7.95,9
8417,2018-04-02 12:54:00,Madras,1,7.95,6
10571,2018-04-08 20:08:00,Paneer Tikka Masala,1,8.95,6
10571,2018-04-08 20:08:00,Chicken Tikka Masala,1,8.95,6
10568,2018-04-08 18:02:00,Dhansak - Chicken,1,8.95,9
10568,2018-04-08 18:02:00,Chicken Tikka Jalfrezi,1,8.95,9
10567,2018-04-08 17:49:00,Dhansak - Chicken,1,8.95,6
10564,2018-04-08 17:26:00,Chicken Tikka Masala,1,8.95,7
10562,2018-04-08 15:42:00,Korma - Chicken,1,8.95,5
10562,2018-04-08 15:42:00,Rogon - Lamb,1,8.95,5
10182,2018-04-07 19:25:00,Chicken Tikka Masala,2,8.95,4
10182,2018-04-07 19:25:00,Korma - Chicken,1,8.95,4
10181,2018-04-07 18:54:00,Korma - Chicken,1,8.95,5
10178,2018-04-07 13:20:00,Tandoori Chicken (Main),1,8.95,3
9801,2018-04-06 19:12:00,Korma - Chicken,2,8.95,5
9798,2018-04-06 18:42:00,Paneer Tikka Masala,1,8.95,4
9797,2018-04-06 18:33:00,Saag - Chicken,1,8.95,5
9797,2018-04-06 18:33:00,Saag - Chicken Tikka,1,8.95,5
9796,2018-04-06 17:57:00,Chicken Tikka (Main),1,8.95,6
9795,2018-04-06 17:55:00,Vegetable Karahi,2,8.95,4
9794,2018-04-06 17:37:00,Lamb Karahi,1,8.95,5
9793,2018-04-06 16:00:00,Chicken Tikka Garlic,1,8.95,5
9080,2018-04-04 20:10:00,Chicken Tikka Jalfrezi,1,8.95,6
9079,2018-04-04 19:06:00,Lamb Tikka Masala,1,8.95,3
9078,2018-04-04 18:10:00,Chicken Tikka Garlic,1,8.95,5
8746,2018-04-03 19:18:00,Korma,1,8.95,4
8746,2018-04-03 19:18:00,Korma,1,8.95,4
8745,2018-04-03 18:57:00,Bhuna,1,8.95,6
8745,2018-04-03 18:57:00,Korma,1,8.95,6
8745,2018-04-03 18:57:00,Lamb Tikka Chilli Masala,1,8.95,6
8744,2018-04-03 18:50:00,Lamb Tikka Masala,1,8.95,9
8743,2018-04-03 18:28:00,Chicken Tikka (Main),1,8.95,5
8742,2018-04-03 18:24:00,Chicken Tikka (Main),1,8.95,5
8741,2018-04-03 17:13:00,Dhansak,1,8.95,3
8740,2018-04-03 16:05:00,Dhansak,2,8.95,6
8740,2018-04-03 16:05:00,Korma,1,8.95,6
8740,2018-04-03 16:05:00,Lamb Tikka Chilli Masala,1,8.95,6
8425,2018-04-02 20:17:00,Bhuna,1,8.95,5
8424,2018-04-02 20:10:00,Dhansak,1,8.95,4
8424,2018-04-02 20:10:00,Pathia,1,8.95,4
8423,2018-04-02 19:03:00,Chicken Tikka (Main),1,8.95,9
8421,2018-04-02 18:20:00,Chicken Tikka (Main),1,8.95,7
8421,2018-04-02 18:20:00,Chicken Tikka Garlic,1,8.95,7
8420,2018-04-02 18:16:00,Rogon,1,8.95,5
8420,2018-04-02 18:16:00,Chicken Tikka Masala,1,8.95,5
8419,2018-04-02 18:09:00,Chicken Tikka Jeera,1,8.95,7
8418,2018-04-02 17:55:00,Chicken Tikka Jeera,1,8.95,7
8417,2018-04-02 12:54:00,Chicken Tikka Masala,1,8.95,6
10572,2018-04-08 21:06:00,Chicken Chilli Garlic,1,9.95,2
10569,2018-04-08 19:26:00,Dupiaza - Prawn,1,9.95,6
10568,2018-04-08 18:02:00,Butter Chicken,1,9.95,9
10566,2018-04-08 17:39:00,Chicken Biryani,1,9.95,3
10562,2018-04-08 15:42:00,Butter Chicken,1,9.95,5
10184,2018-04-07 21:01:00,Butter Chicken,1,9.95,5
10181,2018-04-07 18:54:00,Lamb Biryani,1,9.95,5
10180,2018-04-07 18:04:00,Butter Chicken,1,9.95,5
10178,2018-04-07 13:20:00,Paneer Tikka Karahi,1,9.95,3
9801,2018-04-06 19:12:00,Lamb Hari Mirch,1,9.95,5
9800,2018-04-06 19:08:00,Lamb Haryali,1,9.95,6
9800,2018-04-06 19:08:00,Lamb Rezala,1,9.95,6
9800,2018-04-06 19:08:00,Lamb Biryani,1,9.95,6
9795,2018-04-06 17:55:00,Vegetable Biryani,1,9.95,4
9793,2018-04-06 16:00:00,Butter Chicken,1,9.95,5
9791,2018-04-06 14:22:00,Vegetable Balti,1,9.95,5
9080,2018-04-04 20:10:00,Chicken Chilli Garlic,1,9.95,6
9078,2018-04-04 18:10:00,Chicken Tikka Sizzler,1,9.95,5
9077,2018-04-04 17:55:00,Lamb Balti,2,9.95,2
9077,2018-04-04 17:55:00,Lamb Biryani,2,9.95,2
8426,2018-04-02 20:32:00,Chicken Chilli Garlic,1,9.95,2
8423,2018-04-02 19:03:00,Butter Chicken,1,9.95,9
8422,2018-04-02 18:24:00,Chicken Shashlick,1,9.95,7
10572,2018-04-08 21:06:00,Chicken Tikka Biryani,1,10.95,2
8743,2018-04-03 18:28:00,Chicken Tikka Biryani,1,10.95,5
8742,2018-04-03 18:24:00,Chicken Tikka Biryani,1,10.95,5
8741,2018-04-03 17:13:00,Chicken Tikka Biryani,1,10.95,3
8426,2018-04-02 20:32:00,Chicken Tikka Biryani,1,10.95,2
8749,2018-04-03 20:03:00,Tandoori Mixed Grill,2,11.95,4
8747,2018-04-03 19:32:00,Tandoori Mixed Grill,1,11.95,6
8422,2018-04-02 18:24:00,Tandoori Mixed Grill,1,11.95,7
10573,2018-04-08 21:38:00,Tandoori King Prawn Masala,1,12.95,4
10573,2018-04-08 21:38:00,Bhuna - King Prawn,1,12.95,4
10570,2018-04-08 20:06:00,Chicken Shashlick Curry,1,12.95,6
10185,2018-04-07 21:47:00,Hazary Lamb Chilli Garlic,1,12.95,2
9802,2018-04-06 19:19:00,Bengal King Prawn,1,12.95,5
9802,2018-04-06 19:19:00,Pathia - King Prawn,1,12.95,5
8425,2018-04-02 20:17:00,Tandoori King Prawn Garlic,1,12.95,5
