Order Number,Order Date,Item Name,Quantity,Product Price,Total products
4318,2017-01-20 14:04:00,Plain Rice,1,2.95,4
4317,2017-01-19 20:28:00,Plain Rice,1,2.95,8
4317,2017-01-19 20:28:00,Paratha,1,2.95,8
4316,2017-01-19 19:15:00,Pilau Rice,1,2.95,5
4316,2017-01-19 19:15:00,Garlic Naan,1,2.95,5
4316,2017-01-19 19:15:00,Plain Rice,1,2.95,5
4315,2017-01-19 19:13:00,Plain Rice,2,2.95,6
4315,2017-01-19 19:13:00,Keema Naan,1,2.95,6
4314,2017-01-19 18:58:00,Pilau Rice,1,2.95,7
4313,2017-01-19 18:57:00,Pilau Rice,1,2.95,6
4312,2017-01-19 18:43:00,Pilau Rice,2,2.95,3
4311,2017-01-19 18:14:00,Plain Rice,1,2.95,6
4311,2017-01-19 18:14:00,Peshwari Naan,1,2.95,6
4310,2017-01-19 17:52:00,Pilau Rice,1,2.95,4
4310,2017-01-19 17:52:00,Garlic Naan,1,2.95,4
4309,2017-01-18 20:25:00,Peshwari Naan,1,2.95,2
4306,2017-01-18 19:45:00,Paratha,1,2.95,6
4306,2017-01-18 19:45:00,Pilau Rice,2,2.95,6
4305,2017-01-18 19:37:00,Plain Rice,1,2.95,6
4305,2017-01-18 19:37:00,Peshwari Naan,1,2.95,6
4302,2017-01-18 18:37:00,Plain Rice,1,2.95,9
4302,2017-01-18 18:37:00,Garlic Naan,1,2.95,9
4302,2017-01-18 18:37:00,Coke 1.5 ltr,1,2.95,9
4301,2017-01-18 17:49:00,Pilau Rice,2,2.95,5
4301,2017-01-18 17:49:00,Garlic Naan,1,2.95,5
4298,2017-01-18 17:06:00,Pilau Rice,2,2.95,5
4298,2017-01-18 17:06:00,Keema Naan,1,2.95,5
4297,2017-01-17 18:18:00,Pilau Rice,2,2.95,1
4296,2017-01-16 20:15:00,Pilau Rice,1,2.95,5
4345,2017-01-22 17:31:00,Vegetable Rice,4,3.95,6
4344,2017-01-21 20:57:00,Garlic Rice,1,3.95,5
4342,2017-01-21 20:09:00,Onion Bhajee,1,3.95,11
4342,2017-01-21 20:09:00,Meat Samosa,1,3.95,11
4340,2017-01-21 19:15:00,Egg Rice,1,3.95,5
4333,2017-01-21 18:26:00,Meat Samosa,1,3.95,15
4333,2017-01-21 18:26:00,Onion Bhajee,1,3.95,15
4333,2017-01-21 18:26:00,Special Fried Rice,1,3.95,15
4332,2017-01-21 18:18:00,Meat Samosa,1,3.95,15
4332,2017-01-21 18:18:00,Onion Bhajee,1,3.95,15
4332,2017-01-21 18:18:00,Special Fried Rice,1,3.95,15
4330,2017-01-21 17:45:00,Onion Bhajee,2,3.95,8
4330,2017-01-21 17:45:00,Garlic Rice,1,3.95,8
4330,2017-01-21 17:45:00,Keema Rice,1,3.95,8
4328,2017-01-20 20:34:00,Meat Samosa,1,3.95,7
4327,2017-01-20 19:56:00,Onion Bhajee,2,3.95,7
4327,2017-01-20 19:56:00,Onion Rice,1,3.95,7
4323,2017-01-20 18:20:00,Vegetable Rice,1,3.95,9
4322,2017-01-20 18:18:00,Special Fried Rice,1,3.95,9
4320,2017-01-20 17:49:00,French Fries,1,3.95,4
4318,2017-01-20 14:04:00,Special Fried Rice,1,3.95,4
4317,2017-01-19 20:28:00,Keema Rice,1,3.95,8
4314,2017-01-19 18:58:00,Meat Samosa,1,3.95,7
4313,2017-01-19 18:57:00,Mushroom Rice,1,3.95,6
4310,2017-01-19 17:52:00,Onion Bhajee,1,3.95,4
4305,2017-01-18 19:37:00,Onion Bhajee,1,3.95,6
4302,2017-01-18 18:37:00,Onion Bhajee,1,3.95,9
4300,2017-01-18 17:39:00,Special Fried Rice,1,3.95,7
4299,2017-01-18 17:06:00,Onion Bhajee,1,3.95,4
4299,2017-01-18 17:06:00,Keema Rice,1,3.95,4
4296,2017-01-16 20:15:00,Meat Samosa,2,3.95,5
4295,2017-01-16 18:39:00,Garlic Rice,1,3.95,4
4293,2017-01-16 18:03:00,Onion Bhajee,1,3.95,5
4293,2017-01-16 18:03:00,Egg Rice,1,3.95,5
4291,2017-01-16 17:05:00,Onion Rice,1,3.95,3
4342,2017-01-21 20:09:00,Chicken Chaat,1,4.95,11
4336,2017-01-21 18:51:00,Chicken Chaat,1,4.95,7
4334,2017-01-21 18:43:00,Chicken Chaat,1,4.95,7
4333,2017-01-21 18:26:00,Chicken Chaat,1,4.95,15
4332,2017-01-21 18:18:00,Chicken Chaat,1,4.95,15
4331,2017-01-21 17:51:00,Chicken Tikka,1,4.95,6
4328,2017-01-20 20:34:00,Sheek Kebab,1,4.95,7
4325,2017-01-20 19:26:00,Chicken Tikka,1,4.95,4
4324,2017-01-20 18:39:00,Tandoori Chicken (1/4),1,4.95,5
4323,2017-01-20 18:20:00,Chicken Tikka,1,4.95,9
4323,2017-01-20 18:20:00,Lamb Tikka,1,4.95,9
4319,2017-01-20 17:45:00,Sheek Kebab,1,4.95,13
4317,2017-01-19 20:28:00,Chicken Tikka,1,4.95,8
4314,2017-01-19 18:58:00,Lamb Tikka,1,4.95,7
4312,2017-01-19 18:43:00,Chicken Tikka,1,4.95,3
4303,2017-01-18 18:53:00,Prawn Puree,1,4.95,4
4302,2017-01-18 18:37:00,Chicken Chaat,1,4.95,9
4294,2017-01-16 18:19:00,Prawn Puree,1,4.95,7
4340,2017-01-21 19:15:00,Bombay Aloo,1,5.95,5
4339,2017-01-21 19:09:00,Tarka Dall,1,5.95,5
4339,2017-01-21 19:09:00,Saag Bhajee,1,5.95,5
4336,2017-01-21 18:51:00,Saag Aloo,1,5.95,7
4335,2017-01-21 18:45:00,Mixed Starter,1,5.95,6
4335,2017-01-21 18:45:00,Tarka Dall,1,5.95,6
4334,2017-01-21 18:43:00,Saag Aloo,1,5.95,7
4333,2017-01-21 18:26:00,Mushroom Bhajee,1,5.95,15
4333,2017-01-21 18:26:00,Saag Aloo,1,5.95,15
4332,2017-01-21 18:18:00,Mushroom Bhajee,1,5.95,15
4332,2017-01-21 18:18:00,Saag Aloo,1,5.95,15
4329,2017-01-21 11:38:00,Saag Paneer,1,5.95,4
4328,2017-01-20 20:34:00,Mushroom Bhajee,1,5.95,7
4327,2017-01-20 19:56:00,Cauliflower Bhajee,1,5.95,7
4327,2017-01-20 19:56:00,Royal Paneer,1,5.95,7
4324,2017-01-20 18:39:00,Aloo Methi,1,5.95,5
4324,2017-01-20 18:39:00,Brinjal Bhajee,1,5.95,5
4323,2017-01-20 18:20:00,Bombay Aloo,1,5.95,9
4323,2017-01-20 18:20:00,Mushroom Bhajee,1,5.95,9
4322,2017-01-20 18:18:00,Saag Aloo,1,5.95,9
4319,2017-01-20 17:45:00,Tarka Dall,1,5.95,13
4319,2017-01-20 17:45:00,Saag Paneer,1,5.95,13
4315,2017-01-19 19:13:00,Saag Aloo,1,5.95,6
4314,2017-01-19 18:58:00,Saag Aloo,1,5.95,7
4313,2017-01-19 18:57:00,Chana Masala,1,5.95,6
4308,2017-01-18 19:49:00,Saag Aloo,1,5.95,3
4307,2017-01-18 19:43:00,Aloo Methi,1,5.95,3
4300,2017-01-18 17:39:00,Saag Aloo,1,5.95,7
4295,2017-01-16 18:39:00,Royal Paneer,1,5.95,4
4295,2017-01-16 18:39:00,Muttar Paneer,1,5.95,4
4295,2017-01-16 18:39:00,Saag Paneer,1,5.95,4
4294,2017-01-16 18:19:00,Aloo Gobi,1,5.95,7
4293,2017-01-16 18:03:00,COBRA (660ML),1,5.95,5
4346,2017-01-22 18:13:00,Madras,1,7.95,7
4346,2017-01-22 18:13:00,Curry,1,7.95,7
4344,2017-01-21 20:57:00,Vindaloo,1,7.95,5
4342,2017-01-21 20:09:00,Madras,1,7.95,11
4327,2017-01-20 19:56:00,Madras,1,7.95,7
4323,2017-01-20 18:20:00,Madras,1,7.95,9
4318,2017-01-20 14:04:00,Curry,1,7.95,4
4315,2017-01-19 19:13:00,Vindaloo,1,7.95,6
4306,2017-01-18 19:45:00,Madras,1,7.95,6
4306,2017-01-18 19:45:00,Curry,1,7.95,6
4304,2017-01-18 19:08:00,Madras,1,7.95,2
4300,2017-01-18 17:39:00,Curry,1,7.95,7
4345,2017-01-22 17:31:00,Chicken Tikka Masala,3,8.95,6
4345,2017-01-22 17:31:00,Vegetable Karahi,1,8.95,6
4342,2017-01-21 20:09:00,Saag,1,8.95,11
4342,2017-01-21 20:09:00,Lamb Tikka Pasanda,1,8.95,11
4341,2017-01-21 19:17:00,Chicken Tikka (Main),1,8.95,2
4340,2017-01-21 19:15:00,Chicken Karahi,1,8.95,5
4339,2017-01-21 19:09:00,Chicken Tikka (Main),1,8.95,5
4338,2017-01-21 19:02:00,Korma,1,8.95,4
4337,2017-01-21 18:49:00,Chicken Tikka Chilli Masala,1,8.95,4
4337,2017-01-21 18:49:00,Chicken Tikka Masala,1,8.95,4
4336,2017-01-21 18:51:00,Chicken Tikka Masala,1,8.95,7
4336,2017-01-21 18:51:00,Bhuna,1,8.95,7
4335,2017-01-21 18:45:00,Chicken Tikka Jalfrezi,1,8.95,6
4335,2017-01-21 18:45:00,Chicken Tikka Chilli Masala,1,8.95,6
4334,2017-01-21 18:43:00,Bhuna,1,8.95,7
4334,2017-01-21 18:43:00,Chicken Tikka Masala,1,8.95,7
4333,2017-01-21 18:26:00,Chicken Tikka Garlic,1,8.95,15
4332,2017-01-21 18:18:00,Chicken Tikka Garlic,1,8.95,15
4331,2017-01-21 17:51:00,Chicken Tikka Jalfrezi,1,8.95,6
4331,2017-01-21 17:51:00,Korma,1,8.95,6
4330,2017-01-21 17:45:00,Dhansak,1,8.95,8
4330,2017-01-21 17:45:00,Pathia,1,8.95,8
4328,2017-01-20 20:34:00,Bhuna,1,8.95,7
4328,2017-01-20 20:34:00,Rogon,1,8.95,7
4327,2017-01-20 19:56:00,Chicken Tikka Masala,1,8.95,7
4326,2017-01-20 19:51:00,Rogon,1,8.95,5
4326,2017-01-20 19:51:00,Chicken Tikka Masala,1,8.95,5
4326,2017-01-20 19:51:00,Lamb Tikka Chilli Masala,1,8.95,5
4323,2017-01-20 18:20:00,Chicken Tikka Masala,1,8.95,9
4322,2017-01-20 18:18:00,Methi,1,8.95,9
4322,2017-01-20 18:18:00,Chicken Tikka Jeera,1,8.95,9
4322,2017-01-20 18:18:00,Dhansak,1,8.95,9
4321,2017-01-20 17:52:00,Korma,2,8.95,9
4321,2017-01-20 17:52:00,Chicken Tikka Masala,1,8.95,9
4320,2017-01-20 17:49:00,Korma,1,8.95,4
4319,2017-01-20 17:45:00,Chicken Tikka Masala,2,8.95,13
4319,2017-01-20 17:45:00,Chicken Tikka Jalfrezi,1,8.95,13
4317,2017-01-19 20:28:00,Pathia,1,8.95,8
4317,2017-01-19 20:28:00,Chicken Tikka Masala,1,8.95,8
4316,2017-01-19 19:15:00,Chicken Tikka Masala,1,8.95,5
4315,2017-01-19 19:13:00,Lamb Tikka Masala,1,8.95,6
4314,2017-01-19 18:58:00,Dhansak,1,8.95,7
4313,2017-01-19 18:57:00,Chicken Tikka Jalfrezi,1,8.95,6
4312,2017-01-19 18:43:00,Lamb Karahi,1,8.95,3
4311,2017-01-19 18:14:00,Korma,1,8.95,6
4310,2017-01-19 17:52:00,Korma,1,8.95,4
4309,2017-01-18 20:25:00,Korma,1,8.95,2
4306,2017-01-18 19:45:00,Mushroom,1,8.95,6
4305,2017-01-18 19:37:00,Chicken Tikka (Main),1,8.95,6
4305,2017-01-18 19:37:00,Dhansak,1,8.95,6
4302,2017-01-18 18:37:00,Chicken Tikka Chilli Masala,1,8.95,9
4301,2017-01-18 17:49:00,Chicken Tikka Masala,1,8.95,5
4298,2017-01-18 17:06:00,Chicken Tikka Masala,2,8.95,5
4293,2017-01-16 18:03:00,Chicken Tikka Garlic,1,8.95,5
4346,2017-01-22 18:13:00,Butter Chicken,1,9.95,7
4343,2017-01-21 20:16:00,Chicken Sylhet,1,9.95,2
4343,2017-01-21 20:16:00,Chicken Biryani,1,9.95,2
4342,2017-01-21 20:09:00,Vegetable Biryani,1,9.95,11
4341,2017-01-21 19:17:00,Chicken Shashlick,1,9.95,2
4339,2017-01-21 19:09:00,Butter Chicken,1,9.95,5
4338,2017-01-21 19:02:00,Chicken Biryani,1,9.95,4
4335,2017-01-21 18:45:00,Lal Mirch Chicken,1,9.95,6
4329,2017-01-21 11:38:00,Lamb Biryani,1,9.95,4
4329,2017-01-21 11:38:00,Chicken Balti,1,9.95,4
4329,2017-01-21 11:38:00,Lamb Sylhet,1,9.95,4
4325,2017-01-20 19:26:00,Butter Chicken,1,9.95,4
4323,2017-01-20 18:20:00,Chicken Biryani,1,9.95,9
4323,2017-01-20 18:20:00,Lamb Balti,1,9.95,9
4321,2017-01-20 17:52:00,Dhansak,1,9.95,9
4319,2017-01-20 17:45:00,Chicken Balti,1,9.95,13
4319,2017-01-20 17:45:00,Vegetable Biryani,2,9.95,13
4318,2017-01-20 14:04:00,Chicken Rezala,1,9.95,4
4314,2017-01-19 18:58:00,Chicken Tikka Sizzler,1,9.95,7
4313,2017-01-19 18:57:00,Paneer Shaslick,1,9.95,6
4311,2017-01-19 18:14:00,Prawn Karahi,1,9.95,6
4308,2017-01-18 19:49:00,Chicken Haryali,1,9.95,3
4307,2017-01-18 19:43:00,Chicken Mysore,1,9.95,3
4301,2017-01-18 17:49:00,Butter Chicken,1,9.95,5
4299,2017-01-18 17:06:00,Lamb Balti,1,9.95,4
4296,2017-01-16 20:15:00,Butter Chicken,1,9.95,5
4296,2017-01-16 20:15:00,Lamb Biryani,1,9.95,5
4294,2017-01-16 18:19:00,Prawn Karahi,1,9.95,7
4291,2017-01-16 17:05:00,Lamb Mysore,1,9.95,3
4340,2017-01-21 19:15:00,Chicken Tikka Balti,1,10.95,5
4316,2017-01-19 19:15:00,Chicken Tikka Balti,1,10.95,5
4294,2017-01-16 18:19:00,Prawn Biryani,1,10.95,7
4292,2017-01-16 18:01:00,Chicken Tikka Balti,1,10.95,2
4292,2017-01-16 18:01:00,Persian Chicken Biryani,1,10.95,2
4319,2017-01-20 17:45:00,Tandoori Mixed Grill,1,11.95,13
4300,2017-01-18 17:39:00,Tandoori Mixed Grill,1,11.95,7
4299,2017-01-18 17:06:00,Tandoori Mixed Grill,1,11.95,4
4322,2017-01-20 18:18:00,Tandoori King Prawn Masala,1,12.95,9
4303,2017-01-18 18:53:00,Tandoori King Prawn Masala,1,12.95,4
4300,2017-01-18 17:39:00,King Prawn Shaslick,1,12.95,7
4294,2017-01-16 18:19:00,Lamb Shashlick Curry,1,12.95,7
4324,2017-01-20 18:39:00,House white wine 75cl,1,17.95,5
4303,2017-01-18 18:53:00,House Red wine 75cl,2,17.95,4
4294,2017-01-16 18:19:00,House Red wine 75cl,2,17.95,7
