Order Number,Order Date,Item Name,Quantity,Product Price,Total products
5515,2017-05-25 21:14:00,Onion Naan,1,2.95,4
5514,2017-05-25 21:04:00,Peshwari Naan,1,2.95,4
5514,2017-05-25 21:04:00,Pilau Rice,1,2.95,4
5512,2017-05-25 19:16:00,Pilau Rice,1,2.95,6
5512,2017-05-25 19:16:00,Keema Naan,1,2.95,6
5510,2017-05-25 18:50:00,Keema Naan,1,2.95,8
5510,2017-05-25 18:50:00,Pilau Rice,2,2.95,8
5510,2017-05-25 18:50:00,Coke 1.5 ltr,1,2.95,8
5509,2017-05-25 18:27:00,Raitha,1,2.95,7
5509,2017-05-25 18:27:00,Peshwari Naan,1,2.95,7
5508,2017-05-25 18:18:00,Pilau Rice,2,2.95,6
5508,2017-05-25 18:18:00,Keema Naan,1,2.95,6
5507,2017-05-25 17:46:00,Garlic Naan,1,2.95,5
5507,2017-05-25 17:46:00,Pilau Rice,2,2.95,5
5506,2017-05-24 22:30:00,Garlic Naan,1,2.95,5
5503,2017-05-24 18:56:00,Peshwari Naan,1,2.95,10
5503,2017-05-24 18:56:00,Diet Coke 1.5 ltr,1,2.95,10
5502,2017-05-24 17:50:00,Plain Rice,1,2.95,5
5501,2017-05-24 17:46:00,Pilau Rice,1,2.95,6
5501,2017-05-24 17:46:00,Coke 1.5 ltr,1,2.95,6
5500,2017-05-24 17:23:00,Plain Rice,1,2.95,6
5499,2017-05-23 21:29:00,Plain Rice,1,2.95,3
5498,2017-05-23 21:17:00,Raitha,2,2.95,2
5496,2017-05-23 18:45:00,Peshwari Naan,2,2.95,7
5495,2017-05-23 18:02:00,Garlic Naan,1,2.95,5
5495,2017-05-23 18:02:00,Plain Rice,1,2.95,5
5493,2017-05-23 12:55:00,Plain Rice,1,2.95,7
5489,2017-05-23 12:19:00,Raitha,2,2.95,2
5550,2017-05-28 20:29:00,Special Fried Rice,1,3.95,4
5547,2017-05-28 18:38:00,Meat Samosa,1,3.95,5
5544,2017-05-28 17:46:00,Bengal Salad,1,3.95,5
5542,2017-05-27 21:11:00,Saag Rice,1,3.95,3
5541,2017-05-27 20:41:00,Onion Bhajee,1,3.95,6
5539,2017-05-27 20:10:00,Onion Bhajee,1,3.95,7
5538,2017-05-27 20:02:00,Onion Bhajee,1,3.95,6
5537,2017-05-27 19:48:00,Onion Bhajee,1,3.95,6
5535,2017-05-27 19:23:00,Mushroom Rice,1,3.95,4
5531,2017-05-27 17:39:00,Keema Rice,1,3.95,9
5531,2017-05-27 17:39:00,French Fries,1,3.95,9
5528,2017-05-26 21:34:00,Mushroom Rice,1,3.95,10
5527,2017-05-26 20:54:00,Saag Rice,1,3.95,5
5526,2017-05-26 20:09:00,Saag Rice,1,3.95,5
5526,2017-05-26 20:09:00,Mushroom Rice,1,3.95,5
5524,2017-05-26 19:24:00,Onion Bhajee,1,3.95,6
5522,2017-05-26 19:04:00,Onion Bhajee,1,3.95,10
5522,2017-05-26 19:04:00,Egg Rice,1,3.95,10
5522,2017-05-26 19:04:00,Special Fried Rice,1,3.95,10
5521,2017-05-26 18:38:00,Korma Sauce,1,3.95,13
5521,2017-05-26 18:38:00,Garlic Rice,1,3.95,13
5519,2017-05-26 18:12:00,Vegetable Rice,2,3.95,4
5518,2017-05-26 18:07:00,Meat Samosa,1,3.95,7
5517,2017-05-26 16:49:00,Curry Sauce,1,3.95,6
5517,2017-05-26 16:49:00,Onion Rice,1,3.95,6
5515,2017-05-25 21:14:00,Korma Sauce,1,3.95,4
5514,2017-05-25 21:04:00,Meat Samosa,1,3.95,4
5511,2017-05-25 19:12:00,Onion Bhajee,1,3.95,8
5511,2017-05-25 19:12:00,Mushroom Rice,1,3.95,8
5509,2017-05-25 18:27:00,French Fries,1,3.95,7
5506,2017-05-24 22:30:00,Masala Sauce,1,3.95,5
5506,2017-05-24 22:30:00,French Fries,1,3.95,5
5503,2017-05-24 18:56:00,Onion Bhajee,1,3.95,10
5501,2017-05-24 17:46:00,Onion Bhajee,1,3.95,6
5500,2017-05-24 17:23:00,Onion Bhajee,1,3.95,6
5496,2017-05-23 18:45:00,Meat Samosa,2,3.95,7
5494,2017-05-23 16:09:00,Stuffed Paratha,1,3.95,4
5494,2017-05-23 16:09:00,Mushroom Rice,1,3.95,4
5493,2017-05-23 12:55:00,Onion Bhajee,1,3.95,7
5492,2017-05-23 12:34:00,Meat Samosa,1,3.95,2
5492,2017-05-23 12:34:00,Onion Bhajee,1,3.95,2
5491,2017-05-23 12:27:00,Meat Samosa,1,3.95,1
5488,2017-05-23 12:14:00,Meat Samosa,1,3.95,3
5488,2017-05-23 12:14:00,Onion Bhajee,1,3.95,3
5548,2017-05-28 19:32:00,Chicken Chaat,1,4.95,9
5545,2017-05-28 18:02:00,Chicken Tikka,1,4.95,5
5545,2017-05-28 18:02:00,Chicken Chaat,2,4.95,5
5535,2017-05-27 19:23:00,Tandoori Chicken (1/4),1,4.95,4
5533,2017-05-27 17:55:00,Aloo Chaat,1,4.95,5
5532,2017-05-27 17:49:00,Sheek Kebab,1,4.95,6
5528,2017-05-26 21:34:00,Sheek Kebab,1,4.95,10
5523,2017-05-26 19:13:00,Prawn Puree,3,4.95,6
5512,2017-05-25 19:16:00,Sheek Kebab,1,4.95,6
5493,2017-05-23 12:55:00,Vegetable Roll,1,4.95,7
5493,2017-05-23 12:55:00,Sheek Kebab,1,4.95,7
5493,2017-05-23 12:55:00,Aloo Chaat,1,4.95,7
5488,2017-05-23 12:14:00,Aloo Chaat,4,4.95,3
5550,2017-05-28 20:29:00,Saag Paneer,1,5.95,4
5549,2017-05-28 19:44:00,Chana Masala,1,5.95,5
5546,2017-05-28 18:32:00,Aloo Gobi,1,5.95,5
5541,2017-05-27 20:41:00,Tandoori Fish,1,5.95,6
5539,2017-05-27 20:10:00,Bombay Aloo,1,5.95,7
5538,2017-05-27 20:02:00,Cauliflower Bhajee,1,5.95,6
5537,2017-05-27 19:48:00,Saag Paneer,1,5.95,6
5536,2017-05-27 19:42:00,Mixed Starter,1,5.95,8
5534,2017-05-27 17:57:00,Bombay Aloo,1,5.95,7
5534,2017-05-27 17:57:00,Saag Paneer,1,5.95,7
5532,2017-05-27 17:49:00,Chicken Pakora,1,5.95,6
5532,2017-05-27 17:49:00,Saag Aloo,1,5.95,6
5530,2017-05-27 17:38:00,Bombay Aloo,2,5.95,10
5530,2017-05-27 17:38:00,Saag Aloo,1,5.95,10
5528,2017-05-26 21:34:00,Mixed Starter,1,5.95,10
5528,2017-05-26 21:34:00,Saag Aloo,1,5.95,10
5527,2017-05-26 20:54:00,Bombay Aloo,1,5.95,5
5522,2017-05-26 19:04:00,COBRA (660ML),1,5.95,10
5521,2017-05-26 18:38:00,Cauliflower Bhajee,1,5.95,13
5521,2017-05-26 18:38:00,Saag Bhajee,1,5.95,13
5519,2017-05-26 18:12:00,Mixed Vegetable Curry,1,5.95,4
5516,2017-05-26 11:58:00,Saag Paneer,2,5.95,4
5512,2017-05-25 19:16:00,Saag Aloo,1,5.95,6
5509,2017-05-25 18:27:00,Bombay Aloo,1,5.95,7
5508,2017-05-25 18:18:00,Mushroom Bhajee,1,5.95,6
5508,2017-05-25 18:18:00,Aloo Gobi,1,5.95,6
5503,2017-05-24 18:56:00,Tarka Dall,1,5.95,10
5503,2017-05-24 18:56:00,Bombay Aloo,1,5.95,10
5502,2017-05-24 17:50:00,Aloo Methi,1,5.95,5
5502,2017-05-24 17:50:00,Saag Dall,1,5.95,5
5501,2017-05-24 17:46:00,Bombay Aloo,1,5.95,6
5500,2017-05-24 17:23:00,Tarka Dall,1,5.95,6
5499,2017-05-23 21:29:00,Tarka Dall,1,5.95,3
5499,2017-05-23 21:29:00,Vegetable Mysore,1,5.95,3
5498,2017-05-23 21:17:00,Royal Paneer,1,5.95,2
5497,2017-05-23 19:37:00,Saag Paneer,1,5.95,4
5496,2017-05-23 18:45:00,Saag Bhajee,1,5.95,7
5495,2017-05-23 18:02:00,Dall Samba,1,5.95,5
5489,2017-05-23 12:19:00,Royal Paneer,1,5.95,2
5548,2017-05-28 19:32:00,Madras,1,7.95,9
5538,2017-05-27 20:02:00,Madras,2,7.95,6
5523,2017-05-26 19:13:00,Madras,1,7.95,6
5518,2017-05-26 18:07:00,Madras,1,7.95,7
5508,2017-05-25 18:18:00,Vindaloo,1,7.95,6
5503,2017-05-24 18:56:00,Madras,1,7.95,10
5501,2017-05-24 17:46:00,Curry,1,7.95,6
5550,2017-05-28 20:29:00,Korma,1,8.95,4
5548,2017-05-28 19:32:00,Rogon,1,8.95,9
5548,2017-05-28 19:32:00,Chicken Tikka Chilli Masala,1,8.95,9
5547,2017-05-28 18:38:00,Chicken Tikka Masala,1,8.95,5
5546,2017-05-28 18:32:00,Korma,1,8.95,5
5546,2017-05-28 18:32:00,Chicken Tikka Masala,1,8.95,5
5545,2017-05-28 18:02:00,Chicken Tikka Chilli Masala,1,8.95,5
5545,2017-05-28 18:02:00,Chicken Tikka (Main),1,8.95,5
5544,2017-05-28 17:46:00,Chicken Tikka Jalfrezi,1,8.95,5
5543,2017-05-27 21:14:00,Korma,1,8.95,5
5542,2017-05-27 21:11:00,Chicken Tikka Garlic,1,8.95,3
5541,2017-05-27 20:41:00,Chicken Tikka (Main),1,8.95,6
5540,2017-05-27 20:20:00,Chicken Tikka Masala,1,8.95,4
5538,2017-05-27 20:02:00,Chicken Tikka (Main),1,8.95,6
5536,2017-05-27 19:42:00,Bhuna,1,8.95,8
5534,2017-05-27 17:57:00,Dhansak,1,8.95,7
5533,2017-05-27 17:55:00,Bhuna,1,8.95,5
5531,2017-05-27 17:39:00,Chicken Tikka Masala,1,8.95,9
5531,2017-05-27 17:39:00,Chicken Tikka Chilli Masala,1,8.95,9
5530,2017-05-27 17:38:00,Madras,1,8.95,10
5530,2017-05-27 17:38:00,Lamb Tikka Chilli Masala,1,8.95,10
5530,2017-05-27 17:38:00,Chicken Tikka (Main),1,8.95,10
5528,2017-05-26 21:34:00,Chicken Tikka Masala,1,8.95,10
5528,2017-05-26 21:34:00,Korma,1,8.95,10
5527,2017-05-26 20:54:00,Vegetable Karahi,1,8.95,5
5526,2017-05-26 20:09:00,Sheek Kebab (Main),1,8.95,5
5525,2017-05-26 19:26:00,Chicken Tikka (Main),1,8.95,5
5525,2017-05-26 19:26:00,Chicken Tikka Masala,1,8.95,5
5524,2017-05-26 19:24:00,Chicken Tikka (Main),1,8.95,6
5524,2017-05-26 19:24:00,Chicken Tikka Masala,1,8.95,6
5523,2017-05-26 19:13:00,Tandoori Chicken (Main),1,8.95,6
5523,2017-05-26 19:13:00,Chicken Tikka Masala,1,8.95,6
5522,2017-05-26 19:04:00,Saag,1,8.95,10
5521,2017-05-26 18:38:00,Chicken Tikka (Main),1,8.95,13
5521,2017-05-26 18:38:00,Chicken Tikka Chilli Masala,1,8.95,13
5521,2017-05-26 18:38:00,Saag,1,8.95,13
5519,2017-05-26 18:12:00,Korma,1,8.95,4
5519,2017-05-26 18:12:00,Saag,1,8.95,4
5518,2017-05-26 18:07:00,Dhansak,1,8.95,7
5516,2017-05-26 11:58:00,Chicken Karahi,2,8.95,4
5512,2017-05-25 19:16:00,Chicken Tikka (Main),1,8.95,6
5511,2017-05-25 19:12:00,Chicken Tikka Garlic,1,8.95,8
5511,2017-05-25 19:12:00,Chicken Tikka Masala,1,8.95,8
5510,2017-05-25 18:50:00,Chicken Tikka (Main),1,8.95,8
5510,2017-05-25 18:50:00,Korma,1,8.95,8
5509,2017-05-25 18:27:00,Korma,1,8.95,7
5508,2017-05-25 18:18:00,Chicken Tikka Masala,1,8.95,6
5507,2017-05-25 17:46:00,Chicken Tikka Masala,1,8.95,5
5503,2017-05-24 18:56:00,Chicken Tikka Masala,1,8.95,10
5500,2017-05-24 17:23:00,Saag,1,8.95,6
5497,2017-05-23 19:37:00,Paneer Tikka Masala,1,8.95,4
5495,2017-05-23 18:02:00,Bhuna,1,8.95,5
5495,2017-05-23 18:02:00,Paneer Tikka Masala,1,8.95,5
5494,2017-05-23 16:09:00,Dupiaza,1,8.95,4
5494,2017-05-23 16:09:00,Korma,1,8.95,4
5493,2017-05-23 12:55:00,Madras,1,8.95,7
5490,2017-05-23 12:20:00,Chicken Tikka Masala,4,8.95,1
5549,2017-05-28 19:44:00,Chicken Mysore,1,9.95,5
5549,2017-05-28 19:44:00,Chicken Hari Mirch,1,9.95,5
5547,2017-05-28 18:38:00,Lamb Tikka Sizzler,1,9.95,5
5541,2017-05-27 20:41:00,Butter Chicken,1,9.95,6
5535,2017-05-27 19:23:00,Lal Mirch Chicken,1,9.95,4
5533,2017-05-27 17:55:00,Chicken Balti,1,9.95,5
5532,2017-05-27 17:49:00,Butter Chicken,2,9.95,6
5529,2017-05-26 22:42:00,Lamb Biryani,1,9.95,2
5527,2017-05-26 20:54:00,Vegetable Biryani,1,9.95,5
5526,2017-05-26 20:09:00,Butter Chicken,1,9.95,5
5522,2017-05-26 19:04:00,Butter Chicken,1,9.95,10
5514,2017-05-25 21:04:00,Butter Chicken,1,9.95,4
5512,2017-05-25 19:16:00,Chicken Balti,1,9.95,6
5507,2017-05-25 17:46:00,Butter Chicken,1,9.95,5
5506,2017-05-24 22:30:00,Chicken Shashlick,1,9.95,5
5505,2017-05-24 20:18:00,Lamb Balti,1,9.95,2
5505,2017-05-24 20:18:00,Lamb Biryani,1,9.95,2
5504,2017-05-24 19:08:00,Lamb Biryani,1,9.95,3
5504,2017-05-24 19:08:00,Butter Chicken,1,9.95,3
5497,2017-05-23 19:37:00,Butter Chicken,1,9.95,4
5497,2017-05-23 19:37:00,Chicken Tikka Karahi,1,9.95,4
5540,2017-05-27 20:20:00,Lamb Tikka Biryani,1,10.95,4
5539,2017-05-27 20:10:00,Lamb Tikka Balti,1,10.95,7
5517,2017-05-26 16:49:00,Tandoori Mixed Grill,2,11.95,6
5515,2017-05-25 21:14:00,Tandoori Mixed Grill,1,11.95,4
5509,2017-05-25 18:27:00,Tandoori Mixed Grill,1,11.95,7
5500,2017-05-24 17:23:00,Curry,1,11.95,6
5537,2017-05-27 19:48:00,Chicken Shashlick Curry,1,12.95,6
5536,2017-05-27 19:42:00,Rogon,1,12.95,8
5530,2017-05-27 17:38:00,Lamb Shashlick Curry,1,12.95,10
5529,2017-05-26 22:42:00,Bengal Fish Biryani,1,12.95,2
5522,2017-05-26 19:04:00,Saag,1,12.95,10
5520,2017-05-26 18:26:00,Hazary Lamb,1,12.95,3
5520,2017-05-26 18:26:00,Korma,1,12.95,3
5517,2017-05-26 16:49:00,Bengal King Prawn,1,12.95,6
5506,2017-05-24 22:30:00,King Prawn Shaslick,1,12.95,5
5496,2017-05-23 18:45:00,Hazary Lamb,1,12.95,7
