Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2203,2016-03-29 18:10:00,Pilau Rice,1,2.95,5
2201,2016-03-28 19:28:00,Plain Rice,1,2.95,4
2197,2016-03-28 18:29:00,Keema Naan,1,2.95,7
2196,2016-03-28 18:11:00,Pilau Rice,2,2.95,6
2211,2016-03-30 21:19:00,Onion Bhajee,1,3.95,7
2211,2016-03-30 21:19:00,Mushroom Rice,2,3.95,7
2207,2016-03-29 20:56:00,French Fries,1,3.95,4
2207,2016-03-29 20:56:00,Prier Water (750ml),1,3.95,4
2206,2016-03-29 20:02:00,Vegetable Rice,1,3.95,3
2205,2016-03-29 19:39:00,Meat Samosa,1,3.95,15
2204,2016-03-29 18:43:00,Vegetable Rice,1,3.95,4
2202,2016-03-28 19:58:00,Onion Bhajee,1,3.95,7
2202,2016-03-28 19:58:00,Mushroom Rice,1,3.95,7
2199,2016-03-28 18:52:00,Lemon Rice,1,3.95,9
2199,2016-03-28 18:52:00,Special Fried Rice,1,3.95,9
2199,2016-03-28 18:52:00,Meat Samosa,1,3.95,9
2198,2016-03-28 18:51:00,Onion Rice,1,3.95,5
2197,2016-03-28 18:29:00,Saag Rice,1,3.95,7
2206,2016-03-29 20:02:00,Chicken Tikka,1,4.95,3
2210,2016-03-30 18:59:00,COBRA (660ML),1,5.95,5
2208,2016-03-29 22:07:00,Mixed Starter,1,5.95,4
2205,2016-03-29 19:39:00,Bombay Aloo,1,5.95,15
2204,2016-03-29 18:43:00,Tarka Dall,1,5.95,4
2203,2016-03-29 18:10:00,Mixed Starter,1,5.95,5
2203,2016-03-29 18:10:00,COBRA (660ML),1,5.95,5
2200,2016-03-28 19:06:00,Saag Aloo,1,5.95,5
2199,2016-03-28 18:52:00,Saag Paneer,1,5.95,9
2198,2016-03-28 18:51:00,Bombay Aloo,1,5.95,5
2196,2016-03-28 18:11:00,Bombay Aloo,1,5.95,6
2208,2016-03-29 22:07:00,Madras,1,7.95,4
2205,2016-03-29 19:39:00,Madras,1,7.95,15
2199,2016-03-28 18:52:00,Madras,1,7.95,9
2197,2016-03-28 18:29:00,Madras,1,7.95,7
2196,2016-03-28 18:11:00,Madras,1,7.95,6
2213,2016-03-31 18:53:00,Korma,1,8.95,3
2209,2016-03-30 16:03:00,Dhansak,2,8.95,7
2207,2016-03-29 20:56:00,Tandoori Chicken Masala,1,8.95,4
2205,2016-03-29 19:39:00,Chicken Tikka Masala,1,8.95,15
2205,2016-03-29 19:39:00,Saag,1,8.95,15
2205,2016-03-29 19:39:00,Bhuna,1,8.95,15
2205,2016-03-29 19:39:00,Korma,1,8.95,15
2203,2016-03-29 18:10:00,Chicken Tikka Chilli Masala,1,8.95,5
2202,2016-03-28 19:58:00,Chicken Tikka Garlic,1,8.95,7
2202,2016-03-28 19:58:00,Chicken Tikka Masala,1,8.95,7
2201,2016-03-28 19:28:00,Korma,1,8.95,4
2200,2016-03-28 19:06:00,Chicken Karahi,1,8.95,5
2199,2016-03-28 18:52:00,Chicken Tikka Chilli Masala,1,8.95,9
2199,2016-03-28 18:52:00,Sheek Kebab (Main),1,8.95,9
2198,2016-03-28 18:51:00,Lamb Karahi,1,8.95,5
2197,2016-03-28 18:29:00,Lamb Tikka Jalfrezi,1,8.95,7
2196,2016-03-28 18:11:00,Chicken Tikka Masala,2,8.95,6
2211,2016-03-30 21:19:00,Butter Chicken,1,9.95,7
2210,2016-03-30 18:59:00,Vegetable Balti,1,9.95,5
2209,2016-03-30 16:03:00,Lamb Hari Mirch,1,9.95,7
2209,2016-03-30 16:03:00,Chicken Biryani,1,9.95,7
2206,2016-03-29 20:02:00,Lamb Biryani,1,9.95,3
2204,2016-03-29 18:43:00,Lamb Rezala,1,9.95,4
2204,2016-03-29 18:43:00,Chicken Balti,1,9.95,4
2200,2016-03-28 19:06:00,Chicken Biryani,1,9.95,5
2198,2016-03-28 18:51:00,Butter Chicken,1,9.95,5
2210,2016-03-30 18:59:00,Paneer Tikka Balti,1,10.95,5
2205,2016-03-29 19:39:00,Tandoori Mixed Grill,1,11.95,15
2205,2016-03-29 19:39:00,Curry,1,11.95,15
2200,2016-03-28 19:06:00,King Prawn Karahi,1,12.95,5
