Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15332,2019-06-14 19:41:00,Plain Papadum,2,0.8,11
15330,2019-06-14 19:32:00,Plain Papadum,1,0.8,9
15329,2019-06-14 19:14:00,Plain Papadum,2,0.8,6
15327,2019-06-14 18:39:00,Plain Papadum,2,0.8,7
15325,2019-06-14 18:07:00,Plain Papadum,3,0.8,6
15319,2019-06-13 21:12:00,Plain Papadum,1,0.8,4
15318,2019-06-13 20:18:00,Plain Papadum,5,0.8,8
15311,2019-06-13 16:35:00,Plain Papadum,2,0.8,7
15374,2019-06-16 18:40:00,Puree,2,1.95,3
15360,2019-06-15 21:14:00,Chapati,1,1.95,5
15339,2019-06-14 21:50:00,Chapati,1,1.95,5
15333,2019-06-14 19:47:00,Puree,2,1.95,8
15333,2019-06-14 19:47:00,Chapati,1,1.95,8
15326,2019-06-14 18:09:00,Chapati,2,1.95,9
15386,2019-06-16 22:08:00,Plain Naan,1,2.6,4
15384,2019-06-16 21:16:00,Plain Naan,2,2.6,4
15383,2019-06-16 21:08:00,Plain Naan,2,2.6,9
15372,2019-06-16 18:17:00,Plain Naan,2,2.6,5
15367,2019-06-16 12:57:00,Plain Naan,1,2.6,4
15366,2019-06-16 12:29:00,Plain Naan,1,2.6,5
15362,2019-06-15 22:17:00,Plain Naan,1,2.6,6
15356,2019-06-15 20:29:00,Tandoori Roti,1,2.6,7
15355,2019-06-15 20:21:00,Plain Naan,1,2.6,8
15354,2019-06-15 20:17:00,Plain Naan,1,2.6,6
15344,2019-06-15 18:51:00,Plain Naan,1,2.6,3
15342,2019-06-15 18:47:00,Plain Naan,1,2.6,8
15341,2019-06-15 18:33:00,Plain Naan,1,2.6,4
15335,2019-06-14 20:01:00,Plain Naan,1,2.6,5
15328,2019-06-14 19:13:00,Plain Naan,1,2.6,5
15327,2019-06-14 18:39:00,Plain Naan,1,2.6,7
15325,2019-06-14 18:07:00,Plain Naan,1,2.6,6
15324,2019-06-14 18:03:00,Tandoori Roti,4,2.6,7
15321,2019-06-14 17:11:00,Plain Naan,1,2.6,5
15317,2019-06-13 19:10:00,Plain Naan,1,2.6,4
15316,2019-06-13 18:50:00,Plain Naan,1,2.6,6
15311,2019-06-13 16:35:00,Plain Naan,1,2.6,7
15386,2019-06-16 22:08:00,Pilau Rice,1,2.95,4
15384,2019-06-16 21:16:00,Pilau Rice,3,2.95,4
15383,2019-06-16 21:08:00,Peshwari Naan,1,2.95,9
15383,2019-06-16 21:08:00,Plain Rice,1,2.95,9
15383,2019-06-16 21:08:00,Pilau Rice,1,2.95,9
15381,2019-06-16 19:29:00,Garlic Naan,1,2.95,3
15380,2019-06-16 19:27:00,Peshwari Naan,1,2.95,3
15378,2019-06-16 19:09:00,Garlic Naan,1,2.95,7
15378,2019-06-16 19:09:00,Pilau Rice,1,2.95,7
15377,2019-06-16 18:54:00,Garlic Naan,1,2.95,6
15376,2019-06-16 18:47:00,Pilau Rice,1,2.95,4
15376,2019-06-16 18:47:00,Peshwari Naan,1,2.95,4
15375,2019-06-16 18:41:00,Garlic Naan,1,2.95,7
15375,2019-06-16 18:41:00,Keema Naan,1,2.95,7
15374,2019-06-16 18:40:00,Pilau Rice,2,2.95,3
15373,2019-06-16 18:29:00,Pilau Rice,1,2.95,7
15373,2019-06-16 18:29:00,Lemonade 1.5 ltr,2,2.95,7
15372,2019-06-16 18:17:00,Peshwari Naan,2,2.95,5
15372,2019-06-16 18:17:00,Pilau Rice,2,2.95,5
15372,2019-06-16 18:17:00,Garlic Naan,1,2.95,5
15371,2019-06-16 18:12:00,Peshwari Naan,2,2.95,9
15371,2019-06-16 18:12:00,Pilau Rice,1,2.95,9
15370,2019-06-16 18:01:00,Keema Naan,1,2.95,8
15370,2019-06-16 18:01:00,Pilau Rice,1,2.95,8
15370,2019-06-16 18:01:00,Green Salad,1,2.95,8
15369,2019-06-16 17:31:00,Keema Naan,1,2.95,4
15367,2019-06-16 12:57:00,Pilau Rice,1,2.95,4
15366,2019-06-16 12:29:00,Keema Naan,1,2.95,5
15366,2019-06-16 12:29:00,Pilau Rice,2,2.95,5
15363,2019-06-15 22:51:00,Pilau Rice,1,2.95,3
15361,2019-06-15 21:29:00,Plain Rice,2,2.95,9
15361,2019-06-15 21:29:00,Pilau Rice,1,2.95,9
15360,2019-06-15 21:14:00,Pilau Rice,1,2.95,5
15360,2019-06-15 21:14:00,Garlic Naan,1,2.95,5
15359,2019-06-15 20:55:00,Keema Naan,1,2.95,4
15357,2019-06-15 20:37:00,Pilau Rice,1,2.95,5
15356,2019-06-15 20:29:00,Plain Rice,1,2.95,7
15355,2019-06-15 20:21:00,Pilau Rice,1,2.95,8
15354,2019-06-15 20:17:00,Garlic Naan,2,2.95,6
15353,2019-06-15 20:09:00,Onion Naan,1,2.95,4
15353,2019-06-15 20:09:00,Garlic Naan,1,2.95,4
15351,2019-06-15 19:36:00,Plain Rice,1,2.95,6
15351,2019-06-15 19:36:00,Bottle Coke,1,2.95,6
15350,2019-06-15 19:25:00,Peshwari Naan,1,2.95,5
15350,2019-06-15 19:25:00,Pilau Rice,2,2.95,5
15349,2019-06-15 19:20:00,Garlic Naan,1,2.95,6
15348,2019-06-15 19:11:00,Plain Rice,1,2.95,11
15348,2019-06-15 19:11:00,Pilau Rice,1,2.95,11
15348,2019-06-15 19:11:00,Garlic Naan,1,2.95,11
15348,2019-06-15 19:11:00,Keema Naan,1,2.95,11
15347,2019-06-15 18:58:00,Pilau Rice,1,2.95,9
15347,2019-06-15 18:58:00,Green Salad,1,2.95,9
15345,2019-06-15 18:56:00,Paratha,1,2.95,5
15344,2019-06-15 18:51:00,Pilau Rice,3,2.95,3
15340,2019-06-15 18:28:00,Garlic Naan,3,2.95,5
15339,2019-06-14 21:50:00,Plain Rice,1,2.95,5
15338,2019-06-14 21:46:00,Pilau Rice,1,2.95,3
15337,2019-06-14 21:21:00,Pilau Rice,2,2.95,8
15337,2019-06-14 21:21:00,Peshwari Naan,3,2.95,8
15334,2019-06-14 19:51:00,Plain Rice,1,2.95,6
15334,2019-06-14 19:51:00,Garlic Naan,1,2.95,6
15333,2019-06-14 19:47:00,Green Salad,1,2.95,8
15333,2019-06-14 19:47:00,Pilau Rice,1,2.95,8
15332,2019-06-14 19:41:00,Pilau Rice,1,2.95,11
15332,2019-06-14 19:41:00,Peshwari Naan,1,2.95,11
15330,2019-06-14 19:32:00,Peshwari Naan,1,2.95,9
15330,2019-06-14 19:32:00,Pilau Rice,1,2.95,9
15328,2019-06-14 19:13:00,Plain Rice,1,2.95,5
15327,2019-06-14 18:39:00,Onion Naan,1,2.95,7
15327,2019-06-14 18:39:00,Plain Rice,1,2.95,7
15326,2019-06-14 18:09:00,Raitha,1,2.95,9
15325,2019-06-14 18:07:00,Plain Rice,1,2.95,6
15324,2019-06-14 18:03:00,Pilau Rice,3,2.95,7
15323,2019-06-14 18:00:00,Keema Naan,1,2.95,5
15322,2019-06-14 17:13:00,Plain Rice,2,2.95,3
15320,2019-06-13 22:21:00,Garlic Naan,1,2.95,5
15320,2019-06-13 22:21:00,Keema Naan,1,2.95,5
15319,2019-06-13 21:12:00,Pilau Rice,1,2.95,4
15318,2019-06-13 20:18:00,Plain Rice,2,2.95,8
15316,2019-06-13 18:50:00,Pilau Rice,1,2.95,6
15316,2019-06-13 18:50:00,Garlic Naan,1,2.95,6
15315,2019-06-13 18:47:00,Pilau Rice,1,2.95,3
15314,2019-06-13 18:43:00,Pilau Rice,1,2.95,4
15313,2019-06-13 17:59:00,Pilau Rice,1,2.95,5
15312,2019-06-13 17:45:00,Keema Naan,1,2.95,6
15311,2019-06-13 16:35:00,Plain Rice,1,2.95,7
15383,2019-06-16 21:08:00,Onion Bhajee,1,3.95,9
15377,2019-06-16 18:54:00,Mushroom Rice,2,3.95,6
15373,2019-06-16 18:29:00,Vindaloo Sauce,1,3.95,7
15371,2019-06-16 18:12:00,Stuffed Paratha,1,3.95,9
15371,2019-06-16 18:12:00,Mushroom Rice,1,3.95,9
15370,2019-06-16 18:01:00,Masala Sauce,1,3.95,8
15370,2019-06-16 18:01:00,Special Fried Rice,1,3.95,8
15369,2019-06-16 17:31:00,Keema Rice,1,3.95,4
15368,2019-06-16 17:22:00,Onion Bhajee,1,3.95,6
15368,2019-06-16 17:22:00,Meat Samosa,1,3.95,6
15367,2019-06-16 12:57:00,Madras Sauce,1,3.95,4
15365,2019-06-16 12:24:00,Onion Bhajee,1,3.95,5
15364,2019-06-16 12:19:00,Special Fried Rice,1,3.95,1
15362,2019-06-15 22:17:00,Vegetable Rice,1,3.95,6
15361,2019-06-15 21:29:00,Meat Samosa,1,3.95,9
15361,2019-06-15 21:29:00,Onion Bhajee,1,3.95,9
15361,2019-06-15 21:29:00,Stuffed Paratha,2,3.95,9
15359,2019-06-15 20:55:00,Lemon Rice,1,3.95,4
15358,2019-06-15 20:45:00,Mushroom Rice,1,3.95,4
15356,2019-06-15 20:29:00,Onion Bhajee,1,3.95,7
15355,2019-06-15 20:21:00,Meat Samosa,1,3.95,8
15354,2019-06-15 20:17:00,Vindaloo Sauce,1,3.95,6
15354,2019-06-15 20:17:00,Egg Rice,1,3.95,6
15350,2019-06-15 19:25:00,Onion Bhajee,1,3.95,5
15349,2019-06-15 19:20:00,Mushroom Rice,2,3.95,6
15347,2019-06-15 18:58:00,Onion Bhajee,1,3.95,9
15346,2019-06-15 18:58:00,Lemon Rice,1,3.95,4
15345,2019-06-15 18:56:00,Vegetable Rice,1,3.95,5
15345,2019-06-15 18:56:00,Onion Bhajee,1,3.95,5
15343,2019-06-15 18:50:00,Mushroom Rice,1,3.95,8
15342,2019-06-15 18:47:00,Onion Bhajee,1,3.95,8
15342,2019-06-15 18:47:00,Mushroom Rice,1,3.95,8
15341,2019-06-15 18:33:00,Vegetable Rice,1,3.95,4
15337,2019-06-14 21:21:00,Egg Rice,1,3.95,8
15336,2019-06-14 20:01:00,Mushroom Rice,1,3.95,4
15335,2019-06-14 20:01:00,French Fries,1,3.95,5
15333,2019-06-14 19:47:00,Onion Bhajee,1,3.95,8
15332,2019-06-14 19:41:00,Onion Bhajee,1,3.95,11
15330,2019-06-14 19:32:00,Onion Bhajee,1,3.95,9
15329,2019-06-14 19:14:00,Dhansak Sauce,1,3.95,6
15328,2019-06-14 19:13:00,Keema Rice,1,3.95,5
15326,2019-06-14 18:09:00,Onion Bhajee,1,3.95,9
15326,2019-06-14 18:09:00,Meat Samosa,1,3.95,9
15323,2019-06-14 18:00:00,Egg Rice,1,3.95,5
15321,2019-06-14 17:11:00,Onion Rice,1,3.95,5
15319,2019-06-13 21:12:00,Madras Sauce,1,3.95,4
15317,2019-06-13 19:10:00,Egg Rice,1,3.95,4
15317,2019-06-13 19:10:00,Lemon Rice,1,3.95,4
15315,2019-06-13 18:47:00,Stuffed Paratha,1,3.95,3
15313,2019-06-13 17:59:00,Onion Bhajee,1,3.95,5
15312,2019-06-13 17:45:00,Mushroom Rice,1,3.95,6
15311,2019-06-13 16:35:00,Egg Rice,1,3.95,7
15311,2019-06-13 16:35:00,French Fries,1,3.95,7
15383,2019-06-16 21:08:00,Chicken Tikka,1,4.95,9
15381,2019-06-16 19:29:00,Prawn Puree,1,4.95,3
15375,2019-06-16 18:41:00,Prawn Puree,1,4.95,7
15375,2019-06-16 18:41:00,Chicken Chaat,1,4.95,7
15360,2019-06-15 21:14:00,Sheek Kebab,1,4.95,5
15359,2019-06-15 20:55:00,Sheek Kebab,1,4.95,4
15356,2019-06-15 20:29:00,Sheek Kebab,1,4.95,7
15347,2019-06-15 18:58:00,Chicken Tikka,1,4.95,9
15343,2019-06-15 18:50:00,Sheek Kebab,1,4.95,8
15337,2019-06-14 21:21:00,Aloo Chaat,1,4.95,8
15330,2019-06-14 19:32:00,Prawn Puree,1,4.95,9
15321,2019-06-14 17:11:00,Chicken Tikka,1,4.95,5
15383,2019-06-16 21:08:00,Bombay Aloo,1,5.95,9
15382,2019-06-16 19:31:00,King Prawn Puree,1,5.95,5
15380,2019-06-16 19:27:00,Bombay Aloo,1,5.95,3
15379,2019-06-16 19:25:00,Tarka Dall,1,5.95,5
15379,2019-06-16 19:25:00,Saag Paneer,1,5.95,5
15377,2019-06-16 18:54:00,Mushroom Bhajee,1,5.95,6
15369,2019-06-16 17:31:00,Bombay Aloo,1,5.95,4
15368,2019-06-16 17:22:00,Saag Aloo,1,5.95,6
15368,2019-06-16 17:22:00,Chana Masala,1,5.95,6
15362,2019-06-15 22:17:00,Saag Aloo,1,5.95,6
15362,2019-06-15 22:17:00,Tarka Dall,1,5.95,6
15361,2019-06-15 21:29:00,Bombay Aloo,2,5.95,9
15361,2019-06-15 21:29:00,Saag Paneer,1,5.95,9
15358,2019-06-15 20:45:00,Bombay Aloo,1,5.95,4
15357,2019-06-15 20:37:00,Aloo Gobi,1,5.95,5
15356,2019-06-15 20:29:00,Saag Aloo,1,5.95,7
15355,2019-06-15 20:21:00,Bombay Aloo,1,5.95,8
15352,2019-06-15 20:07:00,Cauliflower Bhajee,1,5.95,3
15352,2019-06-15 20:07:00,Saag Dall,1,5.95,3
15348,2019-06-15 19:11:00,Chana Masala,1,5.95,11
15348,2019-06-15 19:11:00,Aloo Gobi,1,5.95,11
15348,2019-06-15 19:11:00,Bombay Aloo,1,5.95,11
15346,2019-06-15 18:58:00,Bombay Aloo,1,5.95,4
15343,2019-06-15 18:50:00,Aloo Gobi,1,5.95,8
15342,2019-06-15 18:47:00,Aloo Gobi,1,5.95,8
15341,2019-06-15 18:33:00,Bombay Aloo,1,5.95,4
15340,2019-06-15 18:28:00,Dall Samba,1,5.95,5
15340,2019-06-15 18:28:00,Tarka Dall,2,5.95,5
15334,2019-06-14 19:51:00,Saag Aloo,1,5.95,6
15334,2019-06-14 19:51:00,Tarka Dall,1,5.95,6
15333,2019-06-14 19:47:00,Bombay Aloo,1,5.95,8
15333,2019-06-14 19:47:00,Chana Masala,1,5.95,8
15333,2019-06-14 19:47:00,COBRA ( LARGE ),1,5.95,8
15332,2019-06-14 19:41:00,King Prawn Puree,1,5.95,11
15332,2019-06-14 19:41:00,Saag Bhajee,1,5.95,11
15331,2019-06-14 19:34:00,King Prawn Puree,1,5.95,3
15329,2019-06-14 19:14:00,Bhindi Bhajee,1,5.95,6
15326,2019-06-14 18:09:00,Aloo Gobi,1,5.95,9
15325,2019-06-14 18:07:00,Bombay Aloo,1,5.95,6
15323,2019-06-14 18:00:00,Bombay Aloo,1,5.95,5
15320,2019-06-13 22:21:00,Tandoori Fish,1,5.95,5
15318,2019-06-13 20:18:00,Royal Paneer,1,5.95,8
15318,2019-06-13 20:18:00,Saag Aloo,1,5.95,8
15318,2019-06-13 20:18:00,Chana Masala,1,5.95,8
15314,2019-06-13 18:43:00,Saag Aloo,1,5.95,4
15313,2019-06-13 17:59:00,Chana Masala,1,5.95,5
15313,2019-06-13 17:59:00,Bombay Aloo,1,5.95,5
15312,2019-06-13 17:45:00,Royal Paneer,1,5.95,6
15312,2019-06-13 17:45:00,Mixed Starter,1,5.95,6
15383,2019-06-16 21:08:00,Madras - Chicken,1,7.95,9
15376,2019-06-16 18:47:00,Madras - Chicken,1,7.95,4
15374,2019-06-16 18:40:00,Curry - Chicken,1,7.95,3
15367,2019-06-16 12:57:00,Madras - Chicken,1,7.95,4
15359,2019-06-15 20:55:00,Madras - Chicken,1,7.95,4
15357,2019-06-15 20:37:00,Vindaloo - Chicken,1,7.95,5
15355,2019-06-15 20:21:00,Curry - Chicken Tikka,1,7.95,8
15355,2019-06-15 20:21:00,Curry - Lamb,1,7.95,8
15354,2019-06-15 20:17:00,Vindaloo - Chicken,2,7.95,6
15351,2019-06-15 19:36:00,Vindaloo - Chicken,1,7.95,6
15349,2019-06-15 19:20:00,Madras - Chicken Tikka,1,7.95,6
15347,2019-06-15 18:58:00,Madras - Lamb,1,7.95,9
15342,2019-06-15 18:47:00,Curry - Lamb,1,7.95,8
15341,2019-06-15 18:33:00,Curry - Chicken,1,7.95,4
15340,2019-06-15 18:28:00,Vindaloo - Lamb,1,7.95,5
15325,2019-06-14 18:07:00,Madras - Chicken,1,7.95,6
15320,2019-06-13 22:21:00,Madras - Lamb,1,7.95,5
15317,2019-06-13 19:10:00,Madras - Chicken,2,7.95,4
15316,2019-06-13 18:50:00,Madras - Chicken,1,7.95,6
15311,2019-06-13 16:35:00,Madras - Chicken,1,7.95,7
15386,2019-06-16 22:08:00,Chicken Tikka Garlic,1,8.95,4
15384,2019-06-16 21:16:00,Chicken Tikka Masala,2,8.95,4
15383,2019-06-16 21:08:00,Korma - Chicken,1,8.95,9
15382,2019-06-16 19:31:00,Tandoori Chicken (Main),1,8.95,5
15381,2019-06-16 19:29:00,Pathia - Lamb,1,8.95,3
15380,2019-06-16 19:27:00,Korma - Chicken,1,8.95,3
15379,2019-06-16 19:25:00,Chicken Karahi,1,8.95,5
15378,2019-06-16 19:09:00,Chicken Tikka Garlic,1,8.95,7
15378,2019-06-16 19:09:00,Chicken Tikka Jalfrezi,1,8.95,7
15377,2019-06-16 18:54:00,Lamb Tikka (Main),1,8.95,6
15377,2019-06-16 18:54:00,Chicken Tikka Masala,1,8.95,6
15377,2019-06-16 18:54:00,Chicken Tikka Pasanda,1,8.95,6
15375,2019-06-16 18:41:00,Chicken Tikka Masala,1,8.95,7
15373,2019-06-16 18:29:00,Chicken Tikka Jalfrezi,1,8.95,7
15371,2019-06-16 18:12:00,Chicken Tikka Masala,1,8.95,9
15371,2019-06-16 18:12:00,Chicken Tikka Pasanda,1,8.95,9
15371,2019-06-16 18:12:00,Korma - Chicken,1,8.95,9
15370,2019-06-16 18:01:00,Chicken Tikka (Main),1,8.95,8
15370,2019-06-16 18:01:00,Chicken Tikka Masala,1,8.95,8
15366,2019-06-16 12:29:00,Chicken Tikka Masala,1,8.95,5
15366,2019-06-16 12:29:00,Korma - Chicken,1,8.95,5
15365,2019-06-16 12:24:00,Chicken Tikka Chilli Masala,1,8.95,5
15365,2019-06-16 12:24:00,Chicken Tikka (Main),1,8.95,5
15361,2019-06-15 21:29:00,Chicken Tikka Jalfrezi,1,8.95,9
15358,2019-06-15 20:45:00,Chicken Tikka Jalfrezi,1,8.95,4
15357,2019-06-15 20:37:00,Pathia - Chicken,1,8.95,5
15352,2019-06-15 20:07:00,Dhansak - Chicken,1,8.95,3
15350,2019-06-15 19:25:00,Bhuna - Chicken,2,8.95,5
15348,2019-06-15 19:11:00,Bhuna - Chicken,1,8.95,11
15348,2019-06-15 19:11:00,Lamb Tikka Jalfrezi,1,8.95,11
15347,2019-06-15 18:58:00,Bhuna - Lamb,1,8.95,9
15345,2019-06-15 18:56:00,Rogon - Chicken Tikka,1,8.95,5
15344,2019-06-15 18:51:00,Chicken Tikka Masala,3,8.95,3
15342,2019-06-15 18:47:00,Chicken Tikka Masala,1,8.95,8
15340,2019-06-15 18:28:00,Chicken Tikka Masala,1,8.95,5
15339,2019-06-14 21:50:00,Chicken Tikka Masala,1,8.95,5
15338,2019-06-14 21:46:00,Paneer Tikka Masala,1,8.95,3
15337,2019-06-14 21:21:00,Chicken Tikka (Main),1,8.95,8
15336,2019-06-14 20:01:00,Chicken Tikka Masala,1,8.95,4
15335,2019-06-14 20:01:00,Korma - Chicken,2,8.95,5
15332,2019-06-14 19:41:00,Chicken Tikka Masala,1,8.95,11
15332,2019-06-14 19:41:00,Lamb Karahi,1,8.95,11
15331,2019-06-14 19:34:00,Saag - Lamb,1,8.95,3
15330,2019-06-14 19:32:00,Bhuna - Chicken,1,8.95,9
15330,2019-06-14 19:32:00,Korma - Chicken,1,8.95,9
15328,2019-06-14 19:13:00,Chicken Tikka (Main),1,8.95,5
15328,2019-06-14 19:13:00,Korma - Chicken,1,8.95,5
15327,2019-06-14 18:39:00,Dhansak - Chicken,1,8.95,7
15326,2019-06-14 18:09:00,Chicken Tikka (Main),1,8.95,9
15326,2019-06-14 18:09:00,Sheek Kebab (Main),1,8.95,9
15325,2019-06-14 18:07:00,Chicken Tikka Masala,1,8.95,6
15324,2019-06-14 18:03:00,Sheek Kebab (Main),1,8.95,7
15324,2019-06-14 18:03:00,Chicken Tikka Masala,2,8.95,7
15323,2019-06-14 18:00:00,Chicken Tikka Jalfrezi,1,8.95,5
15322,2019-06-14 17:13:00,Curry - Prawn,1,8.95,3
15322,2019-06-14 17:13:00,Korma - Lamb,1,8.95,3
15321,2019-06-14 17:11:00,Dupiaza - Lamb,1,8.95,5
15319,2019-06-13 21:12:00,Korma - Chicken,1,8.95,4
15316,2019-06-13 18:50:00,Pathia - Chicken Tikka,1,8.95,6
15316,2019-06-13 18:50:00,Chicken Tikka (Main),1,8.95,6
15314,2019-06-13 18:43:00,Chicken Tikka (Main),1,8.95,4
15312,2019-06-13 17:45:00,Chicken Tikka Masala,1,8.95,6
15311,2019-06-13 16:35:00,Korma - Chicken,1,8.95,7
15384,2019-06-16 21:16:00,Butter Chicken,1,9.95,4
15382,2019-06-16 19:31:00,Lamb Biryani,1,9.95,5
15379,2019-06-16 19:25:00,Paneer Shaslick,1,9.95,5
15375,2019-06-16 18:41:00,Chicken Chilli Garlic,1,9.95,7
15375,2019-06-16 18:41:00,Vegetable Biryani,1,9.95,7
15372,2019-06-16 18:17:00,Butter Chicken,6,9.95,5
15369,2019-06-16 17:31:00,Chicken Mysore,1,9.95,4
15368,2019-06-16 17:22:00,Vegetable Biryani,1,9.95,6
15365,2019-06-16 12:24:00,Vegetable Balti,1,9.95,5
15363,2019-06-15 22:51:00,Chicken Balti,1,9.95,3
15363,2019-06-15 22:51:00,Lamb Balti,1,9.95,3
15362,2019-06-15 22:17:00,Chicken Chilli Garlic,1,9.95,6
15362,2019-06-15 22:17:00,Butter Chicken,1,9.95,6
15361,2019-06-15 21:29:00,Chicken Shashlick,3,9.95,9
15360,2019-06-15 21:14:00,Butter Chicken,2,9.95,5
15356,2019-06-15 20:29:00,Chicken Hari Mirch,1,9.95,7
15354,2019-06-15 20:17:00,Vegetable Biryani,1,9.95,6
15353,2019-06-15 20:09:00,Chicken Biryani,1,9.95,4
15349,2019-06-15 19:20:00,Butter Chicken,1,9.95,6
15348,2019-06-15 19:11:00,Chicken Sylhet,1,9.95,11
15346,2019-06-15 18:58:00,Lamb Tikka Sizzler,1,9.95,4
15342,2019-06-15 18:47:00,Vegetable Biryani,1,9.95,8
15338,2019-06-14 21:46:00,Lamb Rezala,1,9.95,3
15337,2019-06-14 21:21:00,Paneer Shaslick,1,9.95,8
15337,2019-06-14 21:21:00,Butter Chicken,1,9.95,8
15334,2019-06-14 19:51:00,Chicken Hari Mirch,1,9.95,6
15334,2019-06-14 19:51:00,Lamb Sylhet,1,9.95,6
15329,2019-06-14 19:14:00,Chicken Shashlick,1,9.95,6
15327,2019-06-14 18:39:00,Chicken Biryani,1,9.95,7
15324,2019-06-14 18:03:00,Chicken Chilli Garlic,1,9.95,7
15323,2019-06-14 18:00:00,Lal Mirch Chicken,1,9.95,5
15320,2019-06-13 22:21:00,Lamb Biryani,1,9.95,5
15315,2019-06-13 18:47:00,Chicken Chilli Garlic,2,9.95,3
15313,2019-06-13 17:59:00,Lamb Balti,1,9.95,5
15373,2019-06-16 18:29:00,Lamb Tikka Biryani,1,10.95,7
15368,2019-06-16 17:22:00,Persian Chicken Biryani,1,10.95,6
15365,2019-06-16 12:24:00,Prawn Balti,1,10.95,5
15327,2019-06-14 18:39:00,Chicken Tikka Biryani,1,10.95,7
15326,2019-06-14 18:09:00,Chicken Tikka Biryani,1,10.95,9
15371,2019-06-16 18:12:00,Tandoori Mixed Grill,1,11.95,9
15345,2019-06-15 18:56:00,Tandoori Mixed Grill,1,11.95,5
15337,2019-06-14 21:21:00,Tandoori Fish (Main),1,11.95,8
15324,2019-06-14 18:03:00,Tandoori Fish (Main),1,11.95,7
15324,2019-06-14 18:03:00,Curry - King Prawn,1,11.95,7
15318,2019-06-13 20:18:00,Tandoori Fish (Main),2,11.95,8
15385,2019-06-16 21:26:00,Bengal Fish Biryani,1,12.95,1
15356,2019-06-15 20:29:00,Tandoori King Prawn Masala,1,12.95,7
15353,2019-06-15 20:09:00,King Prawn Biryani,1,12.95,4
15343,2019-06-15 18:50:00,Chicken Shashlick Curry,1,12.95,8
15331,2019-06-14 19:34:00,Saag - King Prawn,1,12.95,3
15321,2019-06-14 17:11:00,Dupiaza - King Prawn,1,12.95,5
15314,2019-06-13 18:43:00,Pathia - King Prawn,1,12.95,4
