Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2517,2016-05-17 22:13:00,Madras,1,7.95,3
2542,2016-05-22 18:33:00,Dupiaza,1,8.95,6
2540,2016-05-21 20:02:00,Chicken Tikka Masala,2,8.95,3
2539,2016-05-21 19:47:00,Chicken Tikka (Main),1,8.95,4
2539,2016-05-21 19:47:00,Chicken Tikka Chilli Masala,1,8.95,4
2538,2016-05-21 19:28:00,Lamb Tikka Pasanda,1,8.95,3
2537,2016-05-21 19:22:00,Korma,1,8.95,6
2536,2016-05-21 19:03:00,Korma,1,8.95,10
2535,2016-05-21 18:35:00,Pathia,1,8.95,7
2533,2016-05-21 17:34:00,Curry,2,8.95,6
2530,2016-05-20 19:28:00,Tandoori Chicken (Main),1,8.95,2
2529,2016-05-20 18:39:00,Korma,1,8.95,8
2528,2016-05-20 18:19:00,Korma,1,8.95,4
2528,2016-05-20 18:19:00,Dhansak,1,8.95,4
2527,2016-05-20 17:56:00,Korma,1,8.95,9
2525,2016-05-19 20:41:00,Paneer Tikka Masala,1,8.95,6
2524,2016-05-19 19:51:00,Korma,1,8.95,7
2521,2016-05-19 17:02:00,Tandoori Chicken Masala,1,8.95,4
2519,2016-05-18 18:59:00,Vegetable Karahi,1,8.95,4
2517,2016-05-17 22:13:00,Chicken Tikka Jeera,1,8.95,3
2517,2016-05-17 22:13:00,Chicken Karahi,1,8.95,3
2516,2016-05-17 20:32:00,Dupiaza,1,8.95,5
2514,2016-05-16 21:34:00,Vegetable Karahi,1,8.95,4
2543,2016-05-22 22:16:00,Chicken Shashlick,1,9.95,4
2541,2016-05-21 20:13:00,Butter Chicken,1,9.95,5
2537,2016-05-21 19:22:00,Butter Chicken,1,9.95,6
2536,2016-05-21 19:03:00,Butter Chicken,1,9.95,10
2535,2016-05-21 18:35:00,Butter Chicken,1,9.95,7
2534,2016-05-21 17:48:00,Vegetable Balti,1,9.95,5
2531,2016-05-20 21:18:00,Lamb Balti,1,9.95,5
2530,2016-05-20 19:28:00,Chicken Biryani,1,9.95,2
2529,2016-05-20 18:39:00,Lamb Hari Mirch,1,9.95,8
2527,2016-05-20 17:56:00,Vegetable Biryani,1,9.95,9
2525,2016-05-19 20:41:00,Butter Chicken,1,9.95,6
2524,2016-05-19 19:51:00,Lamb Shashlick,1,9.95,7
2523,2016-05-19 19:38:00,Chicken Biryani,1,9.95,3
2523,2016-05-19 19:38:00,Lal Mirch Lamb,1,9.95,3
2522,2016-05-19 18:07:00,Butter Chicken,1,9.95,8
2522,2016-05-19 18:07:00,Lamb Tikka Sizzler,1,9.95,8
2520,2016-05-19 14:24:00,Chicken Biryani,1,9.95,5
2518,2016-05-18 18:53:00,Lal Mirch Lamb,1,9.95,7
2514,2016-05-16 21:34:00,Vegetable Biryani,1,9.95,4
2513,2016-05-16 20:38:00,Chicken Biryani,1,9.95,2
2512,2016-05-16 18:47:00,Chicken Biryani,1,9.95,4
2527,2016-05-20 17:56:00,Chicken Tikka Balti,1,10.95,9
2518,2016-05-18 18:53:00,Prawn Biryani,1,10.95,7
2515,2016-05-16 22:51:00,Persian Lamb Biryani,1,10.95,3
2541,2016-05-21 20:13:00,Curry,1,11.95,5
2523,2016-05-19 19:38:00,Tandoori Mixed Grill,1,11.95,3
2543,2016-05-22 22:16:00,King Prawn Hari Mirch,1,12.95,4
2538,2016-05-21 19:28:00,Lamb Shashlick Curry,1,12.95,3
2535,2016-05-21 18:35:00,King Prawn Hari Mirch,1,12.95,7
2518,2016-05-18 18:53:00,Bengal Fry Fish,1,12.95,7
2518,2016-05-18 18:53:00,House Red wine 75cl,2,17.95,7
