Order Number,Order Date,Item Name,Quantity,Product Price,Total products
14188,2019-06-04 16:52:00,Plain Naan,1,2.6,8
13703,2019-06-03 20:29:00,Plain Naan,1,2.6,3
15684,2019-06-07 21:51:00,Garlic Naan,2,2.95,9
15684,2019-06-07 21:51:00,Pilau Rice,1,2.95,9
15684,2019-06-07 21:51:00,Peshwari Naan,1,2.95,9
15683,2019-06-07 21:49:00,Keema Naan,1,2.95,3
15682,2019-06-07 21:25:00,Garlic Naan,2,2.95,6
15682,2019-06-07 21:25:00,Plain Rice,1,2.95,6
15682,2019-06-07 21:25:00,Raitha,1,2.95,6
15680,2019-06-07 20:47:00,Garlic Naan,5,2.95,4
15679,2019-06-07 20:47:00,Pilau Rice,1,2.95,9
15678,2019-06-07 20:31:00,Garlic Naan,1,2.95,6
15677,2019-06-07 20:23:00,Pilau Rice,1,2.95,5
15676,2019-06-07 19:57:00,Keema Naan,2,2.95,5
15675,2019-06-07 19:47:00,Pilau Rice,1,2.95,5
15675,2019-06-07 19:47:00,Garlic Naan,1,2.95,5
15674,2019-06-07 19:44:00,Keema Naan,1,2.95,7
15672,2019-06-07 19:30:00,Peshwari Naan,1,2.95,6
15672,2019-06-07 19:30:00,Pilau Rice,1,2.95,6
15671,2019-06-07 19:22:00,Peshwari Naan,1,2.95,5
15671,2019-06-07 19:22:00,Pilau Rice,1,2.95,5
15670,2019-06-07 19:18:00,Peshwari Naan,2,2.95,13
15670,2019-06-07 19:18:00,Plain Rice,1,2.95,13
15666,2019-06-07 18:52:00,Pilau Rice,2,2.95,2
15665,2019-06-07 18:39:00,Pilau Rice,1,2.95,9
15664,2019-06-07 18:35:00,Pilau Rice,1,2.95,8
15664,2019-06-07 18:35:00,Garlic Naan,1,2.95,8
15663,2019-06-07 18:32:00,Pilau Rice,1,2.95,7
15662,2019-06-07 18:21:00,Plain Rice,1,2.95,5
15659,2019-06-07 18:02:00,Plain Rice,1,2.95,8
15659,2019-06-07 18:02:00,Pilau Rice,1,2.95,8
15659,2019-06-07 18:02:00,Garlic Naan,1,2.95,8
15658,2019-06-07 18:02:00,Pilau Rice,1,2.95,10
15657,2019-06-07 17:50:00,Keema Naan,1,2.95,7
15657,2019-06-07 17:50:00,Pilau Rice,1,2.95,7
15656,2019-06-07 17:20:00,Garlic Naan,2,2.95,7
15656,2019-06-07 17:20:00,Pilau Rice,3,2.95,7
15655,2019-06-07 17:15:00,Garlic Naan,1,2.95,17
15655,2019-06-07 17:15:00,Pilau Rice,1,2.95,17
15655,2019-06-07 17:15:00,Plain Rice,1,2.95,17
15654,2019-06-07 16:59:00,Peshwari Naan,1,2.95,9
15652,2019-06-07 15:15:00,Plain Rice,1,2.95,5
15206,2019-06-06 19:38:00,Peshwari Naan,1,2.95,6
15206,2019-06-06 19:38:00,Keema Naan,1,2.95,6
15204,2019-06-06 18:59:00,Pilau Rice,1,2.95,6
15201,2019-06-06 17:56:00,Keema Naan,1,2.95,7
15200,2019-06-06 17:28:00,Peshwari Naan,1,2.95,6
14698,2019-06-05 20:08:00,Plain Rice,1,2.95,5
14698,2019-06-05 20:08:00,Paratha,1,2.95,5
14697,2019-06-05 19:47:00,Garlic Naan,1,2.95,8
14697,2019-06-05 19:47:00,Bottle Diet Coke,1,2.95,8
14696,2019-06-05 19:44:00,Plain Rice,1,2.95,6
14696,2019-06-05 19:44:00,Bottle Coke,1,2.95,6
14694,2019-06-05 19:38:00,Peshwari Naan,1,2.95,4
14692,2019-06-05 18:52:00,Plain Rice,1,2.95,4
14691,2019-06-05 18:41:00,Peshwari Naan,2,2.95,7
14691,2019-06-05 18:41:00,Pilau Rice,1,2.95,7
14687,2019-06-05 17:53:00,Peshwari Naan,1,2.95,4
14687,2019-06-05 17:53:00,Pilau Rice,1,2.95,4
14686,2019-06-05 17:40:00,Keema Naan,1,2.95,9
14685,2019-06-05 17:26:00,Pilau Rice,1,2.95,9
14685,2019-06-05 17:26:00,Keema Naan,1,2.95,9
14684,2019-06-05 17:17:00,Pilau Rice,2,2.95,4
14683,2019-06-05 17:10:00,Garlic Naan,1,2.95,6
14682,2019-06-05 16:12:00,Pilau Rice,2,2.95,5
14682,2019-06-05 16:12:00,Garlic Naan,2,2.95,5
14217,2019-06-04 22:05:00,Raitha,1,2.95,6
14217,2019-06-04 22:05:00,Plain Rice,1,2.95,6
14217,2019-06-04 22:05:00,Bottle Coke,1,2.95,6
14216,2019-06-04 21:42:00,Raitha,1,2.95,2
14215,2019-06-04 20:42:00,Garlic Naan,1,2.95,6
14215,2019-06-04 20:42:00,Keema Naan,1,2.95,6
14215,2019-06-04 20:42:00,Pilau Rice,1,2.95,6
14214,2019-06-04 20:14:00,Plain Rice,1,2.95,6
14213,2019-06-04 20:13:00,Peshwari Naan,1,2.95,6
14213,2019-06-04 20:13:00,Raitha,1,2.95,6
14212,2019-06-04 20:08:00,Garlic Naan,1,2.95,3
14211,2019-06-04 20:07:00,Keema Naan,1,2.95,7
14211,2019-06-04 20:07:00,Pilau Rice,1,2.95,7
14210,2019-06-04 19:37:00,Keema Naan,1,2.95,5
14209,2019-06-04 19:35:00,Plain Rice,1,2.95,4
14208,2019-06-04 19:27:00,Plain Rice,1,2.95,8
14208,2019-06-04 19:27:00,Pilau Rice,1,2.95,8
14208,2019-06-04 19:27:00,Onion Naan,1,2.95,8
14207,2019-06-04 19:23:00,Garlic Naan,1,2.95,6
14207,2019-06-04 19:23:00,Plain Rice,1,2.95,6
14206,2019-06-04 19:20:00,Plain Rice,1,2.95,3
14204,2019-06-04 19:18:00,Garlic Naan,1,2.95,5
14203,2019-06-04 19:15:00,Peshwari Naan,1,2.95,5
14203,2019-06-04 19:15:00,Pilau Rice,1,2.95,5
14202,2019-06-04 19:09:00,Garlic Naan,1,2.95,4
14202,2019-06-04 19:09:00,Pilau Rice,1,2.95,4
14201,2019-06-04 19:04:00,Pilau Rice,1,2.95,3
14200,2019-06-04 18:57:00,Paratha,1,2.95,8
14199,2019-06-04 18:43:00,Peshwari Naan,2,2.95,6
14199,2019-06-04 18:43:00,Pilau Rice,1,2.95,6
14197,2019-06-04 18:32:00,Pilau Rice,1,2.95,8
14196,2019-06-04 18:32:00,Pilau Rice,1,2.95,5
14195,2019-06-04 18:30:00,Keema Naan,1,2.95,9
14194,2019-06-04 18:14:00,Pilau Rice,1,2.95,5
14194,2019-06-04 18:14:00,Onion Naan,1,2.95,5
14194,2019-06-04 18:14:00,Garlic Naan,2,2.95,5
14192,2019-06-04 18:07:00,Pilau Rice,1,2.95,10
14192,2019-06-04 18:07:00,Green Salad,1,2.95,10
14191,2019-06-04 18:06:00,Plain Rice,1,2.95,4
14190,2019-06-04 18:05:00,Plain Rice,1,2.95,3
14189,2019-06-04 17:46:00,Peshwari Naan,1,2.95,5
14189,2019-06-04 17:46:00,Garlic Naan,1,2.95,5
14188,2019-06-04 16:52:00,Keema Naan,1,2.95,8
14188,2019-06-04 16:52:00,Garlic Naan,1,2.95,8
14187,2019-06-04 16:44:00,Lemonade 1.5 ltr,1,2.95,5
14186,2019-06-04 16:28:00,Plain Rice,1,2.95,4
14186,2019-06-04 16:28:00,Keema Naan,1,2.95,4
14185,2019-06-04 14:30:00,Pilau Rice,1,2.95,3
14185,2019-06-04 14:30:00,Keema Naan,1,2.95,3
13706,2019-06-03 21:46:00,Plain Rice,1,2.95,3
13705,2019-06-03 21:00:00,Bottle Coke,1,2.95,3
13704,2019-06-03 20:35:00,Garlic Naan,1,2.95,4
13701,2019-06-03 18:30:00,Pilau Rice,1,2.95,11
13701,2019-06-03 18:30:00,Peshwari Naan,1,2.95,11
13700,2019-06-03 17:53:00,Plain Rice,1,2.95,5
13700,2019-06-03 17:53:00,Keema Naan,1,2.95,5
13699,2019-06-03 17:42:00,Pilau Rice,3,2.95,4
13699,2019-06-03 17:42:00,Peshwari Naan,1,2.95,4
15684,2019-06-07 21:51:00,Garlic Rice,2,3.95,9
15684,2019-06-07 21:51:00,Special Fried Rice,1,3.95,9
15684,2019-06-07 21:51:00,Onion Bhajee,3,3.95,9
15680,2019-06-07 20:47:00,Madras Sauce,1,3.95,4
15678,2019-06-07 20:31:00,Mushroom Rice,1,3.95,6
15678,2019-06-07 20:31:00,Saag Rice,1,3.95,6
15676,2019-06-07 19:57:00,Mushroom Rice,1,3.95,5
15676,2019-06-07 19:57:00,Lemon Rice,1,3.95,5
15674,2019-06-07 19:44:00,Onion Bhajee,1,3.95,7
15674,2019-06-07 19:44:00,Mushroom Rice,1,3.95,7
15672,2019-06-07 19:30:00,Korma Sauce,1,3.95,6
15671,2019-06-07 19:22:00,Onion Bhajee,1,3.95,5
15670,2019-06-07 19:18:00,Special Fried Rice,1,3.95,13
15664,2019-06-07 18:35:00,Masala Sauce,1,3.95,8
15661,2019-06-07 18:15:00,Onion Bhajee,1,3.95,5
15661,2019-06-07 18:15:00,Mushroom Rice,1,3.95,5
15657,2019-06-07 17:50:00,Meat Samosa,1,3.95,7
15655,2019-06-07 17:15:00,Meat Samosa,1,3.95,17
15655,2019-06-07 17:15:00,Onion Bhajee,1,3.95,17
15655,2019-06-07 17:15:00,Mushroom Rice,2,3.95,17
15654,2019-06-07 16:59:00,Saag Rice,1,3.95,9
15654,2019-06-07 16:59:00,Mushroom Rice,1,3.95,9
15653,2019-06-07 16:59:00,Mushroom Rice,1,3.95,6
15653,2019-06-07 16:59:00,Onion Bhajee,1,3.95,6
15201,2019-06-06 17:56:00,Meat Samosa,1,3.95,7
15200,2019-06-06 17:28:00,Korma Sauce,1,3.95,6
15200,2019-06-06 17:28:00,Special Fried Rice,1,3.95,6
14699,2019-06-05 20:22:00,Vegetable Rice,1,3.95,6
14698,2019-06-05 20:08:00,Onion Bhajee,1,3.95,5
14697,2019-06-05 19:47:00,Onion Bhajee,1,3.95,8
14697,2019-06-05 19:47:00,Meat Samosa,1,3.95,8
14697,2019-06-05 19:47:00,Korma Sauce,1,3.95,8
14697,2019-06-05 19:47:00,Onion Rice,1,3.95,8
14695,2019-06-05 19:40:00,Vegetable Rice,1,3.95,3
14693,2019-06-05 18:53:00,Special Fried Rice,1,3.95,3
14689,2019-06-05 18:28:00,Mushroom Rice,1,3.95,5
14688,2019-06-05 18:03:00,Onion Bhajee,1,3.95,5
14686,2019-06-05 17:40:00,Onion Bhajee,1,3.95,9
14686,2019-06-05 17:40:00,French Fries,1,3.95,9
14686,2019-06-05 17:40:00,Egg Rice,1,3.95,9
14683,2019-06-05 17:10:00,Mushroom Rice,2,3.95,6
14218,2019-06-04 22:20:00,Curry Sauce,1,3.95,5
14218,2019-06-04 22:20:00,Masala Sauce,1,3.95,5
14215,2019-06-04 20:42:00,Onion Bhajee,1,3.95,6
14214,2019-06-04 20:14:00,French Fries,1,3.95,6
14211,2019-06-04 20:07:00,Onion Bhajee,1,3.95,7
14211,2019-06-04 20:07:00,French Fries,1,3.95,7
14210,2019-06-04 19:37:00,Onion Bhajee,1,3.95,5
14208,2019-06-04 19:27:00,Mushroom Rice,1,3.95,8
14207,2019-06-04 19:23:00,Meat Samosa,1,3.95,6
14205,2019-06-04 19:18:00,Onion Bhajee,1,3.95,8
14205,2019-06-04 19:18:00,Saag Rice,1,3.95,8
14204,2019-06-04 19:18:00,Saag Rice,1,3.95,5
14203,2019-06-04 19:15:00,Onion Bhajee,1,3.95,5
14202,2019-06-04 19:09:00,Onion Bhajee,1,3.95,4
14199,2019-06-04 18:43:00,French Fries,1,3.95,6
14197,2019-06-04 18:32:00,Korma Sauce,1,3.95,8
14196,2019-06-04 18:32:00,Egg Rice,1,3.95,5
14195,2019-06-04 18:30:00,Meat Samosa,1,3.95,9
14193,2019-06-04 18:07:00,Vegetable Rice,2,3.95,4
14188,2019-06-04 16:52:00,Onion Bhajee,1,3.95,8
14188,2019-06-04 16:52:00,Meat Samosa,1,3.95,8
14187,2019-06-04 16:44:00,French Fries,1,3.95,5
14184,2019-06-04 13:31:00,Vegetable Rice,4,3.95,4
13705,2019-06-03 21:00:00,Onion Bhajee,1,3.95,3
13704,2019-06-03 20:35:00,Egg Rice,1,3.95,4
13702,2019-06-03 20:20:00,Keema Rice,1,3.95,3
13701,2019-06-03 18:30:00,Meat Samosa,1,3.95,11
13701,2019-06-03 18:30:00,Onion Bhajee,1,3.95,11
13701,2019-06-03 18:30:00,French Fries,1,3.95,11
13700,2019-06-03 17:53:00,Keema Rice,1,3.95,5
15679,2019-06-07 20:47:00,Prawn Puree,1,4.95,9
15679,2019-06-07 20:47:00,Lamb Tikka,1,4.95,9
15670,2019-06-07 19:18:00,Aloo Chaat,1,4.95,13
15665,2019-06-07 18:39:00,Lamb Tikka,1,4.95,9
15665,2019-06-07 18:39:00,Sheek Kebab,1,4.95,9
15661,2019-06-07 18:15:00,Chicken Tikka,1,4.95,5
15659,2019-06-07 18:02:00,Vegetable Roll,1,4.95,8
15658,2019-06-07 18:02:00,Sheek Kebab,1,4.95,10
15657,2019-06-07 17:50:00,Chicken Tikka,1,4.95,7
15654,2019-06-07 16:59:00,Sheek Kebab,1,4.95,9
15653,2019-06-07 16:59:00,Aloo Chaat,1,4.95,6
15206,2019-06-06 19:38:00,Chicken Tikka,2,4.95,6
15206,2019-06-06 19:38:00,Sheek Kebab,2,4.95,6
15201,2019-06-06 17:56:00,Sheek Kebab,1,4.95,7
14699,2019-06-05 20:22:00,Prawn Puree,1,4.95,6
14694,2019-06-05 19:38:00,Aloo Chaat,1,4.95,4
14689,2019-06-05 18:28:00,Sheek Kebab,1,4.95,5
14689,2019-06-05 18:28:00,Chicken Tikka,1,4.95,5
14206,2019-06-04 19:20:00,Chicken Chaat,1,4.95,3
14205,2019-06-04 19:18:00,Sheek Kebab,1,4.95,8
14204,2019-06-04 19:18:00,Chicken Chaat,1,4.95,5
14200,2019-06-04 18:57:00,Chicken Chaat,1,4.95,8
14200,2019-06-04 18:57:00,Prawn Puree,2,4.95,8
14199,2019-06-04 18:43:00,Lamb Tikka,1,4.95,6
14192,2019-06-04 18:07:00,Sheek Kebab,1,4.95,10
14191,2019-06-04 18:06:00,Chicken Chaat,2,4.95,4
14190,2019-06-04 18:05:00,Aloo Chaat,1,4.95,3
14187,2019-06-04 16:44:00,Prawn Puree,1,4.95,5
14186,2019-06-04 16:28:00,Chicken Tikka,1,4.95,4
13701,2019-06-03 18:30:00,Vegetable Roll,1,4.95,11
13701,2019-06-03 18:30:00,Chicken Tikka,1,4.95,11
15683,2019-06-07 21:49:00,Baingan Hari Mirch,1,5.95,3
15680,2019-06-07 20:47:00,Tandoori Fish,1,5.95,4
15679,2019-06-07 20:47:00,Saag Aloo,1,5.95,9
15677,2019-06-07 20:23:00,Aloo Gobi,1,5.95,5
15675,2019-06-07 19:47:00,Bombay Aloo,1,5.95,5
15674,2019-06-07 19:44:00,Bombay Aloo,1,5.95,7
15673,2019-06-07 19:33:00,Tarka Dall,1,5.95,3
15670,2019-06-07 19:18:00,Baingan Hari Mirch,1,5.95,13
15669,2019-06-07 19:02:00,Bombay Aloo,1,5.95,8
15665,2019-06-07 18:39:00,Bombay Aloo,1,5.95,9
15664,2019-06-07 18:35:00,Bombay Aloo,2,5.95,8
15664,2019-06-07 18:35:00,Chana Masala,1,5.95,8
15663,2019-06-07 18:32:00,Bombay Aloo,1,5.95,7
15662,2019-06-07 18:21:00,Saag Aloo,1,5.95,5
15662,2019-06-07 18:21:00,Tarka Dall,1,5.95,5
15662,2019-06-07 18:21:00,Muttar Paneer,1,5.95,5
15661,2019-06-07 18:15:00,Aloo Gobi,1,5.95,5
15659,2019-06-07 18:02:00,Bombay Aloo,1,5.95,8
15657,2019-06-07 17:50:00,Bombay Aloo,1,5.95,7
15655,2019-06-07 17:15:00,Bombay Aloo,1,5.95,17
15655,2019-06-07 17:15:00,Saag Aloo,1,5.95,17
15655,2019-06-07 17:15:00,COBRA ( LARGE ),1,5.95,17
15653,2019-06-07 16:59:00,COBRA ( LARGE ),2,5.95,6
15652,2019-06-07 15:15:00,Vegetable Mysore,1,5.95,5
15205,2019-06-06 19:13:00,Baingan Hari Mirch,1,5.95,5
15205,2019-06-06 19:13:00,Aloo Gobi,1,5.95,5
15204,2019-06-06 18:59:00,Bombay Aloo,1,5.95,6
15202,2019-06-06 18:14:00,Mixed Starter,1,5.95,4
15201,2019-06-06 17:56:00,Aloo Gobi,1,5.95,7
15200,2019-06-06 17:28:00,Bombay Aloo,1,5.95,6
14700,2019-06-05 21:13:00,Bombay Aloo,1,5.95,4
14699,2019-06-05 20:22:00,Mixed Starter,1,5.95,6
14691,2019-06-05 18:41:00,Brinjal Bhajee,1,5.95,7
14690,2019-06-05 18:37:00,Cauliflower Bhajee,2,5.95,3
14690,2019-06-05 18:37:00,Saag Bhajee,1,5.95,3
14689,2019-06-05 18:28:00,Aloo Gobi,1,5.95,5
14688,2019-06-05 18:03:00,Aloo Gobi,1,5.95,5
14686,2019-06-05 17:40:00,Royal Paneer,1,5.95,9
14685,2019-06-05 17:26:00,Bombay Aloo,1,5.95,9
14683,2019-06-05 17:10:00,Mushroom Bhajee,1,5.95,6
14214,2019-06-04 20:14:00,Bombay Aloo,1,5.95,6
14213,2019-06-04 20:13:00,Saag Bhajee,1,5.95,6
14213,2019-06-04 20:13:00,Cauliflower Bhajee,1,5.95,6
14210,2019-06-04 19:37:00,Mixed Vegetable Curry,1,5.95,5
14210,2019-06-04 19:37:00,Cauliflower Bhajee,1,5.95,5
14207,2019-06-04 19:23:00,Saag Bhajee,1,5.95,6
14201,2019-06-04 19:04:00,Saag Paneer,1,5.95,3
14200,2019-06-04 18:57:00,Saag Paneer,1,5.95,8
14197,2019-06-04 18:32:00,Saag Paneer,1,5.95,8
14196,2019-06-04 18:32:00,Brinjal Bhajee,1,5.95,5
14195,2019-06-04 18:30:00,Saag Paneer,1,5.95,9
14192,2019-06-04 18:07:00,Bombay Aloo,1,5.95,10
14192,2019-06-04 18:07:00,Royal Paneer,1,5.95,10
13706,2019-06-03 21:46:00,Bombay Aloo,1,5.95,3
15682,2019-06-07 21:25:00,Curry - Lamb,1,7.95,6
15679,2019-06-07 20:47:00,Madras - Chicken,1,7.95,9
15677,2019-06-07 20:23:00,Vindaloo - Chicken,1,7.95,5
15676,2019-06-07 19:57:00,Vindaloo - Chicken,1,7.95,5
15667,2019-06-07 18:56:00,Vindaloo - Chicken,1,7.95,3
15665,2019-06-07 18:39:00,Curry - Chicken,1,7.95,9
15660,2019-06-07 18:11:00,Madras - Lamb,1,7.95,5
15660,2019-06-07 18:11:00,Vindaloo - Chicken,1,7.95,5
15658,2019-06-07 18:02:00,Vindaloo - Chicken,1,7.95,10
15657,2019-06-07 17:50:00,Curry - Chicken,1,7.95,7
15206,2019-06-06 19:38:00,Madras - Chicken,1,7.95,6
14698,2019-06-05 20:08:00,Curry - Chicken Tikka,1,7.95,5
14697,2019-06-05 19:47:00,Curry - Chicken,1,7.95,8
14696,2019-06-05 19:44:00,Vindaloo - Chicken,1,7.95,6
14684,2019-06-05 17:17:00,Curry - Lamb,1,7.95,4
14217,2019-06-04 22:05:00,Madras - Chicken,1,7.95,6
14215,2019-06-04 20:42:00,Madras - Chicken Tikka,1,7.95,6
14211,2019-06-04 20:07:00,Curry - Chicken,1,7.95,7
14209,2019-06-04 19:35:00,Vindaloo - Chicken,1,7.95,4
14202,2019-06-04 19:09:00,Madras - Chicken,1,7.95,4
14198,2019-06-04 18:35:00,Curry - Chicken,1,7.95,3
14194,2019-06-04 18:14:00,Vindaloo - Chicken,1,7.95,5
14194,2019-06-04 18:14:00,Curry - Chicken,4,7.95,5
14192,2019-06-04 18:07:00,Curry - Chicken,1,7.95,10
14191,2019-06-04 18:06:00,Madras - Lamb,1,7.95,4
14187,2019-06-04 16:44:00,Curry - Chicken Tikka,1,7.95,5
14186,2019-06-04 16:28:00,Madras - Chicken,1,7.95,4
15684,2019-06-07 21:51:00,Chicken Tikka Masala,2,8.95,9
15684,2019-06-07 21:51:00,Chicken Tikka Chilli Masala,1,8.95,9
15679,2019-06-07 20:47:00,Korma - Chicken,1,8.95,9
15678,2019-06-07 20:31:00,Chicken Tikka Jalfrezi,1,8.95,6
15676,2019-06-07 19:57:00,Chicken Tikka Chilli Masala,1,8.95,5
15675,2019-06-07 19:47:00,Chicken Tikka (Main),1,8.95,5
15674,2019-06-07 19:44:00,Chicken Tikka Masala,1,8.95,7
15673,2019-06-07 19:33:00,Chicken Karahi,1,8.95,3
15672,2019-06-07 19:30:00,Pathia - Chicken,1,8.95,6
15671,2019-06-07 19:22:00,Bhuna - Chicken,2,8.95,5
15670,2019-06-07 19:18:00,Korma - Chicken,1,8.95,13
15670,2019-06-07 19:18:00,Chicken Karahi,1,8.95,13
15669,2019-06-07 19:02:00,Bhuna - Chicken,1,8.95,8
15669,2019-06-07 19:02:00,Chicken Tikka Pasanda,1,8.95,8
15667,2019-06-07 18:56:00,Tandoori Chicken (Main),1,8.95,3
15666,2019-06-07 18:52:00,Bhuna - Chicken,2,8.95,2
15665,2019-06-07 18:39:00,Chicken Tikka Masala,1,8.95,9
15664,2019-06-07 18:35:00,Dhansak - Chicken,1,8.95,8
15663,2019-06-07 18:32:00,Chicken Tikka Masala,1,8.95,7
15661,2019-06-07 18:15:00,Bhuna - Chicken,1,8.95,5
15659,2019-06-07 18:02:00,Chicken Tikka Masala,2,8.95,8
15658,2019-06-07 18:02:00,Saag - Lamb,1,8.95,10
15657,2019-06-07 17:50:00,Rogon - Lamb,1,8.95,7
15656,2019-06-07 17:20:00,Chicken Tikka Jalfrezi,1,8.95,7
15655,2019-06-07 17:15:00,Bhuna - Chicken,1,8.95,17
15655,2019-06-07 17:15:00,Dhansak - Chicken,1,8.95,17
15655,2019-06-07 17:15:00,Korma - Chicken,1,8.95,17
15654,2019-06-07 16:59:00,Chicken Tikka Masala,1,8.95,9
