Order Number,Order Date,Item Name,Quantity,Product Price,Total products
4012,2016-12-17 19:02:00,Pilau Rice,1,2.95,3
4011,2016-12-17 19:01:00,Peshwari Naan,1,2.95,8
4010,2016-12-17 18:53:00,Peshwari Naan,1,2.95,5
4010,2016-12-17 18:53:00,Pilau Rice,1,2.95,5
4009,2016-12-17 18:31:00,Peshwari Naan,1,2.95,5
4008,2016-12-17 18:24:00,Plain Rice,1,2.95,7
4008,2016-12-17 18:24:00,Pilau Rice,1,2.95,7
4008,2016-12-17 18:24:00,Coke 1.5 ltr,1,2.95,7
4007,2016-12-17 18:22:00,Plain Rice,1,2.95,7
4007,2016-12-17 18:22:00,Pilau Rice,1,2.95,7
4007,2016-12-17 18:22:00,Coke 1.5 ltr,1,2.95,7
4005,2016-12-17 17:38:00,Paratha,1,2.95,5
4004,2016-12-17 17:38:00,Garlic Naan,2,2.95,7
4004,2016-12-17 17:38:00,Keema Naan,1,2.95,7
4002,2016-12-17 17:34:00,Pilau Rice,2,2.95,5
4002,2016-12-17 17:34:00,Garlic Naan,1,2.95,5
4001,2016-12-17 14:51:00,Plain Rice,1,2.95,9
3999,2016-12-16 19:53:00,Garlic Naan,1,2.95,4
3999,2016-12-16 19:53:00,Pilau Rice,1,2.95,4
3998,2016-12-16 19:39:00,Pilau Rice,1,2.95,4
3997,2016-12-16 19:23:00,Pilau Rice,1,2.95,7
3996,2016-12-16 19:16:00,Plain Rice,2,2.95,4
3995,2016-12-16 19:15:00,Keema Naan,1,2.95,8
3993,2016-12-16 18:57:00,Plain Rice,1,2.95,4
3993,2016-12-16 18:57:00,Coke 1.5 ltr,1,2.95,4
3991,2016-12-16 18:49:00,Keema Naan,1,2.95,5
3990,2016-12-16 18:41:00,Pilau Rice,1,2.95,2
3989,2016-12-16 17:21:00,Pilau Rice,1,2.95,11
3989,2016-12-16 17:21:00,Garlic Naan,1,2.95,11
3987,2016-12-16 16:54:00,Pilau Rice,1,2.95,8
3986,2016-12-16 13:02:00,Plain Rice,1,2.95,7
3986,2016-12-16 13:02:00,Garlic Naan,1,2.95,7
3985,2016-12-15 20:28:00,Pilau Rice,1,2.95,7
3985,2016-12-15 20:28:00,Coke 1.5 ltr,1,2.95,7
3983,2016-12-15 19:51:00,Garlic Naan,1,2.95,4
3982,2016-12-15 19:40:00,Green Salad,1,2.95,10
3982,2016-12-15 19:40:00,Raitha,1,2.95,10
3982,2016-12-15 19:40:00,Plain Rice,2,2.95,10
3982,2016-12-15 19:40:00,Garlic Naan,1,2.95,10
3981,2016-12-15 19:27:00,Peshwari Naan,2,2.95,5
3981,2016-12-15 19:27:00,Pilau Rice,2,2.95,5
3980,2016-12-15 18:17:00,Pilau Rice,2,2.95,9
3979,2016-12-15 18:10:00,Raitha,1,2.95,4
3979,2016-12-15 18:10:00,Pilau Rice,1,2.95,4
3977,2016-12-15 12:04:00,Pilau Rice,1,2.95,10
3977,2016-12-15 12:04:00,Coke 1.5 ltr,1,2.95,10
3976,2016-12-15 08:35:00,Garlic Naan,2,2.95,35
3976,2016-12-15 08:35:00,Keema Naan,1,2.95,35
3976,2016-12-15 08:35:00,Peshwari Naan,2,2.95,35
3976,2016-12-15 08:35:00,Plain Rice,1,2.95,35
3976,2016-12-15 08:35:00,Pilau Rice,4,2.95,35
3973,2016-12-13 20:36:00,Plain Rice,1,2.95,3
3971,2016-12-13 17:55:00,Pilau Rice,2,2.95,8
3970,2016-12-13 16:22:00,Raitha,1,2.95,5
3970,2016-12-13 16:22:00,Pilau Rice,1,2.95,5
3967,2016-12-12 19:43:00,Pilau Rice,1,2.95,11
3966,2016-12-12 19:22:00,Pilau Rice,1,2.95,16
4027,2016-12-18 18:30:00,Mushroom Rice,1,3.95,5
4023,2016-12-18 17:01:00,Mushroom Rice,1,3.95,8
4018,2016-12-17 21:47:00,Onion Bhajee,1,3.95,7
4017,2016-12-17 20:54:00,Onion Bhajee,1,3.95,7
4017,2016-12-17 20:54:00,Mushroom Rice,1,3.95,7
4017,2016-12-17 20:54:00,Masala Sauce,1,3.95,7
4016,2016-12-17 20:29:00,Onion Bhajee,1,3.95,7
4016,2016-12-17 20:29:00,Mushroom Rice,1,3.95,7
4016,2016-12-17 20:29:00,Masala Sauce,1,3.95,7
4014,2016-12-17 20:05:00,Meat Samosa,1,3.95,4
4013,2016-12-17 19:39:00,Onion Bhajee,1,3.95,6
4011,2016-12-17 19:01:00,Special Fried Rice,2,3.95,8
4010,2016-12-17 18:53:00,Onion Bhajee,1,3.95,5
4009,2016-12-17 18:31:00,Onion Bhajee,1,3.95,5
4009,2016-12-17 18:31:00,Lemon Rice,1,3.95,5
4006,2016-12-17 18:18:00,Mushroom Rice,1,3.95,12
4004,2016-12-17 17:38:00,Meat Samosa,1,3.95,7
4004,2016-12-17 17:38:00,Onion Bhajee,2,3.95,7
4004,2016-12-17 17:38:00,Keema Rice,3,3.95,7
4002,2016-12-17 17:34:00,Onion Bhajee,1,3.95,5
3997,2016-12-16 19:23:00,Bengal Salad,1,3.95,7
3996,2016-12-16 19:16:00,Meat Samosa,1,3.95,4
3995,2016-12-16 19:15:00,Onion Rice,1,3.95,8
3994,2016-12-16 18:59:00,Onion Bhajee,1,3.95,8
3994,2016-12-16 18:59:00,Mushroom Rice,1,3.95,8
3991,2016-12-16 18:49:00,Onion Rice,1,3.95,5
3989,2016-12-16 17:21:00,Onion Bhajee,1,3.95,11
3988,2016-12-16 17:16:00,French Fries,1,3.95,6
3988,2016-12-16 17:16:00,Korma Sauce,1,3.95,6
3988,2016-12-16 17:16:00,Special Fried Rice,1,3.95,6
3987,2016-12-16 16:54:00,Onion Bhajee,1,3.95,8
3986,2016-12-16 13:02:00,Garlic Rice,1,3.95,7
3981,2016-12-15 19:27:00,Meat Samosa,1,3.95,5
3980,2016-12-15 18:17:00,Onion Bhajee,2,3.95,9
3979,2016-12-15 18:10:00,French Fries,1,3.95,4
3978,2016-12-15 17:47:00,Mushroom Rice,1,3.95,6
3977,2016-12-15 12:04:00,French Fries,1,3.95,10
3976,2016-12-15 08:35:00,Meat Samosa,1,3.95,35
3976,2016-12-15 08:35:00,Onion Bhajee,2,3.95,35
3976,2016-12-15 08:35:00,Curry Sauce,1,3.95,35
3976,2016-12-15 08:35:00,Stuffed Paratha,1,3.95,35
3976,2016-12-15 08:35:00,Mushroom Rice,2,3.95,35
3976,2016-12-15 08:35:00,Lemon Rice,1,3.95,35
3976,2016-12-15 08:35:00,Saag Rice,2,3.95,35
3976,2016-12-15 08:35:00,Special Fried Rice,1,3.95,35
3975,2016-12-14 19:22:00,Special Fried Rice,1,3.95,3
3971,2016-12-13 17:55:00,Mushroom Rice,1,3.95,8
3970,2016-12-13 16:22:00,French Fries,1,3.95,5
3970,2016-12-13 16:22:00,COBRA (330ML),1,3.95,5
3966,2016-12-12 19:22:00,Keema Rice,1,3.95,16
3966,2016-12-12 19:22:00,Saag Rice,1,3.95,16
3966,2016-12-12 19:22:00,Garlic Rice,1,3.95,16
3966,2016-12-12 19:22:00,Onion Bhajee,1,3.95,16
4027,2016-12-18 18:30:00,Chicken Tikka,1,4.95,5
4026,2016-12-18 18:03:00,Lamb Tikka,2,4.95,8
4013,2016-12-17 19:39:00,Prawn Puree,1,4.95,6
4005,2016-12-17 17:38:00,Chicken Chaat,2,4.95,5
4005,2016-12-17 17:38:00,Chicken Tikka,1,4.95,5
3995,2016-12-16 19:15:00,Prawn Puree,1,4.95,8
3991,2016-12-16 18:49:00,Chicken Chaat,1,4.95,5
3987,2016-12-16 16:54:00,Chicken Tikka,1,4.95,8
3982,2016-12-15 19:40:00,Tandoori Chicken (1/4),2,4.95,10
3982,2016-12-15 19:40:00,Sheek Kebab,1,4.95,10
3980,2016-12-15 18:17:00,Chicken Tikka,1,4.95,9
3976,2016-12-15 08:35:00,Sheek Kebab,2,4.95,35
3975,2016-12-14 19:22:00,Vegetable Roll,2,4.95,3
3972,2016-12-13 18:49:00,Prawn Puree,1,4.95,6
3967,2016-12-12 19:43:00,Chicken Chaat,1,4.95,11
3966,2016-12-12 19:22:00,Tandoori Chicken (1/4),1,4.95,16
3966,2016-12-12 19:22:00,Chicken Chaat,1,4.95,16
3965,2016-12-12 18:01:00,Chicken Tikka,1,4.95,3
4027,2016-12-18 18:30:00,Aloo Gobi,1,5.95,5
4026,2016-12-18 18:03:00,Chicken Pakora,1,5.95,8
4024,2016-12-18 17:36:00,Mushroom Bhajee,1,5.95,6
4024,2016-12-18 17:36:00,Tarka Dall,1,5.95,6
4024,2016-12-18 17:36:00,COBRA (660ML),4,5.95,6
4022,2016-12-18 16:59:00,Saag Aloo,1,5.95,8
4022,2016-12-18 16:59:00,Chicken Pakora,1,5.95,8
4021,2016-12-18 11:50:00,Saag Paneer,1,5.95,6
4020,2016-12-18 11:40:00,Saag Paneer,1,5.95,6
4017,2016-12-17 20:54:00,Bombay Aloo,1,5.95,7
4016,2016-12-17 20:29:00,Bombay Aloo,1,5.95,7
4011,2016-12-17 19:01:00,Tarka Dall,1,5.95,8
4008,2016-12-17 18:24:00,Bombay Aloo,1,5.95,7
4007,2016-12-17 18:22:00,Bombay Aloo,1,5.95,7
4006,2016-12-17 18:18:00,Mixed Starter,1,5.95,12
4006,2016-12-17 18:18:00,Saag Aloo,1,5.95,12
4001,2016-12-17 14:51:00,Aloo Gobi,1,5.95,9
4000,2016-12-16 21:01:00,King Prawn Butterfly,1,5.95,3
3998,2016-12-16 19:39:00,Bombay Aloo,1,5.95,4
3995,2016-12-16 19:15:00,Bombay Aloo,1,5.95,8
3995,2016-12-16 19:15:00,Brinjal Bhajee,1,5.95,8
3995,2016-12-16 19:15:00,Mushroom Bhajee,1,5.95,8
3992,2016-12-16 18:52:00,Tarka Dall,1,5.95,5
3991,2016-12-16 18:49:00,Mixed Starter,1,5.95,5
3989,2016-12-16 17:21:00,Vegetable Mysore,1,5.95,11
3989,2016-12-16 17:21:00,Saag Aloo,1,5.95,11
3989,2016-12-16 17:21:00,Mixed Vegetable Curry,1,5.95,11
3988,2016-12-16 17:16:00,Bombay Aloo,1,5.95,6
3987,2016-12-16 16:54:00,Bombay Aloo,1,5.95,8
3984,2016-12-15 20:08:00,Tarka Dall,1,5.95,5
3984,2016-12-15 20:08:00,Muttar Paneer,1,5.95,5
3983,2016-12-15 19:51:00,Cauliflower Bhajee,1,5.95,4
3982,2016-12-15 19:40:00,Baingan Hari Mirch,1,5.95,10
3982,2016-12-15 19:40:00,Saag Aloo,1,5.95,10
3980,2016-12-15 18:17:00,Bombay Aloo,1,5.95,9
3978,2016-12-15 17:47:00,King Prawn Puree,1,5.95,6
3977,2016-12-15 12:04:00,Saag Aloo,1,5.95,10
3976,2016-12-15 08:35:00,Mushroom Bhajee,1,5.95,35
3976,2016-12-15 08:35:00,Saag Aloo,1,5.95,35
3976,2016-12-15 08:35:00,Saag Paneer,1,5.95,35
3973,2016-12-13 20:36:00,Mixed Starter,1,5.95,3
3972,2016-12-13 18:49:00,Aloo Gobi,1,5.95,6
3967,2016-12-12 19:43:00,Mixed Starter,1,5.95,11
3967,2016-12-12 19:43:00,Bombay Aloo,1,5.95,11
3966,2016-12-12 19:22:00,Mixed Starter,2,5.95,16
3966,2016-12-12 19:22:00,COBRA (660ML),2,5.95,16
4030,2016-12-18 19:23:00,Vindaloo,1,7.95,4
4026,2016-12-18 18:03:00,Madras,1,7.95,8
4014,2016-12-17 20:05:00,Madras,1,7.95,4
4001,2016-12-17 14:51:00,Madras,1,7.95,9
3998,2016-12-16 19:39:00,Madras,1,7.95,4
3996,2016-12-16 19:16:00,Curry,1,7.95,4
3986,2016-12-16 13:02:00,Curry,1,7.95,7
3985,2016-12-15 20:28:00,Vindaloo,1,7.95,7
3984,2016-12-15 20:08:00,Curry,1,7.95,5
3980,2016-12-15 18:17:00,Madras,1,7.95,9
3977,2016-12-15 12:04:00,Curry,1,7.95,10
3976,2016-12-15 08:35:00,Madras,1,7.95,35
3976,2016-12-15 08:35:00,Vindaloo,1,7.95,35
3966,2016-12-12 19:22:00,Vindaloo,1,7.95,16
4029,2016-12-18 19:06:00,Chicken Tikka Garlic,1,8.95,4
4028,2016-12-18 19:04:00,Curry,1,8.95,6
4028,2016-12-18 19:04:00,Korma,1,8.95,6
4027,2016-12-18 18:30:00,Bhuna,1,8.95,5
4026,2016-12-18 18:03:00,Dupiaza,1,8.95,8
4025,2016-12-18 17:50:00,Korma,1,8.95,5
4023,2016-12-18 17:01:00,Chicken Tikka Masala,1,8.95,8
4023,2016-12-18 17:01:00,Lamb Tikka Pasanda,1,8.95,8
4023,2016-12-18 17:01:00,Korma,1,8.95,8
4022,2016-12-18 16:59:00,Chicken Tikka Pasanda,1,8.95,8
4022,2016-12-18 16:59:00,Chicken Tikka Chilli Masala,1,8.95,8
4019,2016-12-17 22:45:00,Dhansak,1,8.95,6
4018,2016-12-17 21:47:00,Dhansak,1,8.95,7
4018,2016-12-17 21:47:00,Lamb Tikka Masala,1,8.95,7
4017,2016-12-17 20:54:00,Chicken Tikka Masala,1,8.95,7
4016,2016-12-17 20:29:00,Chicken Tikka Masala,1,8.95,7
4015,2016-12-17 20:14:00,Chicken Tikka (Main),3,8.95,3
4013,2016-12-17 19:39:00,Tandoori Chicken (Main),1,8.95,6
4013,2016-12-17 19:39:00,Mushroom,1,8.95,6
4012,2016-12-17 19:02:00,Chicken Tikka Masala,2,8.95,3
4011,2016-12-17 19:01:00,Chicken Tikka (Main),1,8.95,8
4011,2016-12-17 19:01:00,Lamb Tikka Masala,1,8.95,8
4010,2016-12-17 18:53:00,Chicken Tikka Masala,1,8.95,5
4010,2016-12-17 18:53:00,Korma,1,8.95,5
4008,2016-12-17 18:24:00,Chicken Tikka Masala,1,8.95,7
4008,2016-12-17 18:24:00,Lamb Tikka Masala,1,8.95,7
4007,2016-12-17 18:22:00,Chicken Tikka Masala,1,8.95,7
4007,2016-12-17 18:22:00,Lamb Tikka Masala,1,8.95,7
4006,2016-12-17 18:18:00,Paneer Tikka Masala,1,8.95,12
4005,2016-12-17 17:38:00,Chicken Tikka Masala,1,8.95,5
4005,2016-12-17 17:38:00,Chicken Tikka Chilli Masala,2,8.95,5
4004,2016-12-17 17:38:00,Dhansak,1,8.95,7
4004,2016-12-17 17:38:00,Korma,2,8.95,7
4002,2016-12-17 17:34:00,Saag,1,8.95,5
4002,2016-12-17 17:34:00,Chicken Tikka Masala,1,8.95,5
4000,2016-12-16 21:01:00,Korma,1,8.95,3
3998,2016-12-16 19:39:00,Chicken Tikka (Main),1,8.95,4
3997,2016-12-16 19:23:00,Chicken Tikka Jalfrezi,1,8.95,7
3995,2016-12-16 19:15:00,Chicken Tikka Pasanda,1,8.95,8
3994,2016-12-16 18:59:00,Chicken Tikka Masala,1,8.95,8
3994,2016-12-16 18:59:00,Chicken Tikka Garlic,1,8.95,8
3993,2016-12-16 18:57:00,Korma,1,8.95,4
3992,2016-12-16 18:52:00,Korma,1,8.95,5
3992,2016-12-16 18:52:00,Chicken Tikka (Main),1,8.95,5
3987,2016-12-16 16:54:00,Chicken Tikka Masala,1,8.95,8
3981,2016-12-15 19:27:00,Chicken Tikka Masala,1,8.95,5
3981,2016-12-15 19:27:00,Chicken Tikka Jalfrezi,1,8.95,5
3980,2016-12-15 18:17:00,Korma,1,8.95,9
3980,2016-12-15 18:17:00,Korma,1,8.95,9
3979,2016-12-15 18:10:00,Korma,1,8.95,4
3976,2016-12-15 08:35:00,Sheek Kebab (Main),1,8.95,35
3976,2016-12-15 08:35:00,Chicken Tikka Masala,2,8.95,35
3976,2016-12-15 08:35:00,Chicken Tikka Pasanda,1,8.95,35
3976,2016-12-15 08:35:00,Chicken Karahi,1,8.95,35
3976,2016-12-15 08:35:00,Dupiaza,1,8.95,35
3976,2016-12-15 08:35:00,Korma,2,8.95,35
3973,2016-12-13 20:36:00,Chicken Tikka Jalfrezi,1,8.95,3
3971,2016-12-13 17:55:00,Chicken Tikka Masala,4,8.95,8
3970,2016-12-13 16:22:00,Korma,1,8.95,5
3967,2016-12-12 19:43:00,Korma,1,8.95,11
3966,2016-12-12 19:22:00,Korma,1,8.95,16
3966,2016-12-12 19:22:00,Chicken Tikka Masala,1,8.95,16
3966,2016-12-12 19:22:00,Tandoori Chicken (Main),1,8.95,16
4030,2016-12-18 19:23:00,Chicken Biryani,1,9.95,4
4009,2016-12-17 18:31:00,Chicken Biryani,1,9.95,5
4009,2016-12-17 18:31:00,Butter Chicken,2,9.95,5
4001,2016-12-17 14:51:00,Lamb Biryani,1,9.95,9
3999,2016-12-16 19:53:00,Chicken Hari Mirch,1,9.95,4
3997,2016-12-16 19:23:00,Chicken Biryani,1,9.95,7
3995,2016-12-16 19:15:00,Chicken Tikka Karahi,1,9.95,8
3990,2016-12-16 18:41:00,Lamb Balti,1,9.95,2
3986,2016-12-16 13:02:00,Chicken Rezala,1,9.95,7
3983,2016-12-15 19:51:00,Butter Chicken,1,9.95,4
3978,2016-12-15 17:47:00,Prawn Karahi,1,9.95,6
3976,2016-12-15 08:35:00,Lal Mirch Chicken,1,9.95,35
3976,2016-12-15 08:35:00,Lamb Mysore,1,9.95,35
3976,2016-12-15 08:35:00,Chicken Biryani,2,9.95,35
3976,2016-12-15 08:35:00,Lamb Biryani,1,9.95,35
3975,2016-12-14 19:22:00,Butter Chicken,1,9.95,3
3972,2016-12-13 18:49:00,Prawn Karahi,1,9.95,6
3971,2016-12-13 17:55:00,Chicken Tikka Sizzler,1,9.95,8
3966,2016-12-12 19:22:00,Chicken Biryani,1,9.95,16
3965,2016-12-12 18:01:00,Lamb Biryani,1,9.95,3
3976,2016-12-15 08:35:00,Chicken Tikka Balti,1,10.95,35
3972,2016-12-13 18:49:00,Prawn Biryani,1,10.95,6
3971,2016-12-13 17:55:00,Chicken Tikka Biryani,1,10.95,8
3967,2016-12-12 19:43:00,Chicken Tikka Biryani,1,10.95,11
4024,2016-12-18 17:36:00,Tandoori Mixed Grill,2,11.95,6
4021,2016-12-18 11:50:00,Tandoori Mixed Grill,1,11.95,6
4020,2016-12-18 11:40:00,Tandoori Mixed Grill,1,11.95,6
3984,2016-12-15 20:08:00,Tandoori Mixed Grill,1,11.95,5
3977,2016-12-15 12:04:00,Tandoori Mixed Grill,1,11.95,10
3967,2016-12-12 19:43:00,Tandoori Mixed Grill,2,11.95,11
3966,2016-12-12 19:22:00,Tandoori Mixed Grill,1,11.95,16
4024,2016-12-18 17:36:00,Pathia,1,12.95,6
4023,2016-12-18 17:01:00,Lamb Shashlick Curry,1,12.95,8
4011,2016-12-17 19:01:00,King Prawn Karahi,1,12.95,8
4006,2016-12-17 18:18:00,Lamb Shashlick Curry,1,12.95,12
3991,2016-12-16 18:49:00,Chicken Shashlick Curry,1,12.95,5
3978,2016-12-15 17:47:00,Bengal King Prawn,1,12.95,6
3978,2016-12-15 17:47:00,King Prawn Hari Mirch,1,12.95,6
3977,2016-12-15 12:04:00,Bengal King Prawn,1,12.95,10
3972,2016-12-13 18:49:00,Lamb Shashlick Curry,1,12.95,6
3978,2016-12-15 17:47:00,House Red wine 75cl,2,17.95,6
3972,2016-12-13 18:49:00,House Red wine 75cl,2,17.95,6
