Order Number,Order Date,Item Name,Quantity,Product Price,Total products
2948,2016-08-16 19:52:00,Peshwari Naan,1,2.95,5
2947,2016-08-16 19:11:00,Pilau Rice,1,2.95,4
2947,2016-08-16 19:11:00,Coke 1.5 ltr,1,2.95,4
2947,2016-08-16 19:11:00,Garlic Naan,1,2.95,4
2946,2016-08-16 18:13:00,Keema Naan,1,2.95,11
2944,2016-08-16 11:36:00,Pilau Rice,1,2.95,6
2944,2016-08-16 11:36:00,Garlic Naan,1,2.95,6
2943,2016-08-15 20:58:00,Pilau Rice,1,2.95,3
2943,2016-08-15 20:58:00,Peshwari Naan,1,2.95,3
2942,2016-08-15 19:17:00,Pilau Rice,1,2.95,7
2941,2016-08-15 18:28:00,Pilau Rice,1,2.95,8
2940,2016-08-15 17:49:00,Garlic Naan,1,2.95,4
2990,2016-08-21 20:25:00,Meat Samosa,1,3.95,6
2988,2016-08-21 19:22:00,Special Fried Rice,1,3.95,6
2987,2016-08-21 19:22:00,Stuffed Paratha,2,3.95,6
2985,2016-08-21 19:21:00,Onion Bhajee,1,3.95,14
2981,2016-08-21 17:53:00,Onion Bhajee,1,3.95,11
2972,2016-08-20 20:25:00,Onion Bhajee,1,3.95,7
2972,2016-08-20 20:25:00,Mushroom Rice,1,3.95,7
2972,2016-08-20 20:25:00,Masala Sauce,1,3.95,7
2971,2016-08-20 20:15:00,Onion Bhajee,1,3.95,7
2970,2016-08-20 20:02:00,Saag Rice,1,3.95,5
2969,2016-08-20 19:15:00,Onion Bhajee,1,3.95,4
2966,2016-08-20 18:45:00,Madras Sauce,1,3.95,9
2966,2016-08-20 18:45:00,Meat Samosa,1,3.95,9
2965,2016-08-20 18:29:00,French Fries,1,3.95,7
2965,2016-08-20 18:29:00,Special Fried Rice,1,3.95,7
2960,2016-08-19 18:54:00,Vindaloo Sauce,2,3.95,7
2958,2016-08-19 18:23:00,Meat Samosa,1,3.95,4
2958,2016-08-19 18:23:00,Mushroom Rice,1,3.95,4
2957,2016-08-19 17:52:00,Onion Bhajee,1,3.95,7
2955,2016-08-18 18:59:00,Onion Bhajee,1,3.95,6
2955,2016-08-18 18:59:00,Special Fried Rice,1,3.95,6
2954,2016-08-18 12:08:00,Stuffed Paratha,2,3.95,3
2946,2016-08-16 18:13:00,Meat Samosa,1,3.95,11
2946,2016-08-16 18:13:00,Onion Bhajee,1,3.95,11
2946,2016-08-16 18:13:00,Stuffed Paratha,1,3.95,11
2946,2016-08-16 18:13:00,Madras Sauce,1,3.95,11
2945,2016-08-16 17:44:00,Korma Sauce,1,3.95,6
2945,2016-08-16 17:44:00,Special Fried Rice,1,3.95,6
2945,2016-08-16 17:44:00,French Fries,1,3.95,6
2942,2016-08-15 19:17:00,Mushroom Rice,1,3.95,7
2941,2016-08-15 18:28:00,Onion Rice,1,3.95,8
2940,2016-08-15 17:49:00,Onion Bhajee,1,3.95,4
2940,2016-08-15 17:49:00,Special Fried Rice,1,3.95,4
2984,2016-08-21 19:14:00,Chicken Chaat,1,4.95,8
2983,2016-08-21 18:49:00,Sheek Kebab,1,4.95,4
2981,2016-08-21 17:53:00,Prawn Puree,1,4.95,11
2981,2016-08-21 17:53:00,Lamb Tikka,1,4.95,11
2974,2016-08-20 20:53:00,Aloo Chaat,1,4.95,6
2960,2016-08-19 18:54:00,Sheek Kebab,1,4.95,7
2951,2016-08-17 19:39:00,Chicken Tikka,1,4.95,4
2946,2016-08-16 18:13:00,Aloo Chaat,1,4.95,11
2946,2016-08-16 18:13:00,Chicken Chaat,1,4.95,11
2946,2016-08-16 18:13:00,Sheek Kebab,2,4.95,11
2988,2016-08-21 19:22:00,Mixed Starter,1,5.95,6
2987,2016-08-21 19:22:00,Saag Dall,1,5.95,6
2987,2016-08-21 19:22:00,Chana Masala,1,5.95,6
2986,2016-08-21 19:22:00,Saag Dall,1,5.95,6
2985,2016-08-21 19:21:00,Mixed Starter,1,5.95,14
2985,2016-08-21 19:21:00,Bombay Aloo,1,5.95,14
2984,2016-08-21 19:14:00,Saag Aloo,1,5.95,8
2981,2016-08-21 17:53:00,Saag Paneer,1,5.95,11
2975,2016-08-20 21:01:00,Mixed Starter,1,5.95,4
2974,2016-08-20 20:53:00,Cauliflower Bhajee,1,5.95,6
2974,2016-08-20 20:53:00,Royal Paneer,1,5.95,6
2973,2016-08-20 20:37:00,Bombay Aloo,1,5.95,4
2972,2016-08-20 20:25:00,Bombay Aloo,1,5.95,7
2970,2016-08-20 20:02:00,Brinjal Bhajee,1,5.95,5
2970,2016-08-20 20:02:00,Dall Samba,1,5.95,5
2970,2016-08-20 20:02:00,Mushroom Bhajee,1,5.95,5
2967,2016-08-20 18:55:00,Mixed Starter,1,5.95,4
2966,2016-08-20 18:45:00,King Prawn Butterfly,1,5.95,9
2965,2016-08-20 18:29:00,Bombay Aloo,1,5.95,7
2963,2016-08-19 22:57:00,Chana Masala,1,5.95,3
2962,2016-08-19 21:47:00,Royal Paneer,1,5.95,5
2960,2016-08-19 18:54:00,Mushroom Bhajee,1,5.95,7
2960,2016-08-19 18:54:00,Aloo Gobi,1,5.95,7
2959,2016-08-19 18:26:00,Aloo Gobi,1,5.95,1
2957,2016-08-19 17:52:00,Chicken Pakora,1,5.95,7
2957,2016-08-19 17:52:00,Aloo Gobi,1,5.95,7
2957,2016-08-19 17:52:00,COBRA (660ML),1,5.95,7
2954,2016-08-18 12:08:00,Tarka Dall,2,5.95,3
2954,2016-08-18 12:08:00,Mixed Starter,1,5.95,3
2952,2016-08-17 20:39:00,Aloo Gobi,1,5.95,4
2951,2016-08-17 19:39:00,Bombay Aloo,1,5.95,4
2950,2016-08-17 17:18:00,Bombay Aloo,1,5.95,4
2949,2016-08-17 13:49:00,Brinjal Bhajee,1,5.95,11
2949,2016-08-17 13:49:00,Saag Paneer,1,5.95,11
2948,2016-08-16 19:52:00,Muttar Paneer,1,5.95,5
2948,2016-08-16 19:52:00,Saag Bhajee,1,5.95,5
2946,2016-08-16 18:13:00,Tandoori Fish,1,5.95,11
2945,2016-08-16 17:44:00,Bombay Aloo,1,5.95,6
2941,2016-08-15 18:28:00,Bombay Aloo,2,5.95,8
2980,2016-08-21 17:50:00,Madras,1,7.95,6
2973,2016-08-20 20:37:00,Madras,1,7.95,4
2971,2016-08-20 20:15:00,Vindaloo,1,7.95,7
2968,2016-08-20 19:12:00,Madras,1,7.95,3
2965,2016-08-20 18:29:00,Curry,1,7.95,7
2960,2016-08-19 18:54:00,Vindaloo,2,7.95,7
2951,2016-08-17 19:39:00,Madras,1,7.95,4
2942,2016-08-15 19:17:00,Madras,1,7.95,7
2990,2016-08-21 20:25:00,Chicken Tikka Chilli Masala,2,8.95,6
2989,2016-08-21 19:38:00,Pathia,1,8.95,8
2989,2016-08-21 19:38:00,Korma,1,8.95,8
2988,2016-08-21 19:22:00,Dhansak,1,8.95,6
2986,2016-08-21 19:22:00,Chicken Tikka (Main),1,8.95,6
2985,2016-08-21 19:21:00,Bhuna,2,8.95,14
2985,2016-08-21 19:21:00,Bhuna,1,8.95,14
2985,2016-08-21 19:21:00,Dhansak,1,8.95,14
2984,2016-08-21 19:14:00,Korma,1,8.95,8
2983,2016-08-21 18:49:00,Korma,1,8.95,4
2982,2016-08-21 18:17:00,Chicken Tikka (Main),1,8.95,4
2982,2016-08-21 18:17:00,Chicken Tikka Masala,1,8.95,4
2981,2016-08-21 17:53:00,Bhuna,1,8.95,11
2980,2016-08-21 17:50:00,Korma,1,8.95,6
2976,2016-08-20 22:11:00,Tandoori Chicken (Main),2,8.95,2
2975,2016-08-20 21:01:00,Rogon,1,8.95,4
2973,2016-08-20 20:37:00,Tandoori Chicken (Main),1,8.95,4
2972,2016-08-20 20:25:00,Chicken Tikka Masala,1,8.95,7
2971,2016-08-20 20:15:00,Rogon,1,8.95,7
2964,2016-08-20 18:26:00,Korma,1,8.95,5
2964,2016-08-20 18:26:00,Bhuna,1,8.95,5
2963,2016-08-19 22:57:00,Lamb Tikka (Main),1,8.95,3
2962,2016-08-19 21:47:00,Tandoori Chicken (Main),1,8.95,5
2962,2016-08-19 21:47:00,Paneer Tikka Masala,1,8.95,5
2961,2016-08-19 20:17:00,Tandoori Chicken (Main),1,8.95,4
2958,2016-08-19 18:23:00,Dhansak,1,8.95,4
2956,2016-08-18 19:55:00,Korma,1,8.95,5
2953,2016-08-17 21:01:00,Chicken Tikka Jalfrezi,1,8.95,5
2950,2016-08-17 17:18:00,Chicken Karahi,1,8.95,4
2950,2016-08-17 17:18:00,Dhansak,1,8.95,4
2949,2016-08-17 13:49:00,Chicken Tikka Garlic,1,8.95,11
2947,2016-08-16 19:11:00,Korma,1,8.95,4
2944,2016-08-16 11:36:00,Pathia,1,8.95,6
2943,2016-08-15 20:58:00,Chicken Tikka Masala,1,8.95,3
2942,2016-08-15 19:17:00,Chicken Tikka Jalfrezi,1,8.95,7
2941,2016-08-15 18:28:00,Chicken Tikka Masala,1,8.95,8
2940,2016-08-15 17:49:00,Chicken Tikka Chilli Masala,1,8.95,4
2990,2016-08-21 20:25:00,Butter Chicken,1,9.95,6
2988,2016-08-21 19:22:00,Chicken Hari Mirch,1,9.95,6
2987,2016-08-21 19:22:00,Butter Chicken,1,9.95,6
2986,2016-08-21 19:22:00,Dhansak,1,9.95,6
2969,2016-08-20 19:15:00,Chicken Tikka Sizzler,1,9.95,4
2965,2016-08-20 18:29:00,Lamb Biryani,1,9.95,7
2964,2016-08-20 18:26:00,Chicken Biryani,1,9.95,5
2957,2016-08-19 17:52:00,Chicken Biryani,1,9.95,7
2955,2016-08-18 18:59:00,Butter Chicken,1,9.95,6
2952,2016-08-17 20:39:00,Chicken Biryani,2,9.95,4
2948,2016-08-16 19:52:00,Vegetable Balti,1,9.95,5
2967,2016-08-20 18:55:00,Prawn Biryani,1,10.95,4
2985,2016-08-21 19:21:00,Tandoori Mixed Grill,1,11.95,14
2984,2016-08-21 19:14:00,Tandoori Mixed Grill,1,11.95,8
2966,2016-08-20 18:45:00,Tandoori Mixed Grill,1,11.95,9
2961,2016-08-19 20:17:00,Tandoori Mixed Grill,1,11.95,4
2981,2016-08-21 17:53:00,Tandoori King Prawn Garlic,1,12.95,11
2967,2016-08-20 18:55:00,Bengal Fry Fish,1,12.95,4
2963,2016-08-19 22:57:00,Bengal Fry Fish,1,12.95,3
2957,2016-08-19 17:52:00,King Prawn Shaslick,1,12.95,7
