Order Number,Order Date,Item Name,Quantity,Product Price,Total products
6643,2017-07-09 19:31:00,Chapati,4,1.95,3
5960,2017-07-07 19:04:00,Puree,1,1.95,8
5956,2017-07-07 18:23:00,Chapati,2,1.95,15
5656,2017-07-06 20:35:00,Chapati,1,1.95,7
5650,2017-07-06 17:17:00,Chapati,1,1.95,10
5367,2017-07-05 21:53:00,Chapati,1,1.95,3
5366,2017-07-05 21:41:00,Chapati,1,1.95,3
5364,2017-07-05 19:19:00,Chapati,1,1.95,5
4720,2017-07-03 18:08:00,Chapati,1,1.95,5
4717,2017-07-03 11:26:00,Puree,1,1.95,5
6645,2017-07-09 19:44:00,Plain Naan,1,2.6,3
6643,2017-07-09 19:31:00,Tandoori Roti,2,2.6,3
6638,2017-07-09 13:35:00,Plain Naan,4,2.6,4
6313,2017-07-08 19:46:00,Plain Naan,1,2.6,5
6310,2017-07-08 18:07:00,Plain Naan,2,2.6,11
6309,2017-07-08 18:01:00,Plain Naan,1,2.6,10
6308,2017-07-08 18:02:00,Plain Naan,2,2.6,10
5961,2017-07-07 19:16:00,Plain Naan,2,2.6,7
5955,2017-07-07 17:58:00,Tandoori Roti,1,2.6,11
5955,2017-07-07 17:58:00,Plain Naan,1,2.6,11
5654,2017-07-06 18:32:00,Plain Naan,2,2.6,4
5653,2017-07-06 18:22:00,Plain Naan,1,2.6,5
5652,2017-07-06 18:21:00,Plain Naan,3,2.6,4
5651,2017-07-06 17:55:00,Plain Naan,3,2.6,3
5367,2017-07-05 21:53:00,Tandoori Roti,1,2.6,3
5366,2017-07-05 21:41:00,Tandoori Roti,1,2.6,3
5364,2017-07-05 19:19:00,Plain Naan,1,2.6,5
5362,2017-07-05 18:42:00,Plain Naan,1,2.6,5
5361,2017-07-05 18:36:00,Plain Naan,2,2.6,4
5360,2017-07-05 18:04:00,Plain Naan,1,2.6,8
5358,2017-07-05 17:29:00,Plain Naan,1,2.6,8
5357,2017-07-05 11:51:00,Plain Naan,2,2.6,6
5016,2017-07-04 20:51:00,Plain Naan,1,2.6,7
5013,2017-07-04 19:27:00,Plain Naan,1,2.6,10
5011,2017-07-04 19:11:00,Plain Naan,1,2.6,9
5009,2017-07-04 18:55:00,Plain Naan,1,2.6,9
5007,2017-07-04 18:24:00,Plain Naan,1,2.6,4
5006,2017-07-04 18:21:00,Plain Naan,1,2.6,5
4720,2017-07-03 18:08:00,Plain Naan,1,2.6,5
4719,2017-07-03 17:38:00,Plain Naan,1,2.6,8
6647,2017-07-09 21:52:00,Garlic Naan,1,2.95,3
6646,2017-07-09 21:23:00,Garlic Naan,1,2.95,4
6646,2017-07-09 21:23:00,Pilau Rice,1,2.95,4
6644,2017-07-09 19:35:00,Pilau Rice,1,2.95,5
6644,2017-07-09 19:35:00,Kulcha Naan,1,2.95,5
6643,2017-07-09 19:31:00,Paratha,3,2.95,3
6642,2017-07-09 19:09:00,Garlic Naan,1,2.95,3
6641,2017-07-09 18:52:00,Garlic Naan,1,2.95,3
6640,2017-07-09 18:46:00,Garlic Naan,1,2.95,8
6639,2017-07-09 18:42:00,Keema Naan,1,2.95,4
6315,2017-07-08 22:55:00,Plain Rice,1,2.95,5
6313,2017-07-08 19:46:00,Plain Rice,1,2.95,5
6311,2017-07-08 18:38:00,Onion Naan,1,2.95,5
6310,2017-07-08 18:07:00,Paratha,1,2.95,11
6310,2017-07-08 18:07:00,Pilau Rice,1,2.95,11
6309,2017-07-08 18:01:00,Pilau Rice,1,2.95,10
6309,2017-07-08 18:01:00,Keema Naan,1,2.95,10
6308,2017-07-08 18:02:00,Pilau Rice,1,2.95,10
6308,2017-07-08 18:02:00,Keema Naan,1,2.95,10
5960,2017-07-07 19:04:00,Keema Naan,1,2.95,8
5960,2017-07-07 19:04:00,Garlic Naan,1,2.95,8
5959,2017-07-07 18:44:00,Keema Naan,1,2.95,5
5959,2017-07-07 18:44:00,Pilau Rice,1,2.95,5
5958,2017-07-07 18:39:00,Garlic Naan,1,2.95,8
5958,2017-07-07 18:39:00,Pilau Rice,2,2.95,8
5956,2017-07-07 18:23:00,Pilau Rice,1,2.95,15
5955,2017-07-07 17:58:00,Plain Rice,1,2.95,11
5955,2017-07-07 17:58:00,Pilau Rice,1,2.95,11
5656,2017-07-06 20:35:00,Plain Rice,1,2.95,7
5654,2017-07-06 18:32:00,Garlic Naan,1,2.95,4
5653,2017-07-06 18:22:00,Pilau Rice,1,2.95,5
5653,2017-07-06 18:22:00,Coke 1.5 ltr,1,2.95,5
5652,2017-07-06 18:21:00,Garlic Naan,1,2.95,4
5650,2017-07-06 17:17:00,Pilau Rice,2,2.95,10
5650,2017-07-06 17:17:00,Garlic Naan,1,2.95,10
5365,2017-07-05 20:16:00,Peshwari Naan,1,2.95,4
5365,2017-07-05 20:16:00,Pilau Rice,1,2.95,4
5364,2017-07-05 19:19:00,Diet Coke 1.5 ltr,1,2.95,5
5362,2017-07-05 18:42:00,Plain Rice,1,2.95,5
5361,2017-07-05 18:36:00,Pilau Rice,2,2.95,4
5360,2017-07-05 18:04:00,Keema Naan,1,2.95,8
5360,2017-07-05 18:04:00,Pilau Rice,1,2.95,8
5359,2017-07-05 17:35:00,Pilau Rice,2,2.95,2
5358,2017-07-05 17:29:00,Garlic Naan,1,2.95,8
5357,2017-07-05 11:51:00,Coke 1.5 ltr,1,2.95,6
5017,2017-07-04 22:14:00,Plain Rice,1,2.95,6
5016,2017-07-04 20:51:00,Pilau Rice,2,2.95,7
5016,2017-07-04 20:51:00,Garlic Naan,1,2.95,7
5016,2017-07-04 20:51:00,Keema Naan,1,2.95,7
5015,2017-07-04 20:33:00,Keema Naan,1,2.95,8
5015,2017-07-04 20:33:00,Paratha,1,2.95,8
5015,2017-07-04 20:33:00,Pilau Rice,1,2.95,8
5014,2017-07-04 20:02:00,Plain Rice,1,2.95,7
5014,2017-07-04 20:02:00,Pilau Rice,1,2.95,7
5014,2017-07-04 20:02:00,Diet Coke 1.5 ltr,1,2.95,7
5014,2017-07-04 20:02:00,Keema Naan,1,2.95,7
5013,2017-07-04 19:27:00,Plain Rice,1,2.95,10
5013,2017-07-04 19:27:00,Pilau Rice,1,2.95,10
5013,2017-07-04 19:27:00,Peshwari Naan,1,2.95,10
5012,2017-07-04 19:14:00,Keema Naan,1,2.95,8
5011,2017-07-04 19:11:00,Plain Rice,2,2.95,9
5011,2017-07-04 19:11:00,Peshwari Naan,1,2.95,9
5010,2017-07-04 19:01:00,Pilau Rice,1,2.95,6
5010,2017-07-04 19:01:00,Garlic Naan,1,2.95,6
5009,2017-07-04 18:55:00,Peshwari Naan,1,2.95,9
5009,2017-07-04 18:55:00,Plain Rice,2,2.95,9
5008,2017-07-04 18:58:00,Garlic Naan,1,2.95,5
5007,2017-07-04 18:24:00,Pilau Rice,1,2.95,4
5006,2017-07-04 18:21:00,Paratha,1,2.95,5
5006,2017-07-04 18:21:00,Pilau Rice,1,2.95,5
5005,2017-07-04 18:02:00,Peshwari Naan,1,2.95,4
5004,2017-07-04 16:57:00,Peshwari Naan,1,2.95,4
5004,2017-07-04 16:57:00,Pilau Rice,1,2.95,4
5004,2017-07-04 16:57:00,Coke 1.5 ltr,1,2.95,4
4720,2017-07-03 18:08:00,Plain Rice,1,2.95,5
4719,2017-07-03 17:38:00,Peshwari Naan,1,2.95,8
4718,2017-07-03 17:36:00,Plain Rice,1,2.95,5
4718,2017-07-03 17:36:00,Peshwari Naan,1,2.95,5
4717,2017-07-03 11:26:00,Garlic Naan,1,2.95,5
6646,2017-07-09 21:23:00,Onion Bhajee,1,3.95,4
6641,2017-07-09 18:52:00,Bengal Salad,1,3.95,3
6640,2017-07-09 18:46:00,Onion Rice,1,3.95,8
6639,2017-07-09 18:42:00,Garlic Rice,1,3.95,4
6315,2017-07-08 22:55:00,Lemon Rice,1,3.95,5
6310,2017-07-08 18:07:00,Onion Bhajee,1,3.95,11
6310,2017-07-08 18:07:00,Garlic Rice,1,3.95,11
6310,2017-07-08 18:07:00,Masala Sauce,1,3.95,11
6309,2017-07-08 18:01:00,Onion Bhajee,1,3.95,10
6309,2017-07-08 18:01:00,Garlic Rice,1,3.95,10
6308,2017-07-08 18:02:00,Onion Bhajee,1,3.95,10
6308,2017-07-08 18:02:00,Keema Rice,2,3.95,10
5961,2017-07-07 19:16:00,French Fries,1,3.95,7
5960,2017-07-07 19:04:00,Onion Rice,1,3.95,8
5960,2017-07-07 19:04:00,Mushroom Rice,1,3.95,8
5958,2017-07-07 18:39:00,Onion Bhajee,1,3.95,8
5956,2017-07-07 18:23:00,Meat Samosa,1,3.95,15
5956,2017-07-07 18:23:00,Onion Bhajee,1,3.95,15
5956,2017-07-07 18:23:00,Special Fried Rice,1,3.95,15
5954,2017-07-07 17:52:00,Mushroom Rice,1,3.95,4
5655,2017-07-06 18:35:00,COBRA (330ML),1,3.95,4
5651,2017-07-06 17:55:00,French Fries,2,3.95,3
5650,2017-07-06 17:17:00,Masala Sauce,1,3.95,10
5363,2017-07-05 19:15:00,Mushroom Rice,1,3.95,6
5357,2017-07-05 11:51:00,Egg Rice,3,3.95,6
5018,2017-07-04 22:24:00,French Fries,1,3.95,5
5017,2017-07-04 22:14:00,Mushroom Rice,1,3.95,6
5015,2017-07-04 20:33:00,Meat Samosa,2,3.95,8
5015,2017-07-04 20:33:00,Onion Bhajee,2,3.95,8
5015,2017-07-04 20:33:00,Egg Rice,1,3.95,8
5013,2017-07-04 19:27:00,Mushroom Rice,1,3.95,10
5012,2017-07-04 19:14:00,Onion Bhajee,1,3.95,8
5012,2017-07-04 19:14:00,Mushroom Rice,1,3.95,8
5011,2017-07-04 19:11:00,COBRA (330ML),1,3.95,9
5009,2017-07-04 18:55:00,COBRA (330ML),1,3.95,9
5007,2017-07-04 18:24:00,Onion Bhajee,1,3.95,4
5006,2017-07-04 18:21:00,Onion Bhajee,1,3.95,5
5005,2017-07-04 18:02:00,Onion Bhajee,1,3.95,4
5005,2017-07-04 18:02:00,Mushroom Rice,1,3.95,4
4721,2017-07-03 20:32:00,Special Fried Rice,1,3.95,4
4721,2017-07-03 20:32:00,Keema Rice,1,3.95,4
4719,2017-07-03 17:38:00,Onion Bhajee,1,3.95,8
6640,2017-07-09 18:46:00,Aloo Chaat,1,4.95,8
6638,2017-07-09 13:35:00,Chicken Tikka,1,4.95,4
6313,2017-07-08 19:46:00,Vegetable Roll,1,4.95,5
6311,2017-07-08 18:38:00,Chicken Tikka,1,4.95,5
6311,2017-07-08 18:38:00,Prawn Puree,1,4.95,5
6308,2017-07-08 18:02:00,Sheek Kebab,1,4.95,10
5653,2017-07-06 18:22:00,Vegetable Roll,1,4.95,5
5362,2017-07-05 18:42:00,Prawn Puree,1,4.95,5
5360,2017-07-05 18:04:00,Chicken Tikka,1,4.95,8
5358,2017-07-05 17:29:00,Aloo Chaat,1,4.95,8
4719,2017-07-03 17:38:00,Aloo Chaat,2,4.95,8
6644,2017-07-09 19:35:00,Saag Aloo,1,5.95,5
6642,2017-07-09 19:09:00,Saag Aloo,1,5.95,3
6315,2017-07-08 22:55:00,Saag Paneer,1,5.95,5
6313,2017-07-08 19:46:00,King Prawn Puree,1,5.95,5
6308,2017-07-08 18:02:00,Bombay Aloo,1,5.95,10
5961,2017-07-07 19:16:00,Saag Aloo,1,5.95,7
5959,2017-07-07 18:44:00,Bombay Aloo,1,5.95,5
5958,2017-07-07 18:39:00,Mushroom Bhajee,1,5.95,8
5956,2017-07-07 18:23:00,Mushroom Bhajee,1,5.95,15
5956,2017-07-07 18:23:00,Saag Aloo,1,5.95,15
5955,2017-07-07 17:58:00,Saag Aloo,1,5.95,11
5954,2017-07-07 17:52:00,Bombay Aloo,1,5.95,4
5655,2017-07-06 18:35:00,Bombay Aloo,1,5.95,4
5650,2017-07-06 17:17:00,Mushroom Bhajee,1,5.95,10
5648,2017-07-06 12:11:00,Bhindi Bhajee,3,5.95,2
5363,2017-07-05 19:15:00,Mushroom Bhajee,1,5.95,6
5362,2017-07-05 18:42:00,Saag Bhajee,1,5.95,5
5360,2017-07-05 18:04:00,Bombay Aloo,1,5.95,8
5358,2017-07-05 17:29:00,Vegetable Mysore,1,5.95,8
5358,2017-07-05 17:29:00,Royal Paneer,1,5.95,8
5017,2017-07-04 22:14:00,Mixed Starter,1,5.95,6
5017,2017-07-04 22:14:00,Saag Aloo,1,5.95,6
5014,2017-07-04 20:02:00,Bombay Aloo,1,5.95,7
5011,2017-07-04 19:11:00,COBRA (660ML),2,5.95,9
5011,2017-07-04 19:11:00,Baingan Hari Mirch,1,5.95,9
5011,2017-07-04 19:11:00,Saag Aloo,1,5.95,9
5011,2017-07-04 19:11:00,Tarka Dall,1,5.95,9
5010,2017-07-04 19:01:00,Bombay Aloo,1,5.95,6
5009,2017-07-04 18:55:00,Saag Aloo,1,5.95,9
5009,2017-07-04 18:55:00,Brinjal Bhajee,1,5.95,9
5009,2017-07-04 18:55:00,Saag Dall,1,5.95,9
5009,2017-07-04 18:55:00,COBRA (660ML),2,5.95,9
5008,2017-07-04 18:58:00,Brinjal Bhajee,1,5.95,5
5008,2017-07-04 18:58:00,Bhindi Bhajee,1,5.95,5
4717,2017-07-03 11:26:00,Mixed Vegetable Curry,1,5.95,5
6647,2017-07-09 21:52:00,Curry,1,7.95,3
6647,2017-07-09 21:52:00,Curry,1,7.95,3
6644,2017-07-09 19:35:00,Madras,1,7.95,5
6308,2017-07-08 18:02:00,Curry,2,7.95,10
5961,2017-07-07 19:16:00,Curry,1,7.95,7
5958,2017-07-07 18:39:00,Vindaloo,1,7.95,8
5656,2017-07-06 20:35:00,Vindaloo,1,7.95,7
5655,2017-07-06 18:35:00,Madras,1,7.95,4
5653,2017-07-06 18:22:00,Curry,1,7.95,5
5651,2017-07-06 17:55:00,Madras,3,7.95,3
5650,2017-07-06 17:17:00,Vindaloo,1,7.95,10
5357,2017-07-05 11:51:00,Curry,1,7.95,6
5015,2017-07-04 20:33:00,Madras,1,7.95,8
5012,2017-07-04 19:14:00,Madras,1,7.95,8
6646,2017-07-09 21:23:00,Chicken Karahi,1,8.95,4
6645,2017-07-09 19:44:00,Korma,1,8.95,3
6644,2017-07-09 19:35:00,Bhuna,1,8.95,5
6642,2017-07-09 19:09:00,Pathia,1,8.95,3
6641,2017-07-09 18:52:00,Chicken Tikka (Main),2,8.95,3
6640,2017-07-09 18:46:00,Chicken Tikka Masala,1,8.95,8
6639,2017-07-09 18:42:00,Pathia,1,8.95,4
6315,2017-07-08 22:55:00,Rogon,1,8.95,5
6313,2017-07-08 19:46:00,Chicken Tikka Masala,1,8.95,5
6311,2017-07-08 18:38:00,Pathia,1,8.95,5
6310,2017-07-08 18:07:00,Chicken Tikka Masala,2,8.95,11
6309,2017-07-08 18:01:00,Chicken Tikka Masala,2,8.95,10
6308,2017-07-08 18:02:00,Chicken Tikka Masala,1,8.95,10
5960,2017-07-07 19:04:00,Chicken Tikka Chilli Masala,1,8.95,8
5960,2017-07-07 19:04:00,Chicken Tikka Garlic,1,8.95,8
5959,2017-07-07 18:44:00,Chicken Tikka Masala,1,8.95,5
5959,2017-07-07 18:44:00,Saag,1,8.95,5
5958,2017-07-07 18:39:00,Saag,1,8.95,8
5957,2017-07-07 18:32:00,Chicken Tikka (Main),3,8.95,1
5956,2017-07-07 18:23:00,Chicken Tikka Garlic,1,8.95,15
5956,2017-07-07 18:23:00,Lamb Tikka (Main),1,8.95,15
5955,2017-07-07 17:58:00,Chicken Tikka (Main),1,8.95,11
5955,2017-07-07 17:58:00,Chicken Tikka Masala,1,8.95,11
5954,2017-07-07 17:52:00,Chicken Tikka Jalfrezi,1,8.95,4
5652,2017-07-06 18:21:00,Korma,1,8.95,4
5650,2017-07-06 17:17:00,Chicken Tikka Masala,1,8.95,10
5648,2017-07-06 12:11:00,Tandoori Chicken (Main),1,8.95,2
5365,2017-07-05 20:16:00,Korma,1,8.95,4
5365,2017-07-05 20:16:00,Rogon,1,8.95,4
5364,2017-07-05 19:19:00,Dhansak,1,8.95,5
5364,2017-07-05 19:19:00,Korma,1,8.95,5
5363,2017-07-05 19:15:00,Tandoori Chicken Masala,1,8.95,6
5362,2017-07-05 18:42:00,Bhuna,1,8.95,5
5361,2017-07-05 18:36:00,Chicken Tikka (Main),1,8.95,4
5361,2017-07-05 18:36:00,Lamb Tikka (Main),1,8.95,4
5360,2017-07-05 18:04:00,Chicken Tikka Masala,2,8.95,8
5358,2017-07-05 17:29:00,Tandoori Chicken Masala,1,8.95,8
5357,2017-07-05 11:51:00,Lamb Tikka Masala,1,8.95,6
5018,2017-07-04 22:24:00,Dupiaza,1,8.95,5
5017,2017-07-04 22:14:00,Chicken Tikka Masala,1,8.95,6
5017,2017-07-04 22:14:00,Korma,1,8.95,6
5016,2017-07-04 20:51:00,Korma,1,8.95,7
5016,2017-07-04 20:51:00,Chicken Tikka Masala,1,8.95,7
5015,2017-07-04 20:33:00,Korma,2,8.95,8
5014,2017-07-04 20:02:00,Chicken Tikka Jalfrezi,1,8.95,7
5014,2017-07-04 20:02:00,Dupiaza,1,8.95,7
5013,2017-07-04 19:27:00,Chicken Tikka Masala,2,8.95,10
5011,2017-07-04 19:11:00,Chicken Tikka (Main),1,8.95,9
5009,2017-07-04 18:55:00,Chicken Tikka (Main),1,8.95,9
5008,2017-07-04 18:58:00,Sheek Kebab (Main),1,8.95,5
5007,2017-07-04 18:24:00,Paneer Tikka Masala,1,8.95,4
5006,2017-07-04 18:21:00,Paneer Tikka Masala,1,8.95,5
5005,2017-07-04 18:02:00,Korma,1,8.95,4
5004,2017-07-04 16:57:00,Korma,1,8.95,4
4721,2017-07-03 20:32:00,Tandoori Chicken (Main),1,8.95,4
4720,2017-07-03 18:08:00,Dhansak,1,8.95,5
4720,2017-07-03 18:08:00,Korma,1,8.95,5
4719,2017-07-03 17:38:00,Bhuna,1,8.95,8
4719,2017-07-03 17:38:00,Korma,2,8.95,8
4718,2017-07-03 17:36:00,Korma,1,8.95,5
4717,2017-07-03 11:26:00,Dhansak,1,8.95,5
6645,2017-07-09 19:44:00,Chicken Biryani,1,9.95,3
6640,2017-07-09 18:46:00,Bhuna,1,9.95,8
6639,2017-07-09 18:42:00,Lamb Chilli Garlic,1,9.95,4
6638,2017-07-09 13:35:00,Chicken Balti,1,9.95,4
6315,2017-07-08 22:55:00,Chicken Hari Mirch,1,9.95,5
6311,2017-07-08 18:38:00,Chicken Biryani,1,9.95,5
6310,2017-07-08 18:07:00,Chicken Hari Mirch,1,9.95,11
6309,2017-07-08 18:01:00,Chicken Mysore,1,9.95,10
6308,2017-07-08 18:02:00,Chicken Biryani,1,9.95,10
5960,2017-07-07 19:04:00,Chicken Tikka Sizzler,1,9.95,8
5654,2017-07-06 18:32:00,Butter Chicken,1,9.95,4
5654,2017-07-06 18:32:00,Lamb Biryani,1,9.95,4
5652,2017-07-06 18:21:00,Lamb Biryani,1,9.95,4
5649,2017-07-06 12:49:00,Lamb Biryani,1,9.95,1
5359,2017-07-05 17:35:00,Chicken Balti,2,9.95,2
5358,2017-07-05 17:29:00,Lamb Balti,1,9.95,8
5018,2017-07-04 22:24:00,Chicken Shashlick,1,9.95,5
5013,2017-07-04 19:27:00,Vegetable Biryani,1,9.95,10
5013,2017-07-04 19:27:00,Chicken Haryali,1,9.95,10
5010,2017-07-04 19:01:00,Lamb Shashlick,1,9.95,6
5010,2017-07-04 19:01:00,Lamb Haryali,1,9.95,6
4719,2017-07-03 17:38:00,Chicken Biryani,1,9.95,8
4717,2017-07-03 11:26:00,Chicken Biryani,1,9.95,5
6638,2017-07-09 13:35:00,Prawn Balti,1,10.95,4
5013,2017-07-04 19:27:00,Prawn Biryani,1,10.95,10
5013,2017-07-04 19:27:00,Chicken Tikka Balti,1,10.95,10
5961,2017-07-07 19:16:00,Tandoori Mixed Grill,1,11.95,7
5956,2017-07-07 18:23:00,Tandoori Mixed Grill,1,11.95,15
5016,2017-07-04 20:51:00,Tandoori Mixed Grill,1,11.95,7
5012,2017-07-04 19:14:00,Tandoori Mixed Grill,1,11.95,8
5008,2017-07-04 18:58:00,Tandoori Mixed Grill,1,11.95,5
5961,2017-07-07 19:16:00,Bengal King Prawn,1,12.95,7
5955,2017-07-07 17:58:00,Bengal Fish Karahi,1,12.95,11
5954,2017-07-07 17:52:00,Bhuna,1,12.95,4
5367,2017-07-05 21:53:00,King Prawn Karahi,1,12.95,3
5366,2017-07-05 21:41:00,King Prawn Shaslick,1,12.95,3
5018,2017-07-04 22:24:00,King Prawn Shaslick,1,12.95,5
4721,2017-07-03 20:32:00,Bengal Fish Biryani,1,12.95,4
