Order Number,Order Date,Item Name,Quantity,Product Price,Total products
9754,2018-01-06 19:25:00,Chapati,2,1.95,5
9751,2018-01-06 19:11:00,Chapati,1,1.95,6
9055,2018-01-04 18:48:00,Chapati,1,1.95,6
8682,2018-01-03 18:28:00,Chapati,1,1.95,7
8681,2018-01-03 18:25:00,Chapati,1,1.95,5
8678,2018-01-03 13:11:00,Chapati,2,1.95,3
8369,2018-01-02 18:45:00,Chapati,3,1.95,4
8020,2018-01-01 17:18:00,Chapati,3,1.95,9
8019,2018-01-01 17:18:00,Chapati,1,1.95,6
12764,2018-12-31 21:13:00,Plain Naan,1,2.6,5
12763,2018-12-31 20:54:00,Plain Naan,1,2.6,10
12757,2018-12-31 19:31:00,Plain Naan,1,2.6,5
12756,2018-12-31 19:17:00,Plain Naan,2,2.6,8
12754,2018-12-31 19:07:00,Plain Naan,1,2.6,13
12753,2018-12-31 19:06:00,Plain Naan,1,2.6,4
12747,2018-12-31 18:32:00,Plain Naan,2,2.6,11
12743,2018-12-31 18:17:00,Plain Naan,1,2.6,11
12740,2018-12-31 17:21:00,Tandoori Roti,1,2.6,4
12736,2018-12-31 16:54:00,Tandoori Roti,1,2.6,7
12735,2018-12-31 16:40:00,Plain Naan,1,2.6,16
12734,2018-12-31 16:29:00,Plain Naan,2,2.6,7
12733,2018-12-31 15:03:00,Plain Naan,1,2.6,6
12732,2018-12-31 12:13:00,Plain Naan,5,2.6,5
10154,2018-01-07 21:16:00,Plain Naan,1,2.6,6
10154,2018-01-07 21:16:00,Tandoori Roti,1,2.6,6
10152,2018-01-07 20:02:00,Plain Naan,2,2.6,3
10151,2018-01-07 19:45:00,Plain Naan,1,2.6,7
10150,2018-01-07 19:14:00,Plain Naan,1,2.6,7
10142,2018-01-07 17:45:00,Plain Naan,1,2.6,14
10137,2018-01-07 13:43:00,Plain Naan,1,2.6,4
9753,2018-01-06 19:20:00,Plain Naan,3,2.6,6
9749,2018-01-06 18:57:00,Plain Naan,3,2.6,7
9748,2018-01-06 18:16:00,Plain Naan,2,2.6,8
9747,2018-01-06 18:14:00,Plain Naan,1,2.6,11
9746,2018-01-06 17:58:00,Plain Naan,2,2.6,15
9059,2018-01-04 20:20:00,Plain Naan,1,2.6,4
9055,2018-01-04 18:48:00,Plain Naan,1,2.6,6
9054,2018-01-04 18:42:00,Plain Naan,1,2.6,7
9053,2018-01-04 17:34:00,Plain Naan,1,2.6,5
8684,2018-01-03 21:19:00,Plain Naan,2,2.6,4
8681,2018-01-03 18:25:00,Plain Naan,1,2.6,5
8680,2018-01-03 18:01:00,Plain Naan,1,2.6,5
8370,2018-01-02 19:36:00,Plain Naan,1,2.6,7
8031,2018-01-01 21:07:00,Plain Naan,2,2.6,3
8029,2018-01-01 19:21:00,Plain Naan,1,2.6,4
8029,2018-01-01 19:21:00,Tandoori Roti,1,2.6,4
8026,2018-01-01 18:36:00,Plain Naan,1,2.6,3
8023,2018-01-01 17:56:00,Plain Naan,1,2.6,4
8021,2018-01-01 17:44:00,Plain Naan,3,2.6,8
8019,2018-01-01 17:18:00,Plain Naan,1,2.6,6
8018,2018-01-01 11:18:00,Plain Naan,1,2.6,8
12763,2018-12-31 20:54:00,Pilau Rice,1,2.95,10
12763,2018-12-31 20:54:00,Keema Naan,1,2.95,10
12762,2018-12-31 20:14:00,Peshwari Naan,1,2.95,5
12761,2018-12-31 19:37:00,Plain Rice,2,2.95,9
12761,2018-12-31 19:37:00,Paratha,1,2.95,9
12761,2018-12-31 19:37:00,Garlic Naan,1,2.95,9
12760,2018-12-31 19:34:00,Keema Naan,1,2.95,5
12759,2018-12-31 19:33:00,Pilau Rice,1,2.95,6
12759,2018-12-31 19:33:00,Keema Naan,1,2.95,6
12758,2018-12-31 19:31:00,Keema Naan,1,2.95,10
12758,2018-12-31 19:31:00,Pilau Rice,1,2.95,10
12757,2018-12-31 19:31:00,Pilau Rice,2,2.95,5
12756,2018-12-31 19:17:00,Pilau Rice,3,2.95,8
12756,2018-12-31 19:17:00,Keema Naan,2,2.95,8
12754,2018-12-31 19:07:00,Keema Naan,1,2.95,13
12754,2018-12-31 19:07:00,Pilau Rice,1,2.95,13
12753,2018-12-31 19:06:00,Pilau Rice,1,2.95,4
12752,2018-12-31 19:05:00,Pilau Rice,1,2.95,10
12752,2018-12-31 19:05:00,Peshwari Naan,1,2.95,10
12751,2018-12-31 19:02:00,Plain Rice,1,2.95,6
12751,2018-12-31 19:02:00,Keema Naan,1,2.95,6
12750,2018-12-31 18:51:00,Garlic Naan,1,2.95,4
12749,2018-12-31 18:44:00,Pilau Rice,1,2.95,5
12748,2018-12-31 18:43:00,Garlic Naan,3,2.95,3
12747,2018-12-31 18:32:00,Plain Rice,1,2.95,11
12746,2018-12-31 18:30:00,Peshwari Naan,1,2.95,5
12746,2018-12-31 18:30:00,Pilau Rice,1,2.95,5
12745,2018-12-31 18:23:00,Pilau Rice,2,2.95,9
12743,2018-12-31 18:17:00,Keema Naan,1,2.95,11
12743,2018-12-31 18:17:00,Pilau Rice,1,2.95,11
12743,2018-12-31 18:17:00,Garlic Naan,1,2.95,11
12742,2018-12-31 17:49:00,Kulcha Naan,1,2.95,6
12741,2018-12-31 17:37:00,Pilau Rice,1,2.95,7
12739,2018-12-31 17:16:00,Pilau Rice,1,2.95,9
12739,2018-12-31 17:16:00,Peshwari Naan,1,2.95,9
12738,2018-12-31 17:12:00,Garlic Naan,1,2.95,13
12738,2018-12-31 17:12:00,Keema Naan,1,2.95,13
12738,2018-12-31 17:12:00,Plain Rice,1,2.95,13
12737,2018-12-31 17:01:00,Garlic Naan,1,2.95,5
12736,2018-12-31 16:54:00,Pilau Rice,1,2.95,7
12735,2018-12-31 16:40:00,Plain Rice,2,2.95,16
12735,2018-12-31 16:40:00,Garlic Naan,1,2.95,16
12733,2018-12-31 15:03:00,Pilau Rice,1,2.95,6
10154,2018-01-07 21:16:00,Plain Rice,2,2.95,6
10153,2018-01-07 20:39:00,Plain Rice,1,2.95,5
10149,2018-01-07 19:08:00,Pilau Rice,2,2.95,5
10149,2018-01-07 19:08:00,Garlic Naan,1,2.95,5
10147,2018-01-07 18:26:00,Keema Naan,1,2.95,6
10147,2018-01-07 18:26:00,Pilau Rice,1,2.95,6
10146,2018-01-07 18:11:00,Garlic Naan,1,2.95,3
10145,2018-01-07 18:01:00,Pilau Rice,1,2.95,4
10144,2018-01-07 17:54:00,Pilau Rice,1,2.95,3
10142,2018-01-07 17:45:00,Peshwari Naan,1,2.95,14
10142,2018-01-07 17:45:00,Pilau Rice,1,2.95,14
10140,2018-01-07 16:49:00,Peshwari Naan,1,2.95,8
10139,2018-01-07 16:48:00,Garlic Naan,1,2.95,4
10137,2018-01-07 13:43:00,Pilau Rice,1,2.95,4
9757,2018-01-06 21:01:00,Garlic Naan,2,2.95,4
9757,2018-01-06 21:01:00,Paratha,2,2.95,4
9756,2018-01-06 20:29:00,Pilau Rice,1,2.95,7
9756,2018-01-06 20:29:00,Plain Rice,1,2.95,7
9756,2018-01-06 20:29:00,Keema Naan,1,2.95,7
9754,2018-01-06 19:25:00,Green Salad,1,2.95,5
9753,2018-01-06 19:20:00,Pilau Rice,1,2.95,6
9752,2018-01-06 19:12:00,Pilau Rice,3,2.95,11
9752,2018-01-06 19:12:00,Garlic Naan,1,2.95,11
9751,2018-01-06 19:11:00,Pilau Rice,2,2.95,6
9750,2018-01-06 19:09:00,Pilau Rice,2,2.95,6
9750,2018-01-06 19:09:00,Peshwari Naan,1,2.95,6
9749,2018-01-06 18:57:00,Pilau Rice,2,2.95,7
9747,2018-01-06 18:14:00,Garlic Naan,1,2.95,11
9747,2018-01-06 18:14:00,Pilau Rice,1,2.95,11
9746,2018-01-06 17:58:00,Raitha,1,2.95,15
9746,2018-01-06 17:58:00,Garlic Naan,1,2.95,15
9745,2018-01-06 17:51:00,Pilau Rice,1,2.95,3
9743,2018-01-06 17:42:00,Kulcha Naan,1,2.95,2
9059,2018-01-04 20:20:00,Pilau Rice,2,2.95,4
9057,2018-01-04 19:13:00,Pilau Rice,1,2.95,5
9057,2018-01-04 19:13:00,Garlic Naan,1,2.95,5
9056,2018-01-04 18:51:00,Paratha,1,2.95,6
9056,2018-01-04 18:51:00,Garlic Naan,1,2.95,6
9055,2018-01-04 18:48:00,Pilau Rice,1,2.95,6
9054,2018-01-04 18:42:00,Peshwari Naan,1,2.95,7
9054,2018-01-04 18:42:00,Plain Rice,2,2.95,7
9053,2018-01-04 17:34:00,Plain Rice,1,2.95,5
9052,2018-01-04 16:27:00,Pilau Rice,1,2.95,7
8684,2018-01-03 21:19:00,Raitha,1,2.95,4
8682,2018-01-03 18:28:00,Peshwari Naan,1,2.95,7
8682,2018-01-03 18:28:00,Pilau Rice,1,2.95,7
8681,2018-01-03 18:25:00,Garlic Naan,1,2.95,5
8680,2018-01-03 18:01:00,Pilau Rice,2,2.95,5
8372,2018-01-02 21:06:00,Pilau Rice,1,2.95,6
8371,2018-01-02 19:56:00,Raitha,1,2.95,6
8368,2018-01-02 18:41:00,Pilau Rice,1,2.95,4
8368,2018-01-02 18:41:00,Garlic Naan,1,2.95,4
8030,2018-01-01 20:24:00,Peshwari Naan,1,2.95,6
8030,2018-01-01 20:24:00,Pilau Rice,1,2.95,6
8028,2018-01-01 18:41:00,Paratha,6,2.95,4
8025,2018-01-01 18:33:00,Pilau Rice,2,2.95,4
8025,2018-01-01 18:33:00,Garlic Naan,1,2.95,4
8024,2018-01-01 18:02:00,Keema Naan,1,2.95,8
8023,2018-01-01 17:56:00,Pilau Rice,1,2.95,4
8021,2018-01-01 17:44:00,Plain Rice,1,2.95,8
8021,2018-01-01 17:44:00,Pilau Rice,1,2.95,8
8020,2018-01-01 17:18:00,Paratha,1,2.95,9
8020,2018-01-01 17:18:00,Plain Rice,1,2.95,9
8018,2018-01-01 11:18:00,Plain Rice,2,2.95,8
8018,2018-01-01 11:18:00,Pilau Rice,2,2.95,8
12765,2018-12-31 21:56:00,Mushroom Rice,1,3.95,7
12765,2018-12-31 21:56:00,Masala Sauce,1,3.95,7
12762,2018-12-31 20:14:00,Saag Rice,1,3.95,5
12761,2018-12-31 19:37:00,Onion Bhajee,2,3.95,9
12760,2018-12-31 19:34:00,Keema Rice,1,3.95,5
12758,2018-12-31 19:31:00,Onion Bhajee,2,3.95,10
12758,2018-12-31 19:31:00,Mushroom Rice,1,3.95,10
12754,2018-12-31 19:07:00,Onion Bhajee,1,3.95,13
12752,2018-12-31 19:05:00,Keema Rice,1,3.95,10
12749,2018-12-31 18:44:00,Meat Samosa,1,3.95,5
12747,2018-12-31 18:32:00,Onion Bhajee,1,3.95,11
12747,2018-12-31 18:32:00,Saag Rice,1,3.95,11
12747,2018-12-31 18:32:00,Mushroom Rice,1,3.95,11
12746,2018-12-31 18:30:00,Onion Bhajee,1,3.95,5
12745,2018-12-31 18:23:00,Onion Bhajee,2,3.95,9
12745,2018-12-31 18:23:00,Meat Samosa,1,3.95,9
12745,2018-12-31 18:23:00,Keema Rice,1,3.95,9
12744,2018-12-31 18:22:00,Onion Bhajee,1,3.95,8
12741,2018-12-31 17:37:00,Keema Rice,1,3.95,7
12741,2018-12-31 17:37:00,Onion Bhajee,1,3.95,7
12740,2018-12-31 17:21:00,Saag Rice,1,3.95,4
12739,2018-12-31 17:16:00,Onion Bhajee,1,3.95,9
12739,2018-12-31 17:16:00,Mushroom Rice,1,3.95,9
12738,2018-12-31 17:12:00,Onion Rice,1,3.95,13
12735,2018-12-31 16:40:00,Meat Samosa,1,3.95,16
12735,2018-12-31 16:40:00,Onion Bhajee,1,3.95,16
12735,2018-12-31 16:40:00,Lemon Rice,1,3.95,16
12735,2018-12-31 16:40:00,Vegetable Rice,1,3.95,16
12734,2018-12-31 16:29:00,Mushroom Rice,2,3.95,7
10154,2018-01-07 21:16:00,Meat Samosa,1,3.95,6
10153,2018-01-07 20:39:00,Garlic Rice,1,3.95,5
10151,2018-01-07 19:45:00,Vegetable Rice,1,3.95,7
10150,2018-01-07 19:14:00,Onion Bhajee,1,3.95,7
10150,2018-01-07 19:14:00,Masala Sauce,1,3.95,7
10150,2018-01-07 19:14:00,Curry Sauce,1,3.95,7
10150,2018-01-07 19:14:00,Special Fried Rice,1,3.95,7
10148,2018-01-07 18:35:00,Keema Rice,1,3.95,3
10145,2018-01-07 18:01:00,Onion Bhajee,1,3.95,4
10143,2018-01-07 17:47:00,Dhansak Sauce,1,3.95,6
10143,2018-01-07 17:47:00,Madras Sauce,1,3.95,6
10141,2018-01-07 17:29:00,Meat Samosa,1,3.95,1
10140,2018-01-07 16:49:00,Lemon Rice,1,3.95,8
10140,2018-01-07 16:49:00,French Fries,1,3.95,8
10139,2018-01-07 16:48:00,Mushroom Rice,1,3.95,4
10131,2018-01-07 10:44:00,Dhansak Sauce,1,3.95,14
10131,2018-01-07 10:44:00,Korma Sauce,2,3.95,14
10131,2018-01-07 10:44:00,Vindaloo Sauce,1,3.95,14
10131,2018-01-07 10:44:00,Madras Sauce,1,3.95,14
10130,2018-01-07 10:33:00,Dhansak Sauce,1,3.95,13
10130,2018-01-07 10:33:00,Korma Sauce,2,3.95,13
10130,2018-01-07 10:33:00,Vindaloo Sauce,1,3.95,13
10130,2018-01-07 10:33:00,Madras Sauce,1,3.95,13
9757,2018-01-06 21:01:00,Korma Sauce,1,3.95,4
9753,2018-01-06 19:20:00,Mushroom Rice,1,3.95,6
9752,2018-01-06 19:12:00,Vindaloo Sauce,1,3.95,11
9752,2018-01-06 19:12:00,Vegetable Rice,1,3.95,11
9750,2018-01-06 19:09:00,Onion Bhajee,1,3.95,6
9748,2018-01-06 18:16:00,Onion Bhajee,1,3.95,8
9748,2018-01-06 18:16:00,Special Fried Rice,1,3.95,8
9748,2018-01-06 18:16:00,Saag Rice,1,3.95,8
9746,2018-01-06 17:58:00,Meat Samosa,1,3.95,15
9744,2018-01-06 17:50:00,Onion Bhajee,1,3.95,6
9744,2018-01-06 17:50:00,Mushroom Rice,1,3.95,6
9742,2018-01-06 17:19:00,Meat Samosa,1,3.95,3
9742,2018-01-06 17:19:00,Onion Bhajee,1,3.95,3
9057,2018-01-04 19:13:00,Meat Samosa,1,3.95,5
9056,2018-01-04 18:51:00,Vegetable Rice,1,3.95,6
9052,2018-01-04 16:27:00,Garlic Rice,1,3.95,7
9052,2018-01-04 16:27:00,Onion Bhajee,1,3.95,7
8682,2018-01-03 18:28:00,COBRA (330ML),1,3.95,7
8680,2018-01-03 18:01:00,Onion Bhajee,1,3.95,5
8679,2018-01-03 17:26:00,French Fries,1,3.95,3
8371,2018-01-02 19:56:00,French Fries,1,3.95,6
8371,2018-01-02 19:56:00,Onion Rice,1,3.95,6
8370,2018-01-02 19:36:00,Vegetable Rice,1,3.95,7
8370,2018-01-02 19:36:00,Egg Rice,1,3.95,7
8370,2018-01-02 19:36:00,Vindaloo Sauce,1,3.95,7
8024,2018-01-01 18:02:00,Mushroom Rice,1,3.95,8
8021,2018-01-01 17:44:00,Onion Bhajee,1,3.95,8
8019,2018-01-01 17:18:00,Mushroom Rice,1,3.95,6
8019,2018-01-01 17:18:00,French Fries,1,3.95,6
8018,2018-01-01 11:18:00,Meat Samosa,1,3.95,8
12764,2018-12-31 21:13:00,Sheek Kebab,1,4.95,5
12751,2018-12-31 19:02:00,Prawn Puree,1,4.95,6
12747,2018-12-31 18:32:00,Sheek Kebab,1,4.95,11
12744,2018-12-31 18:22:00,Chicken Tikka,1,4.95,8
12744,2018-12-31 18:22:00,Sheek Kebab,1,4.95,8
12741,2018-12-31 17:37:00,Sheek Kebab,1,4.95,7
12739,2018-12-31 17:16:00,Chicken Tikka,1,4.95,9
12738,2018-12-31 17:12:00,Prawn Puree,1,4.95,13
12738,2018-12-31 17:12:00,Chicken Tikka,1,4.95,13
12738,2018-12-31 17:12:00,Sheek Kebab,1,4.95,13
12737,2018-12-31 17:01:00,Lamb Tikka,1,4.95,5
12734,2018-12-31 16:29:00,Chicken Chaat,1,4.95,7
12732,2018-12-31 12:13:00,Sheek Kebab,1,4.95,5
10148,2018-01-07 18:35:00,Sheek Kebab,1,4.95,3
10143,2018-01-07 17:47:00,Prawn Puree,1,4.95,6
9756,2018-01-06 20:29:00,Sheek Kebab,2,4.95,7
9746,2018-01-06 17:58:00,Sheek Kebab,2,4.95,15
9742,2018-01-06 17:19:00,Aloo Chaat,2,4.95,3
9054,2018-01-04 18:42:00,Vegetable Roll,1,4.95,7
8026,2018-01-01 18:36:00,Sheek Kebab,1,4.95,3
8023,2018-01-01 17:56:00,Vegetable Roll,1,4.95,4
12765,2018-12-31 21:56:00,Mixed Starter,1,5.95,7
12765,2018-12-31 21:56:00,Bombay Aloo,1,5.95,7
12764,2018-12-31 21:13:00,Bombay Aloo,1,5.95,5
12762,2018-12-31 20:14:00,Mixed Starter,1,5.95,5
12761,2018-12-31 19:37:00,Bombay Aloo,1,5.95,9
12761,2018-12-31 19:37:00,Royal Paneer,1,5.95,9
12760,2018-12-31 19:34:00,Royal Paneer,1,5.95,5
12759,2018-12-31 19:33:00,Saag Aloo,1,5.95,6
12758,2018-12-31 19:31:00,Bombay Aloo,1,5.95,10
12758,2018-12-31 19:31:00,Saag Aloo,1,5.95,10
12756,2018-12-31 19:17:00,Bombay Aloo,1,5.95,8
12754,2018-12-31 19:07:00,King Prawn Butterfly,1,5.95,13
12754,2018-12-31 19:07:00,Bombay Aloo,1,5.95,13
12751,2018-12-31 19:02:00,Saag Bhajee,1,5.95,6
12750,2018-12-31 18:51:00,Bombay Aloo,1,5.95,4
12745,2018-12-31 18:23:00,Mixed Starter,1,5.95,9
12744,2018-12-31 18:22:00,Saag Aloo,1,5.95,8
12743,2018-12-31 18:17:00,Saag Aloo,1,5.95,11
12742,2018-12-31 17:49:00,Mushroom Bhajee,1,5.95,6
12742,2018-12-31 17:49:00,Mixed Vegetable Curry,1,5.95,6
12740,2018-12-31 17:21:00,Saag Aloo,1,5.95,4
12739,2018-12-31 17:16:00,Saag Aloo,1,5.95,9
12738,2018-12-31 17:12:00,Saag Paneer,1,5.95,13
12736,2018-12-31 16:54:00,Tarka Dall,1,5.95,7
12736,2018-12-31 16:54:00,Dall Samba,1,5.95,7
12736,2018-12-31 16:54:00,Bhindi Bhajee,1,5.95,7
12736,2018-12-31 16:54:00,Aloo Gobi,1,5.95,7
12735,2018-12-31 16:40:00,Mushroom Bhajee,1,5.95,16
12735,2018-12-31 16:40:00,Tandoori Fish,1,5.95,16
12735,2018-12-31 16:40:00,Bombay Aloo,1,5.95,16
12735,2018-12-31 16:40:00,Saag Paneer,1,5.95,16
12734,2018-12-31 16:29:00,Bombay Aloo,1,5.95,7
12733,2018-12-31 15:03:00,Saag Aloo,1,5.95,6
12732,2018-12-31 12:13:00,Mixed Starter,1,5.95,5
10152,2018-01-07 20:02:00,Mixed Vegetable Curry,1,5.95,3
10151,2018-01-07 19:45:00,Royal Paneer,1,5.95,7
10151,2018-01-07 19:45:00,Tandoori Fish,1,5.95,7
10150,2018-01-07 19:14:00,King Prawn Puree,1,5.95,7
10150,2018-01-07 19:14:00,Bombay Aloo,1,5.95,7
10147,2018-01-07 18:26:00,Saag Aloo,1,5.95,6
10146,2018-01-07 18:11:00,Vegetable Mysore,1,5.95,3
10144,2018-01-07 17:54:00,Muttar Paneer,1,5.95,3
10142,2018-01-07 17:45:00,Saag Paneer,1,5.95,14
10142,2018-01-07 17:45:00,Brinjal Bhajee,1,5.95,14
10142,2018-01-07 17:45:00,Cauliflower Bhajee,1,5.95,14
10137,2018-01-07 13:43:00,Bombay Aloo,1,5.95,4
10131,2018-01-07 10:44:00,Mixed Vegetable Curry,1,5.95,14
10130,2018-01-07 10:33:00,Mixed Vegetable Curry,1,5.95,13
9757,2018-01-06 21:01:00,Vegetable Mysore,1,5.95,4
9756,2018-01-06 20:29:00,Bombay Aloo,1,5.95,7
9755,2018-01-06 19:34:00,Saag Dall,1,5.95,3
9755,2018-01-06 19:34:00,Baingan Hari Mirch,1,5.95,3
9754,2018-01-06 19:25:00,Bombay Aloo,1,5.95,5
9749,2018-01-06 18:57:00,Bombay Aloo,1,5.95,7
9747,2018-01-06 18:14:00,Bombay Aloo,1,5.95,11
9747,2018-01-06 18:14:00,Royal Paneer,1,5.95,11
9747,2018-01-06 18:14:00,King Prawn Butterfly,1,5.95,11
9746,2018-01-06 17:58:00,Saag Paneer,1,5.95,15
9746,2018-01-06 17:58:00,Brinjal Bhajee,1,5.95,15
9746,2018-01-06 17:58:00,Cauliflower Bhajee,1,5.95,15
9746,2018-01-06 17:58:00,Mixed Starter,1,5.95,15
9745,2018-01-06 17:51:00,Cauliflower Bhajee,1,5.95,3
9744,2018-01-06 17:50:00,Aloo Gobi,1,5.95,6
9058,2018-01-04 19:31:00,Bhindi Bhajee,1,5.95,5
9058,2018-01-04 19:31:00,Brinjal Bhajee,1,5.95,5
9057,2018-01-04 19:13:00,King Prawn Puree,1,5.95,5
9056,2018-01-04 18:51:00,Muttar Paneer,1,5.95,6
9056,2018-01-04 18:51:00,Tarka Dall,1,5.95,6
9055,2018-01-04 18:48:00,Bombay Aloo,1,5.95,6
9053,2018-01-04 17:34:00,Tarka Dall,1,5.95,5
9053,2018-01-04 17:34:00,Mixed Vegetable Curry,1,5.95,5
9052,2018-01-04 16:27:00,Tarka Dall,1,5.95,7
8678,2018-01-03 13:11:00,Muttar Paneer,1,5.95,3
8372,2018-01-02 21:06:00,Saag Aloo,1,5.95,6
8370,2018-01-02 19:36:00,Mixed Vegetable Curry,1,5.95,7
8369,2018-01-02 18:45:00,Aloo Gobi,1,5.95,4
8030,2018-01-01 20:24:00,Aloo Gobi,1,5.95,6
8029,2018-01-01 19:21:00,Tarka Dall,1,5.95,4
8029,2018-01-01 19:21:00,Baingan Hari Mirch,1,5.95,4
8024,2018-01-01 18:02:00,King Prawn Puree,1,5.95,8
8021,2018-01-01 17:44:00,Bombay Aloo,1,5.95,8
8020,2018-01-01 17:18:00,Royal Paneer,1,5.95,9
8020,2018-01-01 17:18:00,Saag Aloo,1,5.95,9
8019,2018-01-01 17:18:00,Bombay Aloo,1,5.95,6
8018,2018-01-01 11:18:00,Bombay Aloo,1,5.95,8
