Order Number,Order Date,Item Name,Quantity,Product Price,Total products
8310,2018-01-26 18:48:00,Garlic Naan,1,2.95,6
8309,2018-01-26 18:44:00,Garlic Naan,1,2.95,6
8309,2018-01-26 18:44:00,Plain Rice,1,2.95,6
8308,2018-01-26 18:26:00,Pilau Rice,2,2.95,6
8307,2018-01-26 18:18:00,Pilau Rice,2,2.95,6
8306,2018-01-26 18:14:00,Pilau Rice,1,2.95,4
8305,2018-01-26 17:56:00,Plain Rice,1,2.95,5
8304,2018-01-26 17:51:00,Garlic Naan,1,2.95,5
8303,2018-01-26 17:51:00,Pilau Rice,1,2.95,4
8302,2018-01-26 17:48:00,Paratha,1,2.95,6
8302,2018-01-26 17:48:00,Keema Naan,1,2.95,6
8301,2018-01-26 17:20:00,Kulcha Naan,1,2.95,6
8301,2018-01-26 17:20:00,Pilau Rice,1,2.95,6
8299,2018-01-26 16:52:00,Pilau Rice,1,2.95,4
8295,2018-01-25 19:51:00,Pilau Rice,1,2.95,6
8294,2018-01-25 19:01:00,Pilau Rice,1,2.95,6
8293,2018-01-25 18:52:00,Garlic Naan,1,2.95,3
8292,2018-01-25 18:28:00,Garlic Naan,1,2.95,5
8291,2018-01-25 17:54:00,Garlic Naan,1,2.95,6
8291,2018-01-25 17:54:00,Paratha,1,2.95,6
8290,2018-01-24 22:45:00,Plain Rice,1,2.95,6
8289,2018-01-24 21:58:00,Garlic Naan,1,2.95,5
8288,2018-01-24 19:16:00,Garlic Naan,1,2.95,6
8288,2018-01-24 19:16:00,Plain Rice,1,2.95,6
8288,2018-01-24 19:16:00,Lemonade 1.5 ltr,1,2.95,6
8287,2018-01-24 18:29:00,Keema Naan,1,2.95,6
8287,2018-01-24 18:29:00,Pilau Rice,1,2.95,6
8286,2018-01-24 18:23:00,Peshwari Naan,1,2.95,7
8285,2018-01-24 18:15:00,Pilau Rice,2,2.95,5
8284,2018-01-24 17:53:00,Pilau Rice,1,2.95,6
8284,2018-01-24 17:53:00,Garlic Naan,2,2.95,6
8283,2018-01-24 17:39:00,Garlic Naan,1,2.95,3
8282,2018-01-24 17:37:00,Peshwari Naan,1,2.95,4
8281,2018-01-23 21:57:00,Keema Naan,1,2.95,4
8280,2018-01-23 21:12:00,Keema Naan,1,2.95,4
8279,2018-01-23 20:40:00,Peshwari Naan,1,2.95,5
8278,2018-01-23 19:03:00,Pilau Rice,1,2.95,6
8277,2018-01-23 18:45:00,Plain Rice,2,2.95,6
8277,2018-01-23 18:45:00,Pilau Rice,1,2.95,6
8276,2018-01-22 20:36:00,Keema Naan,2,2.95,5
8275,2018-01-22 19:01:00,Garlic Naan,1,2.95,3
8274,2018-01-22 18:49:00,Garlic Naan,1,2.95,4
8273,2018-01-22 18:39:00,Pilau Rice,1,2.95,6
8273,2018-01-22 18:39:00,Plain Rice,1,2.95,6
8272,2018-01-22 16:49:00,Plain Rice,2,2.95,6
8272,2018-01-22 16:49:00,Garlic Naan,2,2.95,6
8272,2018-01-22 16:49:00,Peshwari Naan,1,2.95,6
8343,2018-01-28 18:52:00,Special Fried Rice,1,3.95,5
8342,2018-01-28 18:13:00,Onion Bhajee,2,3.95,13
8342,2018-01-28 18:13:00,Garlic Rice,1,3.95,13
8342,2018-01-28 18:13:00,Lemon Rice,1,3.95,13
8342,2018-01-28 18:13:00,Mushroom Rice,1,3.95,13
8341,2018-01-28 18:01:00,Onion Bhajee,1,3.95,8
8339,2018-01-28 16:00:00,Onion Bhajee,1,3.95,4
8339,2018-01-28 16:00:00,Mushroom Rice,1,3.95,4
8336,2018-01-27 21:13:00,Onion Rice,1,3.95,4
8336,2018-01-27 21:13:00,Egg Rice,1,3.95,4
8332,2018-01-27 19:40:00,Onion Bhajee,2,3.95,13
8329,2018-01-27 18:46:00,Mushroom Rice,1,3.95,8
8328,2018-01-27 18:39:00,Onion Bhajee,2,3.95,6
8327,2018-01-27 18:36:00,Onion Bhajee,1,3.95,8
8326,2018-01-27 18:37:00,Masala Sauce,1,3.95,8
8325,2018-01-27 18:24:00,Meat Samosa,1,3.95,9
8325,2018-01-27 18:24:00,Onion Bhajee,1,3.95,9
8325,2018-01-27 18:24:00,Korma Sauce,1,3.95,9
8325,2018-01-27 18:24:00,Onion Rice,1,3.95,9
8323,2018-01-27 17:51:00,Onion Bhajee,1,3.95,11
8323,2018-01-27 17:51:00,Meat Samosa,1,3.95,11
8322,2018-01-27 17:43:00,Onion Bhajee,2,3.95,12
8322,2018-01-27 17:43:00,Masala Sauce,1,3.95,12
8322,2018-01-27 17:43:00,Dhansak Sauce,1,3.95,12
8322,2018-01-27 17:43:00,Mushroom Rice,1,3.95,12
8321,2018-01-27 17:36:00,Onion Bhajee,1,3.95,7
8320,2018-01-27 17:29:00,Onion Bhajee,1,3.95,7
8320,2018-01-27 17:29:00,Mushroom Rice,1,3.95,7
8316,2018-01-26 20:38:00,French Fries,1,3.95,7
8313,2018-01-26 19:19:00,Meat Samosa,1,3.95,17
8313,2018-01-26 19:19:00,Onion Bhajee,2,3.95,17
8313,2018-01-26 19:19:00,Garlic Rice,1,3.95,17
8311,2018-01-26 19:03:00,Onion Bhajee,2,3.95,8
8310,2018-01-26 18:48:00,Onion Bhajee,1,3.95,6
8306,2018-01-26 18:14:00,Meat Samosa,1,3.95,4
8304,2018-01-26 17:51:00,Mushroom Rice,1,3.95,5
8300,2018-01-26 17:20:00,Onion Bhajee,1,3.95,4
8297,2018-01-25 21:27:00,Keema Rice,1,3.95,4
8296,2018-01-25 21:24:00,Keema Rice,1,3.95,4
8289,2018-01-24 21:58:00,Masala Sauce,1,3.95,5
8283,2018-01-24 17:39:00,Egg Rice,1,3.95,3
8281,2018-01-23 21:57:00,Mushroom Rice,1,3.95,4
8280,2018-01-23 21:12:00,Stuffed Paratha,1,3.95,4
8277,2018-01-23 18:45:00,Mushroom Rice,1,3.95,6
8276,2018-01-22 20:36:00,Meat Samosa,1,3.95,5
8274,2018-01-22 18:49:00,Onion Bhajee,1,3.95,4
8274,2018-01-22 18:49:00,Mushroom Rice,1,3.95,4
8272,2018-01-22 16:49:00,Onion Bhajee,1,3.95,6
8344,2018-01-28 19:00:00,Prawn Puree,1,4.95,5
8340,2018-01-28 17:43:00,Chicken Tikka,1,4.95,7
8337,2018-01-28 15:08:00,Chicken Tikka,1,4.95,3
8335,2018-01-27 20:57:00,Sheek Kebab,1,4.95,5
8332,2018-01-27 19:40:00,Chicken Chaat,1,4.95,13
8331,2018-01-27 19:30:00,Tandoori Chicken (1/4),1,4.95,2
8328,2018-01-27 18:39:00,Chicken Tikka,1,4.95,6
8315,2018-01-26 20:12:00,Chicken Tikka,1,4.95,5
8313,2018-01-26 19:19:00,Chicken Tikka,1,4.95,17
8303,2018-01-26 17:51:00,Vegetable Roll,1,4.95,4
8302,2018-01-26 17:48:00,Chicken Chaat,1,4.95,6
8296,2018-01-25 21:24:00,Sheek Kebab,1,4.95,4
8293,2018-01-25 18:52:00,Chicken Tikka,1,4.95,3
8280,2018-01-23 21:12:00,Tandoori Chicken (1/4),1,4.95,4
8279,2018-01-23 20:40:00,Tandoori Chicken (1/4),1,4.95,5
8346,2018-01-28 20:44:00,Royal Paneer,1,5.95,7
8344,2018-01-28 19:00:00,Saag Bhajee,1,5.95,5
8341,2018-01-28 18:01:00,Bombay Aloo,1,5.95,8
8340,2018-01-28 17:43:00,Chicken Pakora,1,5.95,7
8340,2018-01-28 17:43:00,Bombay Aloo,1,5.95,7
8334,2018-01-27 20:38:00,Aloo Gobi,1,5.95,4
8332,2018-01-27 19:40:00,Tandoori Fish,1,5.95,13
8330,2018-01-27 18:48:00,Mixed Starter,1,5.95,5
8329,2018-01-27 18:46:00,Baingan Hari Mirch,1,5.95,8
8326,2018-01-27 18:37:00,Bombay Aloo,2,5.95,8
8326,2018-01-27 18:37:00,Brinjal Bhajee,1,5.95,8
8324,2018-01-27 18:20:00,Saag Aloo,1,5.95,4
8322,2018-01-27 17:43:00,Saag Aloo,1,5.95,12
8321,2018-01-27 17:36:00,Bombay Aloo,1,5.95,7
8320,2018-01-27 17:29:00,Aloo Gobi,1,5.95,7
8319,2018-01-27 14:53:00,Mixed Starter,1,5.95,3
8317,2018-01-26 21:15:00,Tarka Dall,1,5.95,2
8315,2018-01-26 20:12:00,Tandoori Fish,1,5.95,5
8314,2018-01-26 19:25:00,Chana Masala,1,5.95,7
8313,2018-01-26 19:19:00,King Prawn Butterfly,1,5.95,17
8311,2018-01-26 19:03:00,Bombay Aloo,1,5.95,8
8309,2018-01-26 18:44:00,Mixed Starter,1,5.95,6
8308,2018-01-26 18:26:00,Aloo Gobi,1,5.95,6
8308,2018-01-26 18:26:00,Mushroom Bhajee,1,5.95,6
8307,2018-01-26 18:18:00,Aloo Gobi,1,5.95,6
8307,2018-01-26 18:18:00,Mushroom Bhajee,1,5.95,6
8305,2018-01-26 17:56:00,Saag Aloo,1,5.95,5
8305,2018-01-26 17:56:00,Aloo Gobi,1,5.95,5
8301,2018-01-26 17:20:00,Mixed Starter,1,5.95,6
8300,2018-01-26 17:20:00,Baingan Hari Mirch,1,5.95,4
8300,2018-01-26 17:20:00,Saag Paneer,1,5.95,4
8300,2018-01-26 17:20:00,Dall Samba,1,5.95,4
8298,2018-01-26 13:25:00,Muttar Paneer,1,5.95,6
8298,2018-01-26 13:25:00,Saag Bhajee,1,5.95,6
8298,2018-01-26 13:25:00,Chana Masala,1,5.95,6
8295,2018-01-25 19:51:00,Saag Aloo,1,5.95,6
8294,2018-01-25 19:01:00,Muttar Paneer,1,5.95,6
8291,2018-01-25 17:54:00,Tarka Dall,1,5.95,6
8291,2018-01-25 17:54:00,Baingan Hari Mirch,1,5.95,6
8288,2018-01-24 19:16:00,King Prawn Butterfly,1,5.95,6
8287,2018-01-24 18:29:00,Bombay Aloo,1,5.95,6
8286,2018-01-24 18:23:00,Saag Aloo,1,5.95,7
8286,2018-01-24 18:23:00,Tarka Dall,1,5.95,7
8285,2018-01-24 18:15:00,Mixed Starter,1,5.95,5
8284,2018-01-24 17:53:00,Bombay Aloo,1,5.95,6
8279,2018-01-23 20:40:00,Saag Aloo,1,5.95,5
8279,2018-01-23 20:40:00,Royal Paneer,1,5.95,5
8278,2018-01-23 19:03:00,Aloo Gobi,1,5.95,6
8273,2018-01-22 18:39:00,Bombay Aloo,1,5.95,6
8335,2018-01-27 20:57:00,Madras,1,7.95,5
8334,2018-01-27 20:38:00,Madras,1,7.95,4
8332,2018-01-27 19:40:00,Madras,1,7.95,13
8330,2018-01-27 18:48:00,Madras,1,7.95,5
8328,2018-01-27 18:39:00,Curry,1,7.95,6
8320,2018-01-27 17:29:00,Curry,1,7.95,7
8318,2018-01-27 13:26:00,Madras,1,7.95,3
8315,2018-01-26 20:12:00,Curry,1,7.95,5
8313,2018-01-26 19:19:00,Madras,1,7.95,17
8313,2018-01-26 19:19:00,Curry,1,7.95,17
8308,2018-01-26 18:26:00,Vindaloo,2,7.95,6
8307,2018-01-26 18:18:00,Vindaloo,2,7.95,6
8301,2018-01-26 17:20:00,Curry,1,7.95,6
8299,2018-01-26 16:52:00,Curry,1,7.95,4
8290,2018-01-24 22:45:00,Vindaloo,1,7.95,6
8287,2018-01-24 18:29:00,Madras,1,7.95,6
8286,2018-01-24 18:23:00,Vindaloo,1,7.95,7
8285,2018-01-24 18:15:00,Madras,1,7.95,5
8346,2018-01-28 20:44:00,Sheek Kebab (Main),2,8.95,7
8346,2018-01-28 20:44:00,Tandoori Chicken Masala,1,8.95,7
8346,2018-01-28 20:44:00,Lamb Tikka Chilli Masala,1,8.95,7
8344,2018-01-28 19:00:00,Bhuna,1,8.95,5
8344,2018-01-28 19:00:00,Korma,1,8.95,5
8343,2018-01-28 18:52:00,Korma,1,8.95,5
8343,2018-01-28 18:52:00,Rogon,1,8.95,5
8342,2018-01-28 18:13:00,Lamb Tikka Masala,1,8.95,13
8342,2018-01-28 18:13:00,Chicken Tikka Masala,1,8.95,13
8342,2018-01-28 18:13:00,Dupiaza,1,8.95,13
8341,2018-01-28 18:01:00,Chicken Tikka Masala,1,8.95,8
8341,2018-01-28 18:01:00,Madras,1,8.95,8
8340,2018-01-28 17:43:00,Dupiaza,1,8.95,7
8340,2018-01-28 17:43:00,Pathia,1,8.95,7
8339,2018-01-28 16:00:00,Korma,1,8.95,4
8336,2018-01-27 21:13:00,Chicken Tikka Masala,3,8.95,4
8332,2018-01-27 19:40:00,Chicken Tikka (Main),1,8.95,13
8332,2018-01-27 19:40:00,Tandoori Chicken (Main),1,8.95,13
8330,2018-01-27 18:48:00,Dhansak,1,8.95,5
8329,2018-01-27 18:46:00,Chicken Tikka Masala,1,8.95,8
8329,2018-01-27 18:46:00,Korma,1,8.95,8
8328,2018-01-27 18:39:00,Chicken Tikka Masala,1,8.95,6
8327,2018-01-27 18:36:00,Pathia,1,8.95,8
8326,2018-01-27 18:37:00,Chicken Tikka Masala,1,8.95,8
8326,2018-01-27 18:37:00,Dhansak,1,8.95,8
8325,2018-01-27 18:24:00,Chicken Tikka (Main),1,8.95,9
8325,2018-01-27 18:24:00,Saag,1,8.95,9
8323,2018-01-27 17:51:00,Chicken Tikka (Main),1,8.95,11
8321,2018-01-27 17:36:00,Chicken Tikka Jalfrezi,1,8.95,7
8320,2018-01-27 17:29:00,Chicken Tikka (Main),1,8.95,7
8318,2018-01-27 13:26:00,Korma,1,8.95,3
8317,2018-01-26 21:15:00,Bhuna,1,8.95,2
8316,2018-01-26 20:38:00,Rogon,1,8.95,7
8316,2018-01-26 20:38:00,Korma,1,8.95,7
8316,2018-01-26 20:38:00,Tandoori Chicken Masala,1,8.95,7
8314,2018-01-26 19:25:00,Tandoori Chicken (Main),1,8.95,7
8313,2018-01-26 19:19:00,Rogon,1,8.95,17
8313,2018-01-26 19:19:00,Chicken Tikka Masala,1,8.95,17
8313,2018-01-26 19:19:00,Tandoori Chicken (Main),1,8.95,17
8312,2018-01-26 19:06:00,Korma,1,8.95,3
8311,2018-01-26 19:03:00,Dhansak,1,8.95,8
8311,2018-01-26 19:03:00,Dupiaza,1,8.95,8
8310,2018-01-26 18:48:00,Chicken Tikka (Main),1,8.95,6
8310,2018-01-26 18:48:00,Chicken Tikka Masala,1,8.95,6
8306,2018-01-26 18:14:00,Pathia,1,8.95,4
8304,2018-01-26 17:51:00,Chicken Tikka Garlic,2,8.95,5
8303,2018-01-26 17:51:00,Saag,1,8.95,4
8302,2018-01-26 17:48:00,Chicken Tikka (Main),1,8.95,6
8302,2018-01-26 17:48:00,Chicken Tikka Chilli Masala,1,8.95,6
8302,2018-01-26 17:48:00,Korma,1,8.95,6
8301,2018-01-26 17:20:00,Lamb Tikka Masala,1,8.95,6
8297,2018-01-25 21:27:00,Chicken Tikka Masala,1,8.95,4
8297,2018-01-25 21:27:00,Sheek Kebab (Main),1,8.95,4
8296,2018-01-25 21:24:00,Chicken Tikka Masala,1,8.95,4
8295,2018-01-25 19:51:00,Tandoori Chicken (Main),1,8.95,6
8294,2018-01-25 19:01:00,Tandoori Chicken (Main),1,8.95,6
8292,2018-01-25 18:28:00,Chicken Tikka Jalfrezi,1,8.95,5
8291,2018-01-25 17:54:00,Chicken Tikka Jalfrezi,1,8.95,6
8289,2018-01-24 21:58:00,Tandoori Chicken (Main),1,8.95,5
8288,2018-01-24 19:16:00,Lamb Tikka Masala,1,8.95,6
8286,2018-01-24 18:23:00,Lamb Tikka Jalfrezi,1,8.95,7
8285,2018-01-24 18:15:00,Bhuna,1,8.95,5
8284,2018-01-24 17:53:00,Tandoori Chicken Masala,1,8.95,6
8284,2018-01-24 17:53:00,Korma,1,8.95,6
8282,2018-01-24 17:37:00,Korma,1,8.95,4
8281,2018-01-23 21:57:00,Chicken Tikka Pasanda,1,8.95,4
8280,2018-01-23 21:12:00,Lamb Karahi,1,8.95,4
8279,2018-01-23 20:40:00,Bhuna,1,8.95,5
8278,2018-01-23 19:03:00,Korma,1,8.95,6
8278,2018-01-23 19:03:00,Chicken Tikka Jalfrezi,1,8.95,6
8277,2018-01-23 18:45:00,Chicken Tikka Masala,3,8.95,6
8276,2018-01-22 20:36:00,Chicken Tikka Masala,1,8.95,5
8274,2018-01-22 18:49:00,Dhansak,1,8.95,4
8273,2018-01-22 18:39:00,Chicken Tikka Garlic,1,8.95,6
8273,2018-01-22 18:39:00,Rogon,1,8.95,6
8272,2018-01-22 16:49:00,Chicken Tikka Masala,1,8.95,6
8272,2018-01-22 16:49:00,Chicken Tikka Jalfrezi,1,8.95,6
8342,2018-01-28 18:13:00,Lamb Biryani,1,9.95,13
8337,2018-01-28 15:08:00,Chicken Balti,1,9.95,3
8335,2018-01-27 20:57:00,Paneer Tikka Sizzler,1,9.95,5
8333,2018-01-27 19:52:00,Lamb Biryani,1,9.95,3
8332,2018-01-27 19:40:00,Butter Chicken,1,9.95,13
8327,2018-01-27 18:36:00,Chicken Shashlick,1,9.95,8
8322,2018-01-27 17:43:00,Chicken Shashlick,2,9.95,12
8321,2018-01-27 17:36:00,Korma,1,9.95,7
8319,2018-01-27 14:53:00,Chicken Biryani,1,9.95,3
8315,2018-01-26 20:12:00,Chicken Biryani,1,9.95,5
8311,2018-01-26 19:03:00,Lamb Balti,1,9.95,8
8309,2018-01-26 18:44:00,Butter Chicken,1,9.95,6
8308,2018-01-26 18:26:00,Chicken Biryani,1,9.95,6
8307,2018-01-26 18:18:00,Chicken Biryani,1,9.95,6
8304,2018-01-26 17:51:00,Chicken Biryani,1,9.95,5
8301,2018-01-26 17:20:00,Lamb Sylhet,1,9.95,6
8299,2018-01-26 16:52:00,Lamb Biryani,1,9.95,4
8298,2018-01-26 13:25:00,Lamb Biryani,1,9.95,6
8297,2018-01-25 21:27:00,Chicken Biryani,1,9.95,4
8296,2018-01-25 21:24:00,Chicken Biryani,1,9.95,4
8295,2018-01-25 19:51:00,Butter Chicken,1,9.95,6
8293,2018-01-25 18:52:00,Prawn Karahi,1,9.95,3
8292,2018-01-25 18:28:00,Vegetable Biryani,1,9.95,5
8292,2018-01-25 18:28:00,Paneer Tikka Karahi,1,9.95,5
8289,2018-01-24 21:58:00,Chicken Shashlick,1,9.95,5
8287,2018-01-24 18:29:00,Chicken Shashlick,1,9.95,6
8287,2018-01-24 18:29:00,Lamb Balti,1,9.95,6
8286,2018-01-24 18:23:00,Chicken Hari Mirch,1,9.95,7
8284,2018-01-24 17:53:00,Chicken Tikka Karahi,1,9.95,6
8283,2018-01-24 17:39:00,Butter Chicken,1,9.95,3
8281,2018-01-23 21:57:00,Chicken Shashlick,1,9.95,4
8277,2018-01-23 18:45:00,Chicken Balti,1,9.95,6
8277,2018-01-23 18:45:00,Lamb Balti,1,9.95,6
8275,2018-01-22 19:01:00,Chicken Shashlick,1,9.95,3
8338,2018-01-28 15:53:00,Chicken Tikka Balti,1,10.95,3
8338,2018-01-28 15:53:00,Lamb Tikka Biryani,1,10.95,3
8337,2018-01-28 15:08:00,Lamb Tikka Biryani,1,10.95,3
8331,2018-01-27 19:30:00,Lamb Tikka Biryani,1,10.95,2
8324,2018-01-27 18:20:00,Lamb Tikka Balti,1,10.95,4
8323,2018-01-27 17:51:00,Lamb Tikka Biryani,1,10.95,11
8314,2018-01-26 19:25:00,Chicken Tikka Biryani,1,10.95,7
8305,2018-01-26 17:56:00,Chicken Tikka Balti,1,10.95,5
8305,2018-01-26 17:56:00,Paneer Tikka Balti,1,10.95,5
8346,2018-01-28 20:44:00,Tandoori Fish (Main),1,11.95,7
8298,2018-01-26 13:25:00,Tandoori Mixed Grill,1,11.95,6
8276,2018-01-22 20:36:00,Tandoori Mixed Grill,1,11.95,5
8333,2018-01-27 19:52:00,King Prawn Biryani,1,12.95,3
8332,2018-01-27 19:40:00,Tandoori King Prawn Garlic,1,12.95,13
8329,2018-01-27 18:46:00,Rogon,1,12.95,8
8324,2018-01-27 18:20:00,Bhuna,1,12.95,4
8323,2018-01-27 17:51:00,Tandoori King Prawn Masala,1,12.95,11
8309,2018-01-26 18:44:00,Hazary Lamb Chilli Garlic,1,12.95,6
8294,2018-01-25 19:01:00,King Prawn Balti,1,12.95,6
8289,2018-01-24 21:58:00,King Prawn Shaslick,1,12.95,5
8288,2018-01-24 19:16:00,House Red wine 75cl,1,17.95,6
