Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15026,2019-05-25 19:43:00,Baingan Hari Mirch,1,5.95,9
15026,2019-05-25 19:43:00,Saag Aloo,1,5.95,9
15022,2019-05-25 18:49:00,Bombay Aloo,1,5.95,5
15021,2019-05-25 18:47:00,Saag Aloo,1,5.95,6
15021,2019-05-25 18:47:00,Chicken Pakora,1,5.95,6
15020,2019-05-25 18:42:00,Bombay Aloo,1,5.95,4
15019,2019-05-25 18:39:00,Aloo Gobi,1,5.95,7
15018,2019-05-25 18:30:00,Saag Paneer,2,5.95,3
15016,2019-05-25 18:22:00,Bombay Aloo,1,5.95,11
15015,2019-05-25 18:13:00,Chicken Pakora,1,5.95,5
15014,2019-05-25 18:09:00,Saag Aloo,1,5.95,8
15007,2019-05-25 13:40:00,Aloo Gobi,1,5.95,6
15004,2019-05-24 20:35:00,Aloo Gobi,1,5.95,4
15003,2019-05-24 20:30:00,Bombay Aloo,1,5.95,4
15002,2019-05-24 20:16:00,Bombay Aloo,1,5.95,3
15001,2019-05-24 19:59:00,Bombay Aloo,1,5.95,4
15000,2019-05-24 19:41:00,Bombay Aloo,1,5.95,4
14997,2019-05-24 18:56:00,Bhindi Bhajee,1,5.95,5
14995,2019-05-24 18:45:00,Saag Aloo,1,5.95,8
14993,2019-05-24 18:38:00,Mixed Starter,1,5.95,5
14990,2019-05-24 18:19:00,Bombay Aloo,1,5.95,5
14987,2019-05-24 17:37:00,Royal Paneer,1,5.95,7
14987,2019-05-24 17:37:00,Mixed Starter,1,5.95,7
14986,2019-05-23 21:26:00,Vegetable Mysore,1,5.95,3
14985,2019-05-23 20:59:00,Saag Aloo,1,5.95,6
14981,2019-05-23 19:08:00,Bombay Aloo,1,5.95,7
14980,2019-05-23 18:50:00,Saag Paneer,1,5.95,7
14980,2019-05-23 18:50:00,Tarka Dall,1,5.95,7
14979,2019-05-23 18:27:00,Aloo Gobi,1,5.95,3
14978,2019-05-23 18:16:00,Bombay Aloo,1,5.95,5
14977,2019-05-23 17:22:00,Bhindi Bhajee,1,5.95,4
14970,2019-05-22 19:10:00,Mixed Vegetable Curry,1,5.95,4
14969,2019-05-22 19:01:00,Bombay Aloo,1,5.95,5
14967,2019-05-22 17:57:00,Bombay Aloo,1,5.95,9
14966,2019-05-22 17:38:00,Bombay Aloo,1,5.95,4
14965,2019-05-22 16:47:00,Bombay Aloo,1,5.95,2
14964,2019-05-21 21:10:00,Mixed Starter,1,5.95,4
14963,2019-05-21 20:17:00,Saag Paneer,1,5.95,4
14963,2019-05-21 20:17:00,COBRA ( LARGE ),1,5.95,4
14960,2019-05-21 19:02:00,Aloo Gobi,1,5.95,5
14959,2019-05-21 18:10:00,Cauliflower Bhajee,1,5.95,5
14956,2019-05-21 16:16:00,Bombay Aloo,1,5.95,7
14951,2019-05-20 19:42:00,Aloo Gobi,1,5.95,5
14951,2019-05-20 19:42:00,Mixed Vegetable Curry,1,5.95,5
15059,2019-05-26 21:52:00,Madras - Chicken Tikka,1,7.95,7
15055,2019-05-26 20:30:00,Madras - Chicken,1,7.95,9
15055,2019-05-26 20:30:00,Curry - Chicken Tikka,1,7.95,9
15050,2019-05-26 19:29:00,Madras - Chicken,1,7.95,11
15050,2019-05-26 19:29:00,Curry - Chicken,1,7.95,11
15049,2019-05-26 19:18:00,Curry - Chicken,1,7.95,9
15041,2019-05-26 16:21:00,Curry - Chicken Tikka,1,7.95,9
15040,2019-05-26 12:38:00,Madras - Chicken,1,7.95,4
15029,2019-05-25 20:07:00,Madras - Chicken,1,7.95,8
15028,2019-05-25 19:54:00,Curry - Chicken,1,7.95,8
15025,2019-05-25 19:29:00,Curry - Chicken Tikka,1,7.95,4
15021,2019-05-25 18:47:00,Curry - Chicken,2,7.95,6
15020,2019-05-25 18:42:00,Curry - Chicken,1,7.95,4
15019,2019-05-25 18:39:00,Curry - Chicken,1,7.95,7
15017,2019-05-25 18:28:00,Madras - Chicken Tikka,1,7.95,4
15011,2019-05-25 17:09:00,Curry - Chicken,1,7.95,3
15007,2019-05-25 13:40:00,Madras - Chicken,1,7.95,6
15003,2019-05-24 20:30:00,Curry - Chicken Tikka,1,7.95,4
14991,2019-05-24 18:27:00,Madras - Lamb,1,7.95,5
