Order Number,Order Date,Item Name,Quantity,Product Price,Total products
11650,2018-10-19 18:31:00,Mango Chutney,1,0.5,13
11650,2018-10-19 18:31:00,Red Sauce,1,0.5,13
11650,2018-10-19 18:31:00,Lime Pickle,1,0.5,13
11649,2018-10-19 18:31:00,Mango Chutney,1,0.5,8
11645,2018-10-19 18:07:00,Mango Chutney,1,0.5,8
11643,2018-10-19 17:38:00,Mango Chutney,2,0.5,11
11643,2018-10-19 17:38:00,Mint Sauce,1,0.5,11
11643,2018-10-19 17:38:00,Onion Chutney,1,0.5,11
11643,2018-10-19 17:38:00,Red Sauce,1,0.5,11
11643,2018-10-19 17:38:00,Lime Pickle,1,0.5,11
11641,2018-10-19 17:28:00,Mango Chutney,1,0.5,7
11640,2018-10-19 17:10:00,Mint Sauce,1,0.5,11
11640,2018-10-19 17:10:00,Onion Chutney,1,0.5,11
11640,2018-10-19 17:10:00,Red Sauce,1,0.5,11
11639,2018-10-19 13:55:00,Mango Chutney,1,0.5,7
11637,2018-10-18 20:49:00,Onion Chutney,1,0.5,5
11627,2018-10-18 19:03:00,Mango Chutney,2,0.5,9
11627,2018-10-18 19:03:00,Onion Chutney,1,0.5,9
11616,2018-10-17 17:48:00,Mango Chutney,1,0.5,10
11615,2018-10-17 17:44:00,Mint Sauce,1,0.5,9
11615,2018-10-17 17:44:00,Lime Pickle,1,0.5,9
11611,2018-10-16 20:38:00,Mint Sauce,3,0.5,15
11610,2018-10-16 19:44:00,Mango Chutney,1,0.5,11
11610,2018-10-16 19:44:00,Mint Sauce,1,0.5,11
11608,2018-10-16 19:19:00,Mango Chutney,1,0.5,9
11608,2018-10-16 19:19:00,Onion Chutney,1,0.5,9
11607,2018-10-16 19:05:00,Mango Chutney,1,0.5,5
11604,2018-10-16 17:39:00,Mint Sauce,1,0.5,8
11694,2018-10-21 18:13:00,Plain Papadum,2,0.8,10
11688,2018-10-21 11:35:00,Plain Papadum,3,0.8,4
11683,2018-10-20 19:53:00,Plain Papadum,7,0.8,13
11682,2018-10-20 19:34:00,Plain Papadum,1,0.8,6
11681,2018-10-20 19:27:00,Plain Papadum,1,0.8,10
11678,2018-10-20 19:16:00,Plain Papadum,1,0.8,10
11676,2018-10-20 19:04:00,Plain Papadum,2,0.8,5
11675,2018-10-20 18:58:00,Plain Papadum,4,0.8,10
11673,2018-10-20 18:40:00,Plain Papadum,2,0.8,5
11672,2018-10-20 18:39:00,Plain Papadum,2,0.8,6
11670,2018-10-20 17:54:00,Plain Papadum,4,0.8,13
11669,2018-10-20 17:50:00,Plain Papadum,7,0.8,9
11667,2018-10-20 17:31:00,Plain Papadum,4,0.8,3
11666,2018-10-20 17:30:00,Plain Papadum,6,0.8,8
11663,2018-10-19 20:06:00,Plain Papadum,12,0.8,14
11659,2018-10-19 19:21:00,Plain Papadum,3,0.8,6
11658,2018-10-19 19:19:00,Plain Papadum,3,0.8,5
11656,2018-10-19 19:03:00,Plain Papadum,5,0.8,7
11655,2018-10-19 19:02:00,Plain Papadum,2,0.8,5
11653,2018-10-19 18:36:00,Plain Papadum,4,0.8,7
11650,2018-10-19 18:31:00,Plain Papadum,3,0.8,13
11649,2018-10-19 18:31:00,Plain Papadum,1,0.8,8
11645,2018-10-19 18:07:00,Plain Papadum,2,0.8,8
11643,2018-10-19 17:38:00,Plain Papadum,4,0.8,11
11641,2018-10-19 17:28:00,Plain Papadum,1,0.8,7
11640,2018-10-19 17:10:00,Plain Papadum,2,0.8,11
11640,2018-10-19 17:10:00,Spicy Papadum,2,0.8,11
11639,2018-10-19 13:55:00,Plain Papadum,2,0.8,7
11637,2018-10-18 20:49:00,Spicy Papadum,2,0.8,5
11627,2018-10-18 19:03:00,Spicy Papadum,2,0.8,9
11626,2018-10-18 18:44:00,Plain Papadum,1,0.8,6
11626,2018-10-18 18:44:00,Spicy Papadum,1,0.8,6
11624,2018-10-18 17:59:00,Plain Papadum,2,0.8,7
11623,2018-10-18 17:12:00,Plain Papadum,3,0.8,4
11619,2018-10-17 18:17:00,Plain Papadum,2,0.8,4
11616,2018-10-17 17:48:00,Plain Papadum,1,0.8,10
11616,2018-10-17 17:48:00,Spicy Papadum,1,0.8,10
11615,2018-10-17 17:44:00,Plain Papadum,2,0.8,9
11611,2018-10-16 20:38:00,Plain Papadum,6,0.8,15
11610,2018-10-16 19:44:00,Plain Papadum,3,0.8,11
11609,2018-10-16 19:36:00,Plain Papadum,4,0.8,4
11608,2018-10-16 19:19:00,Plain Papadum,3,0.8,9
11604,2018-10-16 17:39:00,Plain Papadum,1,0.8,8
11601,2018-10-15 18:29:00,Plain Papadum,3,0.8,5
11681,2018-10-20 19:27:00,Chapati,2,1.95,10
11678,2018-10-20 19:16:00,Chapati,2,1.95,10
11674,2018-10-20 18:43:00,Chapati,1,1.95,7
11671,2018-10-20 18:07:00,Chapati,1,1.95,3
11657,2018-10-19 19:11:00,Chapati,1,1.95,8
11651,2018-10-19 18:35:00,Chapati,2,1.95,7
11643,2018-10-19 17:38:00,Chapati,1,1.95,11
11637,2018-10-18 20:49:00,Chapati,1,1.95,5
11608,2018-10-16 19:19:00,Chapati,1,1.95,9
11602,2018-10-15 18:35:00,Chapati,2,1.95,3
11692,2018-10-21 17:52:00,Plain Naan,1,2.6,4
11689,2018-10-21 13:03:00,Plain Naan,1,2.6,5
11687,2018-10-20 21:38:00,Tandoori Roti,1,2.6,6
11685,2018-10-20 21:08:00,Plain Naan,1,2.6,6
11683,2018-10-20 19:53:00,Plain Naan,2,2.6,13
11681,2018-10-20 19:27:00,Tandoori Roti,1,2.6,10
11678,2018-10-20 19:16:00,Tandoori Roti,1,2.6,10
11677,2018-10-20 19:14:00,Tandoori Roti,1,2.6,4
11666,2018-10-20 17:30:00,Plain Naan,1,2.6,8
11665,2018-10-19 21:02:00,Tandoori Roti,1,2.6,6
11664,2018-10-19 20:08:00,Plain Naan,1,2.6,5
11663,2018-10-19 20:06:00,Plain Naan,2,2.6,14
11661,2018-10-19 19:36:00,Plain Naan,2,2.6,7
11660,2018-10-19 19:21:00,Tandoori Roti,1,2.6,7
11656,2018-10-19 19:03:00,Plain Naan,1,2.6,7
11652,2018-10-19 18:36:00,Tandoori Roti,1,2.6,5
11651,2018-10-19 18:35:00,Tandoori Roti,1,2.6,7
11650,2018-10-19 18:31:00,Plain Naan,1,2.6,13
11649,2018-10-19 18:31:00,Plain Naan,1,2.6,8
11639,2018-10-19 13:55:00,Plain Naan,1,2.6,7
11633,2018-10-18 19:32:00,Tandoori Roti,1,2.6,4
11631,2018-10-18 19:24:00,Tandoori Roti,1,2.6,3
11627,2018-10-18 19:03:00,Tandoori Roti,1,2.6,9
11623,2018-10-18 17:12:00,Plain Naan,1,2.6,4
11621,2018-10-17 20:06:00,Plain Naan,1,2.6,3
11615,2018-10-17 17:44:00,Tandoori Roti,1,2.6,9
11611,2018-10-16 20:38:00,Plain Naan,1,2.6,15
11608,2018-10-16 19:19:00,Plain Naan,1,2.6,9
11605,2018-10-16 18:10:00,Plain Naan,2,2.6,3
11604,2018-10-16 17:39:00,Plain Naan,2,2.6,8
11603,2018-10-15 18:53:00,Plain Naan,4,2.6,2
11601,2018-10-15 18:29:00,Plain Naan,1,2.6,5
11599,2018-10-15 18:03:00,Plain Naan,1,2.6,4
11697,2018-10-21 19:41:00,Pilau Rice,1,2.95,2
11696,2018-10-21 19:03:00,Plain Rice,1,2.95,5
11694,2018-10-21 18:13:00,Garlic Naan,3,2.95,10
11694,2018-10-21 18:13:00,Plain Rice,1,2.95,10
11694,2018-10-21 18:13:00,Pilau Rice,1,2.95,10
11692,2018-10-21 17:52:00,Pilau Rice,1,2.95,4
11691,2018-10-21 17:15:00,Plain Rice,1,2.95,5
11691,2018-10-21 17:15:00,Garlic Naan,1,2.95,5
11689,2018-10-21 13:03:00,Pilau Rice,1,2.95,5
11686,2018-10-20 21:36:00,Garlic Naan,1,2.95,5
11686,2018-10-20 21:36:00,Plain Rice,1,2.95,5
11685,2018-10-20 21:08:00,Pilau Rice,1,2.95,6
11684,2018-10-20 21:00:00,Garlic Naan,1,2.95,3
11683,2018-10-20 19:53:00,Pilau Rice,2,2.95,13
11681,2018-10-20 19:27:00,Raitha,1,2.95,10
11680,2018-10-20 19:18:00,Garlic Naan,2,2.95,5
11680,2018-10-20 19:18:00,Onion Naan,1,2.95,5
11679,2018-10-20 19:18:00,Pilau Rice,1,2.95,7
11678,2018-10-20 19:16:00,Raitha,1,2.95,10
11677,2018-10-20 19:14:00,Paratha,1,2.95,4
11676,2018-10-20 19:04:00,Peshwari Naan,1,2.95,5
11676,2018-10-20 19:04:00,Pilau Rice,1,2.95,5
11675,2018-10-20 18:58:00,Peshwari Naan,1,2.95,10
11675,2018-10-20 18:58:00,Pilau Rice,2,2.95,10
11674,2018-10-20 18:43:00,Paratha,1,2.95,7
11673,2018-10-20 18:40:00,Pilau Rice,1,2.95,5
11673,2018-10-20 18:40:00,Bottle Coke,1,2.95,5
11672,2018-10-20 18:39:00,Garlic Naan,1,2.95,6
11672,2018-10-20 18:39:00,Pilau Rice,1,2.95,6
11671,2018-10-20 18:07:00,Pilau Rice,1,2.95,3
11670,2018-10-20 17:54:00,Peshwari Naan,1,2.95,13
11669,2018-10-20 17:50:00,Pilau Rice,3,2.95,9
11669,2018-10-20 17:50:00,Garlic Naan,2,2.95,9
11666,2018-10-20 17:30:00,Pilau Rice,1,2.95,8
11664,2018-10-19 20:08:00,Pilau Rice,1,2.95,5
11663,2018-10-19 20:06:00,Plain Rice,3,2.95,14
11663,2018-10-19 20:06:00,Pilau Rice,2,2.95,14
11663,2018-10-19 20:06:00,Keema Naan,1,2.95,14
11661,2018-10-19 19:36:00,Plain Rice,1,2.95,7
11660,2018-10-19 19:21:00,Plain Rice,1,2.95,7
11659,2018-10-19 19:21:00,Pilau Rice,1,2.95,6
11658,2018-10-19 19:19:00,Pilau Rice,2,2.95,5
11658,2018-10-19 19:19:00,Garlic Naan,1,2.95,5
11657,2018-10-19 19:11:00,Garlic Naan,1,2.95,8
11657,2018-10-19 19:11:00,Pilau Rice,1,2.95,8
11656,2018-10-19 19:03:00,Pilau Rice,3,2.95,7
11654,2018-10-19 18:48:00,Pilau Rice,1,2.95,3
11652,2018-10-19 18:36:00,Pilau Rice,1,2.95,5
11651,2018-10-19 18:35:00,Plain Rice,2,2.95,7
11650,2018-10-19 18:31:00,Paratha,1,2.95,13
11649,2018-10-19 18:31:00,Garlic Naan,1,2.95,8
11648,2018-10-19 18:30:00,Garlic Naan,2,2.95,6
11646,2018-10-19 18:08:00,Garlic Naan,1,2.95,5
11645,2018-10-19 18:07:00,Pilau Rice,2,2.95,8
11645,2018-10-19 18:07:00,Garlic Naan,1,2.95,8
11644,2018-10-19 17:46:00,Pilau Rice,1,2.95,9
11643,2018-10-19 17:38:00,Plain Rice,1,2.95,11
11643,2018-10-19 17:38:00,Peshwari Naan,1,2.95,11
11642,2018-10-19 17:34:00,Keema Naan,1,2.95,8
11642,2018-10-19 17:34:00,Pilau Rice,1,2.95,8
11641,2018-10-19 17:28:00,Peshwari Naan,1,2.95,7
11640,2018-10-19 17:10:00,Raitha,1,2.95,11
11640,2018-10-19 17:10:00,Keema Naan,1,2.95,11
11640,2018-10-19 17:10:00,Pilau Rice,1,2.95,11
11639,2018-10-19 13:55:00,Plain Rice,1,2.95,7
11638,2018-10-18 20:52:00,Garlic Naan,1,2.95,3
11637,2018-10-18 20:49:00,Plain Rice,1,2.95,5
11635,2018-10-18 20:26:00,Peshwari Naan,1,2.95,4
11634,2018-10-18 20:03:00,Plain Rice,1,2.95,4
11632,2018-10-18 19:29:00,Garlic Naan,1,2.95,6
11632,2018-10-18 19:29:00,Pilau Rice,1,2.95,6
11630,2018-10-18 19:18:00,Peshwari Naan,3,2.95,7
11630,2018-10-18 19:18:00,Pilau Rice,1,2.95,7
11627,2018-10-18 19:03:00,Paratha,1,2.95,9
11627,2018-10-18 19:03:00,Keema Naan,1,2.95,9
11626,2018-10-18 18:44:00,Plain Rice,1,2.95,6
11625,2018-10-18 18:42:00,Garlic Naan,2,2.95,6
11625,2018-10-18 18:42:00,Keema Naan,2,2.95,6
11623,2018-10-18 17:12:00,Pilau Rice,1,2.95,4
11622,2018-10-17 22:24:00,Onion Naan,1,2.95,5
11620,2018-10-17 18:31:00,Pilau Rice,1,2.95,9
11620,2018-10-17 18:31:00,Peshwari Naan,1,2.95,9
11619,2018-10-17 18:17:00,Pilau Rice,1,2.95,4
11619,2018-10-17 18:17:00,Keema Naan,1,2.95,4
11616,2018-10-17 17:48:00,Paratha,1,2.95,10
11616,2018-10-17 17:48:00,Garlic Naan,1,2.95,10
11616,2018-10-17 17:48:00,Pilau Rice,1,2.95,10
11613,2018-10-17 14:27:00,Pilau Rice,1,2.95,4
11611,2018-10-16 20:38:00,Pilau Rice,4,2.95,15
11611,2018-10-16 20:38:00,Keema Naan,2,2.95,15
11611,2018-10-16 20:38:00,Garlic Naan,1,2.95,15
11610,2018-10-16 19:44:00,Raitha,1,2.95,11
11610,2018-10-16 19:44:00,Pilau Rice,2,2.95,11
11608,2018-10-16 19:19:00,Pilau Rice,1,2.95,9
11608,2018-10-16 19:19:00,Peshwari Naan,1,2.95,9
11607,2018-10-16 19:05:00,Garlic Naan,1,2.95,5
11606,2018-10-16 18:15:00,Garlic Naan,1,2.95,5
11605,2018-10-16 18:10:00,Plain Rice,1,2.95,3
11604,2018-10-16 17:39:00,Peshwari Naan,1,2.95,8
11601,2018-10-15 18:29:00,Pilau Rice,2,2.95,5
11600,2018-10-15 18:27:00,Pilau Rice,2,2.95,5
11600,2018-10-15 18:27:00,Peshwari Naan,1,2.95,5
11599,2018-10-15 18:03:00,Pilau Rice,1,2.95,4
11598,2018-10-15 11:22:00,Plain Rice,1,2.95,4
11695,2018-10-21 18:49:00,Madras Sauce,1,3.95,3
11695,2018-10-21 18:49:00,Curry Sauce,1,3.95,3
11694,2018-10-21 18:13:00,Onion Bhajee,1,3.95,10
11693,2018-10-21 18:01:00,Onion Bhajee,1,3.95,7
11691,2018-10-21 17:15:00,Onion Bhajee,1,3.95,5
11690,2018-10-21 13:43:00,Special Fried Rice,1,3.95,4
11690,2018-10-21 13:43:00,Vegetable Rice,1,3.95,4
11689,2018-10-21 13:03:00,Madras Sauce,1,3.95,5
11688,2018-10-21 11:35:00,Mushroom Rice,1,3.95,4
11687,2018-10-20 21:38:00,French Fries,1,3.95,6
11687,2018-10-20 21:38:00,Curry Sauce,1,3.95,6
11687,2018-10-20 21:38:00,Garlic Rice,1,3.95,6
11685,2018-10-20 21:08:00,Onion Bhajee,1,3.95,6
11685,2018-10-20 21:08:00,French Fries,1,3.95,6
11684,2018-10-20 21:00:00,Meat Samosa,1,3.95,3
11683,2018-10-20 19:53:00,Meat Samosa,2,3.95,13
11682,2018-10-20 19:34:00,Onion Bhajee,1,3.95,6
11682,2018-10-20 19:34:00,Mushroom Rice,1,3.95,6
11680,2018-10-20 19:18:00,Keema Rice,1,3.95,5
11676,2018-10-20 19:04:00,Onion Bhajee,1,3.95,5
11674,2018-10-20 18:43:00,COBRA (330ML),2,3.95,7
11670,2018-10-20 17:54:00,Onion Bhajee,1,3.95,13
11670,2018-10-20 17:54:00,Dhansak Sauce,1,3.95,13
11670,2018-10-20 17:54:00,Onion Rice,1,3.95,13
11666,2018-10-20 17:30:00,Korma Sauce,1,3.95,8
11666,2018-10-20 17:30:00,Meat Samosa,1,3.95,8
11666,2018-10-20 17:30:00,Egg Rice,1,3.95,8
11666,2018-10-20 17:30:00,Egg Paratha,1,3.95,8
11665,2018-10-19 21:02:00,Madras Sauce,1,3.95,6
11665,2018-10-19 21:02:00,Garlic Rice,1,3.95,6
11664,2018-10-19 20:08:00,Madras Sauce,1,3.95,5
11663,2018-10-19 20:06:00,Onion Rice,1,3.95,14
11663,2018-10-19 20:06:00,Onion Bhajee,1,3.95,14
11660,2018-10-19 19:21:00,Onion Bhajee,1,3.95,7
11660,2018-10-19 19:21:00,Meat Samosa,1,3.95,7
11659,2018-10-19 19:21:00,Curry Sauce,1,3.95,6
11657,2018-10-19 19:11:00,Onion Bhajee,1,3.95,8
11657,2018-10-19 19:11:00,Mushroom Rice,1,3.95,8
11655,2018-10-19 19:02:00,Onion Bhajee,1,3.95,5
11654,2018-10-19 18:48:00,Onion Bhajee,1,3.95,3
11653,2018-10-19 18:36:00,Mushroom Rice,1,3.95,7
11650,2018-10-19 18:31:00,Bengal Salad,1,3.95,13
11650,2018-10-19 18:31:00,Saag Rice,1,3.95,13
11649,2018-10-19 18:31:00,Mushroom Rice,1,3.95,8
11649,2018-10-19 18:31:00,Meat Samosa,1,3.95,8
11648,2018-10-19 18:30:00,Saag Rice,1,3.95,6
11648,2018-10-19 18:30:00,Meat Samosa,1,3.95,6
11646,2018-10-19 18:08:00,Onion Bhajee,1,3.95,5
11646,2018-10-19 18:08:00,Mushroom Rice,1,3.95,5
11645,2018-10-19 18:07:00,Meat Samosa,1,3.95,8
11644,2018-10-19 17:46:00,Meat Samosa,1,3.95,9
11644,2018-10-19 17:46:00,Onion Bhajee,1,3.95,9
11644,2018-10-19 17:46:00,Mushroom Rice,1,3.95,9
11644,2018-10-19 17:46:00,Keema Rice,1,3.95,9
11642,2018-10-19 17:34:00,Onion Bhajee,1,3.95,8
11642,2018-10-19 17:34:00,Mushroom Rice,1,3.95,8
11641,2018-10-19 17:28:00,Onion Bhajee,1,3.95,7
11641,2018-10-19 17:28:00,Onion Rice,1,3.95,7
11641,2018-10-19 17:28:00,Korma Sauce,1,3.95,7
11640,2018-10-19 17:10:00,Madras Sauce,1,3.95,11
11639,2018-10-19 13:55:00,Special Fried Rice,1,3.95,7
11635,2018-10-18 20:26:00,Masala Sauce,1,3.95,4
11632,2018-10-18 19:29:00,Mushroom Rice,1,3.95,6
11630,2018-10-18 19:18:00,Garlic Rice,2,3.95,7
11629,2018-10-18 19:16:00,Vegetable Rice,1,3.95,4
11627,2018-10-18 19:03:00,Egg Paratha,1,3.95,9
11626,2018-10-18 18:44:00,Onion Bhajee,1,3.95,6
11624,2018-10-18 17:59:00,Onion Bhajee,1,3.95,7
11624,2018-10-18 17:59:00,Mushroom Rice,1,3.95,7
11620,2018-10-17 18:31:00,Saag Rice,1,3.95,9
11620,2018-10-17 18:31:00,Onion Bhajee,1,3.95,9
11611,2018-10-16 20:38:00,Keema Rice,1,3.95,15
11610,2018-10-16 19:44:00,Onion Bhajee,1,3.95,11
11609,2018-10-16 19:36:00,Mushroom Rice,2,3.95,4
11604,2018-10-16 17:39:00,Bengal Salad,1,3.95,8
11696,2018-10-21 19:03:00,Prawn Puree,1,4.95,5
11693,2018-10-21 18:01:00,Aloo Chaat,1,4.95,7
11681,2018-10-20 19:27:00,Aloo Chaat,1,4.95,10
11681,2018-10-20 19:27:00,Lamb Tikka,1,4.95,10
11679,2018-10-20 19:18:00,Lamb Tikka,1,4.95,7
11678,2018-10-20 19:16:00,Lamb Tikka,1,4.95,10
11678,2018-10-20 19:16:00,Aloo Chaat,1,4.95,10
11675,2018-10-20 18:58:00,Sheek Kebab,1,4.95,10
11665,2018-10-19 21:02:00,Aloo Chaat,1,4.95,6
11663,2018-10-19 20:06:00,Aloo Chaat,1,4.95,14
11659,2018-10-19 19:21:00,Prawn Puree,1,4.95,6
11657,2018-10-19 19:11:00,Chicken Chaat,1,4.95,8
11650,2018-10-19 18:31:00,Lamb Tikka,1,4.95,13
11650,2018-10-19 18:31:00,Chicken Chaat,1,4.95,13
11647,2018-10-19 18:12:00,Sheek Kebab,1,4.95,6
11647,2018-10-19 18:12:00,Chicken Tikka,1,4.95,6
11620,2018-10-17 18:31:00,Chicken Chaat,1,4.95,9
11615,2018-10-17 17:44:00,Chicken Tikka,1,4.95,9
11615,2018-10-17 17:44:00,Sheek Kebab,1,4.95,9
11611,2018-10-16 20:38:00,Chicken Tikka,2,4.95,15
11601,2018-10-15 18:29:00,Tandoori Chicken (1/4),1,4.95,5
11698,2018-10-21 20:31:00,Chana Masala,2,5.95,2
11696,2018-10-21 19:03:00,Saag Bhajee,1,5.95,5
11693,2018-10-21 18:01:00,Tarka Dall,1,5.95,7
11693,2018-10-21 18:01:00,Mixed Vegetable Curry,1,5.95,7
11693,2018-10-21 18:01:00,Royal Paneer,1,5.95,7
11689,2018-10-21 13:03:00,Bombay Aloo,1,5.95,5
11688,2018-10-21 11:35:00,Saag Aloo,1,5.95,4
11682,2018-10-20 19:34:00,Brinjal Bhajee,1,5.95,6
11682,2018-10-20 19:34:00,Saag Aloo,1,5.95,6
11681,2018-10-20 19:27:00,Saag Paneer,1,5.95,10
11681,2018-10-20 19:27:00,Tarka Dall,1,5.95,10
11681,2018-10-20 19:27:00,Aloo Gobi,1,5.95,10
11679,2018-10-20 19:18:00,Vegetable Mysore,1,5.95,7
11678,2018-10-20 19:16:00,Saag Paneer,1,5.95,10
11678,2018-10-20 19:16:00,Tarka Dall,1,5.95,10
11678,2018-10-20 19:16:00,Aloo Gobi,1,5.95,10
11675,2018-10-20 18:58:00,Mushroom Bhajee,1,5.95,10
11675,2018-10-20 18:58:00,Chicken Pakora,1,5.95,10
11674,2018-10-20 18:43:00,Mixed Starter,1,5.95,7
11670,2018-10-20 17:54:00,Saag Aloo,1,5.95,13
11669,2018-10-20 17:50:00,Bombay Aloo,1,5.95,9
11668,2018-10-20 17:37:00,Royal Paneer,1,5.95,4
11667,2018-10-20 17:31:00,Bombay Aloo,1,5.95,3
11665,2018-10-19 21:02:00,Bombay Aloo,1,5.95,6
11664,2018-10-19 20:08:00,Mixed Vegetable Curry,1,5.95,5
11662,2018-10-19 19:57:00,Tarka Dall,1,5.95,3
11662,2018-10-19 19:57:00,Chana Masala,1,5.95,3
11661,2018-10-19 19:36:00,Dall Samba,1,5.95,7
11661,2018-10-19 19:36:00,Baingan Hari Mirch,1,5.95,7
11660,2018-10-19 19:21:00,Saag Aloo,1,5.95,7
11653,2018-10-19 18:36:00,Aloo Gobi,1,5.95,7
11652,2018-10-19 18:36:00,King Prawn Puree,1,5.95,5
11652,2018-10-19 18:36:00,Saag Paneer,1,5.95,5
11651,2018-10-19 18:35:00,Mixed Starter,1,5.95,7
11651,2018-10-19 18:35:00,Tarka Dall,1,5.95,7
11648,2018-10-19 18:30:00,Aloo Methi,1,5.95,6
11647,2018-10-19 18:12:00,Cauliflower Bhajee,1,5.95,6
11647,2018-10-19 18:12:00,Saag Bhajee,1,5.95,6
11647,2018-10-19 18:12:00,Aloo Gobi,1,5.95,6
11645,2018-10-19 18:07:00,Mushroom Bhajee,1,5.95,8
11644,2018-10-19 17:46:00,King Prawn Puree,1,5.95,9
11642,2018-10-19 17:34:00,Bombay Aloo,1,5.95,8
11642,2018-10-19 17:34:00,Chana Masala,1,5.95,8
11640,2018-10-19 17:10:00,Bombay Aloo,1,5.95,11
11634,2018-10-18 20:03:00,King Prawn Butterfly,1,5.95,4
11634,2018-10-18 20:03:00,Mixed Starter,1,5.95,4
11633,2018-10-18 19:32:00,Baingan Hari Mirch,1,5.95,4
11632,2018-10-18 19:29:00,Saag Bhajee,1,5.95,6
11631,2018-10-18 19:24:00,Mixed Vegetable Curry,1,5.95,3
11626,2018-10-18 18:44:00,Saag Paneer,1,5.95,6
11624,2018-10-18 17:59:00,Aloo Gobi,1,5.95,7
11622,2018-10-17 22:24:00,Aloo Gobi,1,5.95,5
11620,2018-10-17 18:31:00,Saag Bhajee,1,5.95,9
11616,2018-10-17 17:48:00,Bombay Aloo,1,5.95,10
11616,2018-10-17 17:48:00,Mushroom Bhajee,1,5.95,10
11616,2018-10-17 17:48:00,Saag Paneer,1,5.95,10
11615,2018-10-17 17:44:00,Aloo Gobi,1,5.95,9
11615,2018-10-17 17:44:00,Bhindi Bhajee,1,5.95,9
11613,2018-10-17 14:27:00,Bombay Aloo,1,5.95,4
11611,2018-10-16 20:38:00,Bombay Aloo,1,5.95,15
11611,2018-10-16 20:38:00,Aloo Gobi,2,5.95,15
11610,2018-10-16 19:44:00,Bombay Aloo,1,5.95,11
11610,2018-10-16 19:44:00,Mushroom Bhajee,1,5.95,11
11606,2018-10-16 18:15:00,Bombay Aloo,1,5.95,5
11600,2018-10-15 18:27:00,Saag Paneer,1,5.95,5
11695,2018-10-21 18:49:00,Curry - Chicken,1,7.95,3
11694,2018-10-21 18:13:00,Curry - Chicken,1,7.95,10
11689,2018-10-21 13:03:00,Madras - Chicken,1,7.95,5
11686,2018-10-20 21:36:00,Vindaloo - Chicken,1,7.95,5
11677,2018-10-20 19:14:00,Curry - Lamb,1,7.95,4
11673,2018-10-20 18:40:00,Madras - Chicken,1,7.95,5
11663,2018-10-19 20:06:00,Madras - Chicken,2,7.95,14
11659,2018-10-19 19:21:00,Madras - Chicken,1,7.95,6
11658,2018-10-19 19:19:00,Madras - Chicken,1,7.95,5
11656,2018-10-19 19:03:00,Madras - Chicken,1,7.95,7
11645,2018-10-19 18:07:00,Madras - Chicken Tikka,1,7.95,8
11639,2018-10-19 13:55:00,Madras - Chicken,1,7.95,7
11624,2018-10-18 17:59:00,Curry - Lamb,1,7.95,7
11623,2018-10-18 17:12:00,Curry - Chicken Tikka,1,7.95,4
11610,2018-10-16 19:44:00,Madras - Chicken,1,7.95,11
11609,2018-10-16 19:36:00,Madras - Chicken Tikka,1,7.95,4
