Order Number,Order Date,Item Name,Quantity,Product Price,Total products
4891,2017-03-26 18:14:00,Coke 1.5 ltr,1,2.95,6
4891,2017-03-26 18:14:00,Plain Rice,1,2.95,6
4890,2017-03-26 17:40:00,Garlic Naan,1,2.95,12
4890,2017-03-26 17:40:00,Pilau Rice,1,2.95,12
4890,2017-03-26 17:40:00,Onion Naan,1,2.95,12
4889,2017-03-26 17:16:00,Peshwari Naan,2,2.95,8
4889,2017-03-26 17:16:00,Garlic Naan,3,2.95,8
4889,2017-03-26 17:16:00,Raitha,1,2.95,8
4888,2017-03-26 17:08:00,Paratha,1,2.95,7
4888,2017-03-26 17:08:00,Pilau Rice,1,2.95,7
4887,2017-03-26 16:44:00,Plain Rice,3,2.95,14
4887,2017-03-26 16:44:00,Garlic Naan,1,2.95,14
4887,2017-03-26 16:44:00,Coke 1.5 ltr,1,2.95,14
4886,2017-03-26 13:12:00,Plain Rice,1,2.95,6
4880,2017-03-25 20:23:00,Plain Rice,1,2.95,7
4880,2017-03-25 20:23:00,Pilau Rice,1,2.95,7
4880,2017-03-25 20:23:00,Peshwari Naan,1,2.95,7
4879,2017-03-25 19:16:00,Pilau Rice,1,2.95,6
4878,2017-03-25 18:16:00,Pilau Rice,1,2.95,7
4877,2017-03-25 18:13:00,Peshwari Naan,1,2.95,5
4877,2017-03-25 18:13:00,Diet Coke 1.5 ltr,1,2.95,5
4876,2017-03-25 18:04:00,Peshwari Naan,2,2.95,6
4876,2017-03-25 18:04:00,Plain Rice,1,2.95,6
4874,2017-03-25 17:03:00,Peshwari Naan,1,2.95,5
4873,2017-03-25 16:58:00,Pilau Rice,1,2.95,4
4873,2017-03-25 16:58:00,Peshwari Naan,1,2.95,4
4872,2017-03-25 12:12:00,Garlic Naan,1,2.95,6
4872,2017-03-25 12:12:00,Pilau Rice,2,2.95,6
4870,2017-03-24 22:07:00,Plain Rice,1,2.95,5
4869,2017-03-24 20:09:00,Pilau Rice,2,2.95,5
4869,2017-03-24 20:09:00,Peshwari Naan,2,2.95,5
4868,2017-03-24 19:50:00,Kulcha Naan,1,2.95,3
4866,2017-03-24 19:45:00,Plain Rice,2,2.95,7
4865,2017-03-24 19:44:00,Pilau Rice,1,2.95,6
4865,2017-03-24 19:44:00,Garlic Naan,1,2.95,6
4863,2017-03-24 19:37:00,Pilau Rice,2,2.95,7
4863,2017-03-24 19:37:00,Garlic Naan,2,2.95,7
4863,2017-03-24 19:37:00,Keema Naan,1,2.95,7
4861,2017-03-24 19:03:00,Pilau Rice,2,2.95,5
4861,2017-03-24 19:03:00,Garlic Naan,1,2.95,5
4860,2017-03-24 18:53:00,Plain Rice,1,2.95,6
4860,2017-03-24 18:53:00,Keema Naan,1,2.95,6
4854,2017-03-24 18:03:00,Paratha,1,2.95,5
4852,2017-03-23 18:32:00,Pilau Rice,2,2.95,6
4850,2017-03-23 16:43:00,Plain Rice,1,2.95,3
4847,2017-03-22 19:32:00,Plain Rice,1,2.95,4
4846,2017-03-22 18:09:00,Plain Rice,1,2.95,7
4845,2017-03-22 12:11:00,Pilau Rice,1,2.95,6
4844,2017-03-21 21:15:00,Lemonade 1.5 ltr,1,2.95,3
4843,2017-03-21 20:21:00,Pilau Rice,1,2.95,7
4843,2017-03-21 20:21:00,Plain Rice,1,2.95,7
4843,2017-03-21 20:21:00,Keema Naan,1,2.95,7
4843,2017-03-21 20:21:00,Diet Coke 1.5 ltr,1,2.95,7
4842,2017-03-21 19:35:00,Peshwari Naan,1,2.95,5
4842,2017-03-21 19:35:00,Pilau Rice,1,2.95,5
4841,2017-03-21 19:07:00,Garlic Naan,3,2.95,6
4840,2017-03-21 18:41:00,Pilau Rice,1,2.95,6
4839,2017-03-21 12:25:00,Pilau Rice,1,2.95,3
4838,2017-03-20 20:09:00,Pilau Rice,1,2.95,11
4838,2017-03-20 20:09:00,Garlic Naan,1,2.95,11
4838,2017-03-20 20:09:00,Peshwari Naan,1,2.95,11
4838,2017-03-20 20:09:00,Coke 1.5 ltr,1,2.95,11
4836,2017-03-20 19:21:00,Plain Rice,1,2.95,6
4836,2017-03-20 19:21:00,Diet Coke 1.5 ltr,1,2.95,6
4835,2017-03-20 19:03:00,Garlic Naan,1,2.95,7
4834,2017-03-20 18:04:00,Garlic Naan,2,2.95,3
4834,2017-03-20 18:04:00,Plain Rice,1,2.95,3
4833,2017-03-20 17:37:00,Pilau Rice,2,2.95,7
4833,2017-03-20 17:37:00,Garlic Naan,1,2.95,7
4898,2017-03-26 22:05:00,French Fries,1,3.95,3
4897,2017-03-26 20:13:00,Meat Samosa,1,3.95,6
4896,2017-03-26 19:13:00,Meat Samosa,1,3.95,6
4896,2017-03-26 19:13:00,Korma Sauce,1,3.95,6
4896,2017-03-26 19:13:00,Onion Bhajee,1,3.95,6
4894,2017-03-26 19:01:00,Onion Bhajee,1,3.95,5
4893,2017-03-26 18:25:00,French Fries,1,3.95,12
4893,2017-03-26 18:25:00,Onion Bhajee,1,3.95,12
4892,2017-03-26 18:17:00,Mushroom Rice,2,3.95,11
4888,2017-03-26 17:08:00,Onion Bhajee,1,3.95,7
4886,2017-03-26 13:12:00,Onion Bhajee,1,3.95,6
4880,2017-03-25 20:23:00,Egg Rice,1,3.95,7
4878,2017-03-25 18:16:00,Keema Rice,1,3.95,7
4877,2017-03-25 18:13:00,French Fries,1,3.95,5
4876,2017-03-25 18:04:00,Onion Rice,1,3.95,6
4874,2017-03-25 17:03:00,Mushroom Rice,1,3.95,5
4872,2017-03-25 12:12:00,Egg Paratha,1,3.95,6
4871,2017-03-24 22:44:00,Mushroom Rice,1,3.95,4
4866,2017-03-24 19:45:00,Onion Bhajee,1,3.95,7
4866,2017-03-24 19:45:00,Meat Samosa,1,3.95,7
4862,2017-03-24 19:13:00,Mushroom Rice,2,3.95,4
4860,2017-03-24 18:53:00,Mushroom Rice,1,3.95,6
4859,2017-03-24 18:53:00,Vegetable Rice,1,3.95,3
4859,2017-03-24 18:53:00,Onion Bhajee,1,3.95,3
4858,2017-03-24 18:53:00,Meat Samosa,1,3.95,5
4858,2017-03-24 18:53:00,Mushroom Rice,1,3.95,5
4854,2017-03-24 18:03:00,Special Fried Rice,1,3.95,5
4854,2017-03-24 18:03:00,Onion Bhajee,1,3.95,5
4845,2017-03-22 12:11:00,Special Fried Rice,1,3.95,6
4841,2017-03-21 19:07:00,Egg Rice,1,3.95,6
4838,2017-03-20 20:09:00,Mushroom Rice,1,3.95,11
4835,2017-03-20 19:03:00,Mushroom Rice,2,3.95,7
4888,2017-03-26 17:08:00,Vegetable Roll,1,4.95,7
4887,2017-03-26 16:44:00,Sheek Kebab,1,4.95,14
4887,2017-03-26 16:44:00,Chicken Tikka,1,4.95,14
4886,2017-03-26 13:12:00,Vegetable Roll,1,4.95,6
4886,2017-03-26 13:12:00,Sheek Kebab,1,4.95,6
4873,2017-03-25 16:58:00,Chicken Chaat,1,4.95,4
4864,2017-03-24 19:42:00,Chicken Tikka,1,4.95,4
4863,2017-03-24 19:37:00,Sheek Kebab,1,4.95,7
4852,2017-03-23 18:32:00,Sheek Kebab,1,4.95,6
4845,2017-03-22 12:11:00,Sheek Kebab,1,4.95,6
4842,2017-03-21 19:35:00,Sheek Kebab,1,4.95,5
4837,2017-03-20 19:33:00,Chicken Tikka,1,4.95,4
4897,2017-03-26 20:13:00,Chana Masala,1,5.95,6
4897,2017-03-26 20:13:00,Saag Paneer,1,5.95,6
4896,2017-03-26 19:13:00,Bombay Aloo,1,5.95,6
4894,2017-03-26 19:01:00,Saag Dall,1,5.95,5
4893,2017-03-26 18:25:00,Mixed Starter,1,5.95,12
4892,2017-03-26 18:17:00,Mixed Starter,1,5.95,11
4892,2017-03-26 18:17:00,Saag Aloo,2,5.95,11
4889,2017-03-26 17:16:00,Aloo Gobi,1,5.95,8
4889,2017-03-26 17:16:00,Aloo Methi,1,5.95,8
4887,2017-03-26 16:44:00,Mixed Starter,1,5.95,14
4887,2017-03-26 16:44:00,Dall Samba,1,5.95,14
4883,2017-03-25 22:20:00,Mushroom Bhajee,1,5.95,4
4883,2017-03-25 22:20:00,Vegetable Mysore,1,5.95,4
4883,2017-03-25 22:20:00,Mixed Vegetable Curry,1,5.95,4
4883,2017-03-25 22:20:00,Saag Aloo,1,5.95,4
4879,2017-03-25 19:16:00,Saag Aloo,1,5.95,6
4874,2017-03-25 17:03:00,Bombay Aloo,1,5.95,5
4866,2017-03-24 19:45:00,Bombay Aloo,1,5.95,7
4865,2017-03-24 19:44:00,Saag Aloo,1,5.95,6
4864,2017-03-24 19:42:00,Tandoori Fish,1,5.95,4
4862,2017-03-24 19:13:00,Saag Dall,1,5.95,4
4858,2017-03-24 18:53:00,Aloo Gobi,1,5.95,5
4856,2017-03-24 18:36:00,Mixed Vegetable Curry,1,5.95,6
4856,2017-03-24 18:36:00,Saag Aloo,1,5.95,6
4855,2017-03-24 18:33:00,Saag Aloo,1,5.95,6
4855,2017-03-24 18:33:00,Mixed Vegetable Curry,1,5.95,6
4852,2017-03-23 18:32:00,Bombay Aloo,1,5.95,6
4852,2017-03-23 18:32:00,Chana Masala,1,5.95,6
4847,2017-03-22 19:32:00,Royal Paneer,1,5.95,4
4847,2017-03-22 19:32:00,Muttar Paneer,1,5.95,4
4847,2017-03-22 19:32:00,Saag Paneer,1,5.95,4
4845,2017-03-22 12:11:00,Muttar Paneer,1,5.95,6
4844,2017-03-21 21:15:00,Saag Dall,1,5.95,3
4843,2017-03-21 20:21:00,Bombay Aloo,1,5.95,7
4839,2017-03-21 12:25:00,Tarka Dall,1,5.95,3
4838,2017-03-20 20:09:00,Muttar Paneer,1,5.95,11
4838,2017-03-20 20:09:00,Chana Masala,1,5.95,11
4835,2017-03-20 19:03:00,Bombay Aloo,1,5.95,7
4880,2017-03-25 20:23:00,Madras,2,7.95,7
4876,2017-03-25 18:04:00,Madras,1,7.95,6
4873,2017-03-25 16:58:00,Curry,1,7.95,4
4865,2017-03-24 19:44:00,Madras,1,7.95,6
4861,2017-03-24 19:03:00,Vindaloo,1,7.95,5
4852,2017-03-23 18:32:00,Vindaloo,2,7.95,6
4846,2017-03-22 18:09:00,Madras,1,7.95,7
4841,2017-03-21 19:07:00,Madras,1,7.95,6
4837,2017-03-20 19:33:00,Vindaloo,1,7.95,4
4835,2017-03-20 19:03:00,Madras,1,7.95,7
4833,2017-03-20 17:37:00,Madras,1,7.95,7
4833,2017-03-20 17:37:00,Madras,1,7.95,7
4897,2017-03-26 20:13:00,Chicken Tikka Masala,1,8.95,6
4896,2017-03-26 19:13:00,Sheek Kebab (Main),1,8.95,6
4894,2017-03-26 19:01:00,Bhuna,1,8.95,5
4894,2017-03-26 19:01:00,Korma,1,8.95,5
4893,2017-03-26 18:25:00,Chicken Tikka Masala,1,8.95,12
4893,2017-03-26 18:25:00,Korma,2,8.95,12
4892,2017-03-26 18:17:00,Chicken Tikka Jalfrezi,3,8.95,11
4892,2017-03-26 18:17:00,Korma,1,8.95,11
4892,2017-03-26 18:17:00,Chicken Tikka Masala,1,8.95,11
4891,2017-03-26 18:14:00,Dupiaza,1,8.95,6
4890,2017-03-26 17:40:00,Tandoori Chicken Masala,1,8.95,12
4889,2017-03-26 17:16:00,Paneer Tikka Masala,1,8.95,8
4888,2017-03-26 17:08:00,Paneer Tikka Masala,1,8.95,7
4887,2017-03-26 16:44:00,Korma,1,8.95,14
4887,2017-03-26 16:44:00,Chicken Tikka Masala,2,8.95,14
4886,2017-03-26 13:12:00,Madras,1,8.95,6
4880,2017-03-25 20:23:00,Chicken Tikka Masala,1,8.95,7
4879,2017-03-25 19:16:00,Chicken Tikka Masala,1,8.95,6
4878,2017-03-25 18:16:00,Lamb Tikka Jalfrezi,1,8.95,7
4877,2017-03-25 18:13:00,Korma,1,8.95,5
4874,2017-03-25 17:03:00,Chicken Tikka Masala,1,8.95,5
4874,2017-03-25 17:03:00,Chicken Tikka Pasanda,1,8.95,5
4872,2017-03-25 12:12:00,Paneer Tikka Masala,1,8.95,6
4870,2017-03-24 22:07:00,Chicken Tikka Garlic,1,8.95,5
4869,2017-03-24 20:09:00,Chicken Tikka Chilli Masala,1,8.95,5
4869,2017-03-24 20:09:00,Korma,1,8.95,5
4865,2017-03-24 19:44:00,Bhuna,1,8.95,6
4863,2017-03-24 19:37:00,Chicken Tikka Masala,1,8.95,7
4861,2017-03-24 19:03:00,Chicken Tikka Chilli Masala,1,8.95,5
4860,2017-03-24 18:53:00,Saag,1,8.95,6
4858,2017-03-24 18:53:00,Dhansak,1,8.95,5
4856,2017-03-24 18:36:00,Pathia,1,8.95,6
4855,2017-03-24 18:33:00,Pathia,1,8.95,6
4854,2017-03-24 18:03:00,Paneer Tikka Masala,1,8.95,5
4850,2017-03-23 16:43:00,Korma,1,8.95,3
4848,2017-03-22 22:13:00,Mushroom,1,8.95,3
4845,2017-03-22 12:11:00,Tandoori Chicken (Main),2,8.95,6
4843,2017-03-21 20:21:00,Chicken Tikka Masala,1,8.95,7
4843,2017-03-21 20:21:00,Lamb Tikka Masala,1,8.95,7
4841,2017-03-21 19:07:00,Chicken Karahi,1,8.95,6
4841,2017-03-21 19:07:00,Bhuna,1,8.95,6
4841,2017-03-21 19:07:00,Chicken Tikka Masala,1,8.95,6
4840,2017-03-21 18:41:00,Korma,1,8.95,6
4838,2017-03-20 20:09:00,Korma,1,8.95,11
4837,2017-03-20 19:33:00,Tandoori Chicken (Main),2,8.95,4
4836,2017-03-20 19:21:00,Korma,1,8.95,6
4836,2017-03-20 19:21:00,Dhansak,1,8.95,6
4835,2017-03-20 19:03:00,Chicken Tikka Masala,1,8.95,7
4898,2017-03-26 22:05:00,Chicken Shashlick,1,9.95,3
4892,2017-03-26 18:17:00,Chicken Biryani,1,9.95,11
4892,2017-03-26 18:17:00,Chicken Mysore,1,9.95,11
4890,2017-03-26 17:40:00,Chicken Rezala,1,9.95,12
4890,2017-03-26 17:40:00,Lal Mirch Chicken,1,9.95,12
4889,2017-03-26 17:16:00,Butter Chicken,1,9.95,8
4889,2017-03-26 17:16:00,Chicken Tikka Sizzler,1,9.95,8
4885,2017-03-26 13:07:00,Lamb Shashlick,1,9.95,3
4872,2017-03-25 12:12:00,Lamb Tikka Karahi,1,9.95,6
4871,2017-03-24 22:44:00,Chicken Shashlick,1,9.95,4
4871,2017-03-24 22:44:00,Chicken Hari Mirch,1,9.95,4
4868,2017-03-24 19:50:00,Vegetable Balti,1,9.95,3
4866,2017-03-24 19:45:00,Chicken Balti,1,9.95,7
4864,2017-03-24 19:42:00,Chicken Biryani,1,9.95,4
4863,2017-03-24 19:37:00,Butter Chicken,2,9.95,7
4862,2017-03-24 19:13:00,Chicken Hari Mirch,1,9.95,4
4860,2017-03-24 18:53:00,Butter Chicken,2,9.95,6
4849,2017-03-23 11:54:00,Lamb Biryani,1,9.95,2
4849,2017-03-23 11:54:00,Lamb Balti,1,9.95,2
4848,2017-03-22 22:13:00,Chicken Shashlick,1,9.95,3
4846,2017-03-22 18:09:00,Lamb Biryani,1,9.95,7
4845,2017-03-22 12:11:00,Butter Chicken,1,9.95,6
4842,2017-03-21 19:35:00,Chicken Hari Mirch,1,9.95,5
4838,2017-03-20 20:09:00,Butter Chicken,1,9.95,11
4834,2017-03-20 18:04:00,Lamb Shashlick,1,9.95,3
4895,2017-03-26 19:03:00,Chicken Tikka Balti,1,10.95,2
4895,2017-03-26 19:03:00,Persian Chicken Biryani,1,10.95,2
4875,2017-03-25 17:18:00,Chicken Tikka Biryani,1,10.95,3
4875,2017-03-25 17:18:00,Chicken Tikka Balti,1,10.95,3
4868,2017-03-24 19:50:00,Paneer Tikka Balti,1,10.95,3
4866,2017-03-24 19:45:00,Chicken Tikka Balti,1,10.95,7
4844,2017-03-21 21:15:00,Lamb Tikka Biryani,1,10.95,3
4839,2017-03-21 12:25:00,Chicken Tikka Biryani,1,10.95,3
4885,2017-03-26 13:07:00,Tandoori Mixed Grill,1,11.95,3
4876,2017-03-25 18:04:00,Tandoori Mixed Grill,1,11.95,6
4872,2017-03-25 12:12:00,Madras,1,11.95,6
4867,2017-03-24 19:49:00,Tandoori Mixed Grill,1,11.95,4
4865,2017-03-24 19:44:00,Madras,1,11.95,6
4898,2017-03-26 22:05:00,King Prawn Shaslick,1,12.95,3
4888,2017-03-26 17:08:00,Lamb Shashlick Curry,1,12.95,7
4885,2017-03-26 13:07:00,King Prawn Shaslick,1,12.95,3
4879,2017-03-25 19:16:00,Chicken Shashlick Curry,1,12.95,6
4878,2017-03-25 18:16:00,Saag,1,12.95,7
4871,2017-03-24 22:44:00,Bengal Fry Fish,1,12.95,4
4867,2017-03-24 19:49:00,King Prawn Shaslick,1,12.95,4
4859,2017-03-24 18:53:00,Chicken Shashlick Curry,1,12.95,3
4848,2017-03-22 22:13:00,King Prawn Shaslick,1,12.95,3
4850,2017-03-23 16:43:00,House Red wine 75cl,1,17.95,3
