Order Number,Order Date,Item Name,Quantity,Product Price,Total products
15251,2019-08-06 19:22:00,Onion Bhajee,1,3.95,7
15248,2019-08-06 18:45:00,Vegetable Rice,2,3.95,2
15247,2019-08-06 18:21:00,Masala Sauce,1,3.95,9
15247,2019-08-06 18:21:00,Onion Bhajee,1,3.95,9
15246,2019-08-06 18:20:00,Stuffed Paratha,1,3.95,5
15246,2019-08-06 18:20:00,Vindaloo Sauce,1,3.95,5
15244,2019-08-06 17:43:00,Onion Bhajee,1,3.95,9
15241,2019-08-06 17:11:00,Saag Rice,1,3.95,12
14716,2019-08-05 21:36:00,Mushroom Rice,1,3.95,6
14716,2019-08-05 21:36:00,Lemon Rice,1,3.95,6
14714,2019-08-05 19:29:00,Mushroom Rice,2,3.95,6
14711,2019-08-05 18:12:00,Meat Samosa,1,3.95,4
14710,2019-08-05 18:12:00,Special Fried Rice,1,3.95,6
14709,2019-08-05 17:49:00,Onion Bhajee,1,3.95,4
14709,2019-08-05 17:49:00,Mushroom Rice,1,3.95,4
15705,2019-08-07 19:57:00,Chicken Chaat,1,4.95,6
15705,2019-08-07 19:57:00,Chicken Tikka,1,4.95,6
15704,2019-08-07 19:48:00,Chicken Tikka,1,4.95,5
15704,2019-08-07 19:48:00,Lamb Tikka,1,4.95,5
15701,2019-08-07 17:44:00,Sheek Kebab,1,4.95,6
15700,2019-08-07 13:32:00,Tandoori Chicken (1/4),1,4.95,6
15251,2019-08-06 19:22:00,Lamb Tikka,1,4.95,7
15250,2019-08-06 19:17:00,Prawn Puree,1,4.95,4
15249,2019-08-06 19:13:00,Chicken Chaat,1,4.95,4
15243,2019-08-06 17:39:00,Lamb Tikka,1,4.95,4
15242,2019-08-06 17:25:00,Vegetable Roll,1,4.95,1
15706,2019-08-07 20:13:00,Bombay Aloo,1,5.95,6
15706,2019-08-07 20:13:00,Bhindi Bhajee,1,5.95,6
15706,2019-08-07 20:13:00,Saag Paneer,1,5.95,6
15706,2019-08-07 20:13:00,Mixed Vegetable Curry,1,5.95,6
15701,2019-08-07 17:44:00,COBRA ( LARGE ),1,5.95,6
15260,2019-08-06 21:15:00,Muttar Paneer,1,5.95,5
15259,2019-08-06 21:11:00,Muttar Paneer,1,5.95,5
15258,2019-08-06 21:08:00,Muttar Paneer,1,5.95,4
15258,2019-08-06 21:08:00,Saag Paneer,1,5.95,4
15256,2019-08-06 20:30:00,Bhindi Bhajee,1,5.95,8
15255,2019-08-06 20:19:00,Saag Aloo,1,5.95,4
15254,2019-08-06 20:12:00,Aloo Gobi,1,5.95,5
15253,2019-08-06 19:38:00,Baingan Hari Mirch,1,5.95,11
15253,2019-08-06 19:38:00,Chana Masala,1,5.95,11
15251,2019-08-06 19:22:00,Bombay Aloo,1,5.95,7
15247,2019-08-06 18:21:00,Mushroom Bhajee,1,5.95,9
15246,2019-08-06 18:20:00,Baingan Hari Mirch,1,5.95,5
15245,2019-08-06 18:01:00,Cauliflower Bhajee,1,5.95,4
15245,2019-08-06 18:01:00,Tarka Dall,1,5.95,4
15245,2019-08-06 18:01:00,Saag Dall,1,5.95,4
15244,2019-08-06 17:43:00,Chicken Pakora,1,5.95,9
15244,2019-08-06 17:43:00,Saag Aloo,1,5.95,9
15241,2019-08-06 17:11:00,Cauliflower Bhajee,1,5.95,12
15241,2019-08-06 17:11:00,Dall Samba,1,5.95,12
15241,2019-08-06 17:11:00,Chana Masala,1,5.95,12
15240,2019-08-06 17:05:00,King Prawn Puree,1,5.95,5
14711,2019-08-05 18:12:00,Saag Bhajee,1,5.95,4
15700,2019-08-07 13:32:00,Curry - Chicken,1,7.95,6
15699,2019-08-07 12:11:00,Curry - Lamb,1,7.95,6
15260,2019-08-06 21:15:00,Curry - Chicken,1,7.95,5
15259,2019-08-06 21:11:00,Curry - Chicken,1,7.95,5
15253,2019-08-06 19:38:00,Curry - Chicken,1,7.95,11
15243,2019-08-06 17:39:00,Madras - Chicken,1,7.95,4
14714,2019-08-05 19:29:00,Madras - Chicken Tikka,1,7.95,6
14712,2019-08-05 19:05:00,Curry - Lamb,1,7.95,4
14710,2019-08-05 18:12:00,Curry - Chicken,2,7.95,6
14710,2019-08-05 18:12:00,Curry - Lamb,2,7.95,6
15708,2019-08-07 21:56:00,Korma - Chicken,1,8.95,7
15708,2019-08-07 21:56:00,Chicken Tikka Masala,1,8.95,7
15707,2019-08-07 20:22:00,Chicken Tikka Jalfrezi,1,8.95,2
15704,2019-08-07 19:48:00,Bhuna - Chicken Tikka,1,8.95,5
15702,2019-08-07 19:29:00,Chicken Tikka Jalfrezi,1,8.95,2
15700,2019-08-07 13:32:00,Bhuna - Chicken,1,8.95,6
15699,2019-08-07 12:11:00,Korma - Chicken,1,8.95,6
15699,2019-08-07 12:11:00,Chicken Tikka Masala,2,8.95,6
15699,2019-08-07 12:11:00,Rogon - Lamb,1,8.95,6
15262,2019-08-06 22:08:00,Chicken Tikka Garlic,1,8.95,5
15261,2019-08-06 21:52:00,Chicken Tikka Jalfrezi,1,8.95,5
15257,2019-08-06 20:49:00,Vindaloo - Prawn,1,8.95,4
15256,2019-08-06 20:30:00,Chicken Karahi,1,8.95,8
15256,2019-08-06 20:30:00,Tandoori Chicken Masala,1,8.95,8
15255,2019-08-06 20:19:00,Chicken Tikka Jalfrezi,1,8.95,4
15255,2019-08-06 20:19:00,Methi - Chicken Tikka,1,8.95,4
15254,2019-08-06 20:12:00,Dhansak - Chicken,1,8.95,5
15253,2019-08-06 19:38:00,Dhansak - Chicken,1,8.95,11
15252,2019-08-06 19:31:00,Bhuna - Chicken,2,8.95,5
15250,2019-08-06 19:17:00,Korma - Chicken,1,8.95,4
15248,2019-08-06 18:45:00,Korma - Chicken,2,8.95,2
15247,2019-08-06 18:21:00,Chicken Tikka (Main),1,8.95,9
15245,2019-08-06 18:01:00,Dhansak - Chicken,1,8.95,4
15244,2019-08-06 17:43:00,Korma - Chicken,1,8.95,9
15241,2019-08-06 17:11:00,Tandoori Chicken Masala,1,8.95,12
15241,2019-08-06 17:11:00,Chicken Tikka Masala,1,8.95,12
15241,2019-08-06 17:11:00,Chicken Tikka Garlic,1,8.95,12
15239,2019-08-06 13:10:00,Chicken Tikka (Main),1,8.95,2
14716,2019-08-05 21:36:00,Bhuna - Chicken,1,8.95,6
14716,2019-08-05 21:36:00,Chicken Tikka Jalfrezi,2,8.95,6
14715,2019-08-05 20:51:00,Chicken Tikka Masala,1,8.95,4
14715,2019-08-05 20:51:00,Rogon - Lamb,1,8.95,4
14714,2019-08-05 19:29:00,Chicken Tikka Masala,1,8.95,6
14712,2019-08-05 19:05:00,Korma - Chicken,1,8.95,4
14711,2019-08-05 18:12:00,Dupiaza - Chicken,1,8.95,4
14709,2019-08-05 17:49:00,Korma - Chicken,1,8.95,4
14709,2019-08-05 17:49:00,Chicken Tikka Jalfrezi,1,8.95,4
15708,2019-08-07 21:56:00,Chicken Biryani,1,9.95,7
15705,2019-08-07 19:57:00,Butter Chicken,1,9.95,6
15701,2019-08-07 17:44:00,Lal Mirch Lamb,1,9.95,6
15701,2019-08-07 17:44:00,Lamb Hari Mirch,1,9.95,6
15261,2019-08-06 21:52:00,Chicken Chilli Garlic,1,9.95,5
15258,2019-08-06 21:08:00,Chicken Biryani,1,9.95,4
15254,2019-08-06 20:12:00,Chicken Hari Mirch,1,9.95,5
15253,2019-08-06 19:38:00,Chicken Tikka Sizzler,1,9.95,11
15251,2019-08-06 19:22:00,Chicken Balti,1,9.95,7
15247,2019-08-06 18:21:00,Chicken Biryani,1,9.95,9
15246,2019-08-06 18:20:00,Paneer Tikka Karahi,1,9.95,5
15244,2019-08-06 17:43:00,Chicken Shashlick,1,9.95,9
15241,2019-08-06 17:11:00,Butter Chicken,1,9.95,12
15241,2019-08-06 17:11:00,Chicken Achar,1,9.95,12
15240,2019-08-06 17:05:00,Butter Chicken,1,9.95,5
15239,2019-08-06 13:10:00,Chicken Biryani,1,9.95,2
14713,2019-08-05 19:11:00,Lamb Shashlick,1,9.95,4
15707,2019-08-07 20:22:00,Chicken Tikka Balti,1,10.95,2
15249,2019-08-06 19:13:00,Chicken Tikka Biryani,1,10.95,4
15246,2019-08-06 18:20:00,Paneer Tikka Balti,1,10.95,5
14713,2019-08-05 19:11:00,Lamb Tikka Biryani,1,10.95,4
15241,2019-08-06 17:11:00,Tandoori Mixed Grill,1,11.95,12
