Order Number,Order Date,Item Name,Quantity,Product Price,Total products
5181,2017-04-22 17:30:00,Plain Naan,1,2.6,6
5177,2017-04-22 15:56:00,Plain Naan,2,2.6,4
5176,2017-04-21 20:11:00,Plain Naan,2,2.6,5
5175,2017-04-21 20:10:00,Plain Naan,1,2.6,8
5172,2017-04-21 19:11:00,Plain Naan,1,2.6,6
5169,2017-04-21 18:21:00,Plain Naan,1,2.6,7
5168,2017-04-21 18:16:00,Plain Naan,1,2.6,7
5167,2017-04-21 18:12:00,Plain Naan,1,2.6,7
5160,2017-04-20 19:37:00,Plain Naan,1,2.6,8
5159,2017-04-20 19:09:00,Plain Naan,1,2.6,9
5157,2017-04-20 18:09:00,Plain Naan,1,2.6,8
5151,2017-04-19 18:59:00,Plain Naan,2,2.6,5
5148,2017-04-18 19:02:00,Tandoori Roti,1,2.6,7
5148,2017-04-18 19:02:00,Plain Naan,1,2.6,7
5146,2017-04-18 18:15:00,Plain Naan,1,2.6,5
5143,2017-04-17 22:09:00,Plain Naan,1,2.6,11
5136,2017-04-17 20:16:00,Plain Naan,2,2.6,2
5128,2017-04-17 18:27:00,Plain Naan,1,2.6,5
5127,2017-04-17 16:59:00,Plain Naan,1,2.6,4
5208,2017-04-23 21:29:00,Pilau Rice,1,2.95,4
5208,2017-04-23 21:29:00,Peshwari Naan,1,2.95,4
5207,2017-04-23 19:30:00,Plain Rice,1,2.95,11
5206,2017-04-23 19:32:00,Garlic Naan,1,2.95,6
5205,2017-04-23 18:40:00,Peshwari Naan,1,2.95,5
5204,2017-04-23 17:52:00,Garlic Naan,2,2.95,4
5203,2017-04-23 16:19:00,Keema Naan,1,2.95,4
5202,2017-04-23 13:16:00,Plain Rice,1,2.95,3
5201,2017-04-22 22:22:00,Garlic Naan,1,2.95,6
5200,2017-04-22 21:39:00,Peshwari Naan,1,2.95,14
5200,2017-04-22 21:39:00,Green Salad,1,2.95,14
5200,2017-04-22 21:39:00,Pilau Rice,1,2.95,14
5199,2017-04-22 21:20:00,Peshwari Naan,1,2.95,13
5199,2017-04-22 21:20:00,Pilau Rice,1,2.95,13
5199,2017-04-22 21:20:00,Plain Rice,1,2.95,13
5198,2017-04-22 21:15:00,Peshwari Naan,1,2.95,7
5198,2017-04-22 21:15:00,Raitha,1,2.95,7
5197,2017-04-22 21:11:00,Pilau Rice,2,2.95,7
5197,2017-04-22 21:11:00,Keema Naan,2,2.95,7
5196,2017-04-22 20:27:00,Pilau Rice,1,2.95,4
5196,2017-04-22 20:27:00,Peshwari Naan,1,2.95,4
5195,2017-04-22 20:25:00,Pilau Rice,1,2.95,5
5194,2017-04-22 19:45:00,Coke 1.5 ltr,1,2.95,4
5193,2017-04-22 19:41:00,Peshwari Naan,1,2.95,4
5192,2017-04-22 19:28:00,Pilau Rice,1,2.95,5
5190,2017-04-22 19:16:00,Garlic Naan,1,2.95,9
5187,2017-04-22 18:54:00,Kulcha Naan,2,2.95,7
5186,2017-04-22 18:38:00,Pilau Rice,1,2.95,5
5185,2017-04-22 18:21:00,Plain Rice,1,2.95,7
5185,2017-04-22 18:21:00,Garlic Naan,1,2.95,7
5184,2017-04-22 18:08:00,Pilau Rice,1,2.95,6
5184,2017-04-22 18:08:00,Garlic Naan,1,2.95,6
5183,2017-04-22 17:53:00,Plain Rice,1,2.95,8
5182,2017-04-22 17:38:00,Pilau Rice,1,2.95,9
5180,2017-04-22 17:30:00,Peshwari Naan,1,2.95,9
5180,2017-04-22 17:30:00,Garlic Naan,1,2.95,9
5180,2017-04-22 17:30:00,Green Salad,1,2.95,9
5179,2017-04-22 17:10:00,Plain Rice,1,2.95,5
5178,2017-04-22 17:08:00,Peshwari Naan,1,2.95,5
5177,2017-04-22 15:56:00,Plain Rice,2,2.95,4
5176,2017-04-21 20:11:00,Pilau Rice,2,2.95,5
5175,2017-04-21 20:10:00,Peshwari Naan,2,2.95,8
5175,2017-04-21 20:10:00,Pilau Rice,1,2.95,8
5172,2017-04-21 19:11:00,Plain Rice,1,2.95,6
5171,2017-04-21 18:52:00,Pilau Rice,1,2.95,10
5169,2017-04-21 18:21:00,Pilau Rice,3,2.95,7
5168,2017-04-21 18:16:00,Pilau Rice,3,2.95,7
5167,2017-04-21 18:12:00,Pilau Rice,3,2.95,7
5166,2017-04-21 18:08:00,Garlic Naan,1,2.95,8
5166,2017-04-21 18:08:00,Keema Naan,1,2.95,8
5165,2017-04-21 17:35:00,Pilau Rice,1,2.95,6
5165,2017-04-21 17:35:00,Keema Naan,1,2.95,6
5161,2017-04-20 20:46:00,Plain Rice,1,2.95,5
5160,2017-04-20 19:37:00,Paratha,1,2.95,8
5160,2017-04-20 19:37:00,Keema Naan,1,2.95,8
5159,2017-04-20 19:09:00,Pilau Rice,1,2.95,9
5159,2017-04-20 19:09:00,Garlic Naan,1,2.95,9
5158,2017-04-20 18:32:00,Onion Naan,1,2.95,6
5157,2017-04-20 18:09:00,Plain Rice,1,2.95,8
5157,2017-04-20 18:09:00,Pilau Rice,1,2.95,8
5156,2017-04-19 21:32:00,Pilau Rice,1,2.95,4
5155,2017-04-19 19:31:00,Garlic Naan,1,2.95,3
5154,2017-04-19 19:30:00,Garlic Naan,1,2.95,4
5152,2017-04-19 19:17:00,Pilau Rice,1,2.95,5
5151,2017-04-19 18:59:00,Plain Rice,1,2.95,5
5150,2017-04-18 19:41:00,Plain Rice,1,2.95,5
5147,2017-04-18 18:40:00,Pilau Rice,2,2.95,5
5147,2017-04-18 18:40:00,Peshwari Naan,1,2.95,5
5146,2017-04-18 18:15:00,Plain Rice,1,2.95,5
5143,2017-04-17 22:09:00,Pilau Rice,1,2.95,11
5134,2017-04-17 19:19:00,Pilau Rice,1,2.95,6
5131,2017-04-17 18:38:00,Pilau Rice,1,2.95,15
5129,2017-04-17 18:29:00,Plain Rice,1,2.95,6
5129,2017-04-17 18:29:00,Pilau Rice,1,2.95,6
5129,2017-04-17 18:29:00,Keema Naan,1,2.95,6
5128,2017-04-17 18:27:00,Pilau Rice,2,2.95,5
5207,2017-04-23 19:30:00,Special Fried Rice,1,3.95,11
5206,2017-04-23 19:32:00,Lemon Rice,1,3.95,6
5205,2017-04-23 18:40:00,Mushroom Rice,1,3.95,5
5205,2017-04-23 18:40:00,Onion Bhajee,1,3.95,5
5204,2017-04-23 17:52:00,Onion Rice,1,3.95,4
5204,2017-04-23 17:52:00,COBRA (330ML),1,3.95,4
5203,2017-04-23 16:19:00,Mushroom Rice,1,3.95,4
5201,2017-04-22 22:22:00,Mushroom Rice,1,3.95,6
5200,2017-04-22 21:39:00,Meat Samosa,1,3.95,14
5199,2017-04-22 21:20:00,Meat Samosa,1,3.95,13
5199,2017-04-22 21:20:00,Onion Bhajee,1,3.95,13
5199,2017-04-22 21:20:00,French Fries,1,3.95,13
5199,2017-04-22 21:20:00,Vegetable Rice,2,3.95,13
5198,2017-04-22 21:15:00,French Fries,1,3.95,7
5198,2017-04-22 21:15:00,Masala Sauce,1,3.95,7
5197,2017-04-22 21:11:00,Onion Rice,1,3.95,7
5192,2017-04-22 19:28:00,Onion Bhajee,1,3.95,5
5191,2017-04-22 19:20:00,Mushroom Rice,1,3.95,6
5191,2017-04-22 19:20:00,Bengal Salad,1,3.95,6
5190,2017-04-22 19:16:00,Mushroom Rice,1,3.95,9
5188,2017-04-22 18:54:00,Mushroom Rice,1,3.95,4
5187,2017-04-22 18:54:00,Onion Bhajee,2,3.95,7
5187,2017-04-22 18:54:00,Meat Samosa,1,3.95,7
5187,2017-04-22 18:54:00,Garlic Rice,1,3.95,7
5187,2017-04-22 18:54:00,Keema Rice,1,3.95,7
5186,2017-04-22 18:38:00,Madras Sauce,1,3.95,5
5182,2017-04-22 17:38:00,Onion Bhajee,1,3.95,9
5182,2017-04-22 17:38:00,Stuffed Paratha,1,3.95,9
5182,2017-04-22 17:38:00,Mushroom Rice,1,3.95,9
5181,2017-04-22 17:30:00,Onion Bhajee,1,3.95,6
5180,2017-04-22 17:30:00,French Fries,1,3.95,9
5179,2017-04-22 17:10:00,Onion Bhajee,1,3.95,5
5178,2017-04-22 17:08:00,Mushroom Rice,1,3.95,5
5176,2017-04-21 20:11:00,Onion Bhajee,1,3.95,5
5175,2017-04-21 20:10:00,Stuffed Paratha,1,3.95,8
5174,2017-04-21 19:41:00,Special Fried Rice,1,3.95,4
5171,2017-04-21 18:52:00,Vegetable Rice,1,3.95,10
5166,2017-04-21 18:08:00,Onion Bhajee,1,3.95,8
5166,2017-04-21 18:08:00,Egg Rice,1,3.95,8
5166,2017-04-21 18:08:00,Onion Rice,1,3.95,8
5160,2017-04-20 19:37:00,Korma Sauce,1,3.95,8
5159,2017-04-20 19:09:00,Onion Bhajee,1,3.95,9
5159,2017-04-20 19:09:00,Onion Rice,1,3.95,9
5158,2017-04-20 18:32:00,Vegetable Rice,1,3.95,6
5155,2017-04-19 19:31:00,Mushroom Rice,1,3.95,3
5148,2017-04-18 19:02:00,Mushroom Rice,1,3.95,7
5143,2017-04-17 22:09:00,Onion Bhajee,1,3.95,11
5143,2017-04-17 22:09:00,Mushroom Rice,1,3.95,11
5143,2017-04-17 22:09:00,Egg Rice,1,3.95,11
5142,2017-04-17 21:43:00,Lemon Rice,1,3.95,3
5138,2017-04-17 20:37:00,Meat Samosa,2,3.95,10
5138,2017-04-17 20:37:00,Onion Bhajee,2,3.95,10
5137,2017-04-17 20:29:00,Meat Samosa,1,3.95,3
5137,2017-04-17 20:29:00,Onion Bhajee,1,3.95,3
5133,2017-04-17 19:12:00,Onion Bhajee,1,3.95,2
5132,2017-04-17 18:40:00,Onion Bhajee,1,3.95,4
5132,2017-04-17 18:40:00,Mushroom Rice,1,3.95,4
5131,2017-04-17 18:38:00,Onion Bhajee,1,3.95,15
5131,2017-04-17 18:38:00,Special Fried Rice,1,3.95,15
5208,2017-04-23 21:29:00,Aloo Chaat,1,4.95,4
5193,2017-04-22 19:41:00,Chicken Chaat,1,4.95,4
5189,2017-04-22 18:56:00,Chicken Tikka,1,4.95,6
5188,2017-04-22 18:54:00,Sheek Kebab,1,4.95,4
5183,2017-04-22 17:53:00,Chicken Chaat,1,4.95,8
5171,2017-04-21 18:52:00,Chicken Tikka,1,4.95,10
5171,2017-04-21 18:52:00,Lamb Tikka,1,4.95,10
5159,2017-04-20 19:09:00,Chicken Chaat,1,4.95,9
5158,2017-04-20 18:32:00,Chicken Tikka,1,4.95,6
5158,2017-04-20 18:32:00,Lamb Tikka,1,4.95,6
5158,2017-04-20 18:32:00,Tandoori Chicken (1/4),1,4.95,6
5156,2017-04-19 21:32:00,Prawn Puree,1,4.95,4
5152,2017-04-19 19:17:00,Prawn Puree,1,4.95,5
5143,2017-04-17 22:09:00,Vegetable Roll,1,4.95,11
5138,2017-04-17 20:37:00,Lamb Tikka,1,4.95,10
5138,2017-04-17 20:37:00,Tandoori Chicken (1/4),1,4.95,10
5138,2017-04-17 20:37:00,Sheek Kebab,1,4.95,10
5138,2017-04-17 20:37:00,Vegetable Roll,1,4.95,10
5138,2017-04-17 20:37:00,Chicken Tikka,1,4.95,10
5138,2017-04-17 20:37:00,Aloo Chaat,1,4.95,10
5138,2017-04-17 20:37:00,Prawn Puree,1,4.95,10
5137,2017-04-17 20:29:00,Aloo Chaat,2,4.95,3
5133,2017-04-17 19:12:00,Vegetable Roll,1,4.95,2
5130,2017-04-17 18:37:00,Chicken Tikka,1,4.95,4
5207,2017-04-23 19:30:00,Bombay Aloo,1,5.95,11
5207,2017-04-23 19:30:00,Mushroom Bhajee,1,5.95,11
5206,2017-04-23 19:32:00,King Prawn Butterfly,1,5.95,6
5203,2017-04-23 16:19:00,Bombay Aloo,1,5.95,4
5201,2017-04-22 22:22:00,Bombay Aloo,1,5.95,6
5200,2017-04-22 21:39:00,King Prawn Puree,1,5.95,14
5200,2017-04-22 21:39:00,Saag Aloo,1,5.95,14
5196,2017-04-22 20:27:00,Bombay Aloo,1,5.95,4
5194,2017-04-22 19:45:00,Aloo Gobi,1,5.95,4
5193,2017-04-22 19:41:00,Chana Masala,1,5.95,4
5191,2017-04-22 19:20:00,Mixed Vegetable Curry,1,5.95,6
5190,2017-04-22 19:16:00,Saag Paneer,1,5.95,9
5189,2017-04-22 18:56:00,Aloo Gobi,1,5.95,6
5189,2017-04-22 18:56:00,Cauliflower Bhajee,1,5.95,6
5189,2017-04-22 18:56:00,Saag Bhajee,1,5.95,6
5184,2017-04-22 18:08:00,Bombay Aloo,1,5.95,6
5182,2017-04-22 17:38:00,Aloo Gobi,1,5.95,9
5180,2017-04-22 17:30:00,Dall Samba,1,5.95,9
5179,2017-04-22 17:10:00,Saag Paneer,1,5.95,5
5178,2017-04-22 17:08:00,Bombay Aloo,1,5.95,5
5175,2017-04-21 20:10:00,Bhindi Bhajee,1,5.95,8
5174,2017-04-21 19:41:00,Bombay Aloo,1,5.95,4
5172,2017-04-21 19:11:00,Chana Masala,1,5.95,6
5172,2017-04-21 19:11:00,Bhindi Bhajee,1,5.95,6
5171,2017-04-21 18:52:00,Bombay Aloo,1,5.95,10
5171,2017-04-21 18:52:00,Mushroom Bhajee,1,5.95,10
5170,2017-04-21 18:46:00,Saag Aloo,1,5.95,4
5165,2017-04-21 17:35:00,Bombay Aloo,1,5.95,6
5154,2017-04-19 19:30:00,Tarka Dall,1,5.95,4
5148,2017-04-18 19:02:00,Aloo Gobi,1,5.95,7
5147,2017-04-18 18:40:00,Saag Aloo,1,5.95,5
5143,2017-04-17 22:09:00,Tarka Dall,1,5.95,11
5142,2017-04-17 21:43:00,COBRA (660ML),1,5.95,3
5141,2017-04-17 21:34:00,Saag Aloo,1,5.95,3
5141,2017-04-17 21:34:00,Chana Masala,2,5.95,3
5141,2017-04-17 21:34:00,Saag Dall,1,5.95,3
5135,2017-04-17 20:10:00,Tarka Dall,1,5.95,5
5135,2017-04-17 20:10:00,Chana Masala,1,5.95,5
5135,2017-04-17 20:10:00,Bhindi Bhajee,1,5.95,5
5131,2017-04-17 18:38:00,Mixed Starter,1,5.95,15
5131,2017-04-17 18:38:00,Saag Aloo,1,5.95,15
5131,2017-04-17 18:38:00,Mushroom Bhajee,1,5.95,15
5129,2017-04-17 18:29:00,Bombay Aloo,1,5.95,6
5203,2017-04-23 16:19:00,Madras,1,7.95,4
5199,2017-04-22 21:20:00,Madras,1,7.95,13
5191,2017-04-22 19:20:00,Madras,1,7.95,6
5177,2017-04-22 15:56:00,Madras,1,7.95,4
5176,2017-04-21 20:11:00,Curry,2,7.95,5
5171,2017-04-21 18:52:00,Madras,1,7.95,10
5169,2017-04-21 18:21:00,Curry,1,7.95,7
5169,2017-04-21 18:21:00,Madras,1,7.95,7
5168,2017-04-21 18:16:00,Curry,1,7.95,7
5168,2017-04-21 18:16:00,Madras,1,7.95,7
5167,2017-04-21 18:12:00,Curry,1,7.95,7
5167,2017-04-21 18:12:00,Madras,1,7.95,7
5165,2017-04-21 17:35:00,Madras,1,7.95,6
5161,2017-04-20 20:46:00,Vindaloo,1,7.95,5
5159,2017-04-20 19:09:00,Curry,1,7.95,9
5152,2017-04-19 19:17:00,Madras,1,7.95,5
5208,2017-04-23 21:29:00,Lamb Tikka Pasanda,1,8.95,4
5207,2017-04-23 19:30:00,Chicken Tikka Masala,1,8.95,11
5205,2017-04-23 18:40:00,Korma,1,8.95,5
5205,2017-04-23 18:40:00,Korma,1,8.95,5
5200,2017-04-22 21:39:00,Chicken Tikka Masala,1,8.95,14
5200,2017-04-22 21:39:00,Saag,1,8.95,14
5199,2017-04-22 21:20:00,Chicken Tikka (Main),1,8.95,13
5199,2017-04-22 21:20:00,Dhansak,1,8.95,13
5199,2017-04-22 21:20:00,Korma,2,8.95,13
5198,2017-04-22 21:15:00,Korma,1,8.95,7
5197,2017-04-22 21:11:00,Bhuna,1,8.95,7
5197,2017-04-22 21:11:00,Korma,1,8.95,7
5197,2017-04-22 21:11:00,Chicken Tikka Masala,1,8.95,7
5196,2017-04-22 20:27:00,Korma,1,8.95,4
5195,2017-04-22 20:25:00,Chicken Tikka Masala,1,8.95,5
5192,2017-04-22 19:28:00,Korma,1,8.95,5
5191,2017-04-22 19:20:00,Vegetable Karahi,1,8.95,6
5190,2017-04-22 19:16:00,Korma,1,8.95,9
5189,2017-04-22 18:56:00,Chicken Tikka (Main),1,8.95,6
5188,2017-04-22 18:54:00,Bhuna,1,8.95,4
5187,2017-04-22 18:54:00,Chicken Tikka Masala,1,8.95,7
5187,2017-04-22 18:54:00,Dhansak,1,8.95,7
5186,2017-04-22 18:38:00,Bhuna,1,8.95,5
5185,2017-04-22 18:21:00,Chicken Tikka (Main),1,8.95,7
5185,2017-04-22 18:21:00,Chicken Tikka Masala,1,8.95,7
5183,2017-04-22 17:53:00,Dupiaza,1,8.95,8
5182,2017-04-22 17:38:00,Chicken Tikka (Main),1,8.95,9
5181,2017-04-22 17:30:00,Chicken Tikka Masala,1,8.95,6
5180,2017-04-22 17:30:00,Korma,1,8.95,9
5178,2017-04-22 17:08:00,Korma,1,8.95,5
5178,2017-04-22 17:08:00,Bhuna,1,8.95,5
5177,2017-04-22 15:56:00,Korma,1,8.95,4
5175,2017-04-21 20:10:00,Chicken Tikka Masala,1,8.95,8
5175,2017-04-21 20:10:00,Chicken Tikka Jeera,1,8.95,8
5174,2017-04-21 19:41:00,Chicken Karahi,1,8.95,4
5172,2017-04-21 19:11:00,Korma,1,8.95,6
5171,2017-04-21 18:52:00,Chicken Tikka Masala,1,8.95,10
5170,2017-04-21 18:46:00,Tandoori Chicken (Main),1,8.95,4
5169,2017-04-21 18:21:00,Chicken Tikka Masala,1,8.95,7
5168,2017-04-21 18:16:00,Chicken Tikka Masala,1,8.95,7
5167,2017-04-21 18:12:00,Chicken Tikka Masala,1,8.95,7
5165,2017-04-21 17:35:00,Korma,1,8.95,6
5160,2017-04-20 19:37:00,Chicken Tikka (Main),3,8.95,8
5159,2017-04-20 19:09:00,Korma,1,8.95,9
5158,2017-04-20 18:32:00,Pathia,1,8.95,6
5157,2017-04-20 18:09:00,Chicken Tikka (Main),1,8.95,8
5157,2017-04-20 18:09:00,Chicken Tikka Masala,1,8.95,8
5156,2017-04-19 21:32:00,Tandoori Chicken Masala,1,8.95,4
5155,2017-04-19 19:31:00,Chicken Tikka Jalfrezi,1,8.95,3
5154,2017-04-19 19:30:00,Tandoori Chicken (Main),1,8.95,4
5151,2017-04-19 18:59:00,Chicken Tikka Masala,1,8.95,5
5151,2017-04-19 18:59:00,Tandoori Chicken (Main),1,8.95,5
5150,2017-04-18 19:41:00,Chicken Tikka Garlic,1,8.95,5
5148,2017-04-18 19:02:00,Dhansak,1,8.95,7
5148,2017-04-18 19:02:00,Pathia,1,8.95,7
5147,2017-04-18 18:40:00,Chicken Tikka Masala,1,8.95,5
5147,2017-04-18 18:40:00,Lamb Tikka Chilli Masala,1,8.95,5
5146,2017-04-18 18:15:00,Dhansak,1,8.95,5
5146,2017-04-18 18:15:00,Korma,1,8.95,5
5136,2017-04-17 20:16:00,Paneer Tikka Masala,1,8.95,2
5135,2017-04-17 20:10:00,Bhuna,1,8.95,5
5134,2017-04-17 19:19:00,Korma,1,8.95,6
5134,2017-04-17 19:19:00,Chicken Tikka Jalfrezi,1,8.95,6
5132,2017-04-17 18:40:00,Bhuna,2,8.95,4
5131,2017-04-17 18:38:00,Lamb Tikka (Main),1,8.95,15
5131,2017-04-17 18:38:00,Sheek Kebab (Main),1,8.95,15
5131,2017-04-17 18:38:00,Chicken Tikka Garlic,1,8.95,15
5129,2017-04-17 18:29:00,Chicken Tikka Masala,1,8.95,6
5129,2017-04-17 18:29:00,Rogon,1,8.95,6
5128,2017-04-17 18:27:00,Chicken Tikka Masala,1,8.95,5
5128,2017-04-17 18:27:00,Korma,1,8.95,5
5127,2017-04-17 16:59:00,Sheek Kebab (Main),1,8.95,4
5207,2017-04-23 19:30:00,Butter Chicken,1,9.95,11
5206,2017-04-23 19:32:00,Butter Chicken,1,9.95,6
5206,2017-04-23 19:32:00,Chicken Biryani,2,9.95,6
5204,2017-04-23 17:52:00,Chicken Tikka Karahi,1,9.95,4
5202,2017-04-23 13:16:00,Chicken Balti,1,9.95,3
5201,2017-04-22 22:22:00,Chicken Shashlick,1,9.95,6
5201,2017-04-22 22:22:00,Chicken Hari Mirch,1,9.95,6
5194,2017-04-22 19:45:00,Lamb Biryani,1,9.95,4
5193,2017-04-22 19:41:00,Lamb Biryani,1,9.95,4
5184,2017-04-22 18:08:00,Lamb Shashlick,1,9.95,6
5184,2017-04-22 18:08:00,Lamb Haryali,1,9.95,6
5183,2017-04-22 17:53:00,Chicken Biryani,1,9.95,8
5180,2017-04-22 17:30:00,Lamb Biryani,1,9.95,9
5179,2017-04-22 17:10:00,Butter Chicken,1,9.95,5
5171,2017-04-21 18:52:00,Chicken Biryani,1,9.95,10
5171,2017-04-21 18:52:00,Lamb Balti,1,9.95,10
5166,2017-04-21 18:08:00,Chicken Tikka Sizzler,2,9.95,8
5166,2017-04-21 18:08:00,Chicken Roshni,1,9.95,8
5156,2017-04-19 21:32:00,Prawn Karahi,1,9.95,4
5151,2017-04-19 18:59:00,Lamb Balti,2,9.95,5
5149,2017-04-18 19:28:00,Lamb Shashlick,1,9.95,1
5148,2017-04-18 19:02:00,Chicken Balti,1,9.95,7
5143,2017-04-17 22:09:00,Lamb Tikka Sizzler,1,9.95,11
5143,2017-04-17 22:09:00,Vegetable Biryani,1,9.95,11
5143,2017-04-17 22:09:00,Lamb Biryani,1,9.95,11
5135,2017-04-17 20:10:00,Paneer Shaslick,1,9.95,5
5127,2017-04-17 16:59:00,Chicken Biryani,1,9.95,4
5127,2017-04-17 16:59:00,Lamb Biryani,1,9.95,4
5195,2017-04-22 20:25:00,Chicken Tikka Biryani,1,10.95,5
5154,2017-04-19 19:30:00,Chicken Tikka Balti,1,10.95,4
5143,2017-04-17 22:09:00,Persian Chicken Biryani,1,10.95,11
5142,2017-04-17 21:43:00,Chicken Tikka Balti,1,10.95,3
5132,2017-04-17 18:40:00,Chicken Tikka Biryani,1,10.95,4
5198,2017-04-22 21:15:00,Tandoori Mixed Grill,1,11.95,7
5175,2017-04-21 20:10:00,Madras,1,11.95,8
5201,2017-04-22 22:22:00,King Prawn Shaslick,1,12.95,6
5190,2017-04-22 19:16:00,Lamb Shashlick Curry,1,12.95,9
5182,2017-04-22 17:38:00,Chicken Shashlick Curry,1,12.95,9
5174,2017-04-21 19:41:00,Hazary Lamb,1,12.95,4
5169,2017-04-21 18:21:00,Tandoori King Prawn Masala,1,12.95,7
