Order Number,Order Date,Item Name,Quantity,Product Price,Total products
10323,2018-07-15 19:39:00,Plain Papadum,6,0.8,6
10319,2018-07-15 17:49:00,Plain Papadum,4,0.8,6
10315,2018-07-14 22:59:00,Plain Papadum,2,0.8,9
10310,2018-07-14 20:08:00,Plain Papadum,6,0.8,4
10309,2018-07-14 19:54:00,Plain Papadum,1,0.8,7
10307,2018-07-14 18:55:00,Plain Papadum,6,0.8,8
10306,2018-07-14 18:52:00,Plain Papadum,4,0.8,11
10305,2018-07-14 18:46:00,Plain Papadum,2,0.8,5
10304,2018-07-14 18:44:00,Plain Papadum,6,0.8,7
10303,2018-07-14 18:39:00,Plain Papadum,4,0.8,7
10298,2018-07-14 16:37:00,Plain Papadum,4,0.8,3
10297,2018-07-14 15:39:00,Plain Papadum,1,0.8,4
10294,2018-07-13 20:18:00,Plain Papadum,2,0.8,6
10291,2018-07-13 19:34:00,Plain Papadum,2,0.8,8
10289,2018-07-13 19:12:00,Plain Papadum,1,0.8,5
10284,2018-07-13 18:31:00,Plain Papadum,5,0.8,15
10280,2018-07-13 17:29:00,Plain Papadum,2,0.8,6
12370,2018-07-12 23:01:00,Puree,1,1.95,3
12364,2018-07-12 19:36:00,Chapati,1,1.95,7
12355,2018-07-12 18:47:00,Chapati,1,1.95,5
11917,2018-07-11 17:36:00,Chapati,2,1.95,7
11914,2018-07-11 16:35:00,Chapati,3,1.95,19
11036,2018-07-09 19:52:00,Chapati,1,1.95,7
11029,2018-07-09 18:54:00,Chapati,1,1.95,11
11028,2018-07-09 18:51:00,Chapati,1,1.95,6
11024,2018-07-09 17:55:00,Chapati,1,1.95,9
11022,2018-07-09 16:49:00,Chapati,2,1.95,7
10313,2018-07-14 21:41:00,Chapati,2,1.95,8
10297,2018-07-14 15:39:00,Chapati,2,1.95,4
10291,2018-07-13 19:34:00,Chapati,1,1.95,8
10289,2018-07-13 19:12:00,Chapati,1,1.95,5
10284,2018-07-13 18:31:00,Chapati,1,1.95,15
12368,2018-07-12 20:33:00,Plain Naan,1,2.6,4
12366,2018-07-12 19:41:00,Plain Naan,1,2.6,3
12363,2018-07-12 19:25:00,Plain Naan,1,2.6,4
12359,2018-07-12 19:12:00,Plain Naan,2,2.6,3
12357,2018-07-12 19:02:00,Plain Naan,1,2.6,8
12350,2018-07-12 18:11:00,Plain Naan,1,2.6,8
11926,2018-07-11 20:52:00,Plain Naan,1,2.6,5
11920,2018-07-11 18:08:00,Plain Naan,1,2.6,7
11916,2018-07-11 17:28:00,Plain Naan,1,2.6,3
11914,2018-07-11 16:35:00,Tandoori Roti,3,2.6,19
11913,2018-07-11 16:29:00,Plain Naan,1,2.6,6
11486,2018-07-10 18:05:00,Plain Naan,1,2.6,6
11043,2018-07-09 21:23:00,Plain Naan,1,2.6,4
11040,2018-07-09 20:20:00,Tandoori Roti,1,2.6,7
11039,2018-07-09 20:15:00,Tandoori Roti,2,2.6,7
11038,2018-07-09 20:09:00,Plain Naan,1,2.6,3
11034,2018-07-09 19:44:00,Plain Naan,1,2.6,8
11031,2018-07-09 19:18:00,Plain Naan,1,2.6,11
11029,2018-07-09 18:54:00,Plain Naan,1,2.6,11
11027,2018-07-09 18:45:00,Plain Naan,1,2.6,6
10322,2018-07-15 19:19:00,Plain Naan,1,2.6,8
10317,2018-07-15 13:49:00,Plain Naan,2,2.6,3
10316,2018-07-15 12:23:00,Plain Naan,4,2.6,4
10312,2018-07-14 20:33:00,Tandoori Roti,1,2.6,3
10307,2018-07-14 18:55:00,Plain Naan,1,2.6,8
10306,2018-07-14 18:52:00,Tandoori Roti,3,2.6,11
10296,2018-07-13 22:07:00,Plain Naan,1,2.6,4
10295,2018-07-13 20:39:00,Tandoori Roti,1,2.6,5
10293,2018-07-13 19:56:00,Plain Naan,2,2.6,4
10288,2018-07-13 18:48:00,Plain Naan,1,2.6,6
10285,2018-07-13 18:35:00,Plain Naan,1,2.6,6
10282,2018-07-13 17:53:00,Plain Naan,1,2.6,7
10278,2018-07-13 16:18:00,Plain Naan,2,2.6,6
12369,2018-07-12 21:36:00,Pilau Rice,1,2.95,3
12367,2018-07-12 19:50:00,Peshwari Naan,1,2.95,7
12365,2018-07-12 19:38:00,Raitha,1,2.95,18
12365,2018-07-12 19:38:00,Keema Naan,1,2.95,18
12365,2018-07-12 19:38:00,Garlic Naan,2,2.95,18
12365,2018-07-12 19:38:00,Peshwari Naan,1,2.95,18
12365,2018-07-12 19:38:00,Pilau Rice,1,2.95,18
12363,2018-07-12 19:25:00,Pilau Rice,2,2.95,4
12362,2018-07-12 19:23:00,Peshwari Naan,1,2.95,7
12362,2018-07-12 19:23:00,Pilau Rice,1,2.95,7
12360,2018-07-12 19:14:00,Plain Rice,1,2.95,5
12360,2018-07-12 19:14:00,Keema Naan,1,2.95,5
12358,2018-07-12 19:04:00,Pilau Rice,1,2.95,5
12358,2018-07-12 19:04:00,Onion Naan,1,2.95,5
12358,2018-07-12 19:04:00,Garlic Naan,2,2.95,5
12357,2018-07-12 19:02:00,Pilau Rice,2,2.95,8
12357,2018-07-12 19:02:00,Garlic Naan,1,2.95,8
12356,2018-07-12 18:54:00,Garlic Naan,2,2.95,7
12356,2018-07-12 18:54:00,Peshwari Naan,2,2.95,7
12355,2018-07-12 18:47:00,Pilau Rice,1,2.95,5
12354,2018-07-12 18:38:00,Pilau Rice,1,2.95,5
12350,2018-07-12 18:11:00,Pilau Rice,1,2.95,8
12349,2018-07-12 17:54:00,Pilau Rice,1,2.95,4
12348,2018-07-12 17:51:00,Garlic Naan,1,2.95,14
12348,2018-07-12 17:51:00,Kulcha Naan,1,2.95,14
12348,2018-07-12 17:51:00,Pilau Rice,2,2.95,14
12347,2018-07-12 16:51:00,Garlic Naan,1,2.95,4
11928,2018-07-11 22:48:00,Garlic Naan,1,2.95,4
11928,2018-07-11 22:48:00,Keema Naan,1,2.95,4
11926,2018-07-11 20:52:00,Pilau Rice,1,2.95,5
11925,2018-07-11 20:49:00,Garlic Naan,6,2.95,7
11924,2018-07-11 20:13:00,Garlic Naan,2,2.95,4
11923,2018-07-11 18:53:00,Raitha,1,2.95,8
11923,2018-07-11 18:53:00,Garlic Naan,3,2.95,8
11923,2018-07-11 18:53:00,Peshwari Naan,1,2.95,8
11922,2018-07-11 18:19:00,Garlic Naan,1,2.95,4
11920,2018-07-11 18:08:00,Pilau Rice,1,2.95,7
11919,2018-07-11 17:59:00,Garlic Naan,2,2.95,3
11918,2018-07-11 17:53:00,Bottle Coke,1,2.95,2
11917,2018-07-11 17:36:00,Pilau Rice,2,2.95,7
11915,2018-07-11 16:54:00,Garlic Naan,1,2.95,5
11914,2018-07-11 16:35:00,Raitha,1,2.95,19
11914,2018-07-11 16:35:00,Paratha,3,2.95,19
11914,2018-07-11 16:35:00,Plain Rice,1,2.95,19
11913,2018-07-11 16:29:00,Pilau Rice,2,2.95,6
11913,2018-07-11 16:29:00,Raitha,1,2.95,6
11912,2018-07-11 14:55:00,Pilau Rice,1,2.95,4
11911,2018-07-11 12:11:00,Peshwari Naan,2,2.95,9
11911,2018-07-11 12:11:00,Plain Rice,1,2.95,9
11911,2018-07-11 12:11:00,Pilau Rice,1,2.95,9
11493,2018-07-10 19:35:00,Peshwari Naan,2,2.95,4
11492,2018-07-10 19:31:00,Garlic Naan,1,2.95,6
11491,2018-07-10 18:52:00,Plain Rice,1,2.95,5
11490,2018-07-10 18:42:00,Pilau Rice,1,2.95,3
11489,2018-07-10 18:35:00,Keema Naan,1,2.95,7
11489,2018-07-10 18:35:00,Bottle Coke,1,2.95,7
11488,2018-07-10 18:28:00,Pilau Rice,2,2.95,9
11488,2018-07-10 18:28:00,Garlic Naan,1,2.95,9
11487,2018-07-10 18:26:00,Garlic Naan,1,2.95,7
11485,2018-07-10 18:03:00,Pilau Rice,1,2.95,6
11485,2018-07-10 18:03:00,Peshwari Naan,1,2.95,6
11484,2018-07-10 17:49:00,Plain Rice,2,2.95,7
11481,2018-07-10 13:50:00,Garlic Naan,2,2.95,4
11480,2018-07-10 12:51:00,Pilau Rice,1,2.95,4
11043,2018-07-09 21:23:00,Pilau Rice,2,2.95,4
11042,2018-07-09 21:04:00,Keema Naan,1,2.95,5
11041,2018-07-09 20:26:00,Green Salad,1,2.95,9
11041,2018-07-09 20:26:00,Pilau Rice,1,2.95,9
11040,2018-07-09 20:20:00,Plain Rice,1,2.95,7
11037,2018-07-09 19:56:00,Garlic Naan,1,2.95,7
11037,2018-07-09 19:56:00,Keema Naan,1,2.95,7
11037,2018-07-09 19:56:00,Pilau Rice,1,2.95,7
11037,2018-07-09 19:56:00,Plain Rice,1,2.95,7
11036,2018-07-09 19:52:00,Pilau Rice,1,2.95,7
11036,2018-07-09 19:52:00,Garlic Naan,1,2.95,7
11035,2018-07-09 19:45:00,Peshwari Naan,1,2.95,4
11034,2018-07-09 19:44:00,Peshwari Naan,1,2.95,8
11034,2018-07-09 19:44:00,Pilau Rice,1,2.95,8
11033,2018-07-09 19:32:00,Pilau Rice,1,2.95,4
11033,2018-07-09 19:32:00,Keema Naan,1,2.95,4
11032,2018-07-09 19:23:00,Keema Naan,1,2.95,5
11031,2018-07-09 19:18:00,Plain Rice,1,2.95,11
11030,2018-07-09 19:08:00,Pilau Rice,2,2.95,6
11030,2018-07-09 19:08:00,Paratha,1,2.95,6
11028,2018-07-09 18:51:00,Pilau Rice,2,2.95,6
11027,2018-07-09 18:45:00,Pilau Rice,2,2.95,6
11026,2018-07-09 18:28:00,Plain Rice,1,2.95,6
11026,2018-07-09 18:28:00,Paratha,1,2.95,6
11024,2018-07-09 17:55:00,Peshwari Naan,1,2.95,9
11024,2018-07-09 17:55:00,Pilau Rice,1,2.95,9
11023,2018-07-09 17:45:00,Peshwari Naan,1,2.95,12
11023,2018-07-09 17:45:00,Pilau Rice,1,2.95,12
11022,2018-07-09 16:49:00,Pilau Rice,2,2.95,7
10325,2018-07-15 22:50:00,Paratha,1,2.95,4
10325,2018-07-15 22:50:00,Garlic Naan,1,2.95,4
10323,2018-07-15 19:39:00,Pilau Rice,2,2.95,6
10323,2018-07-15 19:39:00,Garlic Naan,2,2.95,6
10322,2018-07-15 19:19:00,Peshwari Naan,2,2.95,8
10322,2018-07-15 19:19:00,Pilau Rice,1,2.95,8
10320,2018-07-15 17:55:00,Pilau Rice,1,2.95,4
10320,2018-07-15 17:55:00,Garlic Naan,2,2.95,4
10319,2018-07-15 17:49:00,Keema Naan,1,2.95,6
10319,2018-07-15 17:49:00,Pilau Rice,1,2.95,6
10318,2018-07-15 17:45:00,Keema Naan,2,2.95,5
10315,2018-07-14 22:59:00,Paratha,1,2.95,9
10315,2018-07-14 22:59:00,Peshwari Naan,1,2.95,9
10315,2018-07-14 22:59:00,Pilau Rice,1,2.95,9
10313,2018-07-14 21:41:00,Paratha,1,2.95,8
10313,2018-07-14 21:41:00,Lemonade 1.5 ltr,1,2.95,8
10311,2018-07-14 20:28:00,Garlic Naan,1,2.95,9
10311,2018-07-14 20:28:00,Plain Rice,1,2.95,9
10311,2018-07-14 20:28:00,Keema Naan,1,2.95,9
10310,2018-07-14 20:08:00,Plain Rice,1,2.95,4
10309,2018-07-14 19:54:00,Pilau Rice,1,2.95,7
10309,2018-07-14 19:54:00,Garlic Naan,1,2.95,7
10309,2018-07-14 19:54:00,Bottle Coke,1,2.95,7
10307,2018-07-14 18:55:00,Pilau Rice,1,2.95,8
10306,2018-07-14 18:52:00,Plain Rice,1,2.95,11
10306,2018-07-14 18:52:00,Pilau Rice,1,2.95,11
10305,2018-07-14 18:46:00,Peshwari Naan,1,2.95,5
10305,2018-07-14 18:46:00,Pilau Rice,1,2.95,5
10304,2018-07-14 18:44:00,Keema Naan,2,2.95,7
10301,2018-07-14 18:26:00,Paratha,1,2.95,4
10300,2018-07-14 17:09:00,Keema Naan,1,2.95,3
10299,2018-07-14 17:03:00,Plain Rice,1,2.95,5
10296,2018-07-13 22:07:00,Bottle Diet Coke,1,2.95,4
10294,2018-07-13 20:18:00,Garlic Naan,1,2.95,6
10294,2018-07-13 20:18:00,Pilau Rice,1,2.95,6
10293,2018-07-13 19:56:00,Pilau Rice,3,2.95,4
10292,2018-07-13 19:34:00,Keema Naan,1,2.95,6
10291,2018-07-13 19:34:00,Plain Rice,1,2.95,8
10290,2018-07-13 19:29:00,Plain Rice,1,2.95,4
10290,2018-07-13 19:29:00,Paratha,1,2.95,4
10288,2018-07-13 18:48:00,Pilau Rice,1,2.95,6
10285,2018-07-13 18:35:00,Pilau Rice,3,2.95,6
10284,2018-07-13 18:31:00,Plain Rice,1,2.95,15
10282,2018-07-13 17:53:00,Garlic Naan,1,2.95,7
10282,2018-07-13 17:53:00,Pilau Rice,1,2.95,7
10280,2018-07-13 17:29:00,Paratha,1,2.95,6
10278,2018-07-13 16:18:00,Pilau Rice,1,2.95,6
10278,2018-07-13 16:18:00,Plain Rice,1,2.95,6
10277,2018-07-13 13:36:00,Garlic Naan,1,2.95,4
12369,2018-07-12 21:36:00,Korma Sauce,1,3.95,3
12368,2018-07-12 20:33:00,French Fries,1,3.95,4
12367,2018-07-12 19:50:00,Meat Samosa,2,3.95,7
12367,2018-07-12 19:50:00,Mushroom Rice,1,3.95,7
12367,2018-07-12 19:50:00,Egg Rice,1,3.95,7
12365,2018-07-12 19:38:00,Onion Bhajee,2,3.95,18
12365,2018-07-12 19:38:00,Lemon Rice,1,3.95,18
12364,2018-07-12 19:36:00,Onion Bhajee,1,3.95,7
12364,2018-07-12 19:36:00,Mushroom Rice,1,3.95,7
12351,2018-07-12 18:29:00,Onion Bhajee,1,3.95,6
12351,2018-07-12 18:29:00,Mushroom Rice,1,3.95,6
12350,2018-07-12 18:11:00,Onion Bhajee,1,3.95,8
12348,2018-07-12 17:51:00,Onion Bhajee,1,3.95,14
12348,2018-07-12 17:51:00,Mushroom Rice,1,3.95,14
11928,2018-07-11 22:48:00,Meat Samosa,1,3.95,4
11922,2018-07-11 18:19:00,Onion Bhajee,1,3.95,4
11917,2018-07-11 17:36:00,Vegetable Rice,1,3.95,7
11917,2018-07-11 17:36:00,Meat Samosa,1,3.95,7
11911,2018-07-11 12:11:00,French Fries,1,3.95,9
11492,2018-07-10 19:31:00,Mushroom Rice,2,3.95,6
11490,2018-07-10 18:42:00,Onion Bhajee,1,3.95,3
11488,2018-07-10 18:28:00,Stuffed Paratha,1,3.95,9
11487,2018-07-10 18:26:00,Saag Rice,1,3.95,7
11484,2018-07-10 17:49:00,Onion Bhajee,1,3.95,7
11483,2018-07-10 17:14:00,Mushroom Rice,1,3.95,5
11482,2018-07-10 16:58:00,Onion Bhajee,1,3.95,6
11482,2018-07-10 16:58:00,Mushroom Rice,1,3.95,6
11482,2018-07-10 16:58:00,Lemon Rice,1,3.95,6
11480,2018-07-10 12:51:00,Madras Sauce,1,3.95,4
11479,2018-07-10 12:13:00,Onion Bhajee,1,3.95,2
11478,2018-07-10 11:17:00,Special Fried Rice,1,3.95,4
11478,2018-07-10 11:17:00,Vegetable Rice,1,3.95,4
11042,2018-07-09 21:04:00,Onion Bhajee,1,3.95,5
11042,2018-07-09 21:04:00,Meat Samosa,1,3.95,5
11042,2018-07-09 21:04:00,Special Fried Rice,1,3.95,5
11041,2018-07-09 20:26:00,Onion Bhajee,1,3.95,9
11040,2018-07-09 20:20:00,Onion Bhajee,1,3.95,7
11039,2018-07-09 20:15:00,Onion Bhajee,1,3.95,7
11039,2018-07-09 20:15:00,Madras Sauce,1,3.95,7
11039,2018-07-09 20:15:00,Garlic Rice,1,3.95,7
11037,2018-07-09 19:56:00,Special Fried Rice,1,3.95,7
11035,2018-07-09 19:45:00,Mushroom Rice,1,3.95,4
11034,2018-07-09 19:44:00,Mushroom Rice,1,3.95,8
11033,2018-07-09 19:32:00,Meat Samosa,1,3.95,4
11032,2018-07-09 19:23:00,Onion Bhajee,1,3.95,5
11032,2018-07-09 19:23:00,Mushroom Rice,1,3.95,5
11031,2018-07-09 19:18:00,Special Fried Rice,1,3.95,11
11030,2018-07-09 19:08:00,Onion Bhajee,1,3.95,6
11029,2018-07-09 18:54:00,Meat Samosa,1,3.95,11
11029,2018-07-09 18:54:00,Egg Rice,1,3.95,11
11029,2018-07-09 18:54:00,Vegetable Rice,1,3.95,11
11026,2018-07-09 18:28:00,Meat Samosa,2,3.95,6
11023,2018-07-09 17:45:00,Onion Bhajee,2,3.95,12
11023,2018-07-09 17:45:00,Dhansak Sauce,1,3.95,12
11023,2018-07-09 17:45:00,Lemon Rice,1,3.95,12
11022,2018-07-09 16:49:00,Special Fried Rice,1,3.95,7
10321,2018-07-15 18:07:00,Onion Bhajee,1,3.95,4
10321,2018-07-15 18:07:00,Mushroom Rice,1,3.95,4
10319,2018-07-15 17:49:00,Meat Samosa,1,3.95,6
10318,2018-07-15 17:45:00,Onion Bhajee,1,3.95,5
10317,2018-07-15 13:49:00,Meat Samosa,1,3.95,3
10315,2018-07-14 22:59:00,Mushroom Rice,1,3.95,9
10315,2018-07-14 22:59:00,French Fries,1,3.95,9
10313,2018-07-14 21:41:00,Special Fried Rice,1,3.95,8
10311,2018-07-14 20:28:00,Onion Bhajee,1,3.95,9
10309,2018-07-14 19:54:00,Egg Rice,1,3.95,7
10308,2018-07-14 19:26:00,French Fries,1,3.95,3
10307,2018-07-14 18:55:00,Onion Bhajee,1,3.95,8
10307,2018-07-14 18:55:00,Mushroom Rice,1,3.95,8
10305,2018-07-14 18:46:00,Onion Bhajee,1,3.95,5
10304,2018-07-14 18:44:00,Keema Rice,1,3.95,7
10303,2018-07-14 18:39:00,Mushroom Rice,1,3.95,7
10302,2018-07-14 18:37:00,Meat Samosa,1,3.95,4
10302,2018-07-14 18:37:00,Saag Rice,1,3.95,4
10300,2018-07-14 17:09:00,Lemon Rice,1,3.95,3
10297,2018-07-14 15:39:00,Egg Rice,3,3.95,4
10295,2018-07-13 20:39:00,Mushroom Rice,1,3.95,5
10292,2018-07-13 19:34:00,Mushroom Rice,1,3.95,6
10292,2018-07-13 19:34:00,French Fries,1,3.95,6
10291,2018-07-13 19:34:00,Madras Sauce,1,3.95,8
10289,2018-07-13 19:12:00,Egg Rice,1,3.95,5
10287,2018-07-13 18:44:00,Special Fried Rice,1,3.95,3
10286,2018-07-13 18:41:00,Meat Samosa,1,3.95,3
10284,2018-07-13 18:31:00,Onion Bhajee,2,3.95,15
10284,2018-07-13 18:31:00,Dhansak Sauce,1,3.95,15
10284,2018-07-13 18:31:00,Onion Rice,1,3.95,15
10284,2018-07-13 18:31:00,Mushroom Rice,1,3.95,15
10284,2018-07-13 18:31:00,Korma Sauce,1,3.95,15
10282,2018-07-13 17:53:00,Onion Bhajee,1,3.95,7
10281,2018-07-13 17:52:00,Special Fried Rice,1,3.95,3
10278,2018-07-13 16:18:00,Korma Sauce,1,3.95,6
10278,2018-07-13 16:18:00,Onion Bhajee,1,3.95,6
10277,2018-07-13 13:36:00,Stuffed Paratha,1,3.95,4
12361,2018-07-12 19:18:00,Chicken Tikka,1,4.95,3
12357,2018-07-12 19:02:00,Sheek Kebab,1,4.95,8
12354,2018-07-12 18:38:00,Sheek Kebab,1,4.95,5
12351,2018-07-12 18:29:00,Lamb Tikka,1,4.95,6
12350,2018-07-12 18:11:00,Chicken Tikka,1,4.95,8
12348,2018-07-12 17:51:00,Chicken Chaat,1,4.95,14
12348,2018-07-12 17:51:00,Sheek Kebab,1,4.95,14
12347,2018-07-12 16:51:00,Chicken Tikka,1,4.95,4
11926,2018-07-11 20:52:00,Chicken Chaat,1,4.95,5
11926,2018-07-11 20:52:00,Sheek Kebab,1,4.95,5
11925,2018-07-11 20:49:00,Prawn Puree,3,4.95,7
11924,2018-07-11 20:13:00,Sheek Kebab,1,4.95,4
11916,2018-07-11 17:28:00,Chicken Chaat,2,4.95,3
11494,2018-07-10 20:02:00,Sheek Kebab,2,4.95,2
11491,2018-07-10 18:52:00,Prawn Puree,1,4.95,5
11489,2018-07-10 18:35:00,Sheek Kebab,1,4.95,7
11484,2018-07-10 17:49:00,Chicken Tikka,1,4.95,7
11481,2018-07-10 13:50:00,Prawn Puree,1,4.95,4
11041,2018-07-09 20:26:00,Chicken Tikka,1,4.95,9
11040,2018-07-09 20:20:00,Sheek Kebab,1,4.95,7
11040,2018-07-09 20:20:00,Aloo Chaat,1,4.95,7
11039,2018-07-09 20:15:00,Aloo Chaat,1,4.95,7
11035,2018-07-09 19:45:00,Lamb Tikka,1,4.95,4
11032,2018-07-09 19:23:00,Chicken Chaat,1,4.95,5
11026,2018-07-09 18:28:00,Chicken Tikka,1,4.95,6
10321,2018-07-15 18:07:00,Lamb Tikka,1,4.95,4
10320,2018-07-15 17:55:00,Chicken Tikka,1,4.95,4
10318,2018-07-15 17:45:00,Chicken Chaat,1,4.95,5
10311,2018-07-14 20:28:00,Chicken Tikka,1,4.95,9
10311,2018-07-14 20:28:00,Vegetable Roll,1,4.95,9
10306,2018-07-14 18:52:00,Chicken Tikka,1,4.95,11
10306,2018-07-14 18:52:00,Sheek Kebab,1,4.95,11
10299,2018-07-14 17:03:00,Chicken Chaat,1,4.95,5
10288,2018-07-13 18:48:00,Sheek Kebab,1,4.95,6
10286,2018-07-13 18:41:00,Sheek Kebab,1,4.95,3
10284,2018-07-13 18:31:00,Chicken Tikka,1,4.95,15
12370,2018-07-12 23:01:00,Saag Paneer,1,5.95,3
12367,2018-07-12 19:50:00,Mixed Starter,1,5.95,7
12366,2018-07-12 19:41:00,Tandoori Fish,1,5.95,3
12364,2018-07-12 19:36:00,Saag Aloo,1,5.95,7
12361,2018-07-12 19:18:00,Royal Paneer,1,5.95,3
12361,2018-07-12 19:18:00,King Prawn Puree,1,5.95,3
12360,2018-07-12 19:14:00,Bombay Aloo,1,5.95,5
12356,2018-07-12 18:54:00,Baingan Hari Mirch,1,5.95,7
12356,2018-07-12 18:54:00,Aloo Gobi,1,5.95,7
12353,2018-07-12 18:37:00,Tarka Dall,1,5.95,3
12353,2018-07-12 18:37:00,Chana Masala,1,5.95,3
12352,2018-07-12 18:32:00,Tarka Dall,1,5.95,3
12352,2018-07-12 18:32:00,Chana Masala,1,5.95,3
12350,2018-07-12 18:11:00,Saag Aloo,1,5.95,8
12349,2018-07-12 17:54:00,Mixed Vegetable Curry,1,5.95,4
12348,2018-07-12 17:51:00,Saag Aloo,1,5.95,14
12348,2018-07-12 17:51:00,Bhindi Bhajee,1,5.95,14
12347,2018-07-12 16:51:00,Royal Paneer,1,5.95,4
11925,2018-07-11 20:49:00,Tarka Dall,1,5.95,7
